entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.6993748439640959,0.7452883145630642,3.679338531811747,0.024922777220456514,0.8513187751004538,0.005766587660247977,20.0,1,-0.12410063636691375,0.17682112744551565,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.18426059333965522,3.3570715014061037,0.033876904200449254,0.8392678753515259,0.008469226050112313,16.0,0,-0.6602153854719823,-0.6790458829240714,0.22928708201164383,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8471460081459877,0.5656086658870978,3.837618390753184,0.017101388308569193,0.8879412860415024,0.003956888669387927,20.0,1,0.054604280001442455,1.2783077549277344,3.238256473533907,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.7527960664084545,0.6437935214851034,3.2489273193234434,0.023918633291847274,0.8122318298308608,0.005979658322961818,16.0,1,0.5907190291065111,0.9447543314194634,3.238256473533907,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.020814071335501047,0.7509319796338464,3.5838108320729516,0.040388636040024274,0.8292157466276292,0.009345050438900682,20.0,1,0.5907190291065111,0.23896983271762162,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.06722154475830688,0.8700095114529596,3.4034944793407695,0.031268797252119424,0.8508736198351924,0.007817199313029856,16.0,1,-1.106977676392873,-0.02053406961537408,-0.5229552658689219,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.38067661270656566,3.5257414255685164,0.026013077010400062,0.8814353563921291,0.0065032692526000154,16.0,0,2.6458255673426074,-0.7709466279541005,-0.2722078165754,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2513881446901186,0.9986030202378096,3.428387165305699,0.04393020795854238,0.8570967913264248,0.010982551989635596,16.0,0,-1.017625218208695,-0.43177337471377747,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.1183500114082751,0.9401647521318283,2.923306805315939,0.030251739174882886,0.815435811316822,0.008438509236511538,12.0,0,-0.7495678436561605,0.07037494075605753,-0.5229552658689219,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.20922047786915282,0.9924820324406043,3.7504613339866415,0.04760519521297184,0.8677750419825958,0.011014805005498953,20.0,1,-0.03474817818273565,1.7943403556179334,2.235266676359819,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8443198937773437,0.5789769306918972,4.12256727644216,0.03265793135450616,0.8670167852691355,0.006868286860550739,27.0,1,-0.8389203018403386,-0.005327471516880064,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.7814814932386424,3.3614890419756973,0.03229061454111566,0.8403722604939243,0.008072653635278915,16.0,1,-0.21345309455109185,0.8726882795613832,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.179116319181652,2.668638118002906,0.017968198284042298,0.8418615950814858,0.0056683354577369265,9.0,1,0.5907190291065111,-0.6370624490434467,-1.442362579945169,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.16334554318340241,2.67388697599325,0.03418278173503698,0.8435174254206753,0.010783467028236906,9.0,1,-0.21345309455109185,-0.11772406615792279,-1.0244501644559658,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3072683598607599,0.9862187199222405,3.120946527778515,0.02458278208622134,0.8705660176782046,0.006857193647430404,12.0,1,-0.48151046910362616,-0.5312774187930536,0.22928708201164383,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.08079313589591124,0.9641511803032148,3.3188462504533014,0.026402821319119623,0.8297115626133253,0.006600705329779906,16.0,1,-1.017625218208695,-0.36598830902681423,1.2322768791857315,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.19938228214288045,0.9949041692998883,3.5815581058556147,0.03319867785902846,0.8286945148607237,0.0076814507622884705,20.0,1,-0.21345309455109185,0.9450849096389959,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7527960664084545,0.6073321363584707,3.5505811332031874,0.028646395570291153,0.8215271182793064,0.006628151820521604,20.0,1,0.5907190291065111,2.329546493041016,1.2322768791857315,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.037622360322278454,0.6554120818442417,3.9158037996438466,0.03475390142644804,0.8540536152755756,0.007579975064350415,24.0,1,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.6197604376555949,3.048970286278433,0.02205830315298147,0.7622425715696083,0.005514575788245367,16.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.5946193440950124,3.7263222018018274,0.03472859951180865,0.8621897727104463,0.008035441300583162,20.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.06722154475830688,0.8527113370324145,2.8659391541069303,0.03578733234874534,0.7994335097034947,0.009982623902354984,12.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.3194539658094463,3.399408514276421,0.029191386991963653,0.8498521285691053,0.007297846747990913,16.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.1739171169222175,0.9956068607005618,3.693537051614251,0.02606102925904361,0.8546040032418706,0.006029954383061713,20.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6073321363584708,0.8568098051241517,3.5411941212100344,0.034341160028548715,0.8852985303025086,0.008585290007137179,16.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.25588191564677054,0.9918796925533511,4.158628336018024,0.035085930171492974,0.8746007837463774,0.00737891909230847,27.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.6414384444177837,4.184497611995829,0.02513493077028358,0.8800413490522935,0.005286125225643548,27.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.4561861025695263,3.3462993048122094,0.030299535327384657,0.8365748262030523,0.007574883831846164,16.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8568098051241517,0.5709929600768897,3.625755748111034,0.030341598843458963,0.8389208863516568,0.007020384924809743,20.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.011407757737461145,0.8499431123430718,3.7400817968349465,0.03207854208955706,0.8653734432230114,0.007422275749451862,20.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.3072683598607599,3.730823955170211,0.02309273072614551,0.8632313803609089,0.005343154772395022,20.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.011407757737461145,0.7298563169471575,3.367543344685172,0.046184519964983115,0.841885836171293,0.011546129991245779,16.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.011407757737461145,0.8400260364931235,3.665469233832512,0.026864574701357988,0.8481097217162381,0.006215877291697101,20.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.011407757737461145,0.5491528919535208,4.796375851880877,0.033593058173106,0.8683483393575916,0.006081774485442064,46.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.1893518474613519,3.7889693507652664,0.02049745086893352,0.8766849580971601,0.0047426635563837935,20.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.052915080344847695,0.8920157558713486,3.3129437075560504,0.028547835724838266,0.8282359268890126,0.007136958931209567,16.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.23304589256445057,2.882249027382531,0.032703877378224736,0.8039830337981874,0.009122515890095353,12.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.020814071335501047,0.8128592431848387,3.4676438295790613,0.03576075585000628,0.8669109573947653,0.00894018896250157,16.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.532228519780809,3.811241107415184,0.03307764291240286,0.8818381573547471,0.007653445912608348,20.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8527113370324145,0.584238811642856,3.1600620434574607,0.02778732354813739,0.8814770148423529,0.007751077882278433,12.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.011407757737461145,0.7745085286615678,3.724147795588107,0.029961109171112207,0.8616866624860322,0.0069323479042964166,20.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6270840510319263,4.028245338936389,0.024399007257913996,0.8785775975927386,0.005321528203137169,24.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7509319796338464,0.7219280948873623,3.658092858336701,0.031662509932684886,0.8464029891344218,0.007326014972377733,20.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.4561861025695263,3.3333948144957035,0.026675764154563828,0.8333487036239259,0.006668941038640957,16.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.7527960664084545,4.687886777371091,0.017684530312118328,0.8932834467248565,0.0033698122290782367,38.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.4364698170641028,0.9238585576022822,2.998009630179316,0.03489205705780881,0.8362736373326729,0.00973289317553249,12.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.29062979332850813,0.9660780975952254,3.6692017540003468,0.03510023192200541,0.8489733455632544,0.008121428943606757,20.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.7583373241205442,0.7278876700230903,3.4909662115714304,0.039935402312531156,0.8727415528928576,0.009983850578132789,16.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.011407757737461145,0.6993748439640959,4.055025955582041,0.04350074728621408,0.8528121756270803,0.00914863858848844,27.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.19938228214288045,0.992183779438731,4.188763524946937,0.04307763689090441,0.880938512854627,0.00905965427600634,27.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.10008207543778842,0.9544340029249649,3.234894443212543,0.037819243108213184,0.8087236108031357,0.009454810777053296,16.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.5379232310513297,0.8920157558713484,2.9675181155978474,0.03433625858667791,0.8277682444379536,0.009577857112806832,12.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.2691558696542066,3.8737547791788343,0.021922289251485753,0.8448825434383689,0.004781345375897337,24.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.2188777265390111,4.343542998028926,0.026578344474900976,0.8767401866822144,0.005364814555123146,31.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.5971850452537841,3.4985298795255537,0.046319146048929775,0.8094835922106501,0.010717241247887293,20.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.38431154412649693,3.7659474814265037,0.03487144304689605,0.8713581991059598,0.008068492182493099,20.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.94433082595598,4.176557749616995,0.02308873835570479,0.8783715172476041,0.004855790667013554,27.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.6712478853829507,3.3193644484477907,0.01553581293796586,0.8298411121119477,0.003883953234491465,16.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6295033782281994,3.657014326335888,0.026643125920292332,0.8461534403272382,0.006164638868427691,20.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9304448940240344,3.5010124175956094,0.029168905906570432,0.8752531043989024,0.007292226476642608,16.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.26476503393568085,2.972027000191388,0.03385455185370534,0.829025965988077,0.009443488417771482,12.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.46581762974620733,2.6294959687542017,0.026477558495101933,0.8295136217916147,0.008352739728244253,9.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.4056929882938096,3.1505961136489313,0.04720045214545766,0.8788365604982346,0.013166233157519153,12.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.5206755312572332,3.302333393851671,0.027155603074705534,0.8255833484629177,0.0067889007686763835,16.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.7583373241205442,3.014727174874756,0.028447512138072176,0.8409368784940734,0.007935232832240126,12.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8920157558713484,3.0310890847775775,0.02338769600604664,0.8455009178388447,0.006523832815919804,12.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.5177526267252632,4.014476375917206,0.02305918638603181,0.8755745276620648,0.005029307520487868,24.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.46899559358928117,4.52324741920785,0.02566496102411951,0.8818478926323559,0.005003615698204501,35.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.5736665363828041,2.6914485320760635,0.032498903428501494,0.849057479546506,0.010252262565743507,9.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.5491528919535208,3.4487646547209097,0.03034581489786191,0.8621911636802274,0.007586453724465477,16.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4331231102024093,3.815834038582279,0.043886537151832605,0.8322497813192797,0.009571842113197173,24.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.40217919020227266,4.366159192511314,0.027069296136586093,0.8813052448804477,0.005463912699590251,31.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9313602262676112,2.7223836519968594,0.01667758265590196,0.8588164233406713,0.005261191557627939,9.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8267463724926178,3.0412029908933187,0.03968718288685488,0.8483221206028085,0.011070459699054389,12.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.8096893113439168,3.415232366182689,0.04436854471625691,0.8538080915456723,0.011092136179064228,16.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9331717984240897,4.697618434674559,0.0343110252758828,0.8951378277692854,0.006538014328130185,38.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.5920419387483651,3.875983647063054,0.031233227488847624,0.8453686690901859,0.006812100967878156,24.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9097361225311661,3.7247938836905936,0.027830523835442794,0.8618361531967296,0.006439376876344829,20.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7158873656827772,3.7413499077363115,0.020989467208552572,0.8656668564574576,0.004856505417890259,20.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8371268093994261,2.93605455627874,0.043952726926930794,0.8189917065208128,0.012260303118397804,12.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.179116319181652,3.672602904385401,0.034413494796601066,0.8497602976620359,0.007962532934620207,20.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.5656086658870978,3.045651790644702,0.03616900490857143,0.8495630819100717,0.010089088770467098,12.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.5763278347550568,3.4957012640832277,0.022446148907000384,0.8739253160208069,0.005611537226750096,16.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9775387286988189,3.2276094297314635,0.024329333303554145,0.8069023574328659,0.006082333325888536,16.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.32346243587218554,4.210339022019797,0.022530117672209644,0.8854760538717473,0.004738307196954394,27.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.5920419387483651,3.9468554169916765,0.02284442935376627,0.8608261062922296,0.004982468090016681,24.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9340680553754911,3.5184475688975487,0.02425487102934879,0.8796118922243872,0.006063717757337198,16.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.6172971637757392,3.008792348826246,0.01796595780682527,0.8392814006341748,0.005011477192079734,12.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.60228160255664,4.070738110090004,0.024089200285658065,0.8878454533597013,0.0052539579728011175,24.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.5088990708641272,3.678197365541918,0.023971227520656793,0.8510547340880225,0.0055464197909756196,20.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.20922047786915282,2.8856512178622062,0.03229803254503949,0.8049320508322542,0.009009308336849382,12.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.3469812881006132,3.3379787821863203,0.03079595694380127,0.8344946955465801,0.007698989235950317,16.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.6778845244622075,3.0735097549248414,0.026864586395314922,0.8573338645262174,0.007493686862808416,12.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
