entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.7337669895308355,3.1875943983668393,0.036015166312273354,0.7968985995917098,0.009003791578068339,16.0,1,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.5293608652873644,3.3456105704097134,0.04856423686230217,0.774101395709802,0.01123670634866679,20.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.4229754912346308,4.033266504288938,0.040796187647091434,0.8482359472130113,0.00857984287294479,27.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.49385372369952063,4.3379514424335595,0.034731735030654305,0.8457227702395862,0.006771265090250506,35.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.33533353587867776,4.312550987713433,0.029099407774665624,0.8704844777086889,0.005873688879396303,31.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.052915080344847695,0.8237133233102514,3.58790253600655,0.02873506168795725,0.8301624777725639,0.006648667228394985,20.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8568098051241517,0.3806766127065658,3.6066062013309463,0.027939323715392487,0.7866162920119135,0.0060936864175002645,24.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8700095114529596,0.37702062682797877,3.7715819812989153,0.04384013955168475,0.8726618996184872,0.010143653154143306,20.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.7564987103663676,2.9373535998105216,0.029082795834928673,0.8193540655500969,0.00811244073796542,12.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.5491528919535208,3.5119874755727283,0.034297269762558834,0.8125973867374711,0.00793564099391909,20.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.45294254818728313,0.6951533369561016,3.5578606273246507,0.047460980117769044,0.8232114346218374,0.010981436774460271,20.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.6599872509666215,4.92250625443054,0.013909931469298116,0.8911833149680943,0.002518290114234134,46.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.4056929882938096,3.5022834418026854,0.029389341076777705,0.8103520847433169,0.006800053224287559,20.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6197604376555949,4.095559766274489,0.04677780098301658,0.826684997864904,0.00944205640074116,31.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.6295033782281994,3.7870737553500957,0.025314970576853245,0.825977040107621,0.005521303734299124,24.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6172971637757392,3.9692299457917835,0.03573115861162066,0.801185438992389,0.007212301728275772,31.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.44640493756967015,4.045226948730684,0.041433239644479224,0.8165253646185834,0.008363261576375375,31.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.7219280948873623,3.2855677863607653,0.023552461892476995,0.8213919465901913,0.005888115473119249,16.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.4784338654596382,3.6245199525853793,0.04155752463480399,0.7905233580460665,0.009063874487145199,24.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.4126626559236273,3.4545364594706585,0.03134450490388494,0.7993044732875616,0.007252435537038222,20.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.682259792596041,4.0453214505050035,0.03353841852414807,0.8507712219614844,0.0070534620448723905,27.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.15796854699966348,0.9435101346706889,3.66879519294958,0.040536604480459405,0.8001799779981897,0.008841207419708142,24.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.020814071335501047,0.9930610464600562,3.6660810786841354,0.028752066055233328,0.8482512892847376,0.006652601668511259,20.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4784338654596382,4.175145556864179,0.030960501308443664,0.8139822940304283,0.00603602905243546,35.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.14701903522171578,0.9738003694382252,3.4873444140591223,0.030284534014899257,0.8718361035147806,0.007571133503724814,16.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.44311055824469103,4.184036304325327,0.04356362340029725,0.8157156254593583,0.008493121408271215,35.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.7950402793845223,3.5685593514166323,0.03664636767105954,0.8256868862853292,0.008479171070525328,20.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.0,0.8725650781161234,2.6284337111140887,0.02175508099644006,0.8291785168160617,0.006862963946005505,9.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.7849192945250534,3.4803687526811715,0.032046729508024015,0.8052815031324293,0.007414915011180732,20.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8725650781161234,0.32346243587218526,3.727777515453739,0.03622505353271526,0.8130442756876217,0.007900839652890835,24.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.5379232310513297,3.0297551637555244,0.03434875966349614,0.7574387909388811,0.008587189915874035,16.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.49080020306391225,0.6778845244622075,3.4897191570061445,0.039455760721844896,0.8074449829774627,0.009129203414679488,20.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.8457365854914223,3.3831626155805465,0.022721624614312187,0.8457906538951366,0.005680406153578047,16.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.3314018216238569,0.8825098588399866,2.978039634900232,0.032375334963100695,0.830703148024886,0.00903087130104932,12.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.36964442262776986,3.5453715910900576,0.032579350852891494,0.7732607607003145,0.0071056962511181244,24.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.5463652179575746,3.553175285784325,0.0639016774535326,0.8221273486681936,0.01478545594710964,20.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9987271686073539,2.5131148757041033,0.035556711205159235,0.7927994746123769,0.011216893519241282,9.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.3584153246392746,3.9039116630371824,0.057931487157162266,0.7880010032812617,0.011693417767015856,31.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9970433402104208,3.4879313531094027,0.030286835197374296,0.8719828382773507,0.007571708799343574,16.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.980510717879657,4.260506768350309,0.0260532166817387,0.8960268284815956,0.005479249860251046,27.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.5206755312572332,3.6237236286131336,0.03842745088977314,0.8384506981733055,0.008891274923160122,20.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.8064885192927098,4.219978080589942,0.03152674063363389,0.8517987209635629,0.006363643799809769,31.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.36592365090022305,3.959488706513266,0.03864938970409659,0.7992191787418428,0.007801344008727511,31.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.35081592989560473,3.8663937286670786,0.04828935274145657,0.8131409474793829,0.010155729808430805,27.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.46581762974620733,3.4317346949447556,0.035232540173210015,0.8579336737361889,0.008808135043302504,16.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.17391711692221745,3.6463267804266044,0.03843554026467068,0.8436805750516854,0.008893146628269458,20.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.4263761318876529,2.977531476450845,0.028195437390491424,0.7443828691127112,0.007048859347622856,16.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.5379232310513297,3.448335707010468,0.03126661457968383,0.797869754263077,0.007234413413002123,20.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.4056929882938096,3.779343730321537,0.031529080849957536,0.7948334694778667,0.006630878403666082,27.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.32744491915447643,2.968047609295413,0.038536842186976276,0.7420119023238533,0.009634210546744069,16.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.4364698170641028,3.4572377969251074,0.04869094324818411,0.7999295039209137,0.011266023445828083,20.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.5148156530047154,3.5762194090964847,0.043874124285951235,0.7799888022059048,0.009569134813872617,24.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4331231102024093,2.9693702722261612,0.030093344590295633,0.7423425680565403,0.007523336147573908,16.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.41955649623854685,3.093655593889082,0.03671174312543693,0.7734138984722705,0.009177935781359232,16.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8206501291977117,4.217027777207891,0.03944880999576487,0.8512032049207559,0.007962706264395946,31.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.5601743246989673,3.473523728320773,0.04260477249460359,0.8036977136268852,0.009857816131879433,20.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.8032566997760642,3.737288837050399,0.026357268777978515,0.8647272131786357,0.006098497753620165,20.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.48773158354050183,4.1223830878991174,0.042695050603318255,0.866978048591778,0.008979192585290837,27.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9451452706123662,4.304991217349086,0.03452092251285553,0.868958544965875,0.006968016677191341,31.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9304448940240344,3.7312425913109033,0.024821008608377534,0.8633282436431063,0.0057430406206293895,20.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.5736665363828041,4.101549101316918,0.02785131159838842,0.8278939396724525,0.00562176180624814,31.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9991659615315873,3.4082430006312605,0.018347803233252837,0.8520607501578151,0.004586950808313209,16.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.3431229071320202,2.5426752457793094,0.02911261266017546,0.709261322891891,0.008120757931029704,12.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.28639695711595625,4.140328670587815,0.03125864579813663,0.8357215603078302,0.00630952910214727,31.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9780489236102554,4.341886879868225,0.029806523743653963,0.8464900192725728,0.005811050715116697,35.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9426831892554921,3.5182020807699517,0.04725717067827412,0.8140353109834979,0.010934279710524837,20.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.7414827399312736,3.445199428588679,0.04562429839567492,0.7971440877658719,0.010556468639458921,20.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.8712907840103599,2.9761330223984253,0.024861505551357778,0.8301713119174169,0.006934941591817647,12.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6554120818442417,4.169107291291157,0.035236224989698785,0.8768046119690988,0.0074105275831797025,27.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.6822597925960409,3.0709832366376526,0.030475350580935263,0.8566291100729474,0.008500884060796942,12.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.3154190889380808,3.624349839893717,0.036326321302578596,0.8385955898204674,0.008405119313657939,20.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.7158873656827772,3.6727508808024703,0.034714182818100556,0.8010427304966603,0.007571312265398149,24.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4496822131225001,3.63090636453828,0.04179423566794508,0.7636156192730579,0.008789742270227982,27.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.35081592989560473,4.008934663748297,0.04115499453998203,0.8091998000449113,0.008307098056186693,31.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.5971850452537841,4.043128865229593,0.028591239842424825,0.8503100995323181,0.0060130213026945165,27.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.41955649623854685,3.7056736890093402,0.03973759256254226,0.8082233362707951,0.008666939491062795,24.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
