mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.073,0.2601365026289083,0.3770206268279787,0,0.2803640490505157,0.0,0.8559463788158866,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.94,0.23748684174075838,0.32744491915447643,1,0.26659144772479104,0.0,0.8365309441675182,1.6307385966771577,False,True,True,False,False,False,True
0.929,0.2568248430350927,0.36964442262776986,1,0.2116388433156825,0.0,0.74460367291122,-0.1427239127074995,False,True,False,False,True,True,False
0.912,0.28329489935401236,0.4297586093037604,1,0.26973876250921,0.0,0.8410895270377744,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.921,0.26973876250921,0.39864578980597576,1,0.27888169534768686,0.0,0.8539225636448521,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.091,0.28760910973055076,0.4397989082715623,1,0.29043243620504927,0.0,0.869279197835241,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.929,0.2568248430350927,0.36964442262776986,1,0.2712931993250107,0.0,0.8433141814533975,3.6012524959934438,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.077,0.26659144772479104,0.39151926988153,0,0.2568248430350927,0.0,0.8219171186729848,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.933,0.25002199903208516,0.35462716719672516,0,0.26659144772479104,0.0,0.8365309441675182,-0.5368266925707568,False,True,False,False,True,True,False
0.078,0.26817158686184484,0.39509256051498204,0,0.25345413786324344,0.0,0.8167070422012748,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.079,0.26973876250921003,0.39864578980597576,1,0.2773878151613729,0.0,0.8518670637005366,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.076,0.2649981132008302,0.38792567937193734,0,0.28329489935401236,0.0,0.8599015889849565,-0.5368266925707568,False,True,False,True,False,True,False
0.924,0.2649981132008302,0.3879256793719372,1,0.26973876250921,0.0,0.8410895270377744,1.6307385966771577,False,True,True,False,False,True,False
0.924,0.2649981132008302,0.3879256793719372,0,0.25514701644346144,0.0,0.8193344944499569,-0.5368266925707568,False,True,False,False,True,True,False
0.913,0.28183505814571763,0.4263761318876529,0,0.25345413786324344,0.0,0.8167070422012748,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.082,0.2743647207641682,0.40918740502952844,0,0.2876091097305508,0.0,0.8656127159407219,-0.5368266925707568,False,True,False,True,False,False,True
0.935,0.246525860712421,0.3469812881006132,1,0.2803640490505157,0.0,0.8559463788158866,1.039584426882272,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.926,0.2617708921939183,0.38067661270656566,0,0.26973876250921,0.0,0.8410895270377744,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.096,0.2945912422323515,0.45618610256952635,0,0.2568248430350927,0.0,0.8219171186729848,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.079,0.26973876250921003,0.39864578980597576,0,0.27283511504203417,0.0,0.845503495249533,0.8425330369506435,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.076,0.2649981132008302,0.38792567937193734,0,0.25002199903208516,0.0,0.8113129902382019,-0.5368266925707568,False,True,False,True,False,True,False
0.078,0.26817158686184484,0.39509256051498204,1,0.2773878151613729,0.0,0.8518670637005366,-0.5368266925707568,False,True,False,True,False,True,False
0.077,0.26659144772479104,0.39151926988153,1,0.24475293665245368,0.0,0.8028553061867603,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.921,0.26973876250921,0.39864578980597576,1,0.25002199903208516,0.0,0.8113129902382019,-0.33977530263912814,False,True,False,False,True,False,True
0.921,0.26973876250921,0.39864578980597576,1,0.28760910973055076,0.0,0.8656127159407219,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.078,0.26817158686184484,0.39509256051498204,0,0.27888169534768686,0.0,0.8539225636448521,0.2513788671557577,False,True,False,True,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,1.8277899866087863,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.2218927664720436,False,True,False,True,False,True,False
0.91,0.2861817604250837,0.43646981706410287,1,0.2712931993250107,0.0,0.8433141814533975,-0.5368266925707568,False,True,False,False,True,True,False
0.927,0.2601365026289083,0.3770206268279786,1,0.2803640490505157,0.0,0.8559463788158866,-0.1427239127074995,False,True,False,False,True,True,False
0.921,0.26973876250921,0.39864578980597576,1,0.26499811320083017,0.0,0.8341953189473198,-0.33977530263912814,False,True,False,False,True,True,False
0.917,0.2758822212466762,0.4126626559236273,0,0.2743647207641682,0.0,0.8476582480474244,0.8425330369506435,False,True,False,False,True,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.615995546335301,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.089,0.28474374444401757,0.43312311020240934,0,0.29043243620504927,0.0,0.869279197835241,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,False,True
0.074,0.26177089219391836,0.3806766127065658,0,0.2847437444440176,0.0,0.861834251106985,-0.33977530263912814,False,True,False,True,False,True,False
0.087,0.2818350581457176,0.426376131887653,1,0.28474374444401757,0.0,0.861834251106985,0.05432747722412909,False,True,False,True,False,True,False
0.073,0.2601365026289083,0.3770206268279787,0,0.24475293665245368,0.0,0.8028553061867603,-0.7338780825023853,False,True,False,True,False,True,False
0.902,0.2973146481423342,0.46262349176244294,1,0.25345413786324344,0.0,0.8167070422012748,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.93,0.25514701644346144,0.36592365090022305,1,0.26973876250921,0.0,0.8410895270377744,-0.1427239127074995,False,True,False,False,True,True,False
0.934,0.24828209762284517,0.35081592989560473,1,0.27888169534768686,0.0,0.8539225636448521,2.0248413765404147,False,True,True,False,False,True,False
0.917,0.2758822212466762,0.4126626559236273,0,0.2758822212466762,0.0,0.8497791941589941,0.4484302570873863,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.91,0.2861817604250837,0.43646981706410287,1,0.26973876250921,0.0,0.8410895270377744,0.05432747722412909,False,True,False,False,True,True,False
0.08,0.2712931993250107,0.4021791902022728,1,0.25514701644346144,0.0,0.8193344944499569,-0.33977530263912814,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.91,0.2861817604250837,0.43646981706410287,1,0.26659144772479104,0.0,0.8365309441675182,1.2366358168139007,False,True,True,False,False,False,True
0.095,0.29321493822791495,0.4529425481872832,1,0.25514701644346144,0.0,0.8193344944499569,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.093,0.29043243620504927,0.44640493756967026,0,0.26973876250921003,0.0,0.8410895270377744,-0.1427239127074995,False,True,False,True,False,False,True
0.929,0.2568248430350927,0.36964442262776986,1,0.2584879107424562,0.0,0.8244560261099307,1.4336872067455293,False,True,True,False,False,True,False
0.915,0.27888169534768686,0.41955649623854685,1,0.26973876250921,0.0,0.8410895270377744,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.081,0.27283511504203417,0.4056929882938097,1,0.28329489935401236,0.0,0.8599015889849565,0.8425330369506435,False,True,False,True,False,False,True
0.922,0.26817158686184484,0.3950925605149819,1,0.2904324362050492,0.0,0.869279197835241,2.418944156403672,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.072,0.2584879107424562,0.3733433210798535,0,0.2876091097305508,0.0,0.8656127159407219,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.924,0.26499811320083017,0.3879256793719372,1,0.2904324362050492,0.0,0.869279197835241,3.995355275856701,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,4.7835608355832155,False,True,False,True,False,True,False
