entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.7601675029619656,0.3072683598607599,4.540651381410055,0.09206774348761024,0.6281318671583084,0.01273620869875415,150.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.7866261099706012,0.3879256793719372,4.299943404216232,0.09051859054125669,0.5980595728035467,0.012589819097805221,146.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.4784338654596382,0.27783957395830955,4.518677314696921,0.0497506152376602,0.6311115245166008,0.006948534812644493,143.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.697268815792328,0.48773158354050183,4.728288751123436,0.042493516769962054,0.6641842800525564,0.005969078313174638,139.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9199534913630798,0.6073321363584708,5.369355838992062,0.03872644424657819,0.7467992848810854,0.005386285010076892,146.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9634967421655786,0.9983373765218819,4.734391986553757,0.09317986158566523,0.6549330103932913,0.012890053766070214,150.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3031515903661921,0.0740883836872965,3.8985591482009263,0.10427873375997734,0.539307916703814,0.014425418346303011,150.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9972253609153698,0.8175566363115494,3.855094363234069,0.06821998240873081,0.5332952074593558,0.009437224162009112,150.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9267197214533209,0.13578841288558582,3.7644846403046257,0.06875312335048497,0.5235850484912293,0.00956255925126423,146.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9999278640456615,0.9988455359952018,4.733002295707622,0.05280578622823953,0.6547407672474005,0.007304898419663802,150.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.690893871435041,0.5059192440727412,4.582741797670815,0.0520583348373242,0.6339544528480142,0.007201499590212189,150.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6319118609672983,0.23304589256445057,3.9896428751601656,0.04927650107456753,0.5572227051995211,0.006882316560836364,143.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7691928290130137,0.46262349176244294,4.346208090780572,0.06388516486783237,0.6012335177938227,0.00883756635808638,150.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.38431154412649704,0.5763278347550568,5.364460426276025,0.08409321982636728,0.7420936471029453,0.011633051460666614,150.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9997662707810439,0.9331717984240897,5.435279130109325,0.05747742497767583,0.7591308383140513,0.008027717576771143,143.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9881489563064275,0.9566172292852868,5.817050971245881,0.04728944327719349,0.8171230681391833,0.006642763691131644,139.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.4229754912346308,0.15252732850878203,4.64357797364052,0.08598619555437499,0.6458541422829747,0.011959428891512408,146.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6951533369561016,0.06722154475830688,4.2226698138898335,0.08186027185182013,0.5873119405499947,0.011385572927605864,146.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9179621399872384,0.8554508105601307,5.228349114395096,0.04626564990871902,0.7302294787810546,0.00646179906488883,143.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9870084402431715,0.5293608652873644,4.691331789846195,0.07425809633465034,0.652496003404147,0.010328220908107621,146.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6690158350565577,0.052915080344847695,3.6830734775713685,0.12879183442663222,0.5094986657244156,0.017816442760690873,150.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9475511987417433,0.1300588461790969,3.804656703679553,0.082141886641843,0.5263179042907441,0.01136311341572856,150.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8674259744399867,0.8048764985440612,4.975506871683743,0.06294978901135245,0.6882876836052495,0.008708170962167841,150.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8471460081459877,0.14144054254182076,4.36016614139948,0.07475701979934271,0.6031644073646539,0.010341526465123535,150.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8581616590006764,0.2821337464520462,4.563731250838847,0.06805039785923787,0.6374040867740391,0.009504416302801515,143.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9732424074349137,0.9128699190400287,4.602414677156413,0.07722612634865167,0.6366759043503827,0.01068309078635283,150.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9367188103082079,0.8700095114529596,4.702159313238039,0.07336983007870805,0.6504740974372786,0.01014962931290161,150.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9285950940151022,0.8341980958607491,4.6977859269076525,0.10973259738113204,0.6498691042125715,0.015179879601269214,150.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.686596131181084,0.2948328193632008,4.4011687963483785,0.07725054715626609,0.6257506189214437,0.010983350089903554,131.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.8457365854914223,0.6222126380063133,5.5639822111566835,0.05648106883626347,0.7948546015938119,0.0080687241194662,128.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7727448592131423,0.5435644431995964,4.766306424638313,0.06478394341362614,0.6593479002184456,0.008961899058113195,150.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9304448940240344,0.7674044165839726,4.367403064684757,0.07410101357160594,0.6041655285153049,0.010250777719605912,150.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.02946405184492225,3.788874963038709,0.08761159704737465,0.5269773875579677,0.01218549859317041,146.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.6073321363584707,0.6622595460438848,4.6781961913920425,0.09075088975332155,0.6506690327532527,0.01262212853876063,146.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9358415530325216,0.2863969571159563,4.012591482087184,0.058920838689108655,0.5580931007741082,0.008195031492991965,146.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8206501291977117,0.41955649623854685,4.320130588879193,0.07219326426242367,0.6033810365680472,0.01008303932664064,143.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7414827399312736,0.5709929600768897,4.377400816590403,0.10075651105414136,0.6055485694150289,0.013938171002491912,150.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6390727927547213,0.3194539658094463,3.1638783154281507,0.0728686154907907,0.43767570482683055,0.010080293698138398,150.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9544340029249649,0.7638026659331062,4.401791970740618,0.09460700468268915,0.6089227243350137,0.013087477876167245,150.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9858150371789198,0.5206755312572332,4.150788193961489,0.07345566424786755,0.5797294390808356,0.01025935534211976,143.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9991659615315873,0.4968922684853696,4.425154220048413,0.06108515178844754,0.6121545455091304,0.008450226019468375,150.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9819165980553664,0.532228519780809,4.455218888528752,0.049801163805505505,0.616313547106427,0.006889253408856639,150.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9906049558738163,0.3031515903661921,4.1651449066781225,0.061359808746956276,0.5793110628177749,0.008534256746386392,146.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0454146923337941,0.12424761932804057,3.9959455107359503,0.09801016089250313,0.5859003895289121,0.014370614236462109,113.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.7583373241205442,0.29062979332850813,3.9237247298736655,0.03560393165357942,0.5427892022015159,0.004925276615443375,150.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8443198937773437,0.38431154412649693,4.126947990749018,0.08234421650986824,0.5709021304096257,0.011391102756267877,150.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7433898602242521,0.5709929600768897,5.021798053202568,0.042905581479577105,0.7013810468083277,0.005992507331686578,143.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
