entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.15252732850878192,0.9608181753171039,5.148079071483335,0.05926295400703788,0.7121604914855304,0.00819815194493037,150.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.10627369308465984,0.9754383526853785,4.7784001482590925,0.05246237598735817,0.6673863151302315,0.007327279153449693,143.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.3546271671967254,0.7298563169471575,4.286517838173192,0.07392691576798073,0.6021285742337645,0.010384538235782639,139.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.15796854699966337,0.699374843964096,5.974292711586819,0.029297820832114813,0.8264549115668851,0.004052919582923587,150.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.299006577721677,0.9938858724897721,6.102579292311459,0.046033721384500424,0.8442014599612037,0.006368083549394232,150.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5235844710556565,0.8725650781161234,6.108325755837813,0.03213163578585352,0.8449963980793653,0.004444935910219836,150.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4721575272466676,4.585566179158434,0.07878778685031614,0.6377855456145848,0.010958234961798468,146.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.290629793328508,0.9660780975952254,5.893845622986378,0.02777948645339701,0.8279104381926787,0.0039021936225649223,139.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.45941303270472067,0.9870084402431715,6.105061075212861,0.0453965081141847,0.844544777867996,0.006279934531193865,150.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.06722154475830686,0.8634979738266906,5.884692832190698,0.041779197666924235,0.8140600953137229,0.005779533206698567,150.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.4496822131225001,0.9691686336805818,5.806766797092628,0.04854155233717376,0.8032801825182168,0.006715004818282953,150.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.3546271671967254,0.9580420222262995,6.634702290035937,0.01707236386430676,0.926651049713031,0.0023844512088660825,143.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.4464049375696702,0.9870084402431714,6.257825570075971,0.04136456255263465,0.8842713907486635,0.005845081306042893,135.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7527960664084545,0.7376423801856891,5.643919054252748,0.05073618580046191,0.7849870338327032,0.0070566653448864355,146.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.17391711692221745,0.9998961234639353,5.253394567761303,0.03532562472760772,0.7554279938739675,0.005079756617575636,124.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.011407757737461138,0.28213374645204603,4.604628050933608,0.06606392886589249,0.6431160330047884,0.009226971513655485,143.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.5546892893228762,0.8312397541751453,5.605234817407789,0.06050412888451746,0.7754012180132965,0.008369850106223528,150.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.218877726539011,0.9313602262676112,5.3038582960871725,0.08201572049935085,0.7337102399677616,0.011345660198557945,150.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.218877726539011,0.6123371577474706,3.837264929899027,0.05027955950698472,0.5308287694286877,0.006955432368651034,150.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.30726835986075973,0.908678384800712,5.789324565793402,0.06688942554416427,0.8052108251574952,0.009303345999110714,146.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.06017244203200856,0.7916985001248851,5.203198937902234,0.04057283447297635,0.7236892771570984,0.00564309102965046,146.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09377790984777166,0.9997662707810439,5.742355056195256,0.051603280655508,0.8020193081820169,0.007207291615763465,143.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.40918740502952844,0.8608440062015498,5.770158875429675,0.03593225694062822,0.815360919936124,0.005077461246213968,135.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.24229218908241482,0.8371268093994261,4.430121974429617,0.08392451000656867,0.6161655181082348,0.011672678424804548,146.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8428959163008507,0.731816079376955,5.734801275989856,0.06487504075703886,0.7933248185529554,0.008974501026334169,150.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.1893518474613518,0.9877746553159469,5.771426460383675,0.06300758317028626,0.802721459073086,0.00876343819717643,146.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.08735191991631619,0.7527960664084545,4.464986211133392,0.06497257170683976,0.6176647115252388,0.008987992988710981,150.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3154190889380808,0.7619892744665404,5.42425373403523,0.03056281172960785,0.7575909508558143,0.004268625830273619,143.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.10627369308465984,0.8540846597591107,5.588166458204919,0.04731425841679138,0.7730400633165672,0.006545226881813757,150.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.02946405184492225,0.532228519780809,4.731200896452015,0.11474711982774079,0.6803375523617925,0.016500414240011172,124.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.290629793328508,0.9966619137320387,5.282009319441876,0.03950127061289806,0.7306877576534627,0.0054644157370875085,150.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.16334554318340233,0.9219189385491551,5.73186683984721,0.06337650295163336,0.7972192913619691,0.008814749571790067,146.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.05291508034484766,0.7619892744665404,4.627717759196094,0.08347022425522661,0.6401762109873366,0.011546869250569181,150.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3392404417949342,0.9899325174518772,5.492293673777732,0.03254351366558775,0.7638981492245597,0.004526329314307654,146.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.21407106810421872,0.9949041692998883,5.769664240410082,0.035831921460168885,0.8152910247957447,0.005063283191256452,135.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2647650339356807,0.9870084402431715,5.77774735496614,0.038923386690080906,0.806962455496562,0.0054363248806080875,143.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.28213374645204603,0.9902716614103877,5.498849896627113,0.04746816949064506,0.7606844398873565,0.00656651819930882,150.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7433898602242521,0.7259101060407925,6.136143662521648,0.07748136844150176,0.8670769470210307,0.010948620517085535,135.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.28213374645204603,0.9467554496831931,5.366874133406805,0.06606782313549366,0.7424275477351403,0.009139504802127165,150.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.19938228214288037,0.8221855039190835,5.320245473455724,0.05118263077828519,0.7359771632466781,0.007080358903672301,150.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.02946405184492225,0.9999740313334506,3.980953094317278,0.07678496230295243,0.550705898814595,0.010622062274698592,150.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.06722154475830686,0.6778845244622075,4.8389854511731,0.07767964902861509,0.6694019670925176,0.010745828932014109,150.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.33533353587867765,0.9997662707810439,6.171992021916725,0.05844027030236944,0.8584343013340726,0.008128191421610004,146.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.303151590366192,0.9401647521318283,5.95956957565603,0.043082197359930144,0.8244181837748121,0.005959783915534184,150.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.4529425481872832,0.9936167534536142,5.943999372525186,0.02105928701095587,0.8491427675035979,0.003008469572993705,128.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.21407106810421872,0.968562600558214,5.557538607902243,0.04933182336401595,0.7688031538554205,0.0068243271101646515,150.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4561861025695263,4.468444822039812,0.046923909693335125,0.624095687178983,0.006553736441086482,143.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.2513881446901185,0.99819587904281,6.068849355497314,0.04357517864141223,0.8440886569341657,0.006060673425973009,146.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.10008207543778838,0.7849192945250534,5.3194992743104965,0.08389137562000087,0.7358739376468704,0.011605129304224707,150.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.17911631918165188,0.8581616590006764,5.110140826196719,0.042134363775798205,0.70691229715241,0.005828665177506047,150.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.303151590366192,0.9845686584264312,6.195925743755515,0.033559023174778345,0.8617631338588149,0.004667571913605358,146.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1943918578315762,0.7916985001248851,5.641346774944674,0.08935055604591229,0.7846292672019585,0.012427362491836744,146.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.4689955935892812,0.5435644431995964,5.434196312755757,0.049740706562733154,0.7517405741411649,0.006880890044749619,150.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.42297549123463085,0.9996508396313202,6.310469718285029,0.031197335744002592,0.8864337622436338,0.004382300039473063,139.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.10627369308465984,0.8920157558713484,5.956743700206351,0.04321483216949025,0.8240272657603109,0.005978131976986398,150.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.15252732850878192,0.9709505944546686,4.789373462369757,0.06721506807030309,0.6661321737613876,0.009348638137113804,146.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
