entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.9858150371789198,0.9933418121880535,4.08714455638056,0.08202840498971566,0.5811031919290427,0.011662657709025187,131.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.6461380758647464,0.7745085286615678,5.33449105164984,0.07765016669799696,0.7379478279989765,0.010741750488235077,150.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5736665363828041,0.6197604376555949,4.9375832106680955,0.06843906708996232,0.686745993623694,0.009518878594253684,146.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7966992933903274,0.832722637493494,3.7607897468564246,0.08098765660770732,0.5252594034110961,0.01131132848598756,143.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9529477519400049,0.9594423211075276,5.445126955025613,0.056668631503727626,0.7573379448181997,0.007881782238168416,146.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.9775387286988189,0.6366965139166221,4.587897349923639,0.06844992714070772,0.6381097775546155,0.009520389069322477,146.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6295033782281994,0.8825098588399867,5.349849515508899,0.031887777415883535,0.7440862390586988,0.00443512594149458,146.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8812908992306927,0.9996508396313202,5.049924936839849,0.06806397226660688,0.702371093409057,0.009466708361129941,146.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6343095546405662,0.6414384444177837,4.684709014714683,0.0720499030140378,0.6480601070924524,0.009967036952907075,150.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9667082895772556,0.9989581233509567,4.8445010830970245,0.10509302426379892,0.6737996238188696,0.014616910802642673,146.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9491240519851774,0.8687212463394045,5.46664122315679,0.08080997090704421,0.7562288469544932,0.011178862600785591,150.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.982824252303905,0.9999971146079947,5.042198541711618,0.0611663063109714,0.7012964642487823,0.008507343372575912,146.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.7471781328795917,0.9536939584842918,4.073135700424852,0.07027000936803107,0.56651392075961,0.009773536028948298,146.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8648143527316724,0.5491528919535208,2.3901502504322774,0.052194279500671376,0.37916138677942585,0.008279837384218147,79.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8341980958607491,0.6123371577474704,5.326415006426814,0.06157856172338945,0.740826839765966,0.008564682103033364,146.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9974015885677396,0.8837219614915761,4.74239456252672,0.06274786154732326,0.6560400482532234,0.008680237288261408,150.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3806766127065658,0.15252732850878192,4.2052948618935675,0.06230943284553191,0.5817402596391713,0.008619587170923735,150.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.31135737042928324,0.5059192440727412,4.372722735504644,0.10335557883349136,0.6049014261837414,0.014297713535045302,150.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.6414384444177837,0.9032906780348733,5.4806148812670115,0.053971952135269695,0.7581618955905858,0.007466220200851011,150.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8048764985440612,0.8674259744399867,5.623705084931799,0.028433480842657257,0.7779563059626311,0.003933350947097399,150.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.7546516338427502,0.7179100158694782,4.103279812519103,0.08919367016333891,0.5676279885002382,0.012338623222160295,150.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6800770457282798,0.4561861025695263,4.376149210682053,0.10578949864384335,0.6053754282751085,0.0146344102920897,150.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6343095546405662,0.7239235920856688,5.226065689461221,0.03195667928348493,0.7384770194717402,0.0045156863062536835,135.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9877746553159469,0.9393127137322361,4.816248488664104,0.06253985133335806,0.6662566450859095,0.008651462155992726,150.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9968555249870342,0.9837082626231859,6.167084585296832,0.024893108617733885,0.8768254922174817,0.0035392594206679236,131.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8738324077507426,0.980510717879657,5.7335887671024945,0.049551310532448566,0.7974587863929236,0.006891866432435908,146.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8016291015856118,0.7619892744665404,4.464706339737374,0.06464090339903954,0.617625995462767,0.008942111590656776,150.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9995123141215677,0.9641511803032148,4.7514070328244795,0.06859603002243089,0.6608515957397189,0.009540709854694468,146.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5683070291874017,0.5763278347550568,4.06053881327651,0.10300859421130072,0.5617154042907619,0.0142497133517447,150.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9998961234639353,0.9375897508004303,4.906371860528755,0.05583741523293278,0.7141355751527352,0.008127285451640268,117.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3546271671967252,0.4496822131225001,4.63107941789141,0.06303754577365338,0.6406412466784015,0.008720310810469251,150.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.5971850452537841,0.6531091121418667,4.676877928790828,0.057795995478118325,0.6469767923408807,0.007995219959535827,150.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.49991595816452794,0.5293608652873644,5.351665779224534,0.06738273434569958,0.7474527861603356,0.00941116553304136,143.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9841414105340351,0.951436825808696,4.520431410448506,0.08290327628248938,0.6287262468547172,0.011530639670490592,146.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6461380758647464,0.6690158350565577,5.085440938207542,0.07246889020274991,0.703495433478453,0.010024997624857951,150.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9667082895772556,0.819107179827683,5.3380143355019225,0.04245718340196351,0.7424401376955772,0.005905176552538474,146.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9726784537702277,0.9331717984240897,4.717121366301156,0.05828303958861328,0.6588276722335129,0.008140235605803231,143.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9998961234639353,0.8128592431848387,4.764842690717872,0.09172285154065538,0.6591454143098746,0.012688498006077872,150.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9977366703420345,0.8112781244591328,4.8291301194159555,0.07792016734769819,0.6680386279109578,0.010779101079149226,150.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4721575272466676,0.3733433210798535,4.227587151821039,0.07914943036814003,0.5848240677801584,0.010949151411447358,150.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.9912540071703689,0.9491240519851774,6.196798274166404,0.03177457354205435,0.8704662970044339,0.00446338482331309,139.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9854054682825988,0.9785531675659291,5.250062845269712,0.053928284241805874,0.7262684361100733,0.0074601793945542234,150.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.37702062682797866,0.48773158354050183,4.927050885418632,0.05217482308171268,0.6881479643509315,0.00728711741141273,143.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9732424074349137,0.6778845244622075,5.344879104656993,0.08342453495230992,0.7393848612753554,0.011540548812213646,150.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9759723949639902,0.932269191548067,5.063697140853083,0.05935675024551293,0.7042866066320081,0.008255660448933012,146.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.908678384800712,0.9991659615315873,6.056319374347544,0.03841862650203363,0.8423459188399107,0.005343472039882184,146.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.7762640017033954,0.44311055824469103,4.323880101181025,0.07199190070170665,0.5981447711319505,0.009959013192066667,150.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9715325521731815,0.7900156893384529,4.270345809743863,0.044031996380342275,0.5939429779923682,0.006124210127764429,146.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.22364166448448095,0.31135737042928324,4.643660512089644,0.0631427571278278,0.6561793858278331,0.008922481624947489,135.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5920419387483651,0.8297494277867028,5.304027028455752,0.05760306090114476,0.7377129977260499,0.008011747773455785,146.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5463652179575746,0.6246538232507122,5.313952107479902,0.07069327040262187,0.7591360153542717,0.010099038628945983,128.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5628977911449632,0.43646981706410287,5.584131958551572,0.07403550317322923,0.7724819500443874,0.010241715326263163,150.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6414384444177837,0.35081592989560495,5.50766953771084,0.06845279572277448,0.7619045066038344,0.009469430435815631,150.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6366965139166221,0.5118645037875602,5.992344041388618,0.02556266569364862,0.8289520456872264,0.003536216190794389,150.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.977022578532774,0.8861256474645222,5.940305784510275,0.038341221571483626,0.8217533235852652,0.005303940133661513,150.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.7933733558484901,0.9941491714808931,4.255428889673601,0.0871367900352206,0.5918682514189864,0.012119459845177928,146.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6246538232507122,0.8861256474645223,5.01423301342327,0.07062044898938553,0.6936448717431183,0.00976929316019976,150.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8966061451541427,0.9209394481940656,4.006291444385096,0.0505664274424289,0.5542110842608882,0.006995116298726838,150.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
