entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.8568098051241517,4.386650914960901,0.07611810789607956,0.6068281835216407,0.01052981284426958,150.0,1,-0.6602153854719823,-0.9739216547470424,-1.2751976137494878,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9915697693063807,4.829379664676036,0.059693187502618206,0.6899113806680052,0.008527598214659732,128.0,1,-0.12410063636691375,0.17682112744551565,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9785531675659291,6.300203627348401,0.053397422120459226,0.8715398597051024,0.007386742482649856,150.0,0,-0.6602153854719823,-0.6790458829240714,0.22928708201164383,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8457365854914223,4.432273886390483,0.07230384413275655,0.6190437897428478,0.010098483720140407,143.0,1,0.054604280001442455,1.2783077549277344,3.238256473533907,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.0,0.14144054254182067,4.764196831821865,0.06989882801258107,0.65905606929741,0.009669467585966813,150.0,1,0.5907190291065111,0.9447543314194634,3.238256473533907,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.60228160255664,5.550188600077183,0.039461137846332234,0.7677863891335821,0.005458863963238413,150.0,1,0.5907190291065111,0.23896983271762162,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.686596131181084,5.608465415437748,0.046829984833938916,0.775848123402445,0.006478234804188525,150.0,1,-1.106977676392873,-0.02053406961537408,-0.5229552658689219,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.32744491915447627,4.4373740050028045,0.09120762223501765,0.6138449717706796,0.012617223662689631,150.0,0,2.6458255673426074,-0.7709466279541005,-0.2722078165754,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8800650696354068,4.978312753127345,0.09302914001579454,0.6886758357451408,0.012869203669211552,150.0,0,-1.017625218208695,-0.43177337471377747,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.6908938714350409,5.580968122767794,0.03478486807235145,0.7720442802231842,0.0048119713001081475,150.0,0,-0.7495678436561605,0.07037494075605753,-0.5229552658689219,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.6222126380063133,5.876790860166158,0.04127175835158212,0.8129669745200129,0.005709336493090414,150.0,1,-0.03474817818273565,1.7943403556179334,2.235266676359819,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9775387286988189,5.200849154968937,0.0999336537748722,0.7194604509595426,0.013824340885221031,150.0,1,-0.8389203018403386,-0.005327471516880064,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9118318792514706,4.67119544334672,0.0971103988346978,0.6496953305456409,0.013506643735104566,146.0,1,-0.21345309455109185,0.8726882795613832,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9097361225311662,5.683192908477451,0.04270642049108274,0.7861855652776922,0.005907800751349761,150.0,1,0.5907190291065111,-0.6370624490434467,-1.442362579945169,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9667082895772556,4.952461744737218,0.061816425273551794,0.6888153812627495,0.008597765462469228,146.0,1,-0.21345309455109185,-0.11772406615792279,-1.0244501644559658,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9998153271549207,5.1179313687401535,0.09088323055434344,0.7148077287996331,0.012693416722099476,143.0,1,-0.48151046910362616,-0.5312774187930536,0.22928708201164383,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8443198937773437,4.3722509524018305,0.054970074728086696,0.6048361619790336,0.0076042956784016106,150.0,1,-1.017625218208695,-0.36598830902681423,1.2322768791857315,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9641511803032148,4.13621518566623,0.08798146346390807,0.5721841095702589,0.012170932379253334,150.0,1,-0.21345309455109185,0.9450849096389959,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.3546271671967254,5.216653192105541,0.0590625138474909,0.7285959407271687,0.008249102682069477,143.0,1,0.5907190291065111,2.329546493041016,1.2322768791857315,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9304448940240344,5.6083346748897265,0.05128593172468651,0.8064676958447446,0.007374817942381825,124.0,1,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.7564987103663676,4.577881855667313,0.0774697134174123,0.6367167680069825,0.010774910122352118,146.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9076140601356765,5.1894624183356655,0.054335895128294606,0.7217787271215481,0.007557332544531339,146.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9845686584264312,5.5668796361653525,0.05819192210638009,0.7700953467659151,0.008049990544497702,150.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.968562600558214,4.651342816168695,0.05526266266709417,0.6734351372419412,0.008001091359725722,120.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0,0.9199534913630798,5.19095196558629,0.09600687864735571,0.7335152222631817,0.01356639541199368,135.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.11236071009937675,4.697137419905015,0.11493394110615647,0.6497793928737756,0.01589940846867087,150.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.21407106810421872,4.56263257504847,0.06376562474980296,0.6345958149164083,0.008868870753048801,146.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.218877726539011,4.830833402475424,0.03487394334375473,0.6747095269241353,0.004870750004209771,143.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.5628977911449632,5.621311705095508,0.04612926241387087,0.7776252173105613,0.006381300235752133,150.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9614969508235551,4.412101847886644,0.08286259841828739,0.6103489431388663,0.01146281321555781,150.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.7219280948873623,4.105889466892317,0.058578833446203224,0.5734585544577366,0.008181548339465121,143.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.2647650339356807,5.4164409375065405,0.09376865842319626,0.7533481370997843,0.013041856258840741,146.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.7866261099706012,4.51461631036544,0.07342472338729762,0.627917451030084,0.01021231085487504,146.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.8763462289152608,4.761146762953291,0.056246337143579156,0.6622062505089763,0.007823047236126283,146.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.5293608652873644,5.930903419013956,0.07064232348384017,0.8204526455770204,0.009772319172525034,150.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.22836402584056464,5.4387199434160465,0.05008388621791253,0.756446822711242,0.0069659399624786185,146.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.2043246709802796,5.041607589291192,0.07065601483207389,0.7012142713641596,0.009827223773465786,146.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9977366703420345,5.5446205237608135,0.0725035404249171,0.7711760528165817,0.01008418770599478,146.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.8206501291977117,4.833169228795034,0.060997210163631785,0.668597378870418,0.008438060598176037,150.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.9780489236102554,5.0912347167710506,0.0933031888575286,0.7110790791195797,0.013031405798907918,143.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9128699190400288,5.238566731210858,0.06447290910473664,0.7246781189986524,0.008918872068198724,150.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9993506898146103,4.977697777956257,0.06180570915457275,0.6885907630386008,0.008549904458916941,150.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7376423801856891,5.311235528237779,0.06624745976453252,0.7387155951779061,0.009214057898354644,146.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9995123141215677,4.89642844147616,0.05979242350902937,0.6773483540144338,0.008271396208573005,150.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.4689955935892812,5.4112166762666325,0.0682358250477111,0.7646400562594404,0.009642165195903586,135.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.5059192440727412,4.934111907987434,0.08194173236161846,0.7048731297124907,0.011705961765945494,128.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.0,0.32346243587218526,4.771637289793176,0.060860219044926465,0.6600853464573274,0.008419109905874769,150.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9854054682825988,4.364386133930978,0.12137505716093511,0.6234837334187111,0.01733929388013359,128.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9936167534536141,4.327079265621603,0.08139083456940935,0.5985873281495702,0.011259216485318435,150.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9375897508004303,5.0953623045370495,0.10222276136073308,0.7048679075650628,0.014141005015816884,150.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.819107179827683,4.608113706721712,0.05484461501935825,0.6374642806825752,0.007586940185879258,150.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.05291508034484766,3.7258230155835728,0.09607377772681787,0.5154124311462001,0.013290384202488213,150.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.7983504203079477,5.527936826599102,0.042635677296189535,0.7647081858432804,0.005898014478111763,150.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.299006577721677,4.868401213709001,0.06641225592571452,0.6799565222214674,0.009275621418582222,143.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6531091121418667,4.496123439744683,0.0528936354523167,0.6279614853760391,0.007387512004666337,143.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.8988610370442902,4.783483580768112,0.11758750259051144,0.6617241053586276,0.016266489398206938,150.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.7056366064601749,5.856101738767551,0.03873722498085435,0.8179060018420004,0.005410324174663791,143.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9785531675659291,4.828413111418553,0.08583671821318165,0.6743714913725133,0.011988583897068205,143.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.968562600558214,4.716482816681042,0.12545627795290656,0.6664696503674016,0.017727786775338445,135.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9990649315776107,4.848265950010679,0.053848473755190855,0.6771442840189603,0.007520871705973994,143.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.8252336065126468,4.500303765555498,0.08112458177087636,0.622550372092233,0.011222384354104121,150.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9304448940240344,4.975079418920026,0.07475595691756713,0.6988510465386811,0.010500993919446451,139.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.36592365090022333,4.804372927161058,0.08072797031142656,0.6646138370405703,0.011167519032890413,150.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9367188103082079,4.411113653093343,0.11267706972043177,0.6102122410253383,0.015587203738914411,150.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.2468585146603582,5.349569863422891,0.09621204917597145,0.7400337582759214,0.013309512009544038,150.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.8988610370442902,5.16379110718656,0.029518937436982043,0.7212128353007567,0.004122830711405511,143.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.4464049375696702,5.591959352424046,0.06205301402844986,0.7777601952077567,0.008630671516429317,146.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.8788323569105614,4.544149309348046,0.08256782766376956,0.6286157536808172,0.011422036047511594,150.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.3154190889380808,4.756633583331673,0.06167643101167897,0.6615785328804502,0.008578294297251458,146.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8371268093994261,5.4399414528663765,0.052900073904422654,0.7597820124117061,0.007388411245979914,143.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.7219280948873623,4.810551536450679,0.07059608527481744,0.665468556124581,0.009765922801139528,150.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8206501291977117,4.830829217583427,0.06125484936458017,0.671898066221513,0.008519658423226127,146.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9169567260822411,4.633398130183061,0.04129051562361667,0.6708370526571,0.005978162684358962,120.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.932269191548067,5.9788494813011654,0.05045825174141983,0.8315709837337826,0.007018008760603181,146.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9435101346706889,4.786028759122088,0.09332797372187154,0.6620761930873351,0.012910542886429682,150.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9765004687578239,4.914754602518198,0.04912337004849577,0.6835708663361023,0.006832346136711277,146.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9790514648094593,4.56771026790857,0.03366855795461832,0.6353020481239806,0.004682806607990865,146.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.35081592989560495,3.610087140297027,0.07423439827027958,0.510128756470846,0.010489802546390458,135.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.7916985001248851,4.4707972269082425,0.05834737525094528,0.6184685794908982,0.008071495184636132,150.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7797504591523332,6.360978634079947,0.04636370351050571,0.8847195897462647,0.006448516668357731,146.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9594423211075276,4.898043804164505,0.05492069913271562,0.6775718155172752,0.007597465296082573,150.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9257724232145381,4.529177160806713,0.06684482441706434,0.6362150093024969,0.009389714528356291,139.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.11236071009937675,4.78193286411259,0.0772491736098136,0.6615095866769568,0.010686279033582257,150.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9086783848007121,5.342122319997054,0.04448416012455804,0.7390035009483127,0.006153724699589412,150.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.586851742115917,5.064885133069696,0.08876632130004901,0.7006518422890831,0.012279505836376138,150.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.7357090792864718,5.943910690461136,0.07355039109309845,0.8222520089314063,0.010174607254958423,150.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.9340680553754911,5.076085345094437,0.07768112702655601,0.706009625620845,0.01080431467978082,146.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9899325174518773,5.660199178543108,0.037129695668548776,0.7830047233007624,0.005136343468866514,150.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9285950940151022,4.44489200145918,0.0625863109394118,0.6280921044928075,0.008843852165018104,135.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.5148156530047155,4.927106085969414,0.07875713611322421,0.6881556740636046,0.010999797679138354,143.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9997114417528099,5.27618349827455,0.053513607689383534,0.7338403677399936,0.007442964324253218,146.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9995123141215677,5.45326653053752,0.04579174947261267,0.7584700413589778,0.006368966182360621,146.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9076140601356764,4.347751796232593,0.0963809016897801,0.6014470665793317,0.013332870253959666,150.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9499011703918125,5.274727698137281,0.05900965454571151,0.7296804531938601,0.00816311171606707,150.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8064885192927098,5.550242087721909,0.036607120883003975,0.7842852497152671,0.005172823903770997,135.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9930610464600562,5.296776933270148,0.04302193735480477,0.7327306383038916,0.005951447836334308,150.0,1,-0.30280555273527,-0.5124344602797023,-0.2722078165754,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
