entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.9841414105340351,3.8191942309670948,0.036488841811469,0.883678336871227,0.008442723018606808,20.0,1,-1.106977676392873,-0.02053406961537408,-0.5229552658689219,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8443198937773437,3.976587453743168,0.044088725431495335,0.8673107911172014,0.009615940244780796,24.0,0,2.6458255673426074,-0.7709466279541005,-0.2722078165754,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9594423211075276,3.490314687464616,0.0225647543535779,0.872578671866154,0.005641188588394475,16.0,0,-1.017625218208695,-0.43177337471377747,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9673324338116666,3.1437738705498974,0.025121673105708453,0.8769335439122422,0.007007513495791071,12.0,0,-0.7495678436561605,0.07037494075605753,-0.5229552658689219,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.4721575272466676,4.883328546060843,0.03497316036909001,0.9305251517958755,0.006664185105358157,38.0,1,-0.03474817818273565,1.7943403556179334,2.235266676359819,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.999953833266239,4.003194181911339,0.03414456461860795,0.873113832726372,0.007447076091295713,24.0,1,-0.8389203018403386,-0.005327471516880064,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9946583178227809,3.467093696996559,0.03867234845173155,0.8667734242491397,0.009668087112932888,16.0,1,-0.21345309455109185,0.8726882795613832,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6295033782281994,3.9712479582688522,0.04381987966792456,0.8661462242372158,0.009557303829863893,24.0,1,0.5907190291065111,-0.6370624490434467,-1.442362579945169,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8849272200994921,3.4664038622771587,0.04379485163423626,0.8666009655692897,0.010948712908559066,16.0,1,-0.21345309455109185,-0.11772406615792279,-1.0244501644559658,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9845686584264312,2.71308933012575,0.034666137052697436,0.8558843912367949,0.010935948653966401,9.0,1,-0.48151046910362616,-0.5312774187930536,0.22928708201164383,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9285950940151022,2.7783925393863753,0.03236132120113344,0.8764852600999109,0.01020886020533894,9.0,1,-1.017625218208695,-0.36598830902681423,1.2322768791857315,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.7097645542842425,3.599515176703028,0.025164548810088717,0.899878794175757,0.006291137202522179,16.0,1,-0.21345309455109185,0.9450849096389959,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.4784338654596383,3.5810599502151765,0.025951518898375787,0.8952649875537941,0.006487879724593947,16.0,1,0.5907190291065111,2.329546493041016,1.2322768791857315,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8920157558713486,3.6107940937835528,0.03165832319472566,0.8354590855074504,0.007325046252429785,20.0,1,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8267463724926178,4.04786765615536,0.02455703666412289,0.8828573091968979,0.005355995094891248,24.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.8159984789708665,3.96483901187435,0.03861993280074333,0.8647484055214697,0.008423173100034945,24.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9097361225311661,3.6800955735358976,0.025333417016079753,0.8514939380618749,0.005861600762411571,20.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.7619892744665404,3.3207907836100197,0.029209726590922608,0.8301976959025049,0.007302431647730652,16.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0,0.9076140601356765,3.610100791707532,0.030669873688459023,0.902525197926883,0.007667468422114756,16.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9986030202378096,4.1550367267700015,0.024514864009882013,0.9062313434660515,0.005346797057996913,24.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8896800684323527,3.226064237008738,0.02898362854181373,0.8998878611309824,0.00808477872111167,12.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.92481870497303,3.5795116015362076,0.034396337944773696,0.8948779003840519,0.008599084486193424,16.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9951442089848421,4.037438226724317,0.033377488326129974,0.880582605875027,0.007279773459625928,24.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.731816079376955,3.1767729525657478,0.021436450623072055,0.8861384050535268,0.005979546681104707,12.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8908512966034441,4.140345876688992,0.025350946733575134,0.9030272060104674,0.0055291502884893245,24.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.8237133233102514,3.9902000712675862,0.018304752011062655,0.8702797614244344,0.003992344977343571,24.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9997114417528099,4.630352249462261,0.03118639705875772,0.9027289455788559,0.006080069466966648,35.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.999953833266239,3.495331544849562,0.028866813618247153,0.8738328862123905,0.007216703404561788,16.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9964625048848765,3.0820723192766355,0.03736776302366077,0.8597223314488345,0.010423473890213303,12.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.7357090792864718,4.062491867443358,0.032665988210678926,0.8543823309373627,0.006869981297310581,27.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9076140601356765,4.248904298521056,0.03334033902888352,0.8935867140048656,0.007011803962494124,27.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.7509319796338464,3.956685505375053,0.043453936886179795,0.8629700907592411,0.009477490138544225,24.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.7656077043870683,3.6587911945392677,0.03738009558840598,0.8465645689171565,0.008648939724986376,20.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.6645217109262896,4.003853424318391,0.03986053298430961,0.8420500847804796,0.00838306541767245,27.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9977366703420345,2.7651888432412264,0.020150333552973312,0.8723199577223651,0.006356722491480072,9.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8621745299412248,3.1057173645284255,0.036658561238562724,0.8663179500214226,0.010225647055217023,12.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9580420222262995,3.0262723761275665,0.0391211797540741,0.8441573309396675,0.010912577117948777,12.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9043814577244939,3.633741440501285,0.02525957351387445,0.9084353601253212,0.006314893378468613,16.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8999784480561683,3.8063202055737917,0.049555741793412975,0.8806995678795513,0.011466118987966288,20.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.94433082595598,3.7446352827312346,0.01543578349513628,0.8664270206533425,0.003571504003825542,20.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9331717984240897,3.2895947712045137,0.028231335665615007,0.8223986928011284,0.007057833916403752,16.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.8849272200994921,3.3596381457257065,0.03271250557987287,0.8399095364314266,0.008178126394968217,16.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8485481782946158,3.107435540993939,0.021957322652249322,0.8667972232258616,0.006124840259230695,12.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.8096893113439168,3.4033034846340113,0.03561082754498985,0.8508258711585028,0.008902706886247462,16.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9912540071703689,3.658878134244701,0.03096805532275196,0.8465846848708523,0.0071653333056109205,20.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9544340029249649,3.2464223398447616,0.032132380505117526,0.905566610303931,0.008963100868880441,12.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.7966992933903274,3.8523426839849355,0.018847717543489413,0.8913481666995052,0.004360951207352419,20.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8128592431848387,3.7523469842175494,0.034913818868020655,0.8682113403636675,0.00807829702426612,20.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.7745085286615678,3.2854079590045293,0.03675754264432925,0.8213519897511323,0.009189385661082312,16.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9991659615315873,4.023208884002961,0.03082567069192069,0.8774791251553662,0.006723211081240512,24.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9608181753171039,3.686381378675631,0.024244672347694764,0.852948336423377,0.005609688966453446,20.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9566172292852868,2.6587817597312418,0.033097293033080136,0.8387522602337592,0.010441033468621788,9.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.60228160255664,3.5388127808056318,0.02867907157351068,0.8847031952014079,0.00716976789337767,16.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9697686402763742,4.155355715917689,0.0300008802689109,0.8739125192818982,0.006309482664996914,27.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9991659615315873,3.151883196216905,0.034169332306957005,0.8791955831010417,0.0095312942046349,12.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.6148227571490692,2.4705471642438916,0.047235723736163325,0.7793708567615308,0.014901211768313492,9.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.6951533369561016,3.0859357320211074,0.02906563260823423,0.8608000031800433,0.008107653176954404,12.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.7780113035465376,4.026743326030209,0.03696721316977905,0.8782500021312833,0.008062707855072885,24.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.8738324077507427,3.8540033947944905,0.02678817989877342,0.891732418999195,0.0061982011987803814,20.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9499011703918125,3.374867565342958,0.03486661774143869,0.8437168913357395,0.008716654435359673,16.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9899325174518772,3.6344361479353715,0.027070617413917496,0.8409293417525243,0.006263551086363693,20.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.7357090792864718,3.698809170578442,0.035297586618901616,0.8558238567073706,0.008167092520733298,20.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.8080927832245586,3.7972126097841956,0.024572769854333647,0.8785922686395728,0.005685603581281724,20.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.7709729679004811,3.5869980710082983,0.04008716529535643,0.829953204277403,0.009275296676679496,20.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8849272200994921,3.0762661715630726,0.027696674105654972,0.8581027475027275,0.007725791859770773,12.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8661236813986259,3.4392940282349698,0.02876560739387057,0.8598235070587424,0.0071914018484676425,16.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7999936823666834,3.7595579826005996,0.044696042432802605,0.8698798082846355,0.010341690433414628,20.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8812908992306927,3.602147493908798,0.023428747056109794,0.8334584506785223,0.005420901630414663,20.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.7866261099706012,4.289941871686383,0.04097585188056909,0.8659208482902002,0.008270938274016284,31.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.7583373241205442,3.7166072148737705,0.03358360830986497,0.859941936394162,0.007770515282193773,20.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8371268093994261,3.9378658625212366,0.02521672522891129,0.9111363669329775,0.005834600825206101,20.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.1893518474613518,3.630129012855342,0.017191343047921113,0.9075322532138355,0.004297835761980278,16.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8608440062015498,4.474508207417033,0.026844336109235863,0.9031753945712367,0.005418504723552147,31.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9906049558738163,3.7508856547170204,0.029543066631343578,0.8678732205549975,0.006835621968419991,20.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.982824252303905,3.5404774530200727,0.0316543353224777,0.8851193632550182,0.007913583830619426,16.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6319118609672983,4.552329908237868,0.0373085924269112,0.8674528938473696,0.007109204982602738,38.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.46581762974620744,3.517871437660193,0.017997830082867615,0.8794678594150482,0.004499457520716904,16.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9999278640456615,2.7397841449819906,0.03064176087399243,0.8643056677162368,0.009666399318611784,9.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.7950402793845223,3.867755396700781,0.01936238409327539,0.8949143326276421,0.004480033834015005,20.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.7118146702143195,2.831158644616916,0.02485511395106033,0.7897317319351027,0.0069331587000032455,12.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.9997662707810439,3.7342960408081645,0.03752189884554952,0.8640347453317562,0.008681749909244493,20.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9775387286988189,3.4910594380882003,0.027458397340755045,0.8727648595220501,0.006864599335188761,16.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.218877726539011,4.011087194874603,0.023046685987566547,0.8748353327303573,0.005026581129931058,24.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9951442089848421,4.266522971043266,0.031037577920830686,0.8972920955757637,0.0065275104630148845,27.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9877746553159469,3.4947105229083406,0.03605418790058103,0.8736776307270852,0.009013546975145257,16.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7849192945250534,4.2010662588642536,0.02779118714418277,0.8835258998141962,0.0058447622854458404,27.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.6951533369561016,4.379467659676517,0.02980485378254219,0.8538167313460031,0.005810725141131735,35.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9924820324406043,4.1906961979684265,0.03857437515638445,0.9140088271843624,0.008413236782267516,24.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8032566997760642,3.009733133330355,0.022765223169700446,0.839543825834974,0.006350198409361583,12.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.8861256474645223,4.492824566412256,0.030117490636541656,0.9068725349039326,0.006079187975130874,31.0,1,-0.30280555273527,-0.5124344602797023,-0.2722078165754,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
