entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.08735191991631625,0.6951533369561016,4.268876745575241,0.03143135618532595,0.8977871177042374,0.006610325937474822,27.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.9375897508004303,3.9850985339898584,0.034295599935079274,0.8691670942484379,0.007480017542059497,24.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.2513881446901186,0.31135737042928313,2.7572569496432697,0.02114192120802172,0.8698177238858085,0.006669533568902156,9.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.4561861025695263,3.683379546369378,0.02498200479414712,0.8033608880748817,0.005448682468006612,24.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8237133233102514,3.4512101174144645,0.03017283265932159,0.8628025293536161,0.007543208164830398,16.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7900156893384529,0.05291508034484766,3.1325749502917075,0.02320022947203964,0.8738096841073109,0.006471540348712889,12.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.24229218908241493,0.3806766127065658,4.266075034202659,0.023330252979463964,0.8971978900156102,0.004906583587697649,27.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.26476503393568085,3.561279944021332,0.041168255496249556,0.8240025900093431,0.00952543739562667,20.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.037622360322278454,0.7259101060407926,2.652802298641019,0.03578380000298088,0.836865950277687,0.011288532058865517,9.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.011407757737461145,0.8873172562752067,3.897289683963455,0.02166610566074482,0.9017479232414269,0.005013064813913679,20.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.011407757737461145,0.9697686402763742,3.02056106864586,0.03547072446790182,0.8425642020072008,0.009894308367456124,12.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.22836402584056475,3.845321254407394,0.03022685698316015,0.8386810696494409,0.006592607241260057,24.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.020814071335501047,0.992183779438731,4.189756975184614,0.036165736048589726,0.8811474452925081,0.007606012977622366,27.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8159984789708665,3.9450417287425195,0.02783874805577611,0.8296814019148782,0.005854764816856251,27.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.8738324077507426,3.5508597422296084,0.044171554650718335,0.8215915823380098,0.01022033538757187,20.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.8568098051241517,3.9278916191461426,0.02720388288457305,0.8566900205897726,0.005933283615797121,24.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08735191991631625,0.4784338654596383,2.5644328753773165,0.02741101309285922,0.8089885010561773,0.008647211867910813,9.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.22364166448448095,0.4721575272466676,3.2028471281048576,0.02339494378183192,0.8934116123838305,0.006525854531846779,12.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.5177526267252632,3.520346818174862,0.04834359375001828,0.767802750321547,0.010543945286883894,24.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.26034062501245053,0.39864578980597576,3.5352486791048343,0.022453318483601038,0.8838121697762086,0.005613329620900259,16.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.49080020306391225,4.130293716311457,0.036785170816444925,0.8686417322033758,0.0077362862527678615,27.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8788323569105614,2.913138634718197,0.02702532367226595,0.8125994718584046,0.007538523392317064,12.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.0,0.7357090792864718,3.43481126771616,0.05626039415595224,0.85870281692904,0.01406509853898806,16.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9998586112670831,2.8977950545769446,0.027129276738707683,0.8083194884169694,0.007567520366879805,12.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9995123141215677,2.9017334967815134,0.03544648006918411,0.8094180890867888,0.009887545563462271,12.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.8443198937773437,3.543445129219856,0.027057982186063756,0.819876002428542,0.006260627569920014,20.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0601724420320086,0.6822597925960409,4.2477511085876545,0.02451370394036608,0.8933441867246981,0.005155475062072954,27.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9997662707810439,3.220151343066066,0.03522690954854469,0.8982385010772905,0.009826297915656975,12.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.3584153246392746,0.24229218908241482,3.571561410218016,0.03349954938997209,0.892890352554504,0.008374887347493023,16.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.3031515903661921,3.2516272310877987,0.030387877978519055,0.7523556985907102,0.007031092908386563,20.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9647995485050872,3.2448425309617344,0.03147357503929821,0.8112106327404336,0.007868393759824552,16.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.8885020591088224,3.588344982163356,0.025861720146918177,0.897086245540839,0.006465430036729544,16.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.48464773973144526,4.0178846446395875,0.03500733240805297,0.8450009895736658,0.007362389203135649,27.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9990649315776107,4.5786981378814895,0.0448464034010095,0.8926585105082759,0.00874321094251498,35.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.08735191991631619,3.060613305083493,0.031835001628723957,0.8537364908190298,0.008880149129124777,12.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9340680553754911,4.116937825387431,0.021405358510575304,0.8310001395697496,0.004320652063322007,31.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9159448069797607,3.757809623535347,0.02791500137682452,0.869475276088156,0.006458923138921881,20.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.2990065777216771,3.782343967940052,0.037101727795838986,0.7954644492049686,0.007802861325101351,27.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.179116319181652,3.2105439522092327,0.04194851862038512,0.8026359880523082,0.01048712965509628,16.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9238585576022822,3.5266140635573415,0.026127237622415856,0.8159816605299751,0.00604527355587502,20.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.7452883145630642,3.4209092674445953,0.03928866600392174,0.8552273168611488,0.009822166500980434,16.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.5519275534566073,3.966320444739227,0.03170661294819174,0.8005981588625211,0.006399950862204673,31.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8485481782946158,3.836526516379487,0.03787095000325988,0.8876886500999213,0.008762512742416842,20.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.8621745299412249,3.2953823622086595,0.014886328696323621,0.8238455905521649,0.0037215821740809053,16.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.2990065777216771,3.362823139593169,0.04407480433325061,0.7334461599335306,0.009612903993504462,24.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.6484721588056482,2.979668458189656,0.03192726336008291,0.744917114547414,0.007981815840020728,16.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9946583178227808,3.8157492371475463,0.023884318764871453,0.8322312857623977,0.0052092724337690416,24.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8738324077507426,3.8686607255546597,0.032811401435592503,0.8437715084793318,0.007156307479162957,24.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7638026659331062,3.383399371857113,0.02444840117798328,0.8458498429642782,0.00611210029449582,16.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9958294764724047,4.343229157297763,0.03362074274147685,0.8766768382172969,0.006786316212578872,31.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.6690158350565577,3.851369418013421,0.030682778420079652,0.840000200090546,0.006692045663460422,24.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.8896800684323529,2.833776702174115,0.03151010352583963,0.7904620206219922,0.008789521095269771,12.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.16866093149667025,3.969498582158556,0.017888479811633676,0.9184554890800442,0.00413900449496021,20.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.0,4.022465908189021,0.022393615546831044,0.8773170789415048,0.004884143663837785,24.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.3194539658094462,3.924063503181263,0.029510521178175965,0.9079428016915057,0.0068280916596195965,20.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9551678918612525,2.8641050636749115,0.03228702275223764,0.7989219031157966,0.009006237232814218,12.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9118318792514706,3.3003964231516028,0.041258881079890876,0.8250991057879007,0.010314720269972719,16.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.5463652179575746,3.0747084202714823,0.023638076924115806,0.7686771050678706,0.005909519231028951,16.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.22364166448448083,3.854672612577744,0.02935540118124119,0.8918872614140991,0.006792200271903466,20.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.6343095546405662,3.0234193763933583,0.02758897394495263,0.8433615067898655,0.007695749659697373,12.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.3194539658094462,4.964198334664209,0.03867534507934008,0.8987313574387595,0.007001884904527865,46.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8775927477962673,3.485078392774253,0.027563202541099674,0.8063712112417919,0.006377524552920167,20.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.9367188103082079,3.895109356313771,0.02621349113874508,0.90124344292574,0.006065230740362005,20.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9858150371789198,3.3093241851776014,0.026422238084447807,0.8273310462944004,0.006605559521111952,16.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.011407757737461138,3.7098285002659876,0.02925976537378841,0.8583734895206934,0.006770072229660955,20.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9219189385491551,3.09943247430421,0.03861559056868535,0.8645648242291862,0.010771546581287072,12.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9993506898146103,3.7803804154618086,0.02591734771204545,0.8746976655937011,0.00599670960345324,20.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7900156893384529,3.6564176619041775,0.032339177564349134,0.846015385177173,0.007482581119895273,20.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.6507958209094192,3.661564262920437,0.03761246984116355,0.7986028811237867,0.008203441104534118,24.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9754383526853785,4.6181535919386265,0.029047551404751026,0.8799956897476819,0.0055350519477146,38.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.2513881446901186,3.888895938639758,0.02644954391685833,0.8178733854103413,0.0055626014085136365,27.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
