entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.9726784537702277,3.0557069425810424,0.029047059497321198,0.8523678956101639,0.008102472338686403,12.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9726784537702277,3.5004491656466947,0.02806606522077769,0.8751122914116737,0.007016516305194422,16.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9238585576022822,3.0864457572033754,0.03100942312942952,0.8609422711067415,0.008649859830665347,12.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8661236813986259,4.29917961089164,0.02591275347957238,0.8677854775108649,0.005230465620678825,31.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8400260364931235,3.34137115948592,0.024842932333619405,0.83534278987148,0.006210733083404851,16.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9997114417528099,3.3546048863022677,0.02500277578939288,0.8386512215755669,0.00625069394734822,16.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9499011703918125,4.358909391607811,0.02274189120752228,0.8798418791901733,0.004590429967387854,31.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9410105056689646,3.299638966495569,0.02345730446434591,0.8249097416238923,0.005864326116086478,16.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.819107179827683,3.0510820761738175,0.037406568784290724,0.8510778217512895,0.010434298483391665,12.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.965441852409956,3.798514916101682,0.043803425048145106,0.8284724063728381,0.009553715006666968,24.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.997895527159741,4.568610261150657,0.022752348509143205,0.8906917879278478,0.004435775611129098,35.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.7471781328795917,3.9712155434970797,0.033319220665864936,0.8661391544363684,0.00726706503283815,24.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.7583373241205442,4.218716426577612,0.036574209646771126,0.8515440572535914,0.007382470809662952,31.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8175566363115494,3.4070775737105174,0.028607949372022674,0.8517693934276294,0.007151987343005668,16.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9475511987417433,3.815893603751836,0.025709926370217795,0.8829146436438539,0.005948716824009962,20.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9544340029249649,4.078070249398783,0.03266215077669417,0.8576586191667552,0.006869174246884486,27.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9881489563064276,4.556673690834318,0.02318687370283506,0.8883646458542082,0.004520490217879469,35.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.8175566363115494,3.5471677943222133,0.022974000852413367,0.8867919485805533,0.005743500213103342,16.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.8527113370324145,4.126699720243453,0.031193571403230248,0.867885879185535,0.006560317439484572,27.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8356661472318525,3.4403300713159615,0.026597421465370943,0.8600825178289904,0.006649355366342736,16.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8966061451541427,3.382447164064689,0.04925018679916842,0.8456117910161722,0.012312546699792105,16.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8674259744399867,4.303364619046561,0.035326746573916115,0.8686302175842744,0.007130671527862291,31.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8282516400433417,4.639598110349995,0.035805808207928475,0.8840819730197804,0.006822847327102943,38.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8896800684323529,3.50512810320945,0.027012780047661538,0.8762820258023625,0.0067531950119153845,16.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8175566363115494,4.307782937057287,0.04502394646205459,0.8695220510389687,0.009088042467687072,31.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.8080927832245586,4.218380817311305,0.025177413687421595,0.8514763148297387,0.005082037955305707,31.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9529477519400049,4.05937335010506,0.035320327500451464,0.9392505522956544,0.008172354265271967,20.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.3546271671967254,3.5323608118313503,0.02660931851485981,0.8830902029578376,0.006652329628714953,16.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.968562600558214,3.111367360981037,0.02090684148993533,0.8678939766748327,0.005831815949463819,12.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9832692110965187,4.415527103795801,0.02600784477900372,0.8912701126796874,0.005249659712610942,31.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9691686336805818,2.764529036400673,0.028390270088235796,0.8721118118387079,0.008956133055298856,9.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.731816079376955,4.291891191246936,0.02720557478810386,0.8663143166629546,0.0054914204209197785,31.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6667737919919464,3.51833409145839,0.010460907167884033,0.8795835228645975,0.0026152267919710083,16.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9991659615315873,2.6740977122961063,0.029953310605122126,0.8435839053224903,0.00944921743936952,9.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8800650696354068,3.5558725004838534,0.023207816858269448,0.8889681251209633,0.005801954214567362,16.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.7583373241205442,4.065266911134375,0.03267234587678988,0.8866521613851719,0.0071259788649636665,24.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.9912540071703689,4.299853751947735,0.034879611374059004,0.9043018893698973,0.007335528202967748,27.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9814538950336537,3.8796631192788524,0.03497236013197723,0.8976695202005585,0.00809184219731651,20.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.42297549123463085,4.4921248740933,0.032494592025933584,0.9067313026484631,0.006559003719292691,31.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.997043340210421,4.281115746578608,0.04271736118554115,0.9003611009999091,0.008983884722005477,27.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9993506898146103,3.1363513614738925,0.012857286694472283,0.874863087366459,0.003586449423637169,12.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8700095114529596,3.5996614543048695,0.05025254507411472,0.8328832352771208,0.01162734408597892,20.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.7849192945250534,3.7368245329152443,0.023801845051935205,0.864619783317481,0.005507228378022211,20.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9885173903891562,3.5703027119214594,0.028396228653207317,0.8925756779803649,0.007099057163301829,16.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8443198937773437,3.807879488297482,0.025369174960102582,0.8810603519299696,0.005869874371605854,20.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9703626255019485,4.042194984119286,0.02200026088613404,0.8816200750788038,0.004798351324067242,24.0,1,-0.30280555273527,-0.5124344602797023,-0.2722078165754,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
