entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.9994343896240241,0.8048764985440612,3.5202862156247816,0.01930902226240695,0.8800715539061954,0.004827255565601737,16.0,0,-1.0889273911023873,-0.7403179747860014,-0.7378429886541339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9726784537702277,0.9169567260822411,3.1862051784628465,0.03463580111589649,0.8887694579293104,0.009661412388254862,12.0,1,1.6708800246633497,-0.6588477350243204,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8032566997760642,0.9988455359952018,3.085249376883009,0.016531603569158147,0.8606085492560593,0.0046113741959177175,12.0,1,1.8433679881487084,4.277177824245605,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9999971146079947,0.8312397541751453,4.357993562450031,0.016027307680258576,0.9165292681408653,0.003370701761706498,27.0,1,1.0671721524645947,-0.706658908593382,-0.9983962391544802,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8595063876013987,0.9944066525627802,3.47794703644552,0.03448678378781548,0.86948675911138,0.00862169594695387,16.0,0,-0.14024359193291522,-0.6160089235064411,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9634967421655786,0.9189610585062931,5.111836697308002,0.03880989324071807,0.925460189996145,0.007026243853055722,46.0,0,-1.0026834093597081,-0.38689777976349765,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8064885192927098,0.9994343896240241,3.4803877076353538,0.024911589104531142,0.8700969269088384,0.0062278972761327855,16.0,1,-0.6577074823889909,0.4258921709105504,0.8254765143479438,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8016291015856118,0.9989581233509567,2.7333767158334847,0.02484382650376517,0.8622843488693901,0.007837354666896302,9.0,1,-0.14024359193291522,3.3898024428038207,0.8254765143479438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.99819587904281,0.8485481782946158,3.138646737113034,0.024974668984016752,0.8755033662086171,0.0069665077330635415,12.0,0,-1.0889273911023873,2.040762369379177,-0.21673648765344133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9895875212220556,0.8861256474645222,3.608729624780447,0.022446163263662385,0.9021824061951117,0.005611540815915596,16.0,0,-1.0889273911023873,-0.37848301321534283,-0.9115451556543647,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9340680553754911,0.9765004687578239,3.1928413498845556,0.027698338605782462,0.8906205711335275,0.007726256160339363,12.0,1,-0.3127315554182738,-0.14937186947239936,0.04381676284690494,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.8988610370442902,0.9765004687578239,2.6106354554907747,0.022691191003824884,0.823563792298852,0.007158273774143064,9.0,1,-1.1751713728450666,0.005153843502807887,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8861256474645223,0.9845686584264312,3.1304900883275546,0.019458905830719398,0.8732281265697537,0.0054279245115688175,12.0,0,-0.6577074823889909,-0.20253789448119594,0.04381676284690494,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8634979738266906,0.9862187199222405,3.8916929323852236,0.026216199613327922,0.9004529568617563,0.0060658574223713966,20.0,1,0.37722029852316047,-0.6798846513947074,0.3043700133472512,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.7883249003933805,1.0,3.0943512024403876,0.03560555524310744,0.8631474392878372,0.009931918461056417,12.0,1,-0.8301954458743496,1.9481999373494736,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8687212463394046,0.9854054682825988,3.128242002426103,0.03996613049224848,0.8726010388663262,0.011148270165785247,12.0,0,-1.0889273911023873,3.2222720906178286,0.3043700133472512,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9179621399872384,0.9709505944546686,3.570007113674591,0.044333521417581075,0.8925017784186478,0.011083380354395269,16.0,0,-0.5714635006463117,-0.6592302244128728,-0.7378429886541339,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8988610370442902,0.9819165980553664,3.53596921853781,0.02499045455069679,0.8839923046344526,0.006247613637674197,16.0,1,0.03224437155244334,-0.36509588461600556,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8159984789708665,0.9960462879344312,3.8261846164586784,0.043451964485269536,0.8852957597755676,0.010053837900882993,20.0,1,-0.05399961019023594,1.4582310306137296,1.3465830153486362,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9219189385491551,0.9499011703918125,3.1141908333742716,0.03031743261504402,0.8686815643811663,0.008456833958220016,12.0,0,-1.0026834093597081,-0.7296082719065315,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9267197214533209,0.9506720926870659,3.9398829313547656,0.02802970885972517,0.9116030727154996,0.006485463951351496,20.0,1,-1.0026834093597081,1.1671566059252823,0.8254765143479438,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9770225785327741,0.9118318792514706,4.329493932080644,0.027300844340945974,0.9105355132189205,0.005741638330775262,27.0,1,0.03224437155244334,-0.6745297999549725,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9304448940240344,0.9673324338116666,3.8128098207459415,0.02284646920870997,0.8822011234421774,0.005286175222520782,20.0,0,1.0671721524645947,0.4649060885429047,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9475511987417433,0.9367188103082079,3.5178359040292797,0.012414255433019977,0.8794589760073199,0.003103563858254994,16.0,1,-0.5714635006463117,0.1738316638544574,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9790514648094593,0.9043814577244939,4.392320648180074,0.020108658726527256,0.9237485947210262,0.00422905036499346,27.0,1,-1.1751713728450666,-0.2495840892731526,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.9451452706123662,0.932269191548067,3.1235359085951093,0.034981725795775576,0.8712883071905979,0.009757905637433756,12.0,1,-0.6577074823889909,1.1717464785879121,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8112781244591328,0.9962572968375276,4.2751144153287255,0.027431471651325465,0.8990989615177127,0.005769110549691066,27.0,1,-0.48521951890363235,0.16465191852919756,2.3887960173500216,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.9401647521318283,0.9587452303135015,4.070494403213153,0.025629332061552837,0.8877922998438734,0.0055898673233470576,24.0,1,-1.0889273911023873,-0.8619496003456942,-0.6509919051540185,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9349579708037453,0.9349579708037453,4.104646755504017,0.026558299466909248,0.895241074459913,0.005792479101569971,24.0,0,1.9296119698913876,-1.0520468264562834,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7471781328795917,0.9999971146079947,4.329948282443054,0.033693347305096495,0.9106310676063174,0.007086045104067352,27.0,0,-0.9164394276170288,1.8854716776268647,1.3465830153486362,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9410105056689646,0.9614969508235551,4.775703734516289,0.031609009396037405,0.9310665289357981,0.00616246155488295,35.0,0,-1.0889273911023873,-0.39569503570020503,-0.6509919051540185,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9881489563064276,0.8885020591088224,4.181083472502589,0.028063501553769733,0.911912250502585,0.00612077013701981,24.0,0,-1.4339033180731044,-0.44197625171505667,-0.9983962391544802,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7298563169471575,0.9980485963165613,3.420128241423176,0.028927700066748163,0.855032060355794,0.007231925016687041,16.0,1,0.37722029852316047,0.8588701587519727,2.3887960173500216,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9966619137320387,0.8282516400433417,4.1580775339267335,0.026331834506687895,0.906894556558035,0.00574308612176135,24.0,1,0.7221962254938776,0.6045147153645648,-1.2589494896548263,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9953784388202257,0.8128592431848387,3.134943885652397,0.02608115198578977,0.8744704819148785,0.007275153360891012,12.0,0,-0.9164394276170288,-0.1929756597673836,-0.4772897381537876,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8908512966034441,0.9814538950336535,4.272231652640455,0.022761135617435174,0.8984926879335408,0.004786892562038291,27.0,1,-0.6577074823889909,0.39529301982635096,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9331717984240897,0.9580420222262995,3.8442299576767445,0.02828085276017773,0.8894710585824617,0.006543573178284167,20.0,1,0.7221962254938776,0.1336702780564456,-0.04303432065321049,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9775387286988189,0.8966061451541427,3.5528359834332535,0.02260620151010179,0.8882089958583134,0.0056515503775254475,16.0,1,-0.3127315554182738,-0.9311801796736955,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8943244161582129,0.9641511803032148,2.7689450604641452,0.02329204886446609,0.8735049123257739,0.0073478233251159705,9.0,1,0.20473233503780192,0.03575299458700734,-0.21673648765344133,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9021932572871765,0.9608181753171039,3.164595494770149,0.020467673771369987,0.88274158910548,0.0057093132124123236,12.0,0,-0.48521951890363235,-0.795778936126113,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8428959163008507,0.9915697693063807,4.270051775038732,0.03538550383597341,0.8980342380541841,0.007441922405077521,27.0,1,-0.3989755371609531,1.2295023762593387,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9267197214533209,0.968562600558214,3.8865821959247517,0.03844741725145869,0.8992704437916021,0.008895894704250215,20.0,1,0.37722029852316047,-0.1761461266710739,0.13066784634702036,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8674259744399867,0.9895875212220556,3.612729223115822,0.018944593765125216,0.9031823057789555,0.004736148441281304,16.0,1,2.7920517873181807,4.498256690828946,-1.2589494896548263,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8621745299412249,0.992183779438731,3.669756217933209,0.03387419833502167,0.9174390544833022,0.008468549583755418,16.0,1,0.37722029852316047,1.6211715101370918,-0.21673648765344133,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9587452303135015,0.9159448069797607,3.956731247399765,0.03635017521446717,0.9155014059767426,0.00841063858916758,20.0,0,-0.6577074823889909,-0.6707049060694477,-1.2589494896548263,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7983504203079477,0.9998586112670831,2.7774778766533483,0.02474468843094458,0.876196716133536,0.007806080086969189,9.0,1,0.20473233503780192,-0.8370877900897822,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.994149171480893,0.8788323569105614,2.8325041209352735,0.030166739423858075,0.8935555635059149,0.009516546735374581,9.0,0,-1.3476593363304252,-0.5961194753017115,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.8499431123430718,0.992183779438731,2.7624539522117155,0.023432885160676018,0.8714571956607182,0.0073922522299468,9.0,1,0.03224437155244334,0.42283225580213046,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.7916985001248851,0.9996508396313202,3.9691231194184105,0.02469954820631453,0.918368615182121,0.005714937329830376,20.0,1,0.2909763167804812,0.04340278235805721,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9691686336805818,0.932269191548067,3.1620207711800856,0.029925128799872656,0.8820233881230303,0.00834740357642593,12.0,1,-0.05399961019023594,-0.8259955978217599,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9313602262676112,0.9451452706123662,2.727653185560721,0.018668669210222814,0.8604787760971133,0.005889309432156455,9.0,0,3.3957596595169357,-0.6737648211778676,-1.2589494896548263,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8457365854914223,0.997895527159741,3.5207947525620087,0.02691983060585414,0.8801986881405022,0.006729957651463535,16.0,0,-0.14024359193291522,-0.40984714307664727,0.3043700133472512,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9521953766259575,0.951436825808696,3.843662164172977,0.024738456537150018,0.8893396835361165,0.0057239398698961195,20.0,1,0.7221962254938776,-0.29089294323682185,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.908678384800712,0.9641511803032148,4.22802052681463,0.03230258980436309,0.8891946496927392,0.0067935550083289,27.0,1,0.37722029852316047,-0.569345218103037,0.04381676284690494,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9285950940151022,0.9628362283917511,3.9570350244887216,0.028444127843026273,0.9155716933767841,0.006581351475207166,20.0,0,0.9809281707219155,-0.6726173530122102,0.3043700133472512,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8861256474645223,0.977022578532774,4.172136492519803,0.021652576862826064,0.909960875768031,0.004722519946328979,24.0,1,2.102099933376746,1.2746361241085329,-0.04303432065321049,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9032906780348733,0.968562600558214,3.8504226392357337,0.022440729514980107,0.8909039101762481,0.00519229589717757,20.0,0,-1.1751713728450666,0.18989621817366212,0.3043700133472512,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8931734583778568,0.9909324035683699,3.448816856263305,0.04615283588891072,0.8622042140658263,0.01153820897222768,16.0,0,-0.8301954458743496,-0.5433359396814674,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9544340029249649,0.9209394481940656,4.316268735551891,0.031146825420880875,0.9077541232233137,0.006550486295776525,27.0,0,-0.8301954458743496,-0.9074658375834409,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8931734583778568,0.9780489236102554,4.116870163164069,0.03325776320978507,0.8658186258435974,0.006994437448762532,27.0,0,0.6359522437511983,-0.6412532231509056,-0.4772897381537876,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8297494277867028,0.997895527159741,3.882373409486047,0.040957341843287066,0.8982966223058435,0.009476636571473204,20.0,1,0.4634642802658398,-0.16199401929463164,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7583373241205442,0.9997662707810439,2.732354368816668,0.026139950522882482,0.8619618342936975,0.008246236270886179,9.0,1,-0.6577074823889909,0.17574411079721985,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9966619137320387,0.8499431123430718,4.1980866000819175,0.020412527598050265,0.9156207056048139,0.004452059879407866,24.0,0,1.3259040976926326,-0.9384474780561929,-0.7378429886541339,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9209394481940656,0.965441852409956,3.1402485282457246,0.034218650041322705,0.8759501745454876,0.009545051038731697,12.0,0,-1.0026834093597081,-0.9598668838151325,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9845686584264312,0.8908512966034441,3.1857219495997464,0.029591218511770413,0.8886346646468135,0.008254261657079475,12.0,1,0.37722029852316047,0.5689432022291829,-0.4772897381537876,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.832722637493494,0.9946583178227809,3.485574061220055,0.020720361305900558,0.8713935153050137,0.0051800903264751395,16.0,1,0.6359522437511983,1.6284388085195893,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9521953766259575,0.9349579708037453,4.540733269989922,0.03318799933127603,0.9165428629604173,0.006698967350505424,31.0,0,-1.0889273911023873,-0.6263361369973585,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9179621399872384,0.9732424074349137,3.9102820887673517,0.023529565312930923,0.9047540826496008,0.00544422877853181,20.0,1,0.03224437155244334,-0.8611846215685892,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9054656073736548,0.9938858724897721,3.2655794229667707,0.02118238760787959,0.9109103435000678,0.0059086775952659236,12.0,0,1.2396601159499534,-0.17767608422528386,1.3465830153486362,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9118318792514706,0.9870084402431714,3.6052156215137954,0.027000856913337742,0.9013039053784488,0.006750214228334436,16.0,0,0.11848835329512263,-0.7070413979819344,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8159984789708665,0.9999884584088952,3.5040571338151687,0.0228989923563385,0.8760142834537922,0.005724748089084625,16.0,1,0.03224437155244334,1.211907864385924,1.3465830153486362,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8356661472318525,0.9964625048848764,2.7313600531311724,0.021728743699924898,0.8616481626184868,0.00685465545400549,9.0,1,1.6708800246633497,2.3513437528838015,1.8676895163493288,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9795438195294626,0.9010891843657631,3.7982835940225415,0.021350117588879208,0.8788400710589638,0.004939952058465619,20.0,1,-0.05399961019023594,-0.21401257613777072,-1.172098406154711,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9179621399872384,0.9580420222262995,3.5221248847877207,0.024315097282075017,0.8805312211969302,0.006078774320518754,16.0,1,-0.9164394276170288,-0.764032316876256,-0.9983962391544802,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9888799605926126,0.8738324077507427,3.2133526302974262,0.02271493632376742,0.8963420481109701,0.00633617124842955,12.0,1,-0.05399961019023594,-0.5567230682808046,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.9573326906403243,0.9169567260822411,3.562911695835466,0.022982864353074582,0.8907279239588665,0.0057457160882686455,16.0,1,0.4634642802658398,-0.8596546640143793,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9759723949639902,0.9065431379027393,3.4780196456234136,0.027042312292996296,0.8695049114058534,0.006760578073249074,16.0,0,-0.9164394276170288,-0.6511979472532705,-0.4772897381537876,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7883249003933805,0.9992612140227841,3.5421540156389995,0.016046484355476467,0.8855385039097499,0.004011621088869117,16.0,1,-0.5714635006463117,-0.15013684824950435,0.6517743473477129,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8750927867718321,0.9888799605926126,3.5927331516164536,0.029999974303530023,0.8981832879041134,0.007499993575882506,16.0,1,-0.05399961019023594,2.264136172293833,1.3465830153486362,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9304448940240344,0.94433082595598,3.554314639048024,0.030781090326453077,0.888578659762006,0.007695272581613269,16.0,0,-0.7439514641316702,-0.9124381996346234,-0.21673648765344133,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7077052118041788,0.9915697693063807,3.2565897985013104,0.02493015327485277,0.9084027511713749,0.0069540903900215814,12.0,1,-0.22648757367559452,1.2061705235576365,1.8676895163493288,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.9732424074349137,0.9128699190400288,3.547219456326295,0.020568805018617065,0.8868048640815738,0.005142201254654266,16.0,1,-0.48521951890363235,-0.7311382294607416,-0.9983962391544802,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.997043340210421,0.8457365854914223,4.241008613103758,0.01908509853140485,0.8919261730533273,0.004013785504435404,27.0,1,-0.8301954458743496,-0.7563825291052061,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.7490593447969769,0.9988455359952018,4.540924950576782,0.03172521078190542,0.9165815535117904,0.006403704817952178,31.0,0,-1.261415354587746,2.680667116427498,3.4310090193514067,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7849192945250534,0.9980485963165613,3.178749656717588,0.031192487938484715,0.8866897927323218,0.008700924467748275,12.0,1,0.5497082620085191,1.205788034169084,3.4310090193514067,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7933733558484901,0.9999740313334506,3.5654366412570972,0.0362563511219041,0.8913591603142743,0.009064087780476024,16.0,1,0.8946841889792362,0.30426054535085756,2.3887960173500216,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9660780975952254,0.9169567260822411,3.8655341200010875,0.011687440605419467,0.8944003775939336,0.00270421912369278,20.0,1,1.2396601159499534,-0.2851556024085345,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8064885192927098,0.9958294764724046,3.91793426780189,0.01873047864342048,0.9065246301613905,0.004333824680141661,20.0,1,-1.0026834093597081,2.3467538802211716,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8443198937773437,0.9924820324406043,2.7698364850883377,0.03322582383227725,0.8737861254850084,0.010481580421353668,9.0,1,-0.7439514641316702,0.15929706708946265,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9888799605926126,0.9010891843657631,3.627036635223779,0.018505513285540107,0.9067591588059447,0.004626378321385027,16.0,0,0.37722029852316047,-0.6936542693825972,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.9873944843383377,0.9021932572871765,3.580234869056423,0.02859232928984726,0.8950587172641058,0.007148082322461815,16.0,1,0.5497082620085191,-0.9996457802245918,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
