entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.9814538950336537,0.8825098588399866,3.7758122544241446,0.025547537025895264,0.9439530636060361,0.006386884256473816,16.0,0,-0.14024359193291522,-0.6160089235064411,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9467554496831931,0.932269191548067,3.8163040240677466,0.015102971466328115,0.9540760060169367,0.0037757428665820287,16.0,0,-1.0026834093597081,-0.38689777976349765,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9660780975952254,0.9159448069797607,3.43230334432387,0.015380749510792048,0.9574168052339245,0.004290351574862524,12.0,1,-0.6577074823889909,0.4258921709105504,0.8254765143479438,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8513308265508037,0.9858150371789198,4.018540542125935,0.025578611360724562,0.9298027301471488,0.005918333391752363,20.0,1,-0.14024359193291522,3.3898024428038207,0.8254765143479438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8064885192927098,0.9933418121880535,3.713173923845143,0.026509607737685494,0.9282934809612857,0.006627401934421373,16.0,0,-1.0889273911023873,2.040762369379177,-0.21673648765344133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9726784537702277,0.8788323569105614,3.8229285746185133,0.021092313071311545,0.9557321436546283,0.005273078267827886,16.0,0,-1.0889273911023873,-0.37848301321534283,-0.9115451556543647,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9888799605926126,0.8920157558713484,4.144736893644404,0.018525300714024313,0.9590018164687729,0.004286350977458139,20.0,1,-0.3127315554182738,-0.14937186947239936,0.04381676284690494,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.9679505356936393,0.8763462289152606,4.694379625388282,0.03182705808862743,0.9475562394542448,0.006424262603784863,31.0,1,-1.1751713728450666,0.005153843502807887,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9544340029249649,0.9418499821369986,3.784229044410305,0.02749769920622571,0.9460572611025763,0.006874424801556428,16.0,0,-0.6577074823889909,-0.20253789448119594,0.04381676284690494,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.94433082595598,0.9285950940151022,3.3473629163822904,0.028915769195173205,0.9337232720590329,0.00806584983506982,12.0,1,0.37722029852316047,-0.6798846513947074,0.3043700133472512,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.7745085286615678,0.9964625048848764,3.6868032785263223,0.027127836770285824,0.9217008196315806,0.006781959192571456,16.0,1,-0.8301954458743496,1.9481999373494736,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8267463724926178,0.965441852409956,3.7015852414723738,0.024695016204881563,0.9253963103680934,0.006173754051220391,16.0,0,-1.0889273911023873,3.2222720906178286,0.3043700133472512,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9566172292852868,0.9384543826025638,4.131811749028872,0.014530007449221834,0.9560112196027996,0.0033619271607989386,20.0,0,-0.5714635006463117,-0.6592302244128728,-0.7378429886541339,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9814538950336537,0.832722637493494,4.521081751241288,0.021762255024472685,0.9508283317290266,0.004576818066583242,27.0,1,0.03224437155244334,-0.36509588461600556,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9313602262676112,0.9228919718923306,3.3561621055557134,0.027133106010319184,0.936177743806409,0.007568588515182799,12.0,1,-0.05399961019023594,1.4582310306137296,1.3465830153486362,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9349579708037453,0.9418499821369986,3.7890578587254766,0.020722152239958828,0.9472644646813692,0.005180538059989707,16.0,0,-1.0026834093597081,-0.7296082719065315,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8144326879441559,0.9748983373999442,3.2832693978472207,0.023565168727377007,0.9158448372017152,0.006573337579580439,12.0,1,-1.0026834093597081,1.1671566059252823,0.8254765143479438,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9499011703918125,0.8920157558713484,3.725920865880351,0.02189214955596263,0.9314802164700877,0.0054730373889906574,16.0,1,0.03224437155244334,-0.6745297999549725,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9953784388202257,0.7999936823666834,3.408355855847547,0.026677889482576878,0.950736822257392,0.0074416090760253,12.0,0,1.0671721524645947,0.4649060885429047,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9451452706123662,0.9238585576022822,3.372332687887634,0.021969047540232624,0.9406884136749689,0.006128110834022173,12.0,1,-0.5714635006463117,0.1738316638544574,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8908512966034441,0.9697686402763742,3.39398461993209,0.022506125522292954,0.9467280673784877,0.006277924948382471,12.0,1,-1.1751713728450666,-0.2495840892731526,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.8297494277867028,0.9823733825422625,4.267600765392771,0.03214005830246008,0.930782043412903,0.007009884660431751,24.0,1,-0.6577074823889909,1.1717464785879121,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9021932572871765,0.9573326906403243,3.752859033687082,0.01782652996427382,0.9382147584217705,0.004456632491068455,16.0,1,-0.48521951890363235,0.16465191852919756,2.3887960173500216,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.9594423211075276,0.9107872838661832,4.373103764861019,0.023272371459932155,0.9537927004142752,0.005075804100092806,24.0,1,-1.0889273911023873,-0.8619496003456942,-0.6509919051540185,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9997114417528099,0.7490593447969769,4.15164371385664,0.022013172174118235,0.9605999041880959,0.005093368443625601,20.0,0,1.9296119698913876,-1.0520468264562834,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7546516338427501,0.9970433402104208,3.6207061251952815,0.017793534717768757,0.9051765312988204,0.004448383679442189,16.0,0,-0.9164394276170288,1.8854716776268647,1.3465830153486362,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9587452303135015,0.8812908992306927,4.563974712066701,0.023705067693919807,0.9598491467968693,0.004985410839506509,27.0,0,-1.0889273911023873,-0.39569503570020503,-0.6509919051540185,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9483407304604878,0.9169567260822411,3.717950282795652,0.024966676158189528,0.929487570698913,0.006241669039547382,16.0,0,-1.4339033180731044,-0.44197625171505667,-0.9983962391544802,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.992183779438731,0.8159984789708665,4.094677579481713,0.017603281147393388,0.9474191818058063,0.004073015737632751,20.0,1,0.37722029852316047,0.8588701587519727,2.3887960173500216,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9608181753171039,0.9139014134928695,4.075802749575016,0.02242490575515817,0.9430519573883004,0.005188634623904502,20.0,1,0.7221962254938776,0.6045147153645648,-1.2589494896548263,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9743523445292506,0.8763462289152606,4.377132308131858,0.02033093542810609,0.9546713429920946,0.004434264276950641,24.0,0,-0.9164394276170288,-0.1929756597673836,-0.4772897381537876,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.9257724232145381,0.9499011703918125,4.333393611446186,0.020762308341536393,0.9451317455190964,0.0045283485608161025,24.0,1,-0.6577074823889909,0.39529301982635096,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9870084402431715,0.8400260364931235,3.762393517816828,0.025816270879958945,0.940598379454207,0.006454067719989736,16.0,1,0.7221962254938776,0.1336702780564456,-0.04303432065321049,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9451452706123662,0.9169567260822411,3.797952264624873,0.022007170515950664,0.9494880661562183,0.005501792628987666,16.0,1,-0.3127315554182738,-0.9311801796736955,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.980510717879657,0.8966061451541427,3.7882378237334273,0.018474006953969595,0.9470594559333568,0.004618501738492399,16.0,1,0.20473233503780192,0.03575299458700734,-0.21673648765344133,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9849900098451575,0.8825098588399866,3.8181719961816434,0.01907937980861985,0.9545429990454108,0.004769844952154962,16.0,0,-0.48521951890363235,-0.795778936126113,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8954686411420223,0.9641511803032148,2.911635348724269,0.01929630386323516,0.9185186865302738,0.006087306120635462,9.0,1,-0.3989755371609531,1.2295023762593387,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.951436825808696,0.8954686411420223,3.3442386318054553,0.01577958560411293,0.932851774916118,0.00440160408956542,12.0,1,0.37722029852316047,-0.1761461266710739,0.13066784634702036,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.9199534913630798,0.9435101346706889,3.7572252214336443,0.015043089507980827,0.9393063053584111,0.0037607723769952067,16.0,1,2.7920517873181807,4.498256690828946,-1.2589494896548263,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9858150371789198,0.8175566363115494,4.055694391621097,0.03713723016868869,0.938399321455346,0.008592745958133897,20.0,1,0.37722029852316047,1.6211715101370918,-0.21673648765344133,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.94433082595598,0.9248187049730301,3.416704580438767,0.02153377004530291,0.9530656400872974,0.006006693247410848,12.0,0,-0.6577074823889909,-0.6707049060694477,-1.2589494896548263,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9966619137320387,0.7966992933903274,3.3958080621783657,0.017384865613878822,0.9472367037298886,0.004849385624084397,12.0,1,0.20473233503780192,-0.8370877900897822,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.9888799605926126,0.8312397541751453,4.10101926454132,0.017505196327798726,0.9488865095633203,0.004050321047336847,20.0,0,-1.3476593363304252,-0.5961194753017115,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.9647995485050872,0.8725650781161234,2.9478705767796027,0.02327701062170977,0.9299496282840524,0.007343079287717791,9.0,1,0.03224437155244334,0.42283225580213046,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.9743523445292506,0.8861256474645222,3.353490687954296,0.018035083750065763,0.9354325707116052,0.005030759386308181,12.0,1,0.2909763167804812,0.04340278235805721,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9673324338116666,0.9043814577244939,3.8607635056572263,0.017260606175928856,0.9651908764143066,0.004315151543982214,16.0,1,-0.05399961019023594,-0.8259955978217599,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9924820324406043,0.7179100158694782,3.860927377499295,0.015047190974968134,0.9652318443748238,0.0037617977437420336,16.0,0,3.3957596595169357,-0.6737648211778676,-1.2589494896548263,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9953784388202257,0.8385800999954849,3.0147464371907717,0.018155028980854276,0.9510466133486016,0.005727273980486533,9.0,0,-0.14024359193291522,-0.40984714307664727,0.3043700133472512,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9587452303135015,0.9128699190400288,3.773004983086742,0.022724783807518203,0.9432512457716855,0.005681195951879551,16.0,1,0.7221962254938776,-0.29089294323682185,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.9544340029249649,0.9169567260822411,3.364608422948828,0.022861748182548366,0.9385337844599487,0.006377123380774404,12.0,1,0.37722029852316047,-0.569345218103037,0.04381676284690494,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9927744539878083,0.8712907840103598,3.849929560948407,0.019057736618565514,0.9624823902371018,0.004764434154641378,16.0,0,0.9809281707219155,-0.6726173530122102,0.3043700133472512,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9881489563064276,0.8527113370324145,3.8100487751003493,0.022303486492783044,0.9525121937750873,0.005575871623195761,16.0,1,2.102099933376746,1.2746361241085329,-0.04303432065321049,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8920157558713486,0.9673324338116666,3.7081554746544136,0.02672007073929024,0.9270388686636034,0.00668001768482256,16.0,0,-1.1751713728450666,0.18989621817366212,0.3043700133472512,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9410105056689646,0.8999784480561684,4.734177746221508,0.02974038278295193,0.9555894537921155,0.006003069099340858,31.0,0,-0.8301954458743496,-0.5433359396814674,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9738003694382252,0.9032906780348733,5.108000258567108,0.02979817918925217,0.9472736595567219,0.005526043230202994,42.0,0,-0.8301954458743496,-0.9074658375834409,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9953784388202257,0.8356661472318525,3.4260254291265198,0.01474340613006422,0.9556656250762275,0.004112569134851019,12.0,0,0.6359522437511983,-0.6412532231509056,-0.4772897381537876,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.965441852409956,0.8861256474645222,2.9446234819756034,0.017107568295876115,0.9289252839217973,0.0053968369245619915,9.0,1,0.4634642802658398,-0.16199401929463164,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9219189385491551,0.9621696332193179,3.3739249997207743,0.006122540665470938,0.9411325778281002,0.0017078395280953028,12.0,1,-0.6577074823889909,0.17574411079721985,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9953784388202257,0.8371268093994261,3.8666886333177586,0.017491790191176904,0.9666721583294396,0.004372947547794226,16.0,0,1.3259040976926326,-0.9384474780561929,-0.7378429886541339,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9601333007496377,0.9159448069797607,4.108303941307077,0.015347231003469436,0.9505720250568274,0.003551014886532816,20.0,0,-1.0026834093597081,-0.9598668838151325,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8750927867718321,0.9800302358597729,3.77091624895222,0.021211549630285646,0.942729062238055,0.005302887407571412,16.0,1,0.37722029852316047,0.5689432022291829,-0.4772897381537876,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9410105056689646,0.9054656073736548,4.047242595049977,0.017102103788944636,0.9364437598667303,0.003957054215958754,20.0,1,0.6359522437511983,1.6284388085195893,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9219189385491551,0.9621696332193179,3.7260104496555386,0.024129403736479562,0.9315026124138847,0.0060323509341198905,16.0,0,-1.0889273911023873,-0.6263361369973585,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9944066525627802,0.8385800999954849,4.380845314404123,0.022368655926900044,0.9554811655962447,0.0048786998636044954,24.0,1,0.03224437155244334,-0.8611846215685892,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9994343896240241,0.819107179827683,3.8479960338799324,0.017719554819083393,0.9619990084699831,0.004429888704770848,16.0,0,1.2396601159499534,-0.17767608422528386,1.3465830153486362,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9888799605926126,0.8457365854914223,3.391240996085666,0.009719934765710567,0.9459627528610076,0.0027113072350841436,12.0,0,0.11848835329512263,-0.7070413979819344,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8775927477962673,0.9805107178796568,4.690959962172405,0.031295424322926535,0.9468659835577016,0.0063169528137819566,31.0,1,0.03224437155244334,1.211907864385924,1.3465830153486362,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9949041692998883,0.8048764985440612,3.786687822844926,0.019763132394833575,0.9466719557112315,0.004940783098708394,16.0,1,1.6708800246633497,2.3513437528838015,1.8676895163493288,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9912540071703689,0.8443198937773437,3.819780833197852,0.017959495039475425,0.954945208299463,0.004489873759868856,16.0,1,-0.05399961019023594,-0.21401257613777072,-1.172098406154711,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9506720926870659,0.9285950940151022,3.416053554566102,0.025999802647128523,0.9528840410126811,0.007252461536738079,12.0,1,-0.9164394276170288,-0.764032316876256,-0.9983962391544802,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9349579708037453,0.9043814577244939,3.3831896783440825,0.013770231521888256,0.9437168945737969,0.003841108943013558,12.0,1,-0.05399961019023594,-0.5567230682808046,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.9995844639313985,0.7656077043870684,2.993667115145576,0.026806994774047237,0.944396827616887,0.008456665303390492,9.0,1,0.4634642802658398,-0.8596546640143793,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9634967421655786,0.8775927477962673,3.773627249556796,0.024128061072571566,0.943406812389199,0.0060320152681428915,16.0,0,-0.9164394276170288,-0.6511979472532705,-0.4772897381537876,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9032906780348733,0.9558956318258475,4.469091944055954,0.022546931436456266,0.9398943596504695,0.0047418432983319676,27.0,1,-0.5714635006463117,-0.15013684824950435,0.6517743473477129,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9139014134928694,0.9401647521318283,4.0297827159068635,0.02099893051100846,0.9324039242286114,0.00485869501990307,20.0,1,-0.05399961019023594,2.264136172293833,1.3465830153486362,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9759723949639902,0.8908512966034441,3.455408885226036,0.01587518497739341,0.9638619328740372,0.0044282708603506785,12.0,0,-0.7439514641316702,-0.9124381996346234,-0.21673648765344133,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.8297494277867028,0.9703626255019485,3.2952653821878863,0.026683025974487823,0.9191910324096852,0.0074430418642092485,12.0,1,-0.22648757367559452,1.2061705235576365,1.8676895163493288,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.9580420222262995,0.8988610370442902,3.782707215975588,0.017994998234681227,0.945676803993897,0.004498749558670307,16.0,1,-0.48521951890363235,-0.7311382294607416,-0.9983962391544802,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9709505944546686,0.8931734583778567,3.4000870340976035,0.013794991392005525,0.9484302927613992,0.003848015534118011,12.0,1,-0.8301954458743496,-0.7563825291052061,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.7564987103663676,0.9984730898903078,3.252129439076083,0.021163545551166243,0.9071585653746392,0.005903421736464169,12.0,0,-1.261415354587746,2.680667116427498,3.4310090193514067,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9641511803032148,0.9043814577244939,3.3606123914736385,0.025773549985702016,0.9374191196693445,0.007189349952898352,12.0,1,0.5497082620085191,1.205788034169084,3.4310090193514067,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.9866165198488093,0.832722637493494,4.703757859084013,0.018269101917583273,0.9494492273594816,0.0036876015347394623,31.0,1,0.8946841889792362,0.30426054535085756,2.3887960173500216,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9987271686073539,0.8297494277867028,3.8258716743263648,0.01654156014183669,0.9564679185815912,0.004135390035459172,16.0,1,1.2396601159499534,-0.2851556024085345,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7916985001248851,0.9997114417528099,3.9925405274371926,0.025124132911638824,0.9237868932063398,0.005813176980283294,20.0,1,-1.0026834093597081,2.3467538802211716,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9393127137322361,0.9304448940240344,4.077514407421843,0.024146633645869494,0.94344799772244,0.005587004946804608,20.0,1,-0.7439514641316702,0.15929706708946265,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9995123141215677,0.7727448592131423,3.8435697286033106,0.020009805395605235,0.9608924321508276,0.005002451348901309,16.0,0,0.37722029852316047,-0.6936542693825972,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.9823733825422627,0.8674259744399866,3.4578629000089007,0.01716161742462568,0.964546462986241,0.004787112116562851,12.0,1,0.5497082620085191,-0.9996457802245918,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
