entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.9384543826025638,2.700377951875651,0.03106559275143259,0.851874397863351,0.009800103389606315,9.0,0,-0.14024359193291522,-0.625188668831701,-0.9983962391544802,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.9608181753171039,3.399276026921215,0.04254718715277671,0.8498190067303037,0.010636796788194177,16.0,0,-1.0889273911023873,-0.7403179747860014,-0.7378429886541339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9435101346706889,3.493737672840042,0.030899394673168965,0.8734344182100106,0.007724848668292241,16.0,1,1.6708800246633497,-0.6588477350243204,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.965441852409956,3.117029649513453,0.02958727038673143,0.8694734321171914,0.008253160355451306,12.0,1,1.8433679881487084,4.277177824245605,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8849272200994921,3.363585145329766,0.031070435705647444,0.8408962863324415,0.007767608926411861,16.0,1,1.0671721524645947,-0.706658908593382,-0.9983962391544802,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.029464051844922262,0.9506720926870659,3.327963058982192,0.028694385337820795,0.831990764745548,0.007173596334455199,16.0,0,-0.14024359193291522,-0.6160089235064411,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9634967421655786,3.1241710396667393,0.03489093900013061,0.8714654725225932,0.009732581301230305,12.0,0,-1.0026834093597081,-0.38689777976349765,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.037622360322278454,0.9594423211075276,3.6598381946801672,0.030199441705097158,0.8468068219389359,0.006987492860147666,20.0,1,-0.6577074823889909,0.4258921709105504,0.8254765143479438,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.9566172292852868,4.516153473320708,0.04603254931816044,0.8605594230773391,0.008771567290180565,38.0,1,-0.14024359193291522,3.3898024428038207,0.8254765143479438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0,0.9580420222262995,4.321586751106297,0.03592207596260711,0.8723083382961108,0.0072508382211850485,31.0,0,-1.0889273911023873,2.040762369379177,-0.21673648765344133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9499011703918125,3.4554628693779628,0.022498029024373454,0.8638657173444907,0.0056245072560933635,16.0,0,-1.0889273911023873,-0.37848301321534283,-0.9115451556543647,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.011407757737461145,0.9832692110965187,3.477449603601085,0.03989503331042424,0.8046060756343317,0.009230841521315038,20.0,1,-0.3127315554182738,-0.14937186947239936,0.04381676284690494,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9435101346706889,4.2118484069951405,0.04227164027059159,0.8857934925019265,0.008890145192995216,27.0,1,-1.1751713728450666,0.005153843502807887,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9759723949639902,4.10074422229293,0.04633371925194836,0.8943899152169588,0.010105583032502584,24.0,0,-0.6577074823889909,-0.20253789448119594,0.04381676284690494,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.020814071335501047,0.9219189385491551,4.183402739532013,0.02542641090078202,0.8798110865143643,0.0053474263879456745,27.0,1,0.37722029852316047,-0.6798846513947074,0.3043700133472512,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.011407757737461145,0.9401647521318283,2.889802038617291,0.04046944563633026,0.8060898930005471,0.01128866637466623,12.0,1,-0.8301954458743496,1.9481999373494736,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.9885173903891562,4.315928117871271,0.03043170316771506,0.8711661483463174,0.006142611487540871,31.0,0,-1.0889273911023873,3.2222720906178286,0.3043700133472512,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.9401647521318283,4.474395671366318,0.03575169341345474,0.8723238036553687,0.006970115178933654,35.0,0,-0.5714635006463117,-0.6592302244128728,-0.7378429886541339,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.951436825808696,2.647070944887825,0.032889136580524975,0.8350579094721203,0.010375367418964321,9.0,1,0.03224437155244334,-0.36509588461600556,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.9849900098451575,3.501341695801296,0.026487101780717053,0.875335423950324,0.006621775445179263,16.0,1,-0.05399961019023594,1.4582310306137296,1.3465830153486362,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.9410105056689646,3.3937818545130396,0.03455387620223104,0.8484454636282599,0.00863846905055776,16.0,0,-1.0026834093597081,-0.7296082719065315,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.9410105056689646,4.009723316049478,0.036135309650793285,0.8432845812282748,0.0075996140044011125,27.0,1,-1.0026834093597081,1.1671566059252823,0.8254765143479438,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.910787283866183,2.6065863791527266,0.03416859211475653,0.8222864509307737,0.010778990701423484,9.0,1,0.03224437155244334,-0.6745297999549725,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9660780975952254,3.438766145411892,0.026963507095391536,0.859691536352973,0.006740876773847884,16.0,0,1.0671721524645947,0.4649060885429047,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9228919718923305,3.488833244127992,0.03445143236984505,0.872208311031998,0.008612858092461262,16.0,1,-0.5714635006463117,0.1738316638544574,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.011407757737461145,0.9451452706123662,3.1739202806732694,0.037922989106727034,0.7934800701683173,0.009480747276681759,16.0,1,-1.1751713728450666,-0.2495840892731526,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.020814071335501047,0.9667082895772556,3.740732498314126,0.03246295074929479,0.8655240013685642,0.007511219538265078,20.0,1,-0.6577074823889909,1.1717464785879121,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.011407757737461145,0.9340680553754911,3.632900520888893,0.02505198503218842,0.8405740311104303,0.005796483532852776,20.0,1,-0.48521951890363235,0.16465191852919756,2.3887960173500216,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9614969508235551,3.751368755393533,0.0400219007120163,0.8679849995263054,0.009260195874003611,20.0,1,-1.0889273911023873,-0.8619496003456942,-0.6509919051540185,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.011407757737461145,0.8621745299412249,2.87527517667957,0.033838879645620774,0.8020377273405719,0.009439116765883531,12.0,0,1.9296119698913876,-1.0520468264562834,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.011407757737461145,0.9551678918612525,4.326074595116961,0.026829906886172625,0.8732142055103861,0.005415592198056747,31.0,0,-0.9164394276170288,1.8854716776268647,1.3465830153486362,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.020814071335501047,0.9483407304604878,3.1429155280346976,0.02076074825766474,0.7857288820086744,0.005190187064416185,16.0,0,-1.0889273911023873,-0.39569503570020503,-0.6509919051540185,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9558956318258475,2.6196955287973314,0.023054519964302096,0.8264219272081748,0.007272891299892694,9.0,0,-1.4339033180731044,-0.44197625171505667,-0.9983962391544802,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9276606087330419,2.964691122479331,0.023954625445390506,0.826979674650139,0.006681973783706748,12.0,1,0.37722029852316047,0.8588701587519727,2.3887960173500216,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.0,0.9043814577244937,4.2259747609194145,0.025939870384428996,0.8887644048353618,0.005455412009774442,27.0,1,0.7221962254938776,0.6045147153645648,-1.2589494896548263,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.9499011703918125,3.3460986807391393,0.029092522931167694,0.8365246701847848,0.0072731307327919235,16.0,0,-0.9164394276170288,-0.1929756597673836,-0.4772897381537876,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0,0.9393127137322361,3.897919735462588,0.02465362482627935,0.9018937034314949,0.005704311660215569,20.0,1,-0.6577074823889909,0.39529301982635096,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.011407757737461145,0.951436825808696,3.7134949911679342,0.029989657206495074,0.8592218356341522,0.0069389532977125225,20.0,1,0.7221962254938776,0.1336702780564456,-0.04303432065321049,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8634979738266906,4.57378484737445,0.03285930081693144,0.8715411628033756,0.006261386182022524,38.0,1,-0.3127315554182738,-0.9311801796736955,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.020814071335501047,0.9587452303135015,3.688774633667805,0.027658614252562375,0.8535020834871018,0.0063996007442329245,20.0,1,0.20473233503780192,0.03575299458700734,-0.21673648765344133,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9179621399872384,3.6948110816230875,0.022466004259619116,0.854898786028827,0.005198143922430204,20.0,0,-0.48521951890363235,-0.795778936126113,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.029464051844922262,0.9667082895772556,2.876566802348128,0.039727120076732333,0.8023980172092381,0.01108159989643986,12.0,1,-0.3989755371609531,1.2295023762593387,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9401647521318283,3.4505900594643224,0.04043522401226627,0.8626475148660806,0.010108806003066568,16.0,1,0.37722029852316047,-0.1761461266710739,0.13066784634702036,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.011407757737461145,0.9483407304604878,3.8696703430331283,0.035493514072819345,0.8439917103846495,0.007741287756930762,24.0,1,2.7920517873181807,4.498256690828946,-1.2589494896548263,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.9647995485050872,3.8711294139430015,0.030879988228408543,0.8443099400124041,0.006735057969078583,24.0,1,0.37722029852316047,1.6211715101370918,-0.21673648765344133,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9219189385491551,3.073936550700664,0.033893230210927015,0.8574529161971169,0.009454277472667848,12.0,0,-0.6577074823889909,-0.6707049060694477,-1.2589494896548263,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.011407757737461145,0.951436825808696,3.5751313853280124,0.02698766087396873,0.8272075117485699,0.006244356750380446,20.0,1,0.20473233503780192,-0.8370877900897822,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.020814071335501047,0.9854054682825988,3.4093226940607573,0.02838826279755906,0.8523306735151893,0.007097065699389765,16.0,0,-1.3476593363304252,-0.5961194753017115,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.951436825808696,3.8779311896380206,0.03108964487462151,0.8972687894149443,0.007193466478861402,20.0,1,0.03224437155244334,0.42283225580213046,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.020814071335501047,0.9594423211075276,4.072993175964106,0.040483660365526,0.8565908602697536,0.00851411528603064,27.0,1,0.2909763167804812,0.04340278235805721,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.9435101346706889,3.7221831483020034,0.0247934945049864,0.8612320859074843,0.005736674456550068,20.0,1,-0.05399961019023594,-0.8259955978217599,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9097361225311661,3.0000923367446344,0.02047453751110616,0.8368545936369298,0.005711227804192475,12.0,0,3.3957596595169357,-0.6737648211778676,-1.2589494896548263,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.9809852696140273,3.4879616093894805,0.03944191910514906,0.8719904023473701,0.009860479776287265,16.0,0,-0.14024359193291522,-0.40984714307664727,0.3043700133472512,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.029464051844922262,0.9451452706123662,4.1287435652155065,0.026718921368878774,0.8333831173704725,0.005393189872767122,31.0,1,0.7221962254938776,-0.29089294323682185,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.9267197214533209,3.4142290437186658,0.029422703185191745,0.8535572609296664,0.007355675796297936,16.0,1,0.37722029852316047,-0.569345218103037,0.04381676284690494,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9139014134928694,3.605093243609704,0.03675667377928944,0.8341400329807336,0.008504693500748138,20.0,0,0.9809281707219155,-0.6726173530122102,0.3043700133472512,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9601333007496377,4.245592003201703,0.04293892856383187,0.8928901054483337,0.00903048253913362,27.0,1,2.102099933376746,1.2746361241085329,-0.04303432065321049,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9703626255019485,2.8990371239237995,0.045507941474255444,0.8086659548992843,0.012694119245348044,12.0,0,-1.1751713728450666,0.18989621817366212,0.3043700133472512,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.965441852409956,3.095076175367348,0.03160609714185488,0.8633496653716011,0.008816297837284761,12.0,0,-0.8301954458743496,-0.5433359396814674,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9467554496831931,3.947706850176334,0.03851714576011566,0.8610118075241424,0.008400754805313555,24.0,0,-0.8301954458743496,-0.9074658375834409,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9276606087330419,3.6355241448318063,0.031135391676345353,0.8411810805303448,0.007204051292102014,20.0,0,0.6359522437511983,-0.6412532231509056,-0.4772897381537876,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9219189385491551,4.110576115208259,0.030468319604418145,0.8644949251350218,0.006407789793250631,27.0,1,0.4634642802658398,-0.16199401929463164,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9418499821369986,3.9970550256177986,0.026178213003077856,0.8717748563895806,0.005709580612482722,24.0,1,-0.6577074823889909,0.17574411079721985,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8837219614915761,3.3527987329497124,0.029082073821889088,0.8381996832374281,0.007270518455472272,16.0,0,1.3259040976926326,-0.9384474780561929,-0.7378429886541339,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.932269191548067,3.7786600048165573,0.034742505081974365,0.874299600052702,0.008038658746561102,20.0,0,-1.0026834093597081,-0.9598668838151325,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8931734583778568,4.353955604499088,0.04283649601816745,0.8788419617871555,0.008646507593644864,31.0,1,0.37722029852316047,0.5689432022291829,-0.4772897381537876,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9076140601356764,3.8985782121764445,0.031896629759746234,0.9020460605969541,0.0073801851996284935,20.0,1,0.6359522437511983,1.6284388085195893,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9451452706123662,3.417605303141516,0.03119790047610296,0.854401325785379,0.00779947511902574,16.0,0,-1.0889273911023873,-0.6263361369973585,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.8825098588399867,3.4366455221704824,0.04691348669015885,0.8591613805426206,0.011728371672539713,16.0,1,0.03224437155244334,-0.8611846215685892,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8977369399155668,3.959141701994097,0.02798528771739931,0.8635057977838148,0.0061037113636147515,24.0,0,1.2396601159499534,-0.17767608422528386,1.3465830153486362,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9475511987417433,3.7791590517895166,0.02072207283766203,0.8744150686495882,0.004794636186144634,20.0,0,0.11848835329512263,-0.7070413979819344,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9641511803032148,3.5549831347298584,0.044395162903054126,0.8225456455268739,0.010272073465445104,20.0,1,0.03224437155244334,1.211907864385924,1.3465830153486362,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.9660780975952254,3.984328854525039,0.018613247174330185,0.8689992238537076,0.004059629096508963,24.0,1,1.6708800246633497,2.3513437528838015,1.8676895163493288,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9529477519400049,4.34398637084692,0.04337274779348641,0.8768296810805415,0.008754749524671028,31.0,1,-0.05399961019023594,-0.21401257613777072,-1.172098406154711,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9295231861792265,3.847761709048734,0.027102144976552354,0.8902882289042372,0.006270845877471428,20.0,1,-0.9164394276170288,-0.764032316876256,-0.9983962391544802,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9521953766259575,3.8679652113467484,0.03627386267028145,0.8436198138454497,0.007911485135282151,24.0,1,-0.05399961019023594,-0.5567230682808046,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.92481870497303,3.4408829203410667,0.024459346134397753,0.8602207300852667,0.006114836533599438,16.0,1,0.4634642802658398,-0.8596546640143793,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9506720926870659,4.175780713219131,0.03904612911732471,0.8782080987865971,0.008211788207304309,27.0,0,-0.9164394276170288,-0.6511979472532705,-0.4772897381537876,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9267197214533209,3.5046409268811325,0.032408573120458,0.8761602317202831,0.0081021432801145,16.0,1,-0.5714635006463117,-0.15013684824950435,0.6517743473477129,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9634967421655786,3.4396282149493196,0.026200555401937897,0.8599070537373299,0.006550138850484474,16.0,1,-0.05399961019023594,2.264136172293833,1.3465830153486362,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.8608440062015498,3.2832095157029757,0.02376915406839036,0.8208023789257439,0.00594228851709759,16.0,0,-0.7439514641316702,-0.9124381996346234,-0.21673648765344133,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9393127137322361,3.8753900925603184,0.04636296805938456,0.8452392123056118,0.010111962322939878,24.0,1,-0.22648757367559452,1.2061705235576365,1.8676895163493288,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.9267197214533209,3.687902784011694,0.024330136515032647,0.8533003564715271,0.005629463512781254,20.0,1,-0.48521951890363235,-0.7311382294607416,-0.9983962391544802,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9506720926870659,3.214474602747331,0.03318876517066047,0.8036186506868328,0.008297191292665117,16.0,1,-0.8301954458743496,-0.7563825291052061,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9021932572871765,3.69149009671296,0.029159027903297757,0.854130382474391,0.006746763773740587,20.0,0,-1.261415354587746,2.680667116427498,3.4310090193514067,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9209394481940656,3.571689648803885,0.04364879555833434,0.8264111689014506,0.010099380322863026,20.0,1,0.5497082620085191,1.205788034169084,3.4310090193514067,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.9179621399872384,3.7585527347071213,0.033465699922971555,0.8696472158232599,0.007743233850317873,20.0,1,0.8946841889792362,0.30426054535085756,2.3887960173500216,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9506720926870659,3.1046489511845614,0.027876199179519737,0.8660199236561125,0.00777586911269286,12.0,1,1.2396601159499534,-0.2851556024085345,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9179621399872384,2.8930751797702854,0.02669965701148033,0.8070029126352954,0.007447680974657171,12.0,1,-1.0026834093597081,2.3467538802211716,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9558956318258475,3.132991256066486,0.0460250675140529,0.8739258096664189,0.012838367906162048,12.0,1,-0.7439514641316702,0.15929706708946265,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9358415530325216,4.053589240608803,0.029378115011972208,0.8841052113231515,0.006407492974555712,24.0,0,0.37722029852316047,-0.6936542693825972,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9367188103082079,3.709868800910358,0.024626737229777738,0.8583828142117769,0.005698090456180895,20.0,1,0.5497082620085191,-0.9996457802245918,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9219189385491551,3.7674361903671594,0.04176414696719399,0.8216940029006976,0.00910893970465954,24.0,1,-0.6577074823889909,-0.36968575727863545,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.9506720926870659,3.261890497091823,0.04627982999172013,0.8154726242729557,0.011569957497930033,16.0,1,0.11848835329512263,1.6345586387364293,1.3465830153486362,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.9715325521731815,4.035614976024273,0.021771964286681694,0.8487298541107593,0.004578860020720878,27.0,1,-0.7439514641316702,-0.7322856976263991,-1.2589494896548263,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
