mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.398,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,-0.7338780825023853,False,True,True,False,False,True,False
0.38,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,-0.7338780825023853,False,True,True,False,False,False,True
0.379,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,-0.5368266925707568,False,True,True,False,False,True,False
0.368,0.4822613399392491,0.9491240519851774,0,0.4822613399392491,0.0,0.9990918924288104,2.2218927664720436,False,True,False,True,False,True,False
0.381,0.4856325771609643,0.9587452303135016,1,0.4856325771609643,0.0,0.9994043075954495,0.05432747722412909,False,True,True,False,False,True,False
0.411,0.4920152436662913,0.977022578532774,1,0.4920152436662913,0.0,0.9998160302871114,-0.33977530263912814,False,True,False,True,False,True,False
0.398,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,-0.7338780825023853,False,True,True,False,False,True,False
0.366,0.48170945600019105,0.9475511987417433,1,0.48170945600019105,0.0,0.9990344946577416,-0.5368266925707568,False,True,False,False,True,True,False
0.394,0.48863483297857513,0.9673324338116666,1,0.48863483297857513,0.0,0.9996272706573915,-0.5368266925707568,False,True,True,False,False,True,False
0.385,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,-0.33977530263912814,False,True,True,False,False,True,False
0.372,0.48333839077813795,0.9521953766259575,1,0.48333839077813795,0.0,0.9991988407934023,-0.5368266925707568,False,True,True,False,False,False,True
0.397,0.48927599573246994,0.9691686336805818,0,0.48927599573246994,0.0,0.9996681423810136,-0.7338780825023853,False,True,True,False,False,False,True
0.368,0.48226133993924913,0.9491240519851774,1,0.48226133993924913,0.0,0.9990918924288104,-0.7338780825023853,True,False,True,False,False,False,True
0.412,0.49219508327491457,0.9775387286988189,0,0.49219508327491457,0.0,0.9998242243467665,-0.5368266925707568,True,False,False,False,True,True,False
0.389,0.4875233327749554,0.9641511803032148,1,0.4875233327749554,0.0,0.999550792708122,0.2513788671557577,False,True,False,True,False,True,False
0.394,0.4886348329785751,0.9673324338116666,1,0.4886348329785751,0.0,0.9996272706573917,-0.5368266925707568,False,True,True,False,False,False,True
0.399,0.48969276082049645,0.9703626255019485,1,0.48969276082049645,0.0,0.9996934368103298,0.2513788671557577,False,True,True,False,False,True,False
0.379,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,-0.5368266925707568,True,False,True,False,False,True,False
0.353,0.47790270976423643,0.9367188103082079,1,0.47790270976423643,0.0,0.9985906332007242,-0.33977530263912814,False,True,True,False,False,True,False
0.363,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,0.05432747722412909,False,True,True,False,False,True,False
0.38,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,-0.33977530263912814,False,True,False,True,False,True,False
0.403,0.49050076452539815,0.9726784537702277,1,0.49050076452539815,0.0,0.9997396197915518,-0.7338780825023853,False,True,True,False,False,True,False
0.389,0.4875233327749554,0.9641511803032148,1,0.4875233327749554,0.0,0.999550792708122,0.6454816470190149,False,True,True,False,False,False,True
0.369,0.482533936630368,0.9499011703918125,1,0.482533936630368,0.0,0.9991195940748745,1.4336872067455293,False,True,True,False,False,False,True
0.321,0.46686079295653016,0.9054656073736549,1,0.46686079295653016,0.0,0.9968289202363674,1.2366358168139007,True,False,True,False,False,True,False
0.39,0.4877499359302879,0.9647995485050872,0,0.4877499359302879,0.0,0.9995669632933852,-0.1427239127074995,False,True,False,True,False,False,True
0.385,0.4865953144040744,0.9614969508235551,0,0.4865953144040744,0.0,0.9994814748389225,0.8425330369506435,False,True,False,True,False,True,False
0.368,0.48226133993924913,0.9491240519851774,0,0.48226133993924913,0.0,0.9990918924288104,-0.33977530263912814,True,False,True,False,False,False,True
0.381,0.4856325771609643,0.9587452303135016,1,0.4856325771609643,0.0,0.9994043075954495,0.6454816470190149,False,True,True,False,False,True,False
0.401,0.49010100999691897,0.9715325521731815,1,0.49010100999691897,0.0,0.999717242143678,-0.7338780825023853,False,True,True,False,False,False,True
0.393,0.488416830176848,0.9667082895772556,0,0.488416830176848,0.0,0.9996128330879215,-0.5368266925707568,False,True,True,False,False,True,False
0.395,0.4888506929523574,0.9679505356936393,0,0.4888506929523574,0.0,0.9996412959478929,-0.1427239127074995,False,True,False,True,False,False,True
0.358,0.47941214002150595,0.9410105056689646,1,0.47941214002150595,0.0,0.9987766527998498,-0.7338780825023853,False,True,False,False,True,True,False
0.39,0.4877499359302879,0.9647995485050872,1,0.4877499359302879,0.0,0.9995669632933852,-0.5368266925707568,True,False,True,False,False,True,False
0.375,0.4841229182759271,0.9544340029249649,1,0.4841229182759271,0.0,0.9992725236091167,-0.7338780825023853,False,True,True,False,False,False,True
0.41,0.4918333050943175,0.9765004687578239,1,0.4918333050943175,0.0,0.9998075506231772,-0.33977530263912814,False,True,True,False,False,False,True
0.378,0.48488761584515644,0.9566172292852868,1,0.48488761584515644,0.0,0.9993409222547707,-0.7338780825023853,False,True,True,False,False,True,False
0.384,0.4863578929142613,0.9608181753171039,0,0.4863578929142613,0.0,0.999462941815527,0.2513788671557577,False,True,False,False,True,True,False
0.406,0.49108451411136966,0.9743523445292506,1,0.49108451411136966,0.0,0.9997706400504832,-0.7338780825023853,False,True,True,False,False,True,False
0.367,0.4819865143341668,0.9483407304604878,1,0.4819865143341668,0.0,0.99906352963593,-0.5368266925707568,False,True,True,False,False,True,False
0.357,0.47911480878803986,0.9401647521318284,1,0.47911480878803986,0.0,0.9987410519593742,-0.7338780825023853,True,False,False,False,True,True,False
0.367,0.48198651433416684,0.9483407304604878,1,0.48198651433416684,0.0,0.99906352963593,0.05432747722412909,True,False,False,True,False,True,False
0.373,0.483602109176542,0.9529477519400049,0,0.483602109176542,0.0,0.9992240059448647,-0.5368266925707568,False,True,False,True,False,True,False
0.392,0.4881966816765555,0.9660780975952254,0,0.4881966816765555,0.0,0.9995979749468289,-0.7338780825023853,False,True,False,True,False,False,True
0.409,0.4916492652287807,0.97597239496399,1,0.4916492652287807,0.0,0.9997987786274091,-0.1427239127074995,False,True,False,True,False,True,False
0.39,0.4877499359302879,0.9647995485050872,1,0.4877499359302879,0.0,0.9995669632933852,-0.33977530263912814,False,True,False,False,True,False,True
0.366,0.4817094560001911,0.9475511987417433,1,0.4817094560001911,0.0,0.9990344946577415,2.418944156403672,False,True,False,True,False,True,False
0.423,0.4940354238311257,0.982824252303905,1,0.4940354238311257,0.0,0.9998973464404213,-0.5368266925707568,False,True,False,False,True,False,True
0.396,0.48906441293555597,0.968562600558214,0,0.48906441293555597,0.0,0.9996549171556433,0.4484302570873863,False,True,False,True,False,False,True
0.403,0.4905007645253982,0.9726784537702277,1,0.4905007645253982,0.0,0.9997396197915518,0.05432747722412909,False,True,True,False,False,True,False
0.374,0.4838636171484688,0.9536939584842918,0,0.4838636171484688,0.0,0.9992485634302133,-0.7338780825023853,False,True,True,False,False,False,True
0.375,0.4841229182759271,0.9544340029249649,0,0.4841229182759271,0.0,0.9992725236091167,0.05432747722412909,False,True,True,False,False,False,True
0.381,0.4856325771609643,0.9587452303135016,1,0.4856325771609643,0.0,0.9994043075954495,-0.1427239127074995,False,True,True,False,False,True,False
0.38,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,0.05432747722412909,False,True,True,False,False,False,True
0.406,0.49108451411136966,0.9743523445292506,1,0.49108451411136966,0.0,0.9997706400504832,1.2366358168139007,False,True,False,False,True,False,True
0.39,0.4877499359302879,0.9647995485050872,1,0.4877499359302879,0.0,0.9995669632933852,-0.7338780825023853,False,True,True,False,False,False,True
0.375,0.4841229182759271,0.9544340029249649,0,0.4841229182759271,0.0,0.9992725236091167,-0.7338780825023853,False,True,True,False,False,True,False
0.397,0.48927599573246994,0.9691686336805818,1,0.48927599573246994,0.0,0.9996681423810136,-0.7338780825023853,False,True,True,False,False,True,False
0.376,0.48438001610305936,0.9551678918612524,1,0.48438001610305936,0.0,0.9992958967309893,-0.33977530263912814,False,True,True,False,False,True,False
0.418,0.49323016939356007,0.9805107178796568,1,0.49323016939356007,0.0,0.9998677567820391,1.039584426882272,False,True,False,True,False,True,False
0.38,0.48538644398046393,0.9580420222262995,0,0.48538644398046393,0.0,0.9993837198216035,-0.33977530263912814,False,True,True,False,False,True,False
0.403,0.49050076452539815,0.9726784537702277,1,0.49050076452539815,0.0,0.9997396197915518,-0.7338780825023853,False,True,False,False,True,True,False
0.39,0.4877499359302879,0.9647995485050872,0,0.4877499359302879,0.0,0.9995669632933852,-0.7338780825023853,False,True,True,False,False,True,False
0.374,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,0.4484302570873863,True,False,False,False,True,False,True
0.403,0.49050076452539815,0.9726784537702277,1,0.49050076452539815,0.0,0.9997396197915518,-0.1427239127074995,False,True,True,False,False,True,False
0.386,0.4868305660083393,0.9621696332193179,1,0.4868305660083393,0.0,0.9994995174041194,-0.1427239127074995,False,True,True,False,False,True,False
0.397,0.48927599573246994,0.9691686336805818,0,0.48927599573246994,0.0,0.9996681423810136,-0.1427239127074995,False,True,False,True,False,True,False
0.389,0.4875233327749554,0.9641511803032148,0,0.4875233327749554,0.0,0.999550792708122,-0.7338780825023853,False,True,True,False,False,False,True
0.346,0.4756931784249171,0.9304448940240344,1,0.4756931784249171,0.0,0.9982945771826004,1.2366358168139007,False,True,True,False,False,True,False
0.388,0.48729457210192695,0.9634967421655787,1,0.48729457210192695,0.0,0.9995341674041709,-0.5368266925707568,False,True,False,False,True,True,False
0.407,0.4912748721438947,0.9748983373999442,1,0.4912748721438947,0.0,0.9997803302895982,-0.7338780825023853,False,True,True,False,False,True,False
0.359,0.4797072023641087,0.9418499821369986,0,0.4797072023641087,0.0,0.9988114767728266,-0.7338780825023853,True,False,False,True,False,False,True
0.373,0.483602109176542,0.9529477519400049,0,0.483602109176542,0.0,0.9992240059448647,-0.1427239127074995,False,True,True,False,False,True,False
0.381,0.4856325771609643,0.9587452303135016,1,0.4856325771609643,0.0,0.9994043075954495,-0.7338780825023853,True,False,False,False,True,True,False
0.342,0.47437959483940706,0.9267197214533212,0,0.47437959483940706,0.0,0.9981051853739844,-0.33977530263912814,True,False,False,True,False,True,False
0.384,0.4863578929142613,0.9608181753171039,0,0.4863578929142613,0.0,0.999462941815527,0.05432747722412909,False,True,False,True,False,False,True
0.376,0.48438001610305936,0.9551678918612524,1,0.48438001610305936,0.0,0.9992958967309893,0.2513788671557577,True,False,False,True,False,True,False
0.354,0.4782091592598368,0.9375897508004304,1,0.4782091592598368,0.0,0.9986294651882837,-0.5368266925707568,True,False,False,False,True,True,False
0.394,0.48863483297857513,0.9673324338116666,1,0.48863483297857513,0.0,0.9996272706573915,-0.5368266925707568,False,True,False,False,True,True,False
0.367,0.48198651433416684,0.9483407304604878,1,0.48198651433416684,0.0,0.99906352963593,-0.5368266925707568,True,False,False,True,False,True,False
0.37,0.4828043081829324,0.9506720926870659,0,0.4828043081829324,0.0,0.9991466454973572,-0.7338780825023853,False,True,False,False,True,True,False
0.357,0.4791148087880398,0.9401647521318284,0,0.4791148087880398,0.0,0.9987410519593743,-0.33977530263912814,True,False,True,False,False,False,True
0.387,0.4870636508712183,0.9628362283917512,1,0.4870636508712183,0.0,0.9995170785975505,-0.5368266925707568,False,True,False,True,False,True,False
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.33977530263912814,False,True,True,False,False,False,True
0.374,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,-0.5368266925707568,False,True,False,False,True,True,False
0.373,0.483602109176542,0.9529477519400049,0,0.483602109176542,0.0,0.9992240059448647,0.4484302570873863,False,True,True,False,False,True,False
0.391,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,1.8277899866087863,False,True,True,False,False,True,False
0.393,0.48841683017684806,0.9667082895772556,0,0.48841683017684806,0.0,0.9996128330879216,-0.7338780825023853,False,True,False,True,False,False,True
0.387,0.4870636508712183,0.9628362283917512,0,0.4870636508712183,0.0,0.9995170785975505,-0.1427239127074995,False,True,True,False,False,True,False
0.397,0.48927599573246994,0.9691686336805818,1,0.48927599573246994,0.0,0.9996681423810136,2.615995546335301,False,True,True,False,False,False,True
0.391,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,-0.7338780825023853,False,True,True,False,False,False,True
0.392,0.4881966816765555,0.9660780975952254,1,0.4881966816765555,0.0,0.9995979749468289,-0.7338780825023853,False,True,True,False,False,True,False
0.399,0.4896927608204965,0.9703626255019485,1,0.4896927608204965,0.0,0.9996934368103298,0.6454816470190149,False,True,True,False,False,True,False
0.38,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,0.2513788671557577,False,True,True,False,False,True,False
0.374,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,0.05432747722412909,False,True,True,False,False,True,False
0.389,0.4875233327749554,0.9641511803032148,1,0.4875233327749554,0.0,0.999550792708122,-0.33977530263912814,False,True,True,False,False,True,False
0.401,0.49010100999691897,0.9715325521731815,1,0.49010100999691897,0.0,0.999717242143678,-0.7338780825023853,True,False,True,False,False,True,False
0.406,0.49108451411136966,0.9743523445292506,1,0.49108451411136966,0.0,0.9997706400504832,-0.7338780825023853,False,True,True,False,False,False,True
0.376,0.48438001610305936,0.9551678918612524,1,0.48438001610305936,0.0,0.9992958967309893,-0.7338780825023853,False,True,False,False,True,True,False
0.382,0.4858765275252551,0.9594423211075276,0,0.4858765275252551,0.0,0.9994243675369721,-0.7338780825023853,False,True,True,False,False,False,True
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,3.2071497161301865,False,True,False,True,False,True,False
0.396,0.48906441293555597,0.968562600558214,1,0.48906441293555597,0.0,0.9996549171556433,-0.1427239127074995,False,True,False,True,False,False,True
0.399,0.4896927608204965,0.9703626255019485,0,0.4896927608204965,0.0,0.9996934368103298,-0.5368266925707568,False,True,True,False,False,True,False
0.386,0.4868305660083393,0.9621696332193179,0,0.4868305660083393,0.0,0.9994995174041194,-0.5368266925707568,True,False,False,False,True,False,True
0.366,0.4817094560001911,0.9475511987417433,1,0.4817094560001911,0.0,0.9990344946577415,-0.7338780825023853,False,True,True,False,False,True,False
0.383,0.4861182983595659,0.9601333007496377,0,0.4861182983595659,0.0,0.9994439091453493,-0.7338780825023853,True,False,False,False,True,True,False
0.367,0.4819865143341667,0.9483407304604878,0,0.4819865143341667,0.0,0.99906352963593,-0.5368266925707568,False,True,False,True,False,False,True
0.369,0.482533936630368,0.9499011703918125,1,0.482533936630368,0.0,0.9991195940748745,-0.5368266925707568,True,False,False,False,True,True,False
0.389,0.4875233327749554,0.9641511803032148,0,0.4875233327749554,0.0,0.999550792708122,-0.7338780825023853,False,True,False,False,True,True,False
0.388,0.4872945721019269,0.9634967421655787,1,0.4872945721019269,0.0,0.9995341674041708,-0.1427239127074995,False,True,True,False,False,True,False
0.378,0.48488761584515644,0.9566172292852868,1,0.48488761584515644,0.0,0.9993409222547707,1.6307385966771577,False,True,True,False,False,False,True
0.401,0.49010100999691897,0.9715325521731815,1,0.49010100999691897,0.0,0.999717242143678,-0.1427239127074995,False,True,False,False,True,True,False
0.395,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,0.4484302570873863,False,True,True,False,False,True,False
0.409,0.4916492652287807,0.97597239496399,1,0.4916492652287807,0.0,0.9997987786274091,-0.7338780825023853,True,False,False,False,True,True,False
0.378,0.48488761584515644,0.9566172292852868,1,0.48488761584515644,0.0,0.9993409222547707,1.4336872067455293,False,True,True,False,False,True,False
0.381,0.4856325771609643,0.9587452303135016,1,0.4856325771609643,0.0,0.9994043075954495,-0.33977530263912814,True,False,True,False,False,True,False
0.397,0.48927599573246994,0.9691686336805818,1,0.48927599573246994,0.0,0.9996681423810136,-0.7338780825023853,False,True,True,False,False,False,True
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.7338780825023853,False,True,False,True,False,False,True
0.378,0.4848876158451565,0.9566172292852868,0,0.4848876158451565,0.0,0.9993409222547707,-0.5368266925707568,True,False,True,False,False,False,True
0.361,0.4802905370710524,0.9435101346706889,1,0.4802905370710524,0.0,0.998878842460234,-0.33977530263912814,True,False,True,False,False,True,False
0.364,0.481148625686492,0.9459534760689117,1,0.481148625686492,0.0,0.9989743634099038,3.6012524959934438,True,False,True,False,False,True,False
0.375,0.4841229182759271,0.9544340029249649,1,0.4841229182759271,0.0,0.9992725236091167,-0.7338780825023853,True,False,False,False,True,True,False
0.409,0.4916492652287807,0.97597239496399,0,0.4916492652287807,0.0,0.9997987786274091,-0.7338780825023853,False,True,False,True,False,False,True
0.357,0.47911480878803986,0.9401647521318284,1,0.47911480878803986,0.0,0.9987410519593742,0.05432747722412909,False,True,True,False,False,True,False
0.366,0.48170945600019105,0.9475511987417433,0,0.48170945600019105,0.0,0.9990344946577416,-0.5368266925707568,False,True,True,False,False,False,True
0.391,0.48797438457361664,0.965441852409956,0,0.48797438457361664,0.0,0.9995826878444263,-0.5368266925707568,False,True,False,False,True,True,False
0.39,0.4877499359302879,0.9647995485050872,0,0.4877499359302879,0.0,0.9995669632933852,-0.7338780825023853,False,True,False,True,False,False,True
0.372,0.48333839077813795,0.9521953766259575,1,0.48333839077813795,0.0,0.9991988407934023,-0.7338780825023853,False,True,False,False,True,True,False
0.367,0.48198651433416684,0.9483407304604878,0,0.48198651433416684,0.0,0.99906352963593,-0.7338780825023853,False,True,False,False,True,True,False
0.415,0.49272203116970525,0.9790514648094593,0,0.49272203116970525,0.0,0.9998471588649467,-0.7338780825023853,False,True,True,False,False,True,False
0.391,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,-0.7338780825023853,False,True,False,False,True,True,False
0.371,0.48307245833311585,0.951436825808696,0,0.48307245833311585,0.0,0.9991730575050995,-0.5368266925707568,False,True,True,False,False,True,False
0.39,0.4877499359302879,0.9647995485050872,1,0.4877499359302879,0.0,0.9995669632933852,-0.7338780825023853,False,True,True,False,False,True,False
0.358,0.47941214002150595,0.9410105056689646,0,0.47941214002150595,0.0,0.9987766527998498,-0.7338780825023853,True,False,True,False,False,False,True
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.5368266925707568,True,False,False,True,False,True,False
0.41,0.4918333050943175,0.9765004687578239,0,0.4918333050943175,0.0,0.9998075506231772,-0.7338780825023853,False,True,True,False,False,False,True
0.403,0.49050076452539815,0.9726784537702277,1,0.49050076452539815,0.0,0.9997396197915518,-0.5368266925707568,False,True,False,False,True,False,True
0.358,0.47941214002150595,0.9410105056689646,0,0.47941214002150595,0.0,0.9987766527998498,0.05432747722412909,False,True,True,False,False,False,True
0.399,0.48969276082049645,0.9703626255019485,0,0.48969276082049645,0.0,0.9996934368103298,-0.7338780825023853,False,True,True,False,False,True,False
0.393,0.488416830176848,0.9667082895772556,0,0.488416830176848,0.0,0.9996128330879215,-0.5368266925707568,False,True,False,True,False,True,False
0.343,0.4747114913292073,0.9276606087330419,1,0.4747114913292073,0.0,0.9981539805234565,1.6307385966771577,False,True,True,False,False,True,False
0.375,0.4841229182759271,0.9544340029249649,0,0.4841229182759271,0.0,0.9992725236091167,-0.5368266925707568,False,True,False,False,True,True,False
0.367,0.48198651433416684,0.9483407304604878,0,0.48198651433416684,0.0,0.99906352963593,1.039584426882272,False,True,True,False,False,False,True
0.414,0.4925484747717732,0.9785531675659291,1,0.4925484747717732,0.0,0.9998397821261222,-0.7338780825023853,False,True,True,False,False,False,True
0.408,0.49146312170904544,0.9754383526853786,0,0.49146312170904544,0.0,0.999789707484235,-0.5368266925707568,False,True,False,True,False,False,True
0.379,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,1.039584426882272,False,True,True,False,False,True,False
0.357,0.4791148087880398,0.9401647521318284,1,0.4791148087880398,0.0,0.9987410519593743,0.05432747722412909,False,True,True,False,False,False,True
0.398,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,-0.33977530263912814,False,True,True,False,False,True,False
0.415,0.49272203116970525,0.9790514648094593,0,0.49272203116970525,0.0,0.9998471588649467,-0.7338780825023853,False,True,False,False,True,False,True
0.407,0.4912748721438947,0.9748983373999442,0,0.4912748721438947,0.0,0.9997803302895982,-0.5368266925707568,False,True,False,False,True,True,False
0.373,0.48360210917654195,0.9529477519400049,0,0.48360210917654195,0.0,0.9992240059448647,-0.7338780825023853,True,False,False,False,True,False,True
0.394,0.48863483297857513,0.9673324338116666,0,0.48863483297857513,0.0,0.9996272706573915,-0.7338780825023853,False,True,True,False,False,False,True
0.399,0.4896927608204965,0.9703626255019485,0,0.4896927608204965,0.0,0.9996934368103298,-0.7338780825023853,False,True,False,True,False,False,True
0.363,0.4808648458766766,0.9451452706123662,1,0.4808648458766766,0.0,0.9989432444790177,0.2513788671557577,False,True,True,False,False,True,False
0.385,0.4865953144040744,0.9614969508235551,0,0.4865953144040744,0.0,0.9994814748389225,0.8425330369506435,False,True,False,True,False,False,True
0.375,0.4841229182759271,0.9544340029249649,0,0.4841229182759271,0.0,0.9992725236091167,-0.7338780825023853,True,False,True,False,False,True,False
0.365,0.4814301610825811,0.9467554496831931,1,0.4814301610825811,0.0,0.9990047763396173,-0.7338780825023853,True,False,True,False,False,False,True
0.388,0.4872945721019269,0.9634967421655787,0,0.4872945721019269,0.0,0.9995341674041708,-0.5368266925707568,False,True,False,True,False,True,False
0.387,0.4870636508712183,0.9628362283917512,1,0.4870636508712183,0.0,0.9995170785975505,-0.5368266925707568,False,True,False,True,False,True,False
0.416,0.4928934976239796,0.9795438195294625,1,0.4928934976239796,0.0,0.9998542760386224,-0.5368266925707568,False,True,False,True,False,False,True
0.396,0.48906441293555597,0.968562600558214,0,0.48906441293555597,0.0,0.9996549171556433,-0.33977530263912814,False,True,True,False,False,False,True
0.388,0.4872945721019269,0.9634967421655787,0,0.4872945721019269,0.0,0.9995341674041708,-0.5368266925707568,False,True,True,False,False,True,False
0.391,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,-0.33977530263912814,True,False,True,False,False,True,False
0.392,0.4881966816765555,0.9660780975952254,1,0.4881966816765555,0.0,0.9995979749468289,-0.33977530263912814,False,True,False,False,True,False,True
0.394,0.48863483297857513,0.9673324338116666,1,0.48863483297857513,0.0,0.9996272706573915,0.2513788671557577,False,True,False,False,True,True,False
0.366,0.48170945600019105,0.9475511987417433,0,0.48170945600019105,0.0,0.9990344946577416,-0.7338780825023853,False,True,True,False,False,False,True
0.399,0.4896927608204965,0.9703626255019485,1,0.4896927608204965,0.0,0.9996934368103298,0.05432747722412909,False,True,True,False,False,True,False
0.387,0.4870636508712183,0.9628362283917512,0,0.4870636508712183,0.0,0.9995170785975505,0.2513788671557577,False,True,False,True,False,True,False
0.384,0.4863578929142613,0.9608181753171039,0,0.4863578929142613,0.0,0.999462941815527,1.8277899866087863,False,True,False,True,False,True,False
0.381,0.4856325771609643,0.9587452303135016,0,0.4856325771609643,0.0,0.9994043075954495,-0.7338780825023853,True,False,True,False,False,True,False
0.411,0.49201524366629135,0.977022578532774,1,0.49201524366629135,0.0,0.9998160302871115,2.2218927664720436,False,True,False,True,False,True,False
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.5368266925707568,False,True,False,False,True,True,False
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.1427239127074995,False,True,False,False,True,True,False
0.397,0.48927599573246994,0.9691686336805818,1,0.48927599573246994,0.0,0.9996681423810136,-0.33977530263912814,False,True,False,False,True,True,False
0.362,0.48057881767718397,0.94433082595598,0,0.48057881767718397,0.0,0.99891140803853,0.8425330369506435,False,True,False,False,True,True,False
0.38,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,2.615995546335301,False,True,False,True,False,True,False
0.356,0.4788152044369519,0.9393127137322361,1,0.4788152044369519,0.0,0.9987046620098639,-0.1427239127074995,False,True,True,False,False,True,False
