mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.724,0.44701677820860364,0.8499431123430717,0,0.44701677820860364,0.0,0.9918848427199056,0.05432747722412909,False,True,False,True,False,False,True
0.696,0.4599826083668816,0.8861256474645223,1,0.4599826083668816,0.0,0.9953744148128331,0.2513788671557577,True,False,False,True,False,True,False
0.705,0.4560427611529428,0.8750927867718321,1,0.4560427611529428,0.0,0.9944175330732425,-0.5368266925707568,True,False,False,False,True,True,False
0.698,0.45912525524087644,0.883721961491576,1,0.45912525524087644,0.0,0.9951738657419527,-0.5368266925707568,False,True,False,False,True,True,False
0.693,0.46124939024349937,0.8896800684323529,1,0.46124939024349937,0.0,0.995662922267694,-0.5368266925707568,True,False,False,True,False,True,False
0.692,0.4616665463297075,0.8908512966034441,0,0.4616665463297075,0.0,0.995755889553765,-0.7338780825023853,False,True,False,False,True,True,False
0.71,0.4537620521815371,0.8687212463394046,0,0.4537620521815371,0.0,0.9938223639536,-0.33977530263912814,True,False,True,False,False,False,True
0.683,0.4653074252577537,0.9010891843657631,1,0.4653074252577537,0.0,0.9965244254938399,-0.5368266925707568,False,True,False,True,False,True,False
0.744,0.4364218143035474,0.8206501291977117,1,0.4364218143035474,0.0,0.9883050823275075,-0.33977530263912814,False,True,True,False,False,False,True
0.714,0.4518893669915237,0.8634979738266906,1,0.4518893669915237,0.0,0.9933110368162008,-0.5368266925707568,False,True,False,False,True,True,False
0.722,0.4480133926569607,0.8527113370324145,0,0.4480133926569607,0.0,0.9921878123758058,0.4484302570873863,False,True,True,False,False,True,False
0.702,0.45737949232557423,0.8788323569105614,1,0.45737949232557423,0.0,0.9947523009714327,1.8277899866087863,False,True,True,False,False,True,False
0.688,0.4633098315382483,0.8954686411420223,0,0.4633098315382483,0.0,0.9961122854648826,-0.7338780825023853,False,True,False,True,False,False,True
0.736,0.44079927404658914,0.832722637493494,0,0.44079927404658914,0.0,0.9898637372994488,-0.1427239127074995,False,True,True,False,False,True,False
0.711,0.4532979152830951,0.8674259744399867,1,0.4532979152830951,0.0,0.9936975369215837,2.615995546335301,False,True,True,False,False,False,True
0.731,0.44343996211437686,0.8400260364931234,1,0.44343996211437686,0.0,0.9907497406030819,-0.7338780825023853,False,True,True,False,False,False,True
0.708,0.4546823066713725,0.8712907840103599,1,0.4546823066713725,0.0,0.9940661538061291,-0.7338780825023853,False,True,True,False,False,True,False
0.708,0.4546823066713725,0.8712907840103599,1,0.4546823066713725,0.0,0.9940661538061291,0.6454816470190149,False,True,True,False,False,True,False
0.7,0.45825756949558394,0.8812908992306927,1,0.45825756949558394,0.0,0.9949665518088608,0.2513788671557577,False,True,True,False,False,True,False
0.703,0.45693653826324726,0.8775927477962673,1,0.45693653826324726,0.0,0.9946425194987224,0.05432747722412909,False,True,True,False,False,True,False
0.714,0.4518893669915237,0.8634979738266906,1,0.4518893669915237,0.0,0.9933110368162008,-0.33977530263912814,False,True,True,False,False,True,False
0.714,0.4518893669915237,0.8634979738266906,1,0.4518893669915237,0.0,0.9933110368162008,-0.7338780825023853,True,False,True,False,False,True,False
0.707,0.45513844047718055,0.8725650781161234,1,0.45513844047718055,0.0,0.9941851642017079,-0.7338780825023853,False,True,True,False,False,False,True
0.673,0.46911725613112976,0.9118318792514706,1,0.46911725613112976,0.0,0.9972463244714398,-0.7338780825023853,False,True,False,False,True,True,False
0.72,0.44899888641287294,0.8554508105601306,0,0.44899888641287294,0.0,0.9924817035536476,-0.7338780825023853,False,True,True,False,False,False,True
0.696,0.45998260836688165,0.8861256474645223,1,0.45998260836688165,0.0,0.995374414812833,3.2071497161301865,False,True,False,True,False,True,False
0.706,0.4555919226676434,0.8738324077507427,1,0.4555919226676434,0.0,0.9943022828935221,-0.1427239127074995,False,True,False,True,False,False,True
0.701,0.4578198335590104,0.8800650696354068,0,0.4578198335590104,0.0,0.9948603043911688,-0.5368266925707568,False,True,True,False,False,True,False
0.721,0.4485075250204839,0.8540846597591107,0,0.4485075250204839,0.0,0.9923358792161983,-0.5368266925707568,True,False,False,False,True,False,True
0.718,0.4499733325431631,0.8581616590006764,1,0.4499733325431631,0.0,0.9927667315099015,-0.7338780825023853,False,True,True,False,False,True,False
0.711,0.4532979152830951,0.8674259744399867,0,0.4532979152830951,0.0,0.9936975369215837,-0.7338780825023853,True,False,False,False,True,True,False
0.718,0.4499733325431631,0.8581616590006764,0,0.4499733325431631,0.0,0.9927667315099015,-0.5368266925707568,False,True,False,True,False,False,True
0.705,0.4560427611529428,0.8750927867718321,1,0.4560427611529428,0.0,0.9944175330732425,-0.5368266925707568,True,False,False,False,True,True,False
0.7,0.45825756949558394,0.8812908992306927,0,0.45825756949558394,0.0,0.9949665518088608,-0.7338780825023853,False,True,False,False,True,True,False
0.698,0.45912525524087644,0.883721961491576,1,0.45912525524087644,0.0,0.9951738657419527,-0.1427239127074995,False,True,True,False,False,True,False
0.724,0.44701677820860364,0.8499431123430717,1,0.44701677820860364,0.0,0.9918848427199056,1.6307385966771577,False,True,True,False,False,False,True
0.69,0.46249324319388707,0.8931734583778568,1,0.46249324319388707,0.0,0.9959371425466003,-0.1427239127074995,False,True,False,False,True,True,False
0.723,0.4475164801434691,0.8513308265508037,1,0.4475164801434691,0.0,0.9920374759866083,0.4484302570873863,False,True,True,False,False,True,False
0.698,0.45912525524087644,0.883721961491576,1,0.45912525524087644,0.0,0.9951738657419527,-0.7338780825023853,True,False,False,False,True,True,False
0.721,0.4485075250204839,0.8540846597591107,1,0.4485075250204839,0.0,0.9923358792161983,1.4336872067455293,False,True,True,False,False,True,False
0.711,0.4532979152830951,0.8674259744399867,1,0.4532979152830951,0.0,0.9936975369215837,-0.33977530263912814,True,False,True,False,False,True,False
0.706,0.4555919226676434,0.8738324077507427,1,0.4555919226676434,0.0,0.9943022828935221,-0.7338780825023853,False,True,True,False,False,False,True
0.689,0.46290279757201724,0.8943244161582129,1,0.46290279757201724,0.0,0.9960254679608549,-0.7338780825023853,False,True,False,True,False,False,True
0.731,0.4434399621143768,0.8400260364931234,0,0.4434399621143768,0.0,0.9907497406030819,-0.5368266925707568,True,False,True,False,False,False,True
0.717,0.4504564351854683,0.8595063876013987,1,0.4504564351854683,0.0,0.9929059878374193,-0.33977530263912814,True,False,True,False,False,True,False
0.702,0.45737949232557423,0.8788323569105614,1,0.45737949232557423,0.0,0.9947523009714327,3.6012524959934438,True,False,True,False,False,True,False
0.703,0.45693653826324726,0.8775927477962673,1,0.45693653826324726,0.0,0.9946425194987224,-0.7338780825023853,True,False,False,False,True,True,False
0.691,0.4620811617021408,0.8920157558713487,0,0.4620811617021408,0.0,0.9958472896625643,-0.7338780825023853,False,True,False,True,False,False,True
0.716,0.45093680266751346,0.8608440062015498,1,0.45093680266751346,0.0,0.9930431070861234,0.05432747722412909,False,True,True,False,False,True,False
0.69,0.462493243193887,0.8931734583778568,0,0.462493243193887,0.0,0.9959371425466003,-0.5368266925707568,False,True,True,False,False,False,True
0.697,0.4595552197505758,0.8849272200994921,0,0.4595552197505758,0.0,0.995274975266681,-0.5368266925707568,False,True,False,False,True,True,False
0.709,0.45422351326191823,0.8700095114529596,0,0.45422351326191823,0.0,0.993945228278988,-0.7338780825023853,False,True,False,True,False,False,True
0.727,0.4455008417500465,0.8457365854914223,1,0.4455008417500465,0.0,0.991412884050036,-0.7338780825023853,False,True,False,False,True,True,False
0.709,0.4542235132619183,0.8700095114529596,0,0.4542235132619183,0.0,0.993945228278988,-0.7338780825023853,False,True,False,False,True,True,False
0.718,0.4499733325431631,0.8581616590006764,0,0.4499733325431631,0.0,0.9927667315099015,-0.7338780825023853,False,True,True,False,False,True,False
0.71,0.4537620521815371,0.8687212463394046,1,0.4537620521815371,0.0,0.9938223639536,-0.7338780825023853,False,True,False,False,True,True,False
0.741,0.4380856080722123,0.8252336065126468,0,0.4380856080722123,0.0,0.9889107271402124,-0.5368266925707568,False,True,True,False,False,True,False
0.718,0.449973332543163,0.8581616590006764,1,0.449973332543163,0.0,0.9927667315099014,-0.7338780825023853,False,True,True,False,False,True,False
0.728,0.44498988752554813,0.8443198937773437,0,0.44498988752554813,0.0,0.9912507842037022,-0.7338780825023853,True,False,True,False,False,False,True
0.701,0.4578198335590104,0.8800650696354068,1,0.4578198335590104,0.0,0.9948603043911688,-0.5368266925707568,True,False,False,True,False,True,False
0.742,0.4375339986789598,0.8237133233102514,0,0.4375339986789598,0.0,0.9887117318040541,-0.7338780825023853,False,True,True,False,False,False,True
0.724,0.44701677820860364,0.8499431123430717,1,0.44701677820860364,0.0,0.9918848427199056,-0.5368266925707568,False,True,False,False,True,False,True
0.736,0.44079927404658914,0.832722637493494,0,0.44079927404658914,0.0,0.9898637372994488,0.05432747722412909,False,True,True,False,False,False,True
0.695,0.460407428263272,0.8873172562752066,0,0.460407428263272,0.0,0.9954722053532372,-0.7338780825023853,False,True,True,False,False,True,False
0.683,0.4653074252577537,0.9010891843657631,0,0.4653074252577537,0.0,0.9965244254938399,-0.5368266925707568,False,True,False,True,False,True,False
0.731,0.44343996211437686,0.8400260364931234,1,0.44343996211437686,0.0,0.9907497406030819,1.6307385966771577,False,True,True,False,False,True,False
0.692,0.4616665463297075,0.8908512966034441,0,0.4616665463297075,0.0,0.995755889553765,-0.5368266925707568,False,True,False,False,True,True,False
0.744,0.4364218143035474,0.8206501291977117,0,0.4364218143035474,0.0,0.9883050823275075,1.039584426882272,False,True,True,False,False,False,True
0.704,0.45649096376598747,0.8763462289152607,1,0.45649096376598747,0.0,0.9945309376991334,-0.7338780825023853,False,True,True,False,False,False,True
0.718,0.4499733325431631,0.8581616590006764,0,0.4499733325431631,0.0,0.9927667315099015,-0.5368266925707568,False,True,False,True,False,False,True
0.712,0.45283109433871693,0.8661236813986259,1,0.45283109433871693,0.0,0.9935707230300053,1.039584426882272,False,True,True,False,False,True,False
0.756,0.42949272403615874,0.8016291015856118,1,0.42949272403615874,0.0,0.985608008547121,0.05432747722412909,False,True,True,False,False,False,True
0.712,0.45283109433871693,0.8661236813986259,1,0.45283109433871693,0.0,0.9935707230300053,-0.33977530263912814,False,True,True,False,False,True,False
0.713,0.4523615810388853,0.8648143527316725,0,0.4523615810388853,0.0,0.9934418978784765,-0.7338780825023853,False,True,False,False,True,False,True
0.71,0.4537620521815371,0.8687212463394046,0,0.4537620521815371,0.0,0.9938223639536,-0.5368266925707568,False,True,False,False,True,True,False
0.737,0.440262421744123,0.8312397541751453,0,0.440262421744123,0.0,0.9896786222647287,-0.7338780825023853,True,False,False,False,True,False,True
0.739,0.43917991757365227,0.8282516400433416,0,0.43917991757365227,0.0,0.9893002262939365,-0.7338780825023853,False,True,True,False,False,False,True
0.68,0.466476151587624,0.9043814577244939,0,0.466476151587624,0.0,0.996754824991952,-0.7338780825023853,False,True,False,True,False,False,True
0.713,0.4523615810388853,0.8648143527316725,1,0.4523615810388853,0.0,0.9934418978784765,0.2513788671557577,False,True,True,False,False,True,False
0.722,0.4480133926569607,0.8527113370324145,0,0.4480133926569607,0.0,0.9921878123758058,0.8425330369506435,False,True,False,True,False,False,True
0.704,0.45649096376598747,0.8763462289152607,0,0.45649096376598747,0.0,0.9945309376991334,-0.7338780825023853,True,False,True,False,False,True,False
0.713,0.4523615810388853,0.8648143527316725,1,0.4523615810388853,0.0,0.9934418978784765,-0.7338780825023853,True,False,True,False,False,False,True
0.69,0.46249324319388707,0.8931734583778568,0,0.46249324319388707,0.0,0.9959371425466003,-0.5368266925707568,False,True,False,True,False,True,False
0.692,0.4616665463297075,0.8908512966034441,1,0.4616665463297075,0.0,0.995755889553765,-0.5368266925707568,False,True,False,True,False,True,False
0.701,0.4578198335590104,0.8800650696354068,1,0.4578198335590104,0.0,0.9948603043911688,-0.5368266925707568,False,True,False,True,False,False,True
0.725,0.44651427748729383,0.8485481782946158,0,0.44651427748729383,0.0,0.9917298849606011,-0.33977530263912814,False,True,True,False,False,False,True
0.704,0.45649096376598747,0.8763462289152607,0,0.45649096376598747,0.0,0.9945309376991334,-0.5368266925707568,False,True,True,False,False,True,False
0.706,0.4555919226676434,0.8738324077507427,1,0.4555919226676434,0.0,0.9943022828935221,-0.33977530263912814,True,False,True,False,False,True,False
0.707,0.45513844047718055,0.8725650781161234,1,0.45513844047718055,0.0,0.9941851642017079,-0.33977530263912814,False,True,False,False,True,False,True
0.719,0.449487485921466,0.8568098051241517,1,0.449487485921466,0.0,0.992625312154676,0.2513788671557577,False,True,False,False,True,True,False
0.714,0.4518893669915237,0.8634979738266906,0,0.4518893669915237,0.0,0.9933110368162008,-0.7338780825023853,False,True,True,False,False,False,True
0.699,0.45869270759409286,0.8825098588399867,1,0.45869270759409286,0.0,0.9950710650549704,0.05432747722412909,False,True,True,False,False,True,False
0.717,0.4504564351854683,0.8595063876013987,0,0.4504564351854683,0.0,0.9929059878374193,0.2513788671557577,False,True,False,True,False,True,False
0.717,0.4504564351854683,0.8595063876013987,0,0.4504564351854683,0.0,0.9929059878374193,1.8277899866087863,False,True,False,True,False,True,False
0.719,0.449487485921466,0.8568098051241517,0,0.449487485921466,0.0,0.992625312154676,-0.7338780825023853,True,False,True,False,False,True,False
0.711,0.4532979152830951,0.8674259744399867,1,0.4532979152830951,0.0,0.9936975369215837,2.2218927664720436,False,True,False,True,False,True,False
0.734,0.44186423254207846,0.8356661472318525,1,0.44186423254207846,0.0,0.9902259599326597,-0.5368266925707568,False,True,False,False,True,True,False
0.702,0.45737949232557423,0.8788323569105614,1,0.45737949232557423,0.0,0.9947523009714327,-0.1427239127074995,False,True,False,False,True,True,False
0.72,0.4489988864128729,0.8554508105601306,1,0.4489988864128729,0.0,0.9924817035536476,-0.33977530263912814,False,True,False,False,True,True,False
0.708,0.4546823066713725,0.8712907840103599,0,0.4546823066713725,0.0,0.9940661538061291,0.8425330369506435,False,True,False,False,True,True,False
0.723,0.44751648014346906,0.8513308265508037,1,0.44751648014346906,0.0,0.9920374759866082,2.615995546335301,False,True,False,True,False,True,False
0.704,0.4564909637659874,0.8763462289152607,1,0.4564909637659874,0.0,0.9945309376991334,-0.1427239127074995,False,True,True,False,False,True,False
