mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.612,0.48729457210192695,0.9634967421655787,1,0.48729457210192695,0.0,0.9995341674041709,1.2366358168139007,True,False,True,False,False,True,False
0.656,0.4750410508577127,0.9285950940151024,0,0.4750410508577127,0.0,0.9982018014978791,-0.1427239127074995,False,True,False,True,False,False,True
0.618,0.4858765275252551,0.9594423211075276,0,0.4858765275252551,0.0,0.9994243675369721,0.8425330369506435,False,True,False,True,False,True,False
0.606,0.48863483297857513,0.9673324338116666,0,0.48863483297857513,0.0,0.9996272706573915,-0.33977530263912814,True,False,True,False,False,False,True
0.574,0.49449368044495773,0.9841414105340351,1,0.49449368044495773,0.0,0.9999125144881993,0.6454816470190149,False,True,True,False,False,True,False
0.628,0.48333839077813795,0.9521953766259575,1,0.48333839077813795,0.0,0.9991988407934023,-0.7338780825023853,False,True,True,False,False,False,True
0.603,0.48927599573246994,0.9691686336805818,0,0.48927599573246994,0.0,0.9996681423810136,-0.5368266925707568,False,True,True,False,False,True,False
0.646,0.4782091592598368,0.9375897508004304,0,0.4782091592598368,0.0,0.9986294651882837,-0.1427239127074995,False,True,False,True,False,False,True
0.593,0.4912748721438947,0.9748983373999445,1,0.4912748721438947,0.0,0.9997803302895982,-0.7338780825023853,False,True,False,False,True,True,False
0.607,0.48841683017684806,0.9667082895772556,1,0.48841683017684806,0.0,0.9996128330879216,-0.5368266925707568,True,False,True,False,False,True,False
0.609,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,-0.7338780825023853,False,True,True,False,False,False,True
0.621,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,-0.33977530263912814,False,True,True,False,False,False,True
0.602,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,-0.7338780825023853,False,True,True,False,False,True,False
0.61,0.4877499359302879,0.9647995485050872,0,0.4877499359302879,0.0,0.9995669632933852,0.2513788671557577,False,True,False,False,True,True,False
0.615,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,-0.7338780825023853,False,True,True,False,False,True,False
0.595,0.4908920451586072,0.9738003694382253,1,0.4908920451586072,0.0,0.9997606296844336,-0.5368266925707568,False,True,True,False,False,True,False
0.628,0.48333839077813795,0.9521953766259575,1,0.48333839077813795,0.0,0.9991988407934023,-0.7338780825023853,True,False,False,False,True,True,False
0.641,0.4797072023641087,0.9418499821369986,1,0.4797072023641087,0.0,0.9988114767728266,0.05432747722412909,True,False,False,True,False,True,False
0.604,0.489064412935556,0.968562600558214,0,0.489064412935556,0.0,0.9996549171556433,-0.5368266925707568,False,True,False,True,False,True,False
0.636,0.481148625686492,0.9459534760689117,0,0.481148625686492,0.0,0.9989743634099038,-0.7338780825023853,False,True,False,True,False,False,True
0.63,0.4828043081829324,0.9506720926870659,1,0.4828043081829324,0.0,0.9991466454973572,-0.1427239127074995,False,True,False,True,False,True,False
0.601,0.48969276082049645,0.9703626255019485,1,0.48969276082049645,0.0,0.9996934368103298,-0.33977530263912814,False,True,False,False,True,False,True
0.62,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,2.418944156403672,False,True,False,True,False,True,False
0.607,0.488416830176848,0.9667082895772556,1,0.488416830176848,0.0,0.9996128330879215,-0.5368266925707568,False,True,False,False,True,False,True
0.627,0.483602109176542,0.9529477519400049,0,0.483602109176542,0.0,0.9992240059448647,0.4484302570873863,False,True,False,True,False,False,True
0.626,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,0.05432747722412909,False,True,True,False,False,True,False
0.621,0.4851381246614206,0.9573326906403243,0,0.4851381246614206,0.0,0.9993625946113093,-0.7338780825023853,False,True,True,False,False,False,True
0.637,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,0.05432747722412909,False,True,True,False,False,False,True
0.609,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,-0.1427239127074995,False,True,True,False,False,True,False
0.59,0.4918333050943175,0.976500468757824,1,0.4918333050943175,0.0,0.9998075506231772,0.05432747722412909,False,True,True,False,False,False,True
0.584,0.4928934976239796,0.9795438195294626,1,0.4928934976239796,0.0,0.9998542760386224,1.2366358168139007,False,True,False,False,True,False,True
0.64,0.48,0.9426831892554921,1,0.48,0.0,0.9988455359952018,-0.7338780825023853,False,True,True,False,False,False,True
0.585,0.49272203116970525,0.9790514648094593,0,0.49272203116970525,0.0,0.9998471588649467,-0.7338780825023853,False,True,True,False,False,True,False
0.604,0.48906441293555597,0.968562600558214,1,0.48906441293555597,0.0,0.9996549171556433,-0.7338780825023853,False,True,True,False,False,True,False
0.608,0.4881966816765555,0.9660780975952254,1,0.4881966816765555,0.0,0.9995979749468289,-0.33977530263912814,False,True,True,False,False,True,False
0.602,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,1.039584426882272,False,True,False,True,False,True,False
0.597,0.4905007645253982,0.9726784537702277,0,0.4905007645253982,0.0,0.9997396197915518,-0.33977530263912814,False,True,True,False,False,True,False
0.619,0.4856325771609643,0.9587452303135016,1,0.4856325771609643,0.0,0.9994043075954495,-0.7338780825023853,False,True,False,False,True,True,False
0.601,0.48969276082049645,0.9703626255019485,0,0.48969276082049645,0.0,0.9996934368103298,-0.7338780825023853,False,True,True,False,False,True,False
0.595,0.4908920451586072,0.9738003694382253,1,0.4908920451586072,0.0,0.9997606296844336,0.4484302570873863,True,False,False,False,True,False,True
0.621,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,-0.1427239127074995,False,True,True,False,False,True,False
0.613,0.4870636508712183,0.9628362283917512,1,0.4870636508712183,0.0,0.9995170785975505,-0.1427239127074995,False,True,True,False,False,True,False
0.643,0.4791148087880398,0.9401647521318284,0,0.4791148087880398,0.0,0.9987410519593743,-0.1427239127074995,False,True,False,True,False,True,False
0.629,0.48307245833311585,0.951436825808696,0,0.48307245833311585,0.0,0.9991730575050995,-0.7338780825023853,False,True,True,False,False,False,True
0.587,0.4923728262201317,0.9780489236102555,1,0.4923728262201317,0.0,0.9998321394421396,1.2366358168139007,False,True,True,False,False,True,False
0.645,0.478513322698543,0.9384543826025638,1,0.478513322698543,0.0,0.9986674705841264,-0.5368266925707568,False,True,False,False,True,True,False
0.6,0.48989794855663565,0.9709505944546686,1,0.48989794855663565,0.0,0.9997055217409558,-0.7338780825023853,False,True,True,False,False,True,False
0.64,0.48,0.9426831892554921,0,0.48,0.0,0.9988455359952018,-0.7338780825023853,True,False,False,True,False,False,True
0.588,0.49219508327491446,0.9775387286988186,0,0.49219508327491446,0.0,0.9998242243467665,-0.1427239127074995,False,True,True,False,False,True,False
0.618,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.7338780825023853,True,False,False,False,True,True,False
0.625,0.4841229182759271,0.9544340029249649,0,0.4841229182759271,0.0,0.9992725236091167,-0.33977530263912814,True,False,False,True,False,True,False
0.626,0.4838636171484688,0.9536939584842918,0,0.4838636171484688,0.0,0.9992485634302133,0.05432747722412909,False,True,False,True,False,False,True
0.629,0.48307245833311585,0.951436825808696,1,0.48307245833311585,0.0,0.9991730575050995,0.2513788671557577,True,False,False,True,False,True,False
0.621,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,-0.5368266925707568,True,False,False,False,True,True,False
0.597,0.4905007645253982,0.9726784537702277,1,0.4905007645253982,0.0,0.9997396197915518,-0.5368266925707568,False,True,False,False,True,True,False
0.655,0.47536827828537326,0.9295231861792265,1,0.47536827828537326,0.0,0.9982486623975881,-0.5368266925707568,True,False,False,True,False,True,False
0.597,0.4905007645253982,0.9726784537702277,0,0.4905007645253982,0.0,0.9997396197915518,-0.7338780825023853,False,True,False,False,True,True,False
0.606,0.48863483297857513,0.9673324338116666,0,0.48863483297857513,0.0,0.9996272706573915,-0.33977530263912814,True,False,True,False,False,False,True
0.602,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,-0.5368266925707568,False,True,False,True,False,True,False
0.605,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,-0.33977530263912814,False,True,True,False,False,False,True
0.596,0.4906974628016738,0.9732424074349137,1,0.4906974628016738,0.0,0.9997502920190615,-0.5368266925707568,False,True,False,False,True,True,False
0.618,0.48587652752525506,0.9594423211075276,0,0.48587652752525506,0.0,0.9994243675369721,0.4484302570873863,False,True,True,False,False,True,False
0.585,0.49272203116970525,0.9790514648094593,1,0.49272203116970525,0.0,0.9998471588649467,1.8277899866087863,False,True,True,False,False,True,False
0.628,0.48333839077813795,0.9521953766259575,0,0.48333839077813795,0.0,0.9991988407934023,-0.7338780825023853,False,True,False,True,False,False,True
0.603,0.48927599573246994,0.9691686336805818,0,0.48927599573246994,0.0,0.9996681423810136,-0.1427239127074995,False,True,True,False,False,True,False
0.6,0.48989794855663565,0.9709505944546686,1,0.48989794855663565,0.0,0.9997055217409558,2.615995546335301,False,True,True,False,False,False,True
0.593,0.4912748721438947,0.9748983373999445,1,0.4912748721438947,0.0,0.9997803302895982,-0.7338780825023853,False,True,True,False,False,False,True
0.629,0.48307245833311585,0.951436825808696,1,0.48307245833311585,0.0,0.9991730575050995,-0.7338780825023853,False,True,True,False,False,True,False
0.594,0.49108451411136966,0.9743523445292506,1,0.49108451411136966,0.0,0.9997706400504832,0.6454816470190149,False,True,True,False,False,True,False
0.593,0.4912748721438947,0.9748983373999445,1,0.4912748721438947,0.0,0.9997803302895982,0.2513788671557577,False,True,True,False,False,True,False
0.617,0.4861182983595659,0.9601333007496377,1,0.4861182983595659,0.0,0.9994439091453493,0.05432747722412909,False,True,True,False,False,True,False
0.624,0.48438001610305936,0.9551678918612524,1,0.48438001610305936,0.0,0.9992958967309893,-0.33977530263912814,False,True,True,False,False,True,False
0.626,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,-0.7338780825023853,True,False,True,False,False,True,False
0.605,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,-0.7338780825023853,False,True,True,False,False,False,True
0.606,0.48863483297857513,0.9673324338116666,1,0.48863483297857513,0.0,0.9996272706573915,-0.7338780825023853,False,True,False,False,True,True,False
0.575,0.49434299833212975,0.9837082626231857,0,0.49434299833212975,0.0,0.9999076607348608,-0.7338780825023853,False,True,True,False,False,False,True
0.645,0.478513322698543,0.9384543826025638,1,0.478513322698543,0.0,0.9986674705841264,3.2071497161301865,False,True,False,True,False,True,False
0.657,0.47471149132920726,0.9276606087330419,1,0.47471149132920726,0.0,0.9981539805234565,-0.1427239127074995,False,True,False,True,False,False,True
0.624,0.48438001610305936,0.9551678918612524,0,0.48438001610305936,0.0,0.9992958967309893,-0.5368266925707568,False,True,True,False,False,True,False
0.61,0.4877499359302879,0.9647995485050872,0,0.4877499359302879,0.0,0.9995669632933852,-0.5368266925707568,True,False,False,False,True,False,True
0.613,0.4870636508712183,0.9628362283917512,1,0.4870636508712183,0.0,0.9995170785975505,-0.7338780825023853,False,True,True,False,False,True,False
0.604,0.48906441293555597,0.968562600558214,0,0.48906441293555597,0.0,0.9996549171556433,-0.7338780825023853,True,False,False,False,True,True,False
0.609,0.48797438457361664,0.965441852409956,0,0.48797438457361664,0.0,0.9995826878444263,-0.5368266925707568,False,True,False,True,False,False,True
0.611,0.4875233327749554,0.9641511803032148,1,0.4875233327749554,0.0,0.999550792708122,-0.5368266925707568,True,False,False,False,True,True,False
0.624,0.48438001610305936,0.9551678918612524,0,0.48438001610305936,0.0,0.9992958967309893,-0.7338780825023853,False,True,False,False,True,True,False
0.589,0.49201524366629135,0.9770225785327741,1,0.49201524366629135,0.0,0.9998160302871115,-0.1427239127074995,False,True,True,False,False,True,False
0.599,0.49010100999691897,0.9715325521731815,1,0.49010100999691897,0.0,0.999717242143678,1.6307385966771577,False,True,True,False,False,False,True
0.617,0.4861182983595659,0.9601333007496377,1,0.4861182983595659,0.0,0.9994439091453493,-0.1427239127074995,False,True,False,False,True,True,False
0.614,0.4868305660083393,0.9621696332193179,1,0.4868305660083393,0.0,0.9994995174041194,0.4484302570873863,False,True,True,False,False,True,False
0.607,0.48841683017684806,0.9667082895772556,1,0.48841683017684806,0.0,0.9996128330879216,-0.7338780825023853,True,False,False,False,True,True,False
0.612,0.4872945721019269,0.9634967421655787,1,0.4872945721019269,0.0,0.9995341674041708,1.4336872067455293,False,True,True,False,False,True,False
0.613,0.4870636508712183,0.9628362283917512,1,0.4870636508712183,0.0,0.9995170785975505,-0.33977530263912814,True,False,True,False,False,True,False
0.597,0.4905007645253982,0.9726784537702277,1,0.4905007645253982,0.0,0.9997396197915518,-0.7338780825023853,False,True,True,False,False,False,True
0.645,0.478513322698543,0.9384543826025638,1,0.478513322698543,0.0,0.9986674705841264,-0.7338780825023853,False,True,False,True,False,False,True
0.621,0.4851381246614206,0.9573326906403243,0,0.4851381246614206,0.0,0.9993625946113093,-0.5368266925707568,True,False,True,False,False,False,True
0.614,0.4868305660083393,0.9621696332193179,1,0.4868305660083393,0.0,0.9994995174041194,-0.33977530263912814,True,False,True,False,False,True,False
0.615,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,3.6012524959934438,True,False,True,False,False,True,False
0.622,0.48488761584515644,0.9566172292852868,1,0.48488761584515644,0.0,0.9993409222547707,-0.7338780825023853,True,False,False,False,True,True,False
0.637,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,-0.7338780825023853,False,True,False,True,False,False,True
0.583,0.4930628763149787,0.9800302358597729,1,0.4930628763149787,0.0,0.999861139941369,0.05432747722412909,False,True,True,False,False,True,False
0.643,0.47911480878803986,0.9401647521318284,0,0.47911480878803986,0.0,0.9987410519593742,-0.5368266925707568,False,True,True,False,False,False,True
0.583,0.49306287631497864,0.9800302358597729,0,0.49306287631497864,0.0,0.999861139941369,-0.5368266925707568,False,True,False,False,True,True,False
0.663,0.47268488446321194,0.9219189385491551,0,0.47268488446321194,0.0,0.9978460935077742,-0.7338780825023853,False,True,False,True,False,False,True
0.612,0.4872945721019269,0.9634967421655787,1,0.4872945721019269,0.0,0.9995341674041708,-0.7338780825023853,False,True,False,False,True,True,False
0.617,0.48611829835956594,0.9601333007496377,0,0.48611829835956594,0.0,0.9994439091453493,-0.7338780825023853,False,True,False,False,True,True,False
0.584,0.4928934976239796,0.9795438195294626,0,0.4928934976239796,0.0,0.9998542760386224,-0.7338780825023853,False,True,True,False,False,True,False
0.609,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,-0.7338780825023853,False,True,False,False,True,True,False
0.594,0.49108451411136966,0.9743523445292506,0,0.49108451411136966,0.0,0.9997706400504832,-0.5368266925707568,False,True,True,False,False,True,False
0.603,0.48927599573246994,0.9691686336805818,1,0.48927599573246994,0.0,0.9996681423810136,-0.7338780825023853,False,True,True,False,False,True,False
0.634,0.4817094560001911,0.9475511987417433,0,0.4817094560001911,0.0,0.9990344946577415,-0.7338780825023853,True,False,True,False,False,False,True
0.641,0.4797072023641087,0.9418499821369986,1,0.4797072023641087,0.0,0.9988114767728266,-0.5368266925707568,True,False,False,True,False,True,False
0.638,0.48057881767718397,0.94433082595598,0,0.48057881767718397,0.0,0.99891140803853,-0.7338780825023853,False,True,True,False,False,False,True
0.608,0.4881966816765555,0.9660780975952254,1,0.4881966816765555,0.0,0.9995979749468289,-0.5368266925707568,False,True,False,False,True,False,True
0.612,0.4872945721019269,0.9634967421655787,0,0.4872945721019269,0.0,0.9995341674041708,0.05432747722412909,False,True,True,False,False,False,True
0.622,0.48488761584515644,0.9566172292852868,0,0.48488761584515644,0.0,0.9993409222547707,-0.7338780825023853,False,True,True,False,False,True,False
0.633,0.4819865143341668,0.9483407304604878,0,0.4819865143341668,0.0,0.99906352963593,-0.5368266925707568,False,True,False,True,False,True,False
0.615,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,1.6307385966771577,False,True,True,False,False,True,False
0.601,0.48969276082049645,0.9703626255019485,0,0.48969276082049645,0.0,0.9996934368103298,-0.5368266925707568,False,True,False,False,True,True,False
0.592,0.49146312170904544,0.9754383526853785,0,0.49146312170904544,0.0,0.999789707484235,1.039584426882272,False,True,True,False,False,False,True
0.592,0.49146312170904544,0.9754383526853785,1,0.49146312170904544,0.0,0.999789707484235,-0.7338780825023853,False,True,True,False,False,False,True
0.644,0.4788152044369519,0.9393127137322361,0,0.4788152044369519,0.0,0.9987046620098639,-0.5368266925707568,False,True,False,True,False,False,True
0.615,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,1.039584426882272,False,True,True,False,False,True,False
0.599,0.49010100999691897,0.9715325521731815,1,0.49010100999691897,0.0,0.999717242143678,0.05432747722412909,False,True,True,False,False,False,True
0.605,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,-0.33977530263912814,False,True,True,False,False,True,False
0.63,0.4828043081829324,0.9506720926870659,0,0.4828043081829324,0.0,0.9991466454973572,-0.7338780825023853,False,True,False,False,True,False,True
0.62,0.48538644398046393,0.9580420222262995,0,0.48538644398046393,0.0,0.9993837198216035,-0.5368266925707568,False,True,False,False,True,True,False
0.606,0.48863483297857513,0.9673324338116666,0,0.48863483297857513,0.0,0.9996272706573915,-0.7338780825023853,True,False,False,False,True,False,True
0.619,0.4856325771609643,0.9587452303135016,0,0.4856325771609643,0.0,0.9994043075954495,-0.7338780825023853,False,True,True,False,False,False,True
0.623,0.48463491413640436,0.9558956318258475,0,0.48463491413640436,0.0,0.9993186929357836,-0.7338780825023853,False,True,False,True,False,False,True
0.629,0.48307245833311585,0.951436825808696,1,0.48307245833311585,0.0,0.9991730575050995,0.2513788671557577,False,True,True,False,False,True,False
0.642,0.47941214002150595,0.9410105056689646,0,0.47941214002150595,0.0,0.9987766527998498,0.8425330369506435,False,True,False,True,False,False,True
0.646,0.4782091592598368,0.9375897508004304,0,0.4782091592598368,0.0,0.9986294651882837,-0.7338780825023853,True,False,True,False,False,True,False
0.656,0.4750410508577127,0.9285950940151024,1,0.4750410508577127,0.0,0.9982018014978791,-0.7338780825023853,True,False,True,False,False,False,True
0.62,0.48538644398046393,0.9580420222262995,0,0.48538644398046393,0.0,0.9993837198216035,-0.5368266925707568,False,True,False,True,False,True,False
0.615,0.4865953144040744,0.9614969508235551,1,0.4865953144040744,0.0,0.9994814748389225,-0.5368266925707568,False,True,False,True,False,True,False
0.61,0.4877499359302879,0.9647995485050872,1,0.4877499359302879,0.0,0.9995669632933852,-0.5368266925707568,False,True,False,True,False,False,True
0.607,0.488416830176848,0.9667082895772556,0,0.488416830176848,0.0,0.9996128330879215,-0.33977530263912814,False,True,True,False,False,False,True
0.621,0.4851381246614206,0.9573326906403243,0,0.4851381246614206,0.0,0.9993625946113093,-0.5368266925707568,False,True,True,False,False,True,False
0.603,0.48927599573246994,0.9691686336805818,1,0.48927599573246994,0.0,0.9996681423810136,-0.33977530263912814,True,False,True,False,False,True,False
0.618,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.33977530263912814,False,True,False,False,True,False,True
0.589,0.49201524366629135,0.9770225785327741,1,0.49201524366629135,0.0,0.9998160302871115,0.2513788671557577,False,True,False,False,True,True,False
0.609,0.48797438457361664,0.965441852409956,0,0.48797438457361664,0.0,0.9995826878444263,-0.7338780825023853,False,True,True,False,False,False,True
0.605,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,0.05432747722412909,False,True,True,False,False,True,False
0.661,0.4733698342733723,0.9238585576022822,0,0.4733698342733723,0.0,0.9979528117407532,0.2513788671557577,False,True,False,True,False,True,False
0.639,0.4802905370710524,0.9435101346706889,0,0.4802905370710524,0.0,0.998878842460234,1.8277899866087863,False,True,False,True,False,True,False
0.625,0.4841229182759271,0.9544340029249649,0,0.4841229182759271,0.0,0.9992725236091167,-0.7338780825023853,True,False,True,False,False,True,False
0.615,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,2.2218927664720436,False,True,False,True,False,True,False
0.593,0.4912748721438947,0.9748983373999445,1,0.4912748721438947,0.0,0.9997803302895982,-0.5368266925707568,False,True,False,False,True,True,False
0.602,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,-0.1427239127074995,False,True,False,False,True,True,False
0.6,0.48989794855663565,0.9709505944546686,1,0.48989794855663565,0.0,0.9997055217409558,-0.33977530263912814,False,True,False,False,True,True,False
0.609,0.48797438457361664,0.965441852409956,0,0.48797438457361664,0.0,0.9995826878444263,0.8425330369506435,False,True,False,False,True,True,False
0.633,0.4819865143341668,0.9483407304604878,1,0.4819865143341668,0.0,0.99906352963593,2.615995546335301,False,True,False,True,False,True,False
0.62,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,-0.1427239127074995,False,True,True,False,False,True,False
