entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.9544340029249649,3.803227891562993,0.028064193685457692,0.8799840737892037,0.0064934429887105885,20.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9873944843383377,2.8990472532806293,0.03942702685740541,0.8086687804119158,0.010997891009870883,12.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9703626255019485,3.0750761292773285,0.020876676364241366,0.8577707936020929,0.0058234016004468135,12.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9795438195294626,3.714595215355491,0.022942987375221525,0.8594764035407444,0.005308507423425649,20.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0,0.992183779438731,4.635674367632978,0.02511414069164275,0.9037665405318217,0.004896228304945623,35.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9845686584264312,3.478712738098151,0.02218820014777073,0.8696781845245377,0.005547050036942683,16.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.994149171480893,3.3946875625325115,0.02833019470697231,0.8486718906331279,0.0070825486767430775,16.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9819165980553664,4.136507413055261,0.03708044794751244,0.8699485342551542,0.0077983859619477625,27.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9918796925533511,3.0876777651478986,0.029901737175459277,0.8612859310318525,0.008340878647808518,12.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9993506898146103,2.985750809471401,0.020676082884278458,0.8328541257741978,0.005767447464267566,12.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9930610464600562,4.562576538958431,0.02992159346588942,0.8895154593508725,0.0058334845956133086,35.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.982824252303905,3.4749889774439238,0.016502926035798244,0.8687472443609809,0.004125731508949561,16.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9862187199222405,4.840122914067246,0.029503294841303204,0.8762684210973097,0.0053413531116366895,46.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9841414105340351,3.2814309803895774,0.026835260887830153,0.8203577450973943,0.006708815221957538,16.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9587452303135015,2.9639152802334356,0.027545362632045885,0.8267632589287084,0.007683584591611439,12.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9628362283917511,3.6905870309416073,0.03320426517001675,0.8539214327298499,0.007682743544321294,20.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9953784388202257,3.0778652473775177,0.016391025572406823,0.8585487984207283,0.004572160955410164,12.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.968562600558214,3.663538645590325,0.029575528219753157,0.8476630256584136,0.0068431328727425154,20.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.976500468757824,3.7841234979858327,0.0427939693474989,0.8755637333398196,0.009901592161637779,20.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.9732424074349137,4.130493672045993,0.03519605439043926,0.8686837848774809,0.007402079307749156,27.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9862187199222405,4.018835726998306,0.020507937056794438,0.8452010116264038,0.004313022557834094,27.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9987271686073539,4.735747251403994,0.031566836714396876,0.9024033276512411,0.006015105321773656,38.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9743523445292506,3.799561974615904,0.0449465231083276,0.8791358604763942,0.010399646204548677,20.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9673324338116666,4.434505886951024,0.03848382228617249,0.8951009627240089,0.007767924376651773,31.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9608181753171039,4.508021440719004,0.023360951014814835,0.9099400101016526,0.004715386624029564,31.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9667082895772556,3.86951109744977,0.021596473759762404,0.8439569782394392,0.004710283618757085,24.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9775387286988189,4.103938455325049,0.02916836055401929,0.8630989594302205,0.0061343955121435974,27.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.965441852409956,3.379119880370678,0.020310947827394198,0.8447799700926695,0.005077736956848549,16.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9566172292852868,4.3718098302680195,0.042977430376515705,0.8824458209502447,0.00867495506514548,31.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9641511803032148,3.6716147379619586,0.02027108409194554,0.8495316574806754,0.004690287216005575,20.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9888799605926126,3.8746782719602235,0.026018184777424628,0.8965161351350999,0.006020041103460969,20.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9885173903891562,3.7623999139891176,0.0518357312149962,0.8705373692912335,0.011993658866355374,20.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9972253609153698,3.588045008031229,0.018445990242674806,0.8970112520078073,0.0046114975606687016,16.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9823733825422627,3.494299757503176,0.03532448594160464,0.873574939375794,0.00883112148540116,16.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9697686402763742,3.984801660891798,0.02473478911825803,0.8691023449515759,0.005394763668049108,24.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9594423211075276,3.94383479620043,0.020277438452447605,0.9125174481421384,0.004691757476584334,20.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9832692110965187,3.3377970756477304,0.024782111734209678,0.8344492689119326,0.0061955279335524195,16.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9866165198488093,2.9492653380887233,0.026029240621210106,0.8226767609132437,0.007260673051942369,12.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9944066525627802,3.330067078231077,0.026541463399174816,0.8325167695577692,0.006635365849793704,16.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.980510717879657,2.5468661033216766,0.0369104883269436,0.8034468014741216,0.011643962652160328,9.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9759723949639902,3.4768382728182146,0.03407659816512976,0.8692095682045536,0.00851914954128244,16.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9628362283917511,4.373995898947345,0.038111914597140126,0.8828870769163725,0.00769285514932773,31.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9634967421655786,3.6708045000999037,0.03409773019613878,0.8493441860919185,0.007889471885586152,20.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9587452303135015,3.587896050976937,0.045819668965585876,0.8301609772779998,0.010601673132828941,20.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9962572968375276,3.034407846438431,0.033172586437331585,0.8464266629924373,0.009253258975696,12.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9732424074349137,2.9587589269507655,0.02824707516608754,0.8253249305552226,0.007879322352857326,12.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9841414105340351,3.649669039256076,0.030376115716105,0.8444539009275657,0.007028371377126443,20.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9558956318258475,3.6732615223508254,0.03933861581822192,0.8499126875100307,0.009102098636198422,20.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9845686584264312,2.6910284962379603,0.030213161433473967,0.8489249729925931,0.009531191248918212,9.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9726784537702277,3.375204839424991,0.02707201108293864,0.8438012098562477,0.00676800277073466,16.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9703626255019485,4.415398014582091,0.03182918690674795,0.8912440561398125,0.0064246923037779916,31.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9732424074349137,3.1984603883324523,0.025980216450770345,0.7996150970831131,0.006495054112692586,16.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9841414105340351,4.4687260885918425,0.03382531910828197,0.9020082791678634,0.006827609765354771,31.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9521953766259575,4.0585295281709115,0.03310280902915704,0.8851827092440901,0.007219864726036554,24.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9580420222262995,4.8997182043567395,0.02775087051670104,0.8870577072071798,0.005024089661250214,46.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9544340029249649,3.6367861082234576,0.032823474420355526,0.8414730713649782,0.007594636861076927,20.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.965441852409956,4.158299856575015,0.03581345960589579,0.8745317012617002,0.007531925747896386,27.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.997895527159741,3.7649732050558704,0.04040390209540059,0.8711327727801988,0.00934858267151563,20.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9986030202378096,4.239958150309536,0.01487676953990606,0.8917052503093625,0.003128732179917429,27.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9491240519851774,2.9880948161767327,0.026498324033364308,0.8335079699092093,0.007391520560684746,12.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9809852696140273,3.1117008899396668,0.02027942231660792,0.867987012225013,0.005656801797097849,12.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9697686402763742,3.0564797090643165,0.03934329661696261,0.8525834533693087,0.010974535049961686,12.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9988455359952018,3.915368530784356,0.020071563287148025,0.9059309745148356,0.004644122448703315,20.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.989236669894532,3.7167538145239076,0.026756389956579807,0.8599758563592607,0.006190845698759161,20.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9958294764724047,3.8927079743733075,0.04050957388625371,0.8490163166571228,0.008835311931096934,24.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9854054682825988,3.4974247930296416,0.028377766134203206,0.8743561982574104,0.007094441533550802,16.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.9912540071703689,4.684580714917014,0.03195733994954075,0.8926534718546609,0.006089516264787536,38.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.965441852409956,2.9446490362354765,0.04064958342638329,0.8213890760762842,0.011338914540446705,12.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9998586112670831,2.996681319629289,0.044879485579908604,0.8359031144751088,0.012518815906967098,12.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9862187199222405,3.63305312475764,0.04008872678889561,0.8406093403209024,0.009275657972264425,20.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.994149171480893,3.4694762056402704,0.02858942293452132,0.8673690514100676,0.00714735573363033,16.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9594423211075276,2.9459279815405908,0.02971388782947543,0.8217458288470196,0.00828847939790113,12.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9849900098451575,2.964556266798978,0.03670859411987536,0.8269420576094235,0.010239603374509777,12.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9634967421655786,3.286274486159283,0.03853379298098256,0.8215686215398208,0.00963344824524564,16.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9780489236102555,3.4717865238536776,0.02308604688421267,0.8679466309634194,0.005771511721053168,16.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9748983373999445,3.05062747260954,0.035098086521168526,0.8509510132939665,0.009790363640932975,12.0,1,-0.30280555273527,-0.5124344602797023,-0.2722078165754,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
