entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.6343095546405662,2.8197598749081587,0.019471611101200707,0.7865521255357433,0.005431468557142162,12.0,1,0.5907190291065111,0.23896983271762162,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.7656077043870684,3.9661372129407306,0.04289684845925476,0.8341179914637606,0.009021632675796582,27.0,1,-1.106977676392873,-0.02053406961537408,-0.5229552658689219,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.19938228214288045,4.704619061506721,0.03576108667320282,0.8517364517560523,0.0064742799949927266,46.0,0,2.6458255673426074,-0.7709466279541005,-0.2722078165754,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9257724232145381,2.9705290610796498,0.028082674130578234,0.7426322652699124,0.0070206685326445585,16.0,0,-1.017625218208695,-0.43177337471377747,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.977022578532774,3.4749002317289226,0.042339323696274085,0.7578906547615961,0.009234388217922117,24.0,0,-0.7495678436561605,0.07037494075605753,-0.5229552658689219,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.0,4.078421087830156,0.030847295902618532,0.8577324039684386,0.006487492267394977,27.0,1,-0.03474817818273565,1.7943403556179334,2.235266676359819,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8885020591088224,3.5230960870178487,0.0404020033702006,0.7684023776560247,0.008811850339854665,24.0,1,-0.8389203018403386,-0.005327471516880064,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9199534913630798,3.4092935853709108,0.027677167429620758,0.7888362579201502,0.006403893545189137,20.0,1,-0.21345309455109185,0.8726882795613832,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.40217919020227266,2.8193843947758106,0.028196743117967844,0.7864473880015928,0.007865282583094194,12.0,1,0.5907190291065111,-0.6370624490434467,-1.442362579945169,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7035587015314071,3.3544625464560456,0.028152345828675346,0.7761495501103354,0.006513839474094493,20.0,1,-0.21345309455109185,-0.11772406615792279,-1.0244501644559658,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8674259744399866,3.976596724875877,0.04241183742743951,0.8363177305596674,0.008919630045535719,27.0,1,-0.48151046910362616,-0.5312774187930536,0.22928708201164383,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.2778395739583094,4.098372063464956,0.038162954425952904,0.8619282920153637,0.008026047810508394,27.0,1,-1.017625218208695,-0.36598830902681423,1.2322768791857315,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.020814071335501033,3.1712890024436997,0.02697497242456333,0.8846086958526787,0.0075244782669657,12.0,1,-0.21345309455109185,0.9450849096389959,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.0,2.9748151577972815,0.036044879914285594,0.8298037028836045,0.010054464978932075,12.0,1,0.5907190291065111,2.329546493041016,1.2322768791857315,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.38067661270656566,3.4034696870363477,0.03284238707730674,0.8508674217590869,0.008210596769326685,16.0,1,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.996046287934431,3.3592289506421573,0.04020254639727851,0.7772523921941152,0.00930199334987461,20.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.5709929600768897,3.133535438907374,0.03609590338965945,0.7833838597268435,0.009023975847414862,16.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.7916985001248851,4.005276918618593,0.04158215294981788,0.8735680865412998,0.009069246028354107,24.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.4364698170641028,2.5992890590415296,0.03232834433149845,0.819984402741029,0.01019845716122277,9.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0,0.09377790984777166,3.808170992297998,0.026709823716724777,0.8811277996047376,0.006180071285387938,20.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6599872509666215,3.435792186219625,0.029412311403603352,0.8589480465549062,0.007353077850900838,16.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.0,3.7532245924971805,0.028781517016236227,0.8684143997992626,0.006659415979243933,20.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.7866261099706012,3.4128480463602138,0.03241569916609968,0.7177557922889599,0.006817343028904589,27.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6437935214851035,3.887399187862207,0.03763005889264157,0.847858447533817,0.008207277352153446,24.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.037622360322278434,4.638456513203108,0.022111005212349308,0.9362682103408394,0.0044630862055247585,31.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.16866093149667025,3.4701260852855995,0.04002233424654604,0.8675315213213999,0.01000558356163651,16.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.23768828956288537,3.7583152687589134,0.025362609025762605,0.8197046907510757,0.0055316938844698,24.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.8485481782946158,3.405367671922037,0.04507350105327255,0.7879278870813298,0.010429026134560707,20.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.5736665363828041,3.610463959056859,0.039659365450423166,0.8353826995242857,0.00917631311296881,20.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9941491714808931,3.3554975452081086,0.04178195070156166,0.7318484163568038,0.00911282277553849,24.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.27783957395830955,3.3897334295795476,0.050999220936411696,0.8474333573948869,0.012749805234102924,16.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9573326906403243,3.4189147059929645,0.04692986707972127,0.7910623756182754,0.01085854878873091,20.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.6734699876903987,3.4312760606345263,0.03585805992177934,0.8578190151586316,0.008964514980444835,16.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9899325174518772,3.5978437137344352,0.030267433616223582,0.8324626497119458,0.0070032247070534355,20.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.9933418121880535,3.741729334735596,0.033583484126312374,0.8160872273540012,0.007324702027776689,24.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.597185045253784,3.8613234341103726,0.04067109944378746,0.8120746142476506,0.008553535583183019,27.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.020814071335501033,3.2522487839269174,0.018960435510721452,0.9071918557788795,0.005288879732188931,12.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.32744491915447643,3.2597274059552026,0.05541683559246832,0.7542299025778116,0.012822248398353477,20.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.14701903522171567,3.511375529199087,0.027160282621881894,0.8778438822997717,0.0067900706554704735,16.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.2821337464520462,3.8507877259306844,0.026919667044782977,0.8398733305506871,0.0058712949212886495,24.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9418499821369986,3.4555750356605457,0.02700308665984237,0.8638937589151364,0.006750771664960593,16.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.0,0.27783957395830955,3.238300228036033,0.034153383575962634,0.8095750570090082,0.008538345893990659,16.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.8428959163008507,3.0883198284860636,0.04598374274822048,0.7720799571215159,0.01149593568705512,16.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9467554496831931,3.7559685655068784,0.02592359564473017,0.8191928646997904,0.005654047473813085,24.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.8128592431848387,4.025021206346809,0.021959323320554426,0.8778744004370207,0.004789422665310911,24.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.7546516338427502,3.788353872445831,0.025973950857452684,0.7967283917279083,0.005462579471256599,27.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6172971637757392,3.594800878822398,0.023668710816214786,0.8987002197055995,0.0059171777040536964,16.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.08735191991631619,3.628425806841632,0.027082598991708184,0.907106451710408,0.006770649747927046,16.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.3154190889380809,3.4488296513977126,0.03889396899837152,0.7979840422327977,0.008999217049534266,20.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9754383526853785,3.78570216049864,0.03702252402274763,0.7961707104061138,0.007786203986088502,27.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.8064885192927098,4.388024139053254,0.04114409152261381,0.8137547913104909,0.007630131592181283,42.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.35081592989560473,3.624109582478668,0.04194799013132524,0.8385399994890752,0.00970585100222923,20.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9748983373999442,3.221377908706674,0.038593227164360984,0.7453566644288718,0.00892963194135852,20.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.0,3.4568391039380515,0.03183636408989924,0.8642097759845129,0.00795909102247481,16.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8661236813986259,3.8840426189924337,0.03487797471465981,0.8471263654569746,0.007607035981030149,24.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.8064885192927098,3.3925749317881992,0.03886699243344686,0.7849679257277454,0.008992975260144817,20.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.40217919020227266,4.014624583170646,0.04205222828256059,0.8443153663139238,0.008844000675815542,27.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.18426059333965522,2.857682275142581,0.0345461822002934,0.7971303115632941,0.009636413823950465,12.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9870084402431715,3.240636024665452,0.026536666290013167,0.810159006166363,0.006634166572503292,16.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.299006577721677,4.158890889132133,0.017639071186850888,0.9070719528192415,0.0038471571324905076,24.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.586851742115917,3.908537166482187,0.020282854412368715,0.852468731394733,0.004423777601055294,24.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.49385372369952063,3.2332144855248943,0.0421655456415122,0.8083036213812236,0.01054138641037805,16.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9451452706123662,3.6432001377736563,0.03899618972678109,0.7945975866107144,0.008505236350493061,24.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.22836402584056475,3.6318435864396585,0.02584282673245902,0.7921206740226153,0.0056364314273877345,24.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.8540846597591107,3.6650764154151774,0.025754958573840612,0.8480188320927388,0.0059591362948188615,20.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9726784537702277,3.2708233011435923,0.03558554201444586,0.8177058252858981,0.008896385503611465,16.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9621696332193179,3.0957606086091647,0.04727642454447821,0.7739401521522912,0.011819106136119552,16.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.8048764985440612,3.6489167883857574,0.019136182836196173,0.8442798464653437,0.0044276957913375265,20.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9349579708037453,3.609066874608517,0.04915568933474834,0.7590225579398873,0.01033792898620263,27.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.8414646362081757,3.2941185320026825,0.02670341802988294,0.8235296330006706,0.006675854507470735,16.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9960462879344312,3.749064554039306,0.028761524735993773,0.8176870701667955,0.006273011988968272,24.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.0454146923337941,3.29660180148039,0.017491164436584862,0.9195638171437613,0.004879036930809281,12.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.0,4.264392276228326,0.036619584328743016,0.8607636857844494,0.007391629647772946,31.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.10627369308465984,3.176199480343751,0.029268878173767738,0.8859784390226737,0.008164347093694808,12.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9608181753171039,4.598653760310038,0.041591854981862846,0.8762799692887704,0.007925386712243493,38.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6930283686032681,3.5542000284159534,0.03133304721393042,0.7751862807726178,0.006833872078343534,24.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.8064885192927098,3.036320414971037,0.026495278855139304,0.7590801037427592,0.006623819713784826,16.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.011407757737461138,3.7555657534991673,0.03549345127808531,0.868956093448622,0.008212411335596347,20.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.5894527611178121,3.406993556275495,0.04515445607060907,0.7883040812978372,0.01044775736181838,20.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.02946405184492225,3.84210970183984,0.027104783674107968,0.8889804775754774,0.0062714564145969365,20.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9679505356936393,3.656601713103747,0.04424444906628511,0.8460579706148593,0.010237201567195027,20.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.8032566997760642,3.8808928411394747,0.04795680766764729,0.8464393853884429,0.010459585582238532,24.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.910787283866183,3.3471466479363343,0.03499638024352042,0.7744568105831864,0.008097399927805256,20.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.0,3.9849262139398496,0.03495148198660742,0.8691295105059357,0.007623068232534078,24.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9276606087330419,4.018175238640375,0.03640723199976046,0.8450621043741015,0.0076568019712759195,27.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.5491528919535208,2.7378876232500433,0.03604188863784659,0.7637144384911381,0.010053630583470917,12.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.7158873656827772,3.9929010127011146,0.044229126088118985,0.8397466839929125,0.009301823874485943,27.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9475511987417433,3.2758201521193606,0.01785825661668248,0.8189550380298402,0.00446456415417062,16.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9054656073736548,2.6286170832045768,0.05130930559041907,0.7332341921779659,0.014312368840705466,12.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.3031515903661921,3.020573503312054,0.026674150032625403,0.8425676705696171,0.007440565982840717,12.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9964625048848765,3.8153148137857316,0.038577499438584295,0.8023985450864544,0.00811323073806301,27.0,1,-0.30280555273527,-0.5124344602797023,-0.2722078165754,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
