entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.011407757737461145,0.910787283866183,4.397303982374822,0.04721639393911437,0.8572940833734467,0.009205261979721435,35.0,1,-0.6602153854719823,-0.9739216547470424,-1.2751976137494878,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.586851742115917,0.41955649623854696,3.311998645661025,0.01748169734385424,0.9238586582132392,0.004876396152076247,12.0,1,-0.12410063636691375,0.17682112744551565,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0601724420320086,0.9966619137320386,4.337106521309082,0.03260831624189632,0.8455580452435806,0.006357285440123389,35.0,0,-0.6602153854719823,-0.6790458829240714,0.22928708201164383,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.9800302358597729,0.11236071009937675,3.224811084342668,0.029839069849135577,0.899538303034958,0.008323398039207695,12.0,1,0.054604280001442455,1.2783077549277344,3.238256473533907,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.9748983373999445,0.09377790984777166,3.175446170082327,0.02232977001504024,0.8857683084393632,0.006228731823707595,12.0,1,0.5907190291065111,0.9447543314194634,3.238256473533907,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.13578841288558582,0.9918796925533511,4.597549769627063,0.025349727275252087,0.8760696023048238,0.004830426336932783,38.0,1,0.5907190291065111,0.23896983271762162,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.20922047786915282,0.8800650696354068,3.1219882598364035,0.03357468653751765,0.8708566014870114,0.009365421962088527,12.0,1,-1.106977676392873,-0.02053406961537408,-0.5229552658689219,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.06722154475830688,0.9800302358597729,3.713890680573356,0.03191366903546369,0.8100154973981158,0.006960508189640388,24.0,0,2.6458255673426074,-0.7709466279541005,-0.2722078165754,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.16866093149667033,0.9169567260822411,3.8117588179117528,0.027275784967502534,0.881957944284377,0.006311022388310568,20.0,0,-1.017625218208695,-0.43177337471377747,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.08079313589591124,0.9748983373999442,4.032484737170776,0.02510358564882339,0.8795022285430946,0.005475199774234782,24.0,0,-0.7495678436561605,0.07037494075605753,-0.5229552658689219,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9966619137320387,0.10008207543778838,3.7005233170139986,0.02602798628220888,0.9251308292534997,0.00650699657055222,16.0,1,-0.03474817818273565,1.7943403556179334,2.235266676359819,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1242476193280406,0.9451452706123662,3.97805865120585,0.030148073848836932,0.8676316655981706,0.006575424301528113,24.0,1,-0.8389203018403386,-0.005327471516880064,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.16866093149667033,0.8725650781161234,3.4697291171274394,0.03162070612390773,0.8674322792818598,0.007905176530976932,16.0,1,-0.21345309455109185,0.8726882795613832,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.020814071335501047,0.8385800999954849,3.547531113489067,0.028944933831563675,0.7737317618041771,0.006313014299901261,24.0,1,0.5907190291065111,-0.6370624490434467,-1.442362579945169,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.020814071335501047,0.9587452303135015,3.7846360347248194,0.03817511802274286,0.8254453627765864,0.008326157087814442,24.0,1,-0.21345309455109185,-0.11772406615792279,-1.0244501644559658,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.179116319181652,0.9384543826025638,4.013604406324224,0.0526100060724029,0.8753843473513546,0.011474468125775954,24.0,1,-0.48151046910362616,-0.5312774187930536,0.22928708201164383,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.36964442262776986,0.586851742115917,3.1864430892199955,0.03321390037751994,0.8888358214567116,0.009264783207868579,12.0,1,-1.017625218208695,-0.36598830902681423,1.2322768791857315,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7966992933903274,0.303151590366192,3.230794028093437,0.018781087174827578,0.9012072029884626,0.005238851779077073,12.0,1,-0.21345309455109185,0.9450849096389959,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.9521953766259575,0.1893518474613518,3.734330340751768,0.024017402062533093,0.933582585187942,0.006004350515633273,16.0,1,0.5907190291065111,2.329546493041016,1.2322768791857315,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.04541469233379414,0.9849900098451575,4.132474268233672,0.02348522875325151,0.8341361563669981,0.004740471972015478,31.0,1,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.037622360322278454,0.9997662707810439,3.732197748740569,0.031403673345545176,0.8635492462624687,0.007266125825345007,20.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0601724420320086,0.9238585576022822,3.9030752701733484,0.03186722571281232,0.787832178145673,0.006432370402036756,31.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.020814071335501047,0.9885173903891562,3.467307475150455,0.036587168358111564,0.8668268687876137,0.009146792089527891,16.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.052915080344847695,0.910787283866183,3.4728379198186277,0.04549613864616533,0.803539032481089,0.010526815265618387,20.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5029249112475598,0.5206755312572332,4.528838448600469,0.023568573040577828,0.914141904127899,0.0047572949402841505,31.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.25588191564677054,0.7780113035465377,3.525193091902074,0.027992146968756324,0.8812982729755185,0.006998036742189081,16.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.6690158350565577,0.3733433210798535,4.183951330992685,0.025849262004035423,0.9125377427480819,0.005637834987738658,24.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.04541469233379414,0.9647995485050872,3.5667277154335997,0.030422439331921014,0.8252630856244163,0.007039089652581072,20.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.06722154475830688,0.9998961234639353,3.987670494301399,0.03430124996332158,0.8697280498312013,0.007481249837468985,24.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8221855039190835,0.28639695711595625,4.024380172189586,0.024919106977379035,0.9311538933167904,0.005765738445962852,20.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3950925605149819,0.5656086658870978,3.954877612266503,0.03278285573665452,0.9150725151917584,0.007585238582621293,20.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.8999784480561683,4.219139593270129,0.03612881965642559,0.8516294730639478,0.007292569246938919,31.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.14144054254182076,0.8788323569105614,3.8515426354888627,0.03600072575673779,0.8911630529080424,0.008329783598048519,20.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.23768828956288537,0.8267463724926178,4.087855182147806,0.02647833114654278,0.8915787602417335,0.005775037667675156,24.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.11236071009937681,0.9467554496831931,4.039039693027914,0.031138869731477996,0.8809318925493118,0.0067915211360137,24.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.052915080344847695,0.8700095114529596,3.7195964966710755,0.03312715435939857,0.7822680336766459,0.006966969112166312,27.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.20922047786915282,0.8568098051241517,3.5500181397999193,0.034606847670183696,0.8875045349499798,0.008651711917545924,16.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.029464051844922262,0.9873944843383377,3.941191575199993,0.03883968888481437,0.8595907980883363,0.00847110284516076,24.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.020814071335501047,0.9933418121880535,3.827656909614885,0.030315651033018882,0.8348284002350821,0.006611973604637018,24.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0740883836872965,0.9854054682825988,3.655217427888666,0.034453169114816204,0.8457376771752904,0.007971712707477185,20.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2990065777216771,0.7357090792864718,2.8225997944711616,0.027413573704319863,0.8904310963782682,0.00864801965088976,9.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6172971637757392,0.43979890827156226,3.711005534641669,0.020662378366285872,0.9277513836604172,0.005165594591571468,16.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.037622360322278454,0.9837082626231857,3.8245177299950335,0.037982795679121106,0.8341437316866791,0.008284210759225811,24.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.47215752724666754,0.5736665363828041,3.6871118376595695,0.02020033905690755,0.9217779594148924,0.005050084764226887,16.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.9451452706123662,4.364175669385466,0.025443905584635607,0.8508354198760507,0.0049605189459383855,35.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.13578841288558582,0.9951442089848421,3.6721326665917386,0.03105763650489164,0.8496514948815783,0.007186060439467149,20.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.011407757737461145,0.9988455359952018,3.9941386331774837,0.027817221754292947,0.8711387786812338,0.006067055455724598,24.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0740883836872965,0.9975720245861465,3.4621676494443165,0.02128001268231215,0.8655419123610791,0.005320003170578037,16.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0740883836872965,0.9997114417528099,3.892608304679482,0.025221995423109888,0.8489945782691188,0.005501025454219698,24.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.052915080344847695,0.9738003694382252,3.9575447520972893,0.03562783527694798,0.7988267933186207,0.007191446007549465,31.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.33924044179493407,0.7259101060407926,3.6040064571206165,0.033264322887660486,0.9010016142801541,0.008316080721915121,16.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.19938228214288045,0.8252336065126468,3.7562825345797206,0.030252962068417447,0.8691219409742669,0.006999876306180403,20.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.5894527611178121,0.499915958164528,4.048962746689805,0.012022388205684076,0.9368417654795177,0.002781718700944139,20.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.011407757737461145,0.8674259744399867,3.6941759947735546,0.03803601207207436,0.7769218500106908,0.00799935057449161,27.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0740883836872965,0.9984730898903078,3.699901418912961,0.03656786223478347,0.806964379388275,0.00797560770214189,24.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.22836402584056475,0.8621745299412248,3.0694005941686577,0.0317612365349199,0.8561876431207336,0.008859572876572828,12.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.020814071335501047,0.9909324035683699,3.7258652692178904,0.035317544303167504,0.81262720657625,0.007702907994909982,24.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1300588461790969,0.9858150371789198,3.949398727209578,0.03561959271303236,0.8613808131666044,0.007768786049488907,24.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8499431123430718,0.2043246709802796,2.8692199673083514,0.025765620713482075,0.9051381234580818,0.008128148363686437,9.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.08079313589591124,0.9949041692998883,4.372770026767358,0.04389601738311488,0.8826396357365756,0.008860371013373733,31.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.13578841288558582,0.9601333007496377,3.7444778334775863,0.02879908659278692,0.86639059032637,0.006663481196472214,20.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.8371268093994261,4.0139837042051445,0.02413012054985223,0.810218944249242,0.00487064279210362,31.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.011407757737461145,0.819107179827683,4.228729825041492,0.0367031254304062,0.8244290305431716,0.007155605434356943,35.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.037622360322278454,0.9673324338116666,3.667171955828055,0.03723193769705754,0.8485036944890746,0.008614659216820655,20.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5407504779634866,0.5656086658870978,3.7015316413487347,0.02299157672181452,0.9253829103371837,0.00574789418045363,16.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.06722154475830688,0.9877746553159469,4.356895807862981,0.024361291531974687,0.8494161451941045,0.004749453569143169,35.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.06722154475830688,0.9999884584088952,3.4461217361790846,0.030770734302353782,0.8615304340447711,0.0076926835755884455,16.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9703626255019485,4.02762977309583,0.024778642611232003,0.8784433400409132,0.005404328303085275,24.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.029464051844922262,0.9149263727797274,4.320728267288143,0.03380376489594679,0.8233208740440409,0.006441355146265236,38.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.011407757737461145,0.932269191548067,3.530601760535732,0.023012013981248705,0.8169043267314574,0.005324478676188713,20.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.052915080344847695,0.9997662707810439,3.7625954382843587,0.02231244108129672,0.8705826093532958,0.005162612748622843,20.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.029464051844922262,0.980510717879657,3.952120018057389,0.033264661753700464,0.8311700363592575,0.006995888280966695,27.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.029464051844922262,0.9780489236102555,3.20316562014897,0.031196564857224145,0.8007914050372426,0.007799141214306036,16.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06722154475830688,0.9999740313334506,3.813285923145691,0.03329771575300102,0.831694026406085,0.007262374719043769,24.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.037622360322278454,0.9459534760689117,3.5142167148570946,0.027638691984449373,0.8131131841397936,0.0063949911654348525,20.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0740883836872965,0.9748983373999445,3.810610685702798,0.03144344865613152,0.8311105456377097,0.0068579511067289834,24.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6319118609672983,0.36964442262777,4.009348372117609,0.023880813332071746,0.9276758622755615,0.00552549991757652,20.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.996046287934431,0.08735191991631619,3.973168287882441,0.026916801094653272,0.9193045790332588,0.006227961341257525,20.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.4753035717834445,0.48464773973144537,4.994286455684177,0.032089542496896356,0.9261855458632345,0.005950974317895401,42.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10008207543778842,0.9909324035683699,3.6530018068446304,0.024541495705295725,0.8452250307370821,0.005678367424559242,20.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.2188777265390111,0.9228919718923306,4.073367597777242,0.027215417485947302,0.888418955910011,0.005935799361863201,24.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.011407757737461145,0.8931734583778568,3.2970561478927864,0.03379696317506835,0.7628669601868316,0.007819880949673483,20.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8700095114529596,0.2778395739583094,3.3421990426052526,0.015391439063016012,0.932282845896695,0.004293333350047555,12.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3431229071320202,0.7452883145630642,3.6289371608258323,0.02408124393929378,0.9072342902064581,0.006020310984823445,16.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7797504591523331,0.34312290713202054,3.7460101089493976,0.02213954470736587,0.9365025272373494,0.005534886176841468,16.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.020814071335501047,0.9499011703918125,3.875102192847966,0.020330359500128355,0.8451764201426863,0.004434138664586821,24.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.14144054254182076,0.9169567260822411,3.7818927769623505,0.03308004365150823,0.8750475930953483,0.007654001391332818,20.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.10627369308465989,0.9754383526853786,3.3779147712319295,0.03266157120958506,0.8444786928079824,0.008165392802396264,16.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9924820324406043,0.10627369308465984,3.3294757999258637,0.030395146416912173,0.9287337871054723,0.008478511675030883,12.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.1893518474613519,0.8595063876013985,3.598292501001642,0.023736145745037893,0.8995731252504106,0.005934036436259473,16.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.2691558696542066,0.8048764985440612,3.2654775489794075,0.02464708661370435,0.9108819264699477,0.006875130941745221,12.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.037622360322278454,0.9785531675659291,3.268203980854313,0.03192164222099448,0.8170509952135783,0.00798041055524862,16.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
