mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.357,0.4791148087880398,0.9401647521318284,0,0.4791148087880398,0.0,0.9987410519593743,2.2218927664720436,False,True,False,True,False,True,False
0.607,0.488416830176848,0.9667082895772556,1,0.488416830176848,0.0,0.9996128330879215,0.05432747722412909,False,True,True,False,False,True,False
0.37,0.4828043081829324,0.9506720926870659,1,0.4828043081829324,0.0,0.9991466454973572,-0.33977530263912814,False,True,False,True,False,True,False
0.633,0.48198651433416684,0.9483407304604878,1,0.48198651433416684,0.0,0.99906352963593,-0.7338780825023853,False,True,True,False,False,True,False
0.459,0.498316164698678,0.9951442089848421,1,0.498316164698678,0.0,0.999991819034223,-0.5368266925707568,False,True,False,False,True,True,False
0.58,0.4935585071701227,0.9814538950336537,1,0.4935585071701227,0.0,0.9998802736882231,-0.5368266925707568,False,True,True,False,False,True,False
0.587,0.4923728262201317,0.9780489236102555,1,0.4923728262201317,0.0,0.9998321394421396,-0.33977530263912814,False,True,True,False,False,True,False
0.831,0.3747519179403889,0.6554120818442417,1,0.3747519179403889,0.0,0.9542509855465928,-0.5368266925707568,False,True,True,False,False,False,True
0.87,0.33630343441600474,0.5574381850279891,0,0.33630343441600474,0.0,0.9212373422252739,-0.7338780825023853,False,True,True,False,False,False,True
0.768,0.4221089906647335,0.7814814932386424,1,0.4221089906647335,0.0,0.9824228102639301,-0.7338780825023853,True,False,True,False,False,False,True
0.376,0.48438001610305936,0.9551678918612524,0,0.48438001610305936,0.0,0.9992958967309893,-0.5368266925707568,True,False,False,False,True,True,False
0.39,0.4877499359302879,0.9647995485050872,1,0.4877499359302879,0.0,0.9995669632933852,0.2513788671557577,False,True,False,True,False,True,False
0.845,0.36190468358395134,0.6222126380063133,1,0.36190468358395134,0.0,0.9442528700486652,-0.5368266925707568,False,True,True,False,False,False,True
0.601,0.48969276082049645,0.9703626255019485,1,0.48969276082049645,0.0,0.9996934368103298,0.2513788671557577,False,True,True,False,False,True,False
0.511,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.5368266925707568,True,False,True,False,False,True,False
0.604,0.48906441293555597,0.968562600558214,1,0.48906441293555597,0.0,0.9996549171556433,-0.33977530263912814,False,True,True,False,False,True,False
0.579,0.49371955602345746,0.9819165980553664,0,0.49371955602345746,0.0,0.9998861857483304,0.05432747722412909,False,True,True,False,False,True,False
0.374,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,-0.33977530263912814,False,True,False,True,False,True,False
0.615,0.4865953144040744,0.9614969508235551,1,0.4865953144040744,0.0,0.9994814748389225,-0.7338780825023853,False,True,True,False,False,True,False
0.84,0.36660605559646725,0.6343095546405662,1,0.36660605559646725,0.0,0.9480304406020578,0.6454816470190149,False,True,True,False,False,False,True
0.806,0.395428881089887,0.7097645542842423,1,0.395428881089887,0.0,0.9682137777906197,1.4336872067455293,False,True,True,False,False,False,True
0.484,0.499743934430424,0.9992612140227841,1,0.499743934430424,0.0,0.9999998108061877,1.2366358168139007,True,False,True,False,False,True,False
0.657,0.47471149132920726,0.9276606087330419,0,0.47471149132920726,0.0,0.9981539805234565,-0.1427239127074995,False,True,False,True,False,False,True
0.362,0.48057881767718397,0.94433082595598,0,0.48057881767718397,0.0,0.99891140803853,0.8425330369506435,False,True,False,True,False,True,False
0.764,0.42462218500685994,0.7883249003933805,0,0.42462218500685994,0.0,0.983543076453447,-0.33977530263912814,True,False,True,False,False,False,True
0.57,0.4950757517794625,0.9858150371789198,1,0.4950757517794625,0.0,0.9999300332938894,0.6454816470190149,False,True,True,False,False,True,False
0.861,0.34594652765998396,0.5816138985648368,1,0.34594652765998396,0.0,0.9303957695701968,-0.7338780825023853,False,True,True,False,False,False,True
0.608,0.4881966816765555,0.9660780975952254,0,0.4881966816765555,0.0,0.9995979749468289,-0.5368266925707568,False,True,True,False,False,True,False
0.637,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,-0.1427239127074995,False,True,False,True,False,False,True
0.483,0.49971091643069,0.9991659615315873,1,0.49971091643069,0.0,0.9999997588699283,-0.7338780825023853,False,True,False,False,True,True,False
0.51,0.4998999899979995,0.9997114417528099,1,0.4998999899979995,0.0,0.9999999711403267,-0.5368266925707568,True,False,True,False,False,True,False
0.837,0.3693656724710622,0.6414384444177839,1,0.3693656724710622,0.0,0.9501837936977084,-0.7338780825023853,False,True,True,False,False,False,True
0.835,0.37118054905934933,0.6461380758647464,1,0.37118054905934933,0.0,0.9515742385856916,-0.33977530263912814,False,True,True,False,False,False,True
0.637,0.48086484587667655,0.9451452706123662,1,0.48086484587667655,0.0,0.9989432444790178,-0.7338780825023853,False,True,True,False,False,True,False
0.448,0.49728864857344174,0.992183779438731,0,0.49728864857344174,0.0,0.9999787881627629,0.2513788671557577,False,True,False,False,True,True,False
0.591,0.4916492652287807,0.9759723949639902,1,0.4916492652287807,0.0,0.9997987786274091,-0.7338780825023853,False,True,True,False,False,True,False
0.606,0.48863483297857513,0.9673324338116666,1,0.48863483297857513,0.0,0.9996272706573915,-0.5368266925707568,False,True,True,False,False,True,False
0.357,0.4791148087880398,0.9401647521318284,1,0.4791148087880398,0.0,0.9987410519593743,-0.7338780825023853,True,False,False,False,True,True,False
0.31,0.462493243193887,0.8931734583778567,1,0.462493243193887,0.0,0.9959371425466003,0.05432747722412909,True,False,False,True,False,True,False
0.384,0.4863578929142613,0.9608181753171039,0,0.4863578929142613,0.0,0.999462941815527,-0.5368266925707568,False,True,False,True,False,True,False
0.665,0.4719904660054057,0.9199534913630798,0,0.4719904660054057,0.0,0.9977351279451089,-0.7338780825023853,False,True,False,True,False,False,True
0.382,0.4858765275252551,0.9594423211075276,1,0.4858765275252551,0.0,0.9994243675369721,-0.1427239127074995,False,True,False,True,False,True,False
0.739,0.43917991757365227,0.8282516400433416,1,0.43917991757365227,0.0,0.9893002262939365,-0.33977530263912814,False,True,False,False,True,False,True
0.354,0.4782091592598368,0.9375897508004304,1,0.4782091592598368,0.0,0.9986294651882837,2.418944156403672,False,True,False,True,False,True,False
0.737,0.440262421744123,0.8312397541751453,1,0.440262421744123,0.0,0.9896786222647287,-0.5368266925707568,False,True,False,False,True,False,True
0.649,0.4772829349557765,0.9349579708037453,0,0.4772829349557765,0.0,0.9985104383189592,0.4484302570873863,False,True,False,True,False,False,True
0.588,0.49219508327491446,0.9775387286988186,1,0.49219508327491446,0.0,0.9998242243467665,0.05432747722412909,False,True,True,False,False,True,False
0.839,0.36753095107759287,0.6366965139166221,0,0.36753095107759287,0.0,0.9487574087165243,-0.7338780825023853,False,True,True,False,False,False,True
0.811,0.391508620594745,0.6993748439640959,0,0.391508620594745,0.0,0.965766216581238,0.05432747722412909,False,True,True,False,False,False,True
0.61,0.4877499359302879,0.9647995485050872,1,0.4877499359302879,0.0,0.9995669632933852,-0.1427239127074995,False,True,True,False,False,True,False
0.822,0.3825127448857097,0.675682186163725,1,0.3825127448857097,0.0,0.9597973803985125,0.05432747722412909,False,True,True,False,False,False,True
0.74,0.43863424398922624,0.8267463724926178,1,0.43863424398922624,0.0,0.9891068809389391,1.2366358168139007,False,True,False,False,True,False,True
0.837,0.3693656724710622,0.6414384444177839,1,0.3693656724710622,0.0,0.9501837936977084,-0.7338780825023853,False,True,True,False,False,False,True
0.611,0.4875233327749554,0.9641511803032148,0,0.4875233327749554,0.0,0.999550792708122,-0.7338780825023853,False,True,True,False,False,True,False
0.633,0.48198651433416684,0.9483407304604878,1,0.48198651433416684,0.0,0.99906352963593,-0.7338780825023853,False,True,True,False,False,True,False
0.601,0.48969276082049645,0.9703626255019485,1,0.48969276082049645,0.0,0.9996934368103298,-0.33977530263912814,False,True,True,False,False,True,False
0.351,0.4772829349557765,0.9349579708037453,1,0.4772829349557765,0.0,0.9985104383189592,1.039584426882272,False,True,False,True,False,True,False
0.604,0.48906441293555597,0.968562600558214,0,0.48906441293555597,0.0,0.9996549171556433,-0.33977530263912814,False,True,True,False,False,True,False
0.503,0.4999909999189985,0.9999740313334506,1,0.4999909999189985,0.0,0.9999999997662792,-0.7338780825023853,False,True,False,False,True,True,False
0.601,0.48969276082049645,0.9703626255019485,0,0.48969276082049645,0.0,0.9996934368103298,-0.7338780825023853,False,True,True,False,False,True,False
0.643,0.47911480878803986,0.9401647521318284,1,0.47911480878803986,0.0,0.9987410519593742,0.4484302570873863,True,False,False,False,True,False,True
0.613,0.4870636508712183,0.9628362283917512,1,0.4870636508712183,0.0,0.9995170785975505,-0.1427239127074995,False,True,True,False,False,True,False
0.59,0.4918333050943175,0.976500468757824,1,0.4918333050943175,0.0,0.9998075506231772,-0.1427239127074995,False,True,True,False,False,True,False
0.408,0.49146312170904544,0.9754383526853786,0,0.49146312170904544,0.0,0.999789707484235,-0.1427239127074995,False,True,False,True,False,True,False
0.835,0.3711805490593493,0.6461380758647464,0,0.3711805490593493,0.0,0.9515742385856916,-0.7338780825023853,False,True,True,False,False,False,True
0.574,0.49449368044495773,0.9841414105340351,1,0.49449368044495773,0.0,0.9999125144881993,1.2366358168139007,False,True,True,False,False,True,False
0.474,0.4993235424051224,0.9980485963165613,1,0.4993235424051224,0.0,0.9999986796598757,-0.5368266925707568,False,True,False,False,True,True,False
0.604,0.48906441293555597,0.968562600558214,1,0.48906441293555597,0.0,0.9996549171556433,-0.7338780825023853,False,True,True,False,False,True,False
0.576,0.494190246767376,0.9832692110965187,0,0.494190246767376,0.0,0.9999026065657275,-0.7338780825023853,True,False,False,True,False,False,True
0.576,0.494190246767376,0.9832692110965187,0,0.494190246767376,0.0,0.9999026065657275,-0.1427239127074995,False,True,True,False,False,True,False
0.409,0.4916492652287807,0.97597239496399,1,0.4916492652287807,0.0,0.9997987786274091,-0.7338780825023853,True,False,False,False,True,True,False
0.307,0.4612493902434994,0.8896800684323527,0,0.4612493902434994,0.0,0.995662922267694,-0.33977530263912814,True,False,False,True,False,True,False
0.647,0.4779027097642364,0.9367188103082079,0,0.4779027097642364,0.0,0.9985906332007242,0.05432747722412909,False,True,False,True,False,False,True
0.256,0.4364218143035474,0.8206501291977117,1,0.4364218143035474,0.0,0.9883050823275075,0.2513788671557577,True,False,False,True,False,True,False
0.383,0.4861182983595659,0.9601333007496377,1,0.4861182983595659,0.0,0.9994439091453493,-0.5368266925707568,True,False,False,False,True,True,False
0.509,0.4999189934379369,0.9997662707810439,1,0.4999189934379369,0.0,0.9999999810658882,-0.5368266925707568,False,True,False,False,True,True,False
0.308,0.4616665463297075,0.890851296603444,1,0.4616665463297075,0.0,0.995755889553765,-0.5368266925707568,True,False,False,True,False,True,False
0.494,0.4999639987039066,0.9998961234639354,0,0.4999639987039066,0.0,0.9999999962602653,-0.7338780825023853,False,True,False,False,True,True,False
0.776,0.41692205506545227,0.7674044165839726,0,0.41692205506545227,0.0,0.9799925354711032,-0.33977530263912814,True,False,True,False,False,False,True
0.401,0.49010100999691897,0.9715325521731815,1,0.49010100999691897,0.0,0.999717242143678,-0.5368266925707568,False,True,False,True,False,True,False
0.851,0.3560884721526379,0.6073321363584708,1,0.3560884721526379,0.0,0.9393883490260304,-0.33977530263912814,False,True,True,False,False,False,True
0.501,0.49999899999899994,0.9999971146079947,1,0.49999899999899994,0.0,0.9999999999971145,-0.5368266925707568,False,True,False,False,True,True,False
0.59,0.4918333050943175,0.976500468757824,0,0.4918333050943175,0.0,0.9998075506231772,0.4484302570873863,False,True,True,False,False,True,False
0.576,0.494190246767376,0.9832692110965187,1,0.494190246767376,0.0,0.9999026065657275,1.8277899866087863,False,True,True,False,False,True,False
0.676,0.468,0.908678384800712,0,0.468,0.0,0.9970433402104208,-0.7338780825023853,False,True,False,True,False,False,True
0.606,0.48863483297857513,0.9673324338116666,0,0.48863483297857513,0.0,0.9996272706573915,-0.1427239127074995,False,True,True,False,False,True,False
0.797,0.4022325198190718,0.7278876700230902,1,0.4022325198190718,0.0,0.9722415636420494,2.615995546335301,False,True,True,False,False,False,True
0.859,0.3480215510568275,0.586851742115917,1,0.3480215510568275,0.0,0.9322887106881548,-0.7338780825023853,False,True,True,False,False,False,True
0.602,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,-0.7338780825023853,False,True,True,False,False,True,False
0.587,0.4923728262201317,0.9780489236102555,1,0.4923728262201317,0.0,0.9998321394421396,0.6454816470190149,False,True,True,False,False,True,False
0.587,0.4923728262201317,0.9780489236102555,1,0.4923728262201317,0.0,0.9998321394421396,0.2513788671557577,False,True,True,False,False,True,False
0.567,0.495490665906029,0.9870084402431715,1,0.495490665906029,0.0,0.9999413274115496,0.05432747722412909,False,True,True,False,False,True,False
0.607,0.488416830176848,0.9667082895772556,1,0.488416830176848,0.0,0.9996128330879215,-0.33977530263912814,False,True,True,False,False,True,False
0.52,0.49959983987187184,0.9988455359952018,1,0.49959983987187184,0.0,0.9999995379678379,-0.7338780825023853,True,False,True,False,False,True,False
0.82,0.38418745424597084,0.6800770457282799,1,0.38418745424597084,0.0,0.9609458789773182,-0.7338780825023853,False,True,True,False,False,False,True
0.49,0.4998999899979995,0.9997114417528099,1,0.4998999899979995,0.0,0.9999999711403267,-0.7338780825023853,False,True,False,False,True,True,False
0.821,0.3833523183704515,0.6778845244622075,0,0.3833523183704515,0.0,0.960375290889487,-0.7338780825023853,False,True,True,False,False,False,True
0.319,0.46608904728603107,0.9032906780348733,1,0.46608904728603107,0.0,0.9966793894096854,3.2071497161301865,False,True,False,True,False,True,False
0.666,0.47163969298607594,0.9189610585062931,1,0.47163969298607594,0.0,0.997678014523796,-0.1427239127074995,False,True,False,True,False,False,True
0.617,0.4861182983595659,0.9601333007496377,0,0.4861182983595659,0.0,0.9994439091453493,-0.5368266925707568,False,True,True,False,False,True,False
0.663,0.47268488446321194,0.9219189385491551,0,0.47268488446321194,0.0,0.9978460935077742,-0.5368266925707568,True,False,False,False,True,False,True
0.591,0.4916492652287807,0.9759723949639902,1,0.4916492652287807,0.0,0.9997987786274091,-0.7338780825023853,False,True,True,False,False,True,False
0.401,0.49010100999691897,0.9715325521731815,0,0.49010100999691897,0.0,0.999717242143678,-0.7338780825023853,True,False,False,False,True,True,False
0.664,0.47233886141201636,0.9209394481940656,0,0.47233886141201636,0.0,0.9977911491832778,-0.5368266925707568,False,True,False,True,False,False,True
0.385,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,-0.5368266925707568,True,False,False,False,True,True,False
0.506,0.4999639987039066,0.9998961234639354,0,0.4999639987039066,0.0,0.9999999962602653,-0.7338780825023853,False,True,False,False,True,True,False
0.591,0.4916492652287807,0.9759723949639902,1,0.4916492652287807,0.0,0.9997987786274091,-0.1427239127074995,False,True,True,False,False,True,False
0.812,0.3907121702737195,0.697268815792328,1,0.3907121702737195,0.0,0.965257599466675,1.6307385966771577,False,True,True,False,False,False,True
0.485,0.4997749493522059,0.9993506898146103,1,0.4997749493522059,0.0,0.9999998538613524,-0.1427239127074995,False,True,False,False,True,True,False
0.606,0.48863483297857513,0.9673324338116666,1,0.48863483297857513,0.0,0.9996272706573915,0.4484302570873863,False,True,True,False,False,True,False
0.41,0.4918333050943175,0.9765004687578239,1,0.4918333050943175,0.0,0.9998075506231772,-0.7338780825023853,True,False,False,False,True,True,False
0.599,0.49010100999691897,0.9715325521731815,1,0.49010100999691897,0.0,0.999717242143678,1.4336872067455293,False,True,True,False,False,True,False
0.506,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,-0.33977530263912814,True,False,True,False,False,True,False
0.845,0.36190468358395134,0.6222126380063133,1,0.36190468358395134,0.0,0.9442528700486652,-0.7338780825023853,False,True,True,False,False,False,True
0.66,0.4737087712930805,0.92481870497303,1,0.4737087712930805,0.0,0.9980046154394357,-0.7338780825023853,False,True,False,True,False,False,True
0.761,0.42647274238806865,0.7933733558484901,0,0.42647274238806865,0.0,0.9843441238153976,-0.5368266925707568,True,False,True,False,False,False,True
0.545,0.49797088268291345,0.994149171480893,1,0.49797088268291345,0.0,0.9999881199015055,-0.33977530263912814,True,False,True,False,False,True,False
0.427,0.494642294997102,0.9845686584264313,1,0.494642294997102,0.0,0.9999171732842707,3.6012524959934438,True,False,True,False,False,True,False
0.385,0.48659531440407444,0.9614969508235551,1,0.48659531440407444,0.0,0.9994814748389225,-0.7338780825023853,True,False,False,False,True,True,False
0.652,0.4763360158543546,0.932269191548067,0,0.4763360158543546,0.0,0.9983836235543665,-0.7338780825023853,False,True,False,True,False,False,True
0.583,0.4930628763149787,0.9800302358597729,1,0.4930628763149787,0.0,0.999861139941369,0.05432747722412909,False,True,True,False,False,True,False
0.839,0.36753095107759287,0.6366965139166221,0,0.36753095107759287,0.0,0.9487574087165243,-0.5368266925707568,False,True,True,False,False,False,True
0.475,0.4993746088859544,0.99819587904281,0,0.4993746088859544,0.0,0.9999988714831178,-0.5368266925707568,False,True,False,False,True,True,False
0.687,0.4637143517295966,0.8966061451541427,0,0.4637143517295966,0.0,0.9961976144248778,-0.7338780825023853,False,True,False,True,False,False,True
0.462,0.4985539088203,0.9958294764724046,1,0.4985539088203,0.0,0.9999939661224224,-0.7338780825023853,False,True,False,False,True,True,False
0.472,0.4992153843783262,0.9977366703420346,0,0.4992153843783262,0.0,0.9999982236905993,-0.7338780825023853,False,True,False,False,True,True,False
0.613,0.4870636508712183,0.9628362283917512,0,0.4870636508712183,0.0,0.9995170785975505,-0.7338780825023853,False,True,True,False,False,True,False
0.489,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.7338780825023853,False,True,False,False,True,True,False
0.642,0.47941214002150595,0.9410105056689646,0,0.47941214002150595,0.0,0.9987766527998498,-0.5368266925707568,False,True,True,False,False,True,False
0.611,0.4875233327749554,0.9641511803032148,1,0.4875233327749554,0.0,0.999550792708122,-0.7338780825023853,False,True,True,False,False,True,False
0.752,0.43185182644050485,0.8080927832245586,0,0.43185182644050485,0.0,0.9865579475483344,-0.7338780825023853,True,False,True,False,False,False,True
0.326,0.46874726665869737,0.9107872838661832,1,0.46874726665869737,0.0,0.9971799053070454,-0.5368266925707568,True,False,False,True,False,True,False
0.846,0.3609487498246808,0.6197604376555949,0,0.3609487498246808,0.0,0.9434679056865385,-0.7338780825023853,False,True,True,False,False,False,True
0.75,0.4330127018922193,0.8112781244591328,1,0.4330127018922193,0.0,0.9870133805728959,-0.5368266925707568,False,True,False,False,True,False,True
0.814,0.38910666917954523,0.6930283686032682,0,0.38910666917954523,0.0,0.9642206303124501,0.05432747722412909,False,True,True,False,False,False,True
0.621,0.4851381246614206,0.9573326906403243,0,0.4851381246614206,0.0,0.9993625946113093,-0.7338780825023853,False,True,True,False,False,True,False
0.411,0.49201524366629135,0.977022578532774,0,0.49201524366629135,0.0,0.9998160302871115,-0.5368266925707568,False,True,False,True,False,True,False
0.563,0.49601512073726134,0.9885173903891562,1,0.49601512073726134,0.0,0.9999541816477397,1.6307385966771577,False,True,True,False,False,True,False
0.453,0.49778609864077156,0.9936167534536142,0,0.49778609864077156,0.0,0.9999858576204838,-0.5368266925707568,False,True,False,False,True,True,False
0.788,0.40872484632084705,0.7452883145630643,0,0.40872484632084705,0.0,0.9758260466464874,1.039584426882272,False,True,True,False,False,False,True
0.835,0.37118054905934933,0.6461380758647464,1,0.37118054905934933,0.0,0.9515742385856916,-0.7338780825023853,False,True,True,False,False,False,True
0.648,0.4775939698111775,0.9358415530325215,0,0.4775939698111775,0.0,0.998550961871042,-0.5368266925707568,False,True,False,True,False,False,True
0.554,0.4970754469896899,0.9915697693063807,1,0.4970754469896899,0.0,0.9999753210881615,1.039584426882272,False,True,True,False,False,True,False
0.835,0.37118054905934933,0.6461380758647464,1,0.37118054905934933,0.0,0.9515742385856916,0.05432747722412909,False,True,True,False,False,False,True
0.605,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,-0.33977530263912814,False,True,True,False,False,True,False
0.748,0.43416126036301306,0.8144326879441559,0,0.43416126036301306,0.0,0.9874561879512342,-0.7338780825023853,False,True,False,False,True,False,True
0.486,0.4998039615689336,0.9994343896240241,0,0.4998039615689336,0.0,0.999999889111379,-0.5368266925707568,False,True,False,False,True,True,False
0.655,0.47536827828537326,0.9295231861792265,0,0.47536827828537326,0.0,0.9982486623975881,-0.7338780825023853,True,False,False,False,True,False,True
0.829,0.3765089640367145,0.6599872509666215,0,0.3765089640367145,0.0,0.955539053297737,-0.7338780825023853,False,True,True,False,False,False,True
0.674,0.4687472666586974,0.9107872838661832,0,0.4687472666586974,0.0,0.9971799053070451,-0.7338780825023853,False,True,False,True,False,False,True
0.585,0.49272203116970525,0.9790514648094593,1,0.49272203116970525,0.0,0.9998471588649467,0.2513788671557577,False,True,True,False,False,True,False
0.637,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,0.8425330369506435,False,True,False,True,False,False,True
0.505,0.49997499937496875,0.9999278640456615,0,0.49997499937496875,0.0,0.9999999981965411,-0.7338780825023853,True,False,True,False,False,True,False
0.772,0.41954260808647315,0.7745085286615678,1,0.41954260808647315,0.0,0.9812402847149464,-0.7338780825023853,True,False,True,False,False,False,True
0.382,0.48587652752525506,0.9594423211075276,0,0.48587652752525506,0.0,0.9994243675369721,-0.5368266925707568,False,True,False,True,False,True,False
0.395,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,-0.5368266925707568,False,True,False,True,False,True,False
0.686,0.46411636471902173,0.8977369399155668,1,0.46411636471902173,0.0,0.9962814740157084,-0.5368266925707568,False,True,False,True,False,False,True
0.834,0.37208063642173045,0.6484721588056482,0,0.37208063642173045,0.0,0.9522562742967047,-0.33977530263912814,False,True,True,False,False,False,True
0.615,0.4865953144040744,0.9614969508235551,0,0.4865953144040744,0.0,0.9994814748389225,-0.5368266925707568,False,True,True,False,False,True,False
0.517,0.49971091643069,0.9991659615315873,1,0.49971091643069,0.0,0.9999997588699283,-0.33977530263912814,True,False,True,False,False,True,False
0.759,0.4276903085177405,0.7966992933903274,1,0.4276903085177405,0.0,0.9848601509703112,-0.33977530263912814,False,True,False,False,True,False,True
0.481,0.49963886958482323,0.9989581233509567,1,0.49963886958482323,0.0,0.9999996237013098,0.2513788671557577,False,True,False,False,True,True,False
0.832,0.3738662862575335,0.6531091121418666,0,0.3738662862575335,0.0,0.9535945374515385,-0.7338780825023853,False,True,True,False,False,False,True
0.589,0.4920152436662913,0.9770225785327741,1,0.4920152436662913,0.0,0.9998160302871114,0.05432747722412909,False,True,True,False,False,True,False
0.381,0.4856325771609643,0.9587452303135016,0,0.4856325771609643,0.0,0.9994043075954495,0.2513788671557577,False,True,False,True,False,True,False
0.336,0.4723388614120164,0.9209394481940656,0,0.4723388614120164,0.0,0.9977911491832778,1.8277899866087863,False,True,False,True,False,True,False
0.539,0.49847667949463786,0.9956068607005618,0,0.49847667949463786,0.0,0.9999933044264855,-0.7338780825023853,True,False,True,False,False,True,False
0.329,0.46984997605618756,0.9139014134928695,1,0.46984997605618756,0.0,0.9973755194996607,2.2218927664720436,False,True,False,True,False,True,False
0.505,0.4999749993749687,0.9999278640456615,1,0.4999749993749687,0.0,0.9999999981965412,-0.5368266925707568,False,True,False,False,True,True,False
0.473,0.49927046778274403,0.997895527159741,1,0.49927046778274403,0.0,0.9999984643450632,-0.1427239127074995,False,True,False,False,True,True,False
0.524,0.4994236678412428,0.9983373765218819,1,0.4994236678412428,0.0,0.9999990415922042,-0.33977530263912814,False,True,False,False,True,True,False
0.447,0.49718306487651004,0.9918796925533511,0,0.49718306487651004,0.0,0.9999771039522616,0.8425330369506435,False,True,False,False,True,True,False
0.35,0.47696960070847283,0.9340680553754911,1,0.47696960070847283,0.0,0.998469049533232,2.615995546335301,False,True,False,True,False,True,False
0.621,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,-0.1427239127074995,False,True,True,False,False,True,False
0.588,0.49219508327491446,0.9775387286988186,0,0.49219508327491446,0.0,0.9998242243467665,0.05432747722412909,False,True,True,False,False,True,False
