mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.312,0.4633098315382483,0.8954686411420223,1,0.4633098315382483,0.0,0.9961122854648826,-0.5368266925707568,True,False,True,False,False,True,False
0.319,0.46608904728603107,0.9032906780348733,1,0.46608904728603107,0.0,0.9966793894096854,-0.7338780825023853,True,False,False,False,True,False,True
0.272,0.44498988752554813,0.8443198937773437,0,0.44498988752554813,0.0,0.9912507842037022,-0.7338780825023853,False,True,False,True,False,True,False
0.316,0.4649128950674523,0.8999784480561684,0,0.4649128950674523,0.0,0.9964448608447023,-0.7338780825023853,False,True,True,False,False,True,False
0.328,0.46948482403587877,0.9128699190400288,1,0.46948482403587877,0.0,0.9973115236927081,-0.7338780825023853,False,True,True,False,False,True,False
0.326,0.46874726665869737,0.9107872838661832,1,0.46874726665869737,0.0,0.9971799053070454,-0.7338780825023853,False,True,True,False,False,False,True
0.32,0.46647615158762396,0.904381457724494,1,0.46647615158762396,0.0,0.996754824991952,-0.5368266925707568,False,True,True,False,False,True,False
0.356,0.4788152044369519,0.9393127137322361,0,0.4788152044369519,0.0,0.9987046620098639,2.2218927664720436,False,True,False,True,False,True,False
0.361,0.4802905370710524,0.9435101346706889,1,0.4802905370710524,0.0,0.998878842460234,0.05432747722412909,False,True,True,False,False,True,False
0.3,0.45825756949558394,0.8812908992306927,1,0.45825756949558394,0.0,0.9949665518088608,-0.33977530263912814,False,True,False,True,False,True,False
0.317,0.4653074252577537,0.9010891843657631,1,0.4653074252577537,0.0,0.9965244254938399,-0.7338780825023853,False,True,True,False,False,True,False
0.342,0.474379594839407,0.9267197214533212,1,0.474379594839407,0.0,0.9981051853739843,-0.5368266925707568,False,True,False,False,True,True,False
0.317,0.4653074252577537,0.9010891843657631,1,0.4653074252577537,0.0,0.9965244254938399,-0.5368266925707568,False,True,True,False,False,True,False
0.346,0.4756931784249171,0.9304448940240344,1,0.4756931784249171,0.0,0.9982945771826004,-0.33977530263912814,False,True,True,False,False,True,False
0.317,0.4653074252577537,0.9010891843657631,1,0.4653074252577537,0.0,0.9965244254938399,-0.5368266925707568,False,True,True,False,False,False,True
0.292,0.4546823066713725,0.8712907840103598,0,0.4546823066713725,0.0,0.9940661538061291,-0.7338780825023853,False,True,True,False,False,False,True
0.335,0.4719904660054057,0.9199534913630798,1,0.4719904660054057,0.0,0.9977351279451089,-0.7338780825023853,True,False,True,False,False,False,True
0.365,0.4814301610825811,0.9467554496831931,0,0.4814301610825811,0.0,0.9990047763396173,-0.5368266925707568,True,False,False,False,True,True,False
0.313,0.4637143517295966,0.8966061451541427,1,0.4637143517295966,0.0,0.9961976144248778,0.2513788671557577,False,True,False,True,False,True,False
0.329,0.46984997605618756,0.9139014134928695,1,0.46984997605618756,0.0,0.9973755194996607,-0.5368266925707568,False,True,True,False,False,False,True
0.345,0.47536827828537326,0.9295231861792265,1,0.47536827828537326,0.0,0.9982486623975881,0.2513788671557577,False,True,True,False,False,True,False
0.312,0.4633098315382483,0.8954686411420223,1,0.4633098315382483,0.0,0.9961122854648826,-0.5368266925707568,True,False,True,False,False,True,False
0.337,0.47268488446321194,0.9219189385491551,1,0.47268488446321194,0.0,0.9978460935077742,-0.33977530263912814,False,True,True,False,False,True,False
0.344,0.47504105085771264,0.9285950940151024,0,0.47504105085771264,0.0,0.9982018014978791,0.05432747722412909,False,True,True,False,False,True,False
0.306,0.46082968654373824,0.8885020591088224,1,0.46082968654373824,0.0,0.995568367652183,-0.33977530263912814,False,True,False,True,False,True,False
0.341,0.474045356479736,0.9257724232145381,1,0.474045356479736,0.0,0.9980554018075578,-0.7338780825023853,False,True,True,False,False,True,False
0.341,0.474045356479736,0.9257724232145381,1,0.474045356479736,0.0,0.9980554018075578,0.6454816470190149,False,True,True,False,False,False,True
0.353,0.4779027097642364,0.9367188103082079,1,0.4779027097642364,0.0,0.9985906332007242,1.4336872067455293,False,True,True,False,False,False,True
0.341,0.474045356479736,0.9257724232145381,1,0.474045356479736,0.0,0.9980554018075578,1.2366358168139007,True,False,True,False,False,True,False
0.294,0.4555919226676434,0.8738324077507427,0,0.4555919226676434,0.0,0.9943022828935221,-0.1427239127074995,False,True,False,True,False,False,True
0.318,0.4656994739099455,0.9021932572871765,0,0.4656994739099455,0.0,0.9966025955996134,0.8425330369506435,False,True,False,True,False,True,False
0.305,0.460407428263272,0.8873172562752067,0,0.460407428263272,0.0,0.9954722053532372,-0.33977530263912814,True,False,True,False,False,False,True
0.338,0.4730285403651666,0.9228919718923306,1,0.4730285403651666,0.0,0.9978999760372158,0.6454816470190149,False,True,True,False,False,True,False
0.306,0.46082968654373824,0.8885020591088224,1,0.46082968654373824,0.0,0.995568367652183,-0.7338780825023853,False,True,True,False,False,False,True
0.311,0.46290279757201735,0.8943244161582129,0,0.46290279757201735,0.0,0.9960254679608549,-0.5368266925707568,False,True,True,False,False,True,False
0.285,0.4514144437210666,0.8621745299412247,0,0.4514144437210666,0.0,0.9931781149389725,-0.1427239127074995,False,True,False,True,False,False,True
0.335,0.4719904660054057,0.9199534913630798,1,0.4719904660054057,0.0,0.9977351279451089,-0.7338780825023853,False,True,False,False,True,True,False
0.341,0.474045356479736,0.9257724232145381,1,0.474045356479736,0.0,0.9980554018075578,-0.5368266925707568,True,False,True,False,False,True,False
0.336,0.4723388614120164,0.9209394481940656,1,0.4723388614120164,0.0,0.9977911491832778,-0.7338780825023853,False,True,True,False,False,False,True
0.301,0.4586927075940929,0.8825098588399866,1,0.4586927075940929,0.0,0.9950710650549704,-0.33977530263912814,False,True,True,False,False,False,True
0.345,0.47536827828537326,0.9295231861792265,1,0.47536827828537326,0.0,0.9982486623975881,-0.7338780825023853,False,True,True,False,False,True,False
0.388,0.4872945721019269,0.9634967421655787,0,0.4872945721019269,0.0,0.9995341674041708,0.2513788671557577,False,True,False,False,True,True,False
0.358,0.47941214002150595,0.9410105056689646,1,0.47941214002150595,0.0,0.9987766527998498,-0.7338780825023853,False,True,True,False,False,True,False
0.334,0.47163969298607605,0.9189610585062931,1,0.47163969298607605,0.0,0.997678014523796,-0.5368266925707568,False,True,True,False,False,True,False
0.374,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,-0.7338780825023853,True,False,False,False,True,True,False
0.275,0.4465142774872938,0.8485481782946158,1,0.4465142774872938,0.0,0.9917298849606011,0.05432747722412909,True,False,False,True,False,True,False
0.317,0.4653074252577537,0.9010891843657631,0,0.4653074252577537,0.0,0.9965244254938399,-0.5368266925707568,False,True,False,True,False,True,False
0.273,0.44550084175004656,0.8457365854914223,0,0.44550084175004656,0.0,0.9914128840500358,-0.7338780825023853,False,True,False,True,False,False,True
0.285,0.4514144437210666,0.8621745299412247,1,0.4514144437210666,0.0,0.9931781149389725,-0.1427239127074995,False,True,False,True,False,True,False
0.378,0.48488761584515644,0.9566172292852868,1,0.48488761584515644,0.0,0.9993409222547707,-0.33977530263912814,False,True,False,False,True,False,True
0.362,0.48057881767718397,0.94433082595598,1,0.48057881767718397,0.0,0.99891140803853,2.418944156403672,False,True,False,True,False,True,False
0.355,0.478513322698543,0.9384543826025638,1,0.478513322698543,0.0,0.9986674705841264,-0.5368266925707568,False,True,False,False,True,False,True
0.323,0.46762271116788157,0.9076140601356765,0,0.46762271116788157,0.0,0.9969731603924918,0.4484302570873863,False,True,False,True,False,False,True
0.353,0.47790270976423643,0.9367188103082079,1,0.47790270976423643,0.0,0.9985906332007242,0.05432747722412909,False,True,True,False,False,True,False
0.316,0.4649128950674523,0.8999784480561684,0,0.4649128950674523,0.0,0.9964448608447023,-0.7338780825023853,False,True,True,False,False,False,True
0.334,0.47163969298607605,0.9189610585062931,0,0.47163969298607605,0.0,0.997678014523796,0.05432747722412909,False,True,True,False,False,False,True
0.347,0.4760157560417512,0.9313602262676112,1,0.4760157560417512,0.0,0.9983395596738427,-0.1427239127074995,False,True,True,False,False,True,False
0.35,0.47696960070847283,0.9340680553754911,1,0.47696960070847283,0.0,0.998469049533232,0.05432747722412909,False,True,True,False,False,False,True
0.402,0.49030194778320024,0.9721085036376909,1,0.49030194778320024,0.0,0.9997286056481556,1.2366358168139007,False,True,False,False,True,False,True
0.335,0.4719904660054057,0.9199534913630798,1,0.4719904660054057,0.0,0.9977351279451089,-0.7338780825023853,False,True,True,False,False,False,True
0.341,0.474045356479736,0.9257724232145381,0,0.474045356479736,0.0,0.9980554018075578,-0.7338780825023853,False,True,True,False,False,True,False
0.346,0.4756931784249171,0.9304448940240344,1,0.4756931784249171,0.0,0.9982945771826004,-0.7338780825023853,False,True,True,False,False,True,False
0.34,0.4737087712930805,0.9248187049730301,1,0.4737087712930805,0.0,0.9980046154394357,-0.33977530263912814,False,True,True,False,False,True,False
0.315,0.46451587701606073,0.8988610370442902,1,0.46451587701606073,0.0,0.9963638832229189,1.039584426882272,False,True,False,True,False,True,False
0.339,0.47336983427337237,0.9238585576022822,0,0.47336983427337237,0.0,0.997952811740753,-0.33977530263912814,False,True,True,False,False,True,False
0.343,0.4747114913292073,0.9276606087330419,1,0.4747114913292073,0.0,0.9981539805234565,-0.7338780825023853,False,True,False,False,True,True,False
0.335,0.4719904660054057,0.9199534913630798,0,0.4719904660054057,0.0,0.9977351279451089,-0.7338780825023853,False,True,True,False,False,True,False
0.35,0.47696960070847283,0.9340680553754911,1,0.47696960070847283,0.0,0.998469049533232,0.4484302570873863,True,False,False,False,True,False,True
0.325,0.4683748498798799,0.9097361225311662,1,0.4683748498798799,0.0,0.9971122495063937,-0.1427239127074995,False,True,True,False,False,True,False
0.349,0.4766539625346673,0.9331717984240897,1,0.4766539625346673,0.0,0.9984267823705413,-0.1427239127074995,False,True,True,False,False,True,False
0.303,0.4595552197505758,0.884927220099492,0,0.4595552197505758,0.0,0.995274975266681,-0.1427239127074995,False,True,False,True,False,True,False
0.311,0.46290279757201735,0.8943244161582129,0,0.46290279757201735,0.0,0.9960254679608549,-0.7338780825023853,False,True,True,False,False,False,True
0.361,0.4802905370710524,0.9435101346706889,1,0.4802905370710524,0.0,0.998878842460234,1.2366358168139007,False,True,True,False,False,True,False
0.334,0.471639692986076,0.9189610585062931,1,0.471639692986076,0.0,0.997678014523796,-0.5368266925707568,False,True,False,False,True,True,False
0.347,0.4760157560417512,0.9313602262676112,1,0.4760157560417512,0.0,0.9983395596738427,-0.7338780825023853,False,True,True,False,False,True,False
0.283,0.4504564351854684,0.8595063876013985,0,0.4504564351854684,0.0,0.9929059878374195,-0.7338780825023853,True,False,False,True,False,False,True
0.301,0.4586927075940929,0.8825098588399866,0,0.4586927075940929,0.0,0.9950710650549704,-0.1427239127074995,False,True,True,False,False,True,False
0.335,0.4719904660054057,0.9199534913630798,1,0.4719904660054057,0.0,0.9977351279451089,-0.7338780825023853,True,False,False,False,True,True,False
0.269,0.4434399621143768,0.8400260364931234,0,0.4434399621143768,0.0,0.9907497406030819,-0.33977530263912814,True,False,False,True,False,True,False
0.303,0.4595552197505758,0.884927220099492,0,0.4595552197505758,0.0,0.995274975266681,0.05432747722412909,False,True,False,True,False,False,True
0.288,0.45283109433871693,0.8661236813986259,1,0.45283109433871693,0.0,0.9935707230300053,0.2513788671557577,True,False,False,True,False,True,False
0.338,0.4730285403651666,0.9228919718923306,1,0.4730285403651666,0.0,0.9978999760372158,-0.5368266925707568,True,False,False,False,True,True,False
0.343,0.4747114913292073,0.9276606087330419,1,0.4747114913292073,0.0,0.9981539805234565,-0.5368266925707568,False,True,False,False,True,True,False
0.265,0.4413332074521472,0.8341980958607491,1,0.4413332074521472,0.0,0.9900461727376537,-0.5368266925707568,True,False,False,True,False,True,False
0.327,0.46911725613112976,0.9118318792514706,0,0.46911725613112976,0.0,0.9972463244714398,-0.7338780825023853,False,True,False,False,True,True,False
0.311,0.46290279757201735,0.8943244161582129,0,0.46290279757201735,0.0,0.9960254679608549,-0.33977530263912814,True,False,True,False,False,False,True
0.3,0.45825756949558394,0.8812908992306927,1,0.45825756949558394,0.0,0.9949665518088608,-0.5368266925707568,False,True,False,True,False,True,False
0.315,0.46451587701606073,0.8988610370442902,1,0.46451587701606073,0.0,0.9963638832229189,-0.33977530263912814,False,True,True,False,False,False,True
0.354,0.4782091592598368,0.9375897508004304,1,0.4782091592598368,0.0,0.9986294651882837,-0.5368266925707568,False,True,False,False,True,True,False
0.357,0.4791148087880398,0.9401647521318284,0,0.4791148087880398,0.0,0.9987410519593743,0.4484302570873863,False,True,True,False,False,True,False
0.41,0.4918333050943175,0.9765004687578239,1,0.4918333050943175,0.0,0.9998075506231772,1.8277899866087863,False,True,True,False,False,True,False
0.274,0.44600896851969246,0.8471460081459878,0,0.44600896851969246,0.0,0.991572574803582,-0.7338780825023853,False,True,False,True,False,False,True
0.337,0.47268488446321194,0.9219189385491551,0,0.47268488446321194,0.0,0.9978460935077742,-0.1427239127074995,False,True,True,False,False,True,False
0.423,0.49403542383112575,0.982824252303905,1,0.49403542383112575,0.0,0.9998973464404215,2.615995546335301,False,True,True,False,False,False,True
0.29,0.4537620521815371,0.8687212463394045,1,0.4537620521815371,0.0,0.9938223639536,-0.7338780825023853,False,True,True,False,False,False,True
0.303,0.4595552197505758,0.884927220099492,1,0.4595552197505758,0.0,0.995274975266681,-0.7338780825023853,False,True,True,False,False,True,False
0.34,0.4737087712930805,0.9248187049730301,1,0.4737087712930805,0.0,0.9980046154394357,0.6454816470190149,False,True,True,False,False,True,False
0.355,0.478513322698543,0.9384543826025638,1,0.478513322698543,0.0,0.9986674705841264,0.2513788671557577,False,True,True,False,False,True,False
0.37,0.4828043081829324,0.9506720926870659,1,0.4828043081829324,0.0,0.9991466454973572,0.05432747722412909,False,True,True,False,False,True,False
0.343,0.4747114913292073,0.9276606087330419,1,0.4747114913292073,0.0,0.9981539805234565,-0.33977530263912814,False,True,True,False,False,True,False
0.335,0.4719904660054057,0.9199534913630798,1,0.4719904660054057,0.0,0.9977351279451089,-0.7338780825023853,True,False,True,False,False,True,False
0.293,0.4551384404771806,0.8725650781161234,1,0.4551384404771806,0.0,0.9941851642017079,-0.7338780825023853,False,True,True,False,False,False,True
0.344,0.47504105085771264,0.9285950940151024,1,0.47504105085771264,0.0,0.9982018014978791,-0.7338780825023853,False,True,False,False,True,True,False
0.349,0.4766539625346673,0.9331717984240897,0,0.4766539625346673,0.0,0.9984267823705413,-0.7338780825023853,False,True,True,False,False,False,True
0.396,0.48906441293555597,0.968562600558214,1,0.48906441293555597,0.0,0.9996549171556433,3.2071497161301865,False,True,False,True,False,True,False
0.293,0.4551384404771806,0.8725650781161234,1,0.4551384404771806,0.0,0.9941851642017079,-0.1427239127074995,False,True,False,True,False,False,True
0.34,0.4737087712930805,0.9248187049730301,0,0.4737087712930805,0.0,0.9980046154394357,-0.5368266925707568,False,True,True,False,False,True,False
0.328,0.4694848240358787,0.9128699190400288,0,0.4694848240358787,0.0,0.9973115236927079,-0.5368266925707568,True,False,False,False,True,False,True
0.328,0.46948482403587877,0.9128699190400288,1,0.46948482403587877,0.0,0.9973115236927081,-0.7338780825023853,False,True,True,False,False,True,False
0.34,0.4737087712930805,0.9248187049730301,0,0.4737087712930805,0.0,0.9980046154394357,-0.7338780825023853,True,False,False,False,True,True,False
0.28,0.44899888641287294,0.8554508105601306,0,0.44899888641287294,0.0,0.9924817035536476,-0.5368266925707568,False,True,False,True,False,False,True
0.352,0.4775939698111775,0.9358415530325215,1,0.4775939698111775,0.0,0.998550961871042,-0.5368266925707568,True,False,False,False,True,True,False
0.333,0.47128653704513995,0.9179621399872385,0,0.47128653704513995,0.0,0.997619793497607,-0.7338780825023853,False,True,False,False,True,True,False
0.342,0.47437959483940706,0.9267197214533212,1,0.47437959483940706,0.0,0.9981051853739844,-0.1427239127074995,False,True,True,False,False,True,False
0.392,0.4881966816765555,0.9660780975952254,1,0.4881966816765555,0.0,0.9995979749468289,1.6307385966771577,False,True,True,False,False,False,True
0.341,0.474045356479736,0.9257724232145381,1,0.474045356479736,0.0,0.9980554018075578,-0.1427239127074995,False,True,False,False,True,True,False
0.389,0.4875233327749554,0.9641511803032148,1,0.4875233327749554,0.0,0.999550792708122,0.4484302570873863,False,True,True,False,False,True,False
0.303,0.4595552197505758,0.884927220099492,1,0.4595552197505758,0.0,0.995274975266681,-0.7338780825023853,True,False,False,False,True,True,False
0.402,0.49030194778320024,0.9721085036376909,1,0.49030194778320024,0.0,0.9997286056481556,1.4336872067455293,False,True,True,False,False,True,False
0.318,0.4656994739099455,0.9021932572871765,1,0.4656994739099455,0.0,0.9966025955996134,-0.33977530263912814,True,False,True,False,False,True,False
0.334,0.47163969298607605,0.9189610585062931,1,0.47163969298607605,0.0,0.997678014523796,-0.7338780825023853,False,True,True,False,False,False,True
0.273,0.4455008417500465,0.8457365854914223,1,0.4455008417500465,0.0,0.991412884050036,-0.7338780825023853,False,True,False,True,False,False,True
0.304,0.4599826083668816,0.8861256474645222,0,0.4599826083668816,0.0,0.9953744148128331,-0.5368266925707568,True,False,True,False,False,False,True
0.331,0.47057305490221174,0.9159448069797607,1,0.47057305490221174,0.0,0.9974999661737676,-0.33977530263912814,True,False,True,False,False,True,False
0.412,0.49219508327491457,0.9775387286988189,1,0.49219508327491457,0.0,0.9998242243467665,3.6012524959934438,True,False,True,False,False,True,False
0.346,0.4756931784249171,0.9304448940240344,1,0.4756931784249171,0.0,0.9982945771826004,-0.7338780825023853,True,False,False,False,True,True,False
0.29,0.4537620521815371,0.8687212463394045,0,0.4537620521815371,0.0,0.9938223639536,-0.7338780825023853,False,True,False,True,False,False,True
0.349,0.4766539625346673,0.9331717984240897,1,0.4766539625346673,0.0,0.9984267823705413,0.05432747722412909,False,True,True,False,False,True,False
0.319,0.46608904728603107,0.9032906780348733,0,0.46608904728603107,0.0,0.9966793894096854,-0.5368266925707568,False,True,True,False,False,False,True
0.369,0.482533936630368,0.9499011703918125,0,0.482533936630368,0.0,0.9991195940748745,-0.5368266925707568,False,True,False,False,True,True,False
0.269,0.4434399621143768,0.8400260364931234,0,0.4434399621143768,0.0,0.9907497406030819,-0.7338780825023853,False,True,False,True,False,False,True
0.341,0.474045356479736,0.9257724232145381,1,0.474045356479736,0.0,0.9980554018075578,-0.7338780825023853,False,True,False,False,True,True,False
0.346,0.4756931784249171,0.9304448940240344,0,0.4756931784249171,0.0,0.9982945771826004,-0.7338780825023853,False,True,False,False,True,True,False
0.342,0.474379594839407,0.9267197214533212,0,0.474379594839407,0.0,0.9981051853739843,-0.7338780825023853,False,True,True,False,False,True,False
0.345,0.47536827828537326,0.9295231861792265,1,0.47536827828537326,0.0,0.9982486623975881,-0.7338780825023853,False,True,False,False,True,True,False
0.349,0.4766539625346673,0.9331717984240897,0,0.4766539625346673,0.0,0.9984267823705413,-0.5368266925707568,False,True,True,False,False,True,False
0.331,0.47057305490221174,0.9159448069797607,1,0.47057305490221174,0.0,0.9974999661737676,-0.7338780825023853,False,True,True,False,False,True,False
0.288,0.45283109433871693,0.8661236813986259,0,0.45283109433871693,0.0,0.9935707230300053,-0.7338780825023853,True,False,True,False,False,False,True
0.282,0.4499733325431631,0.8581616590006764,1,0.4499733325431631,0.0,0.9927667315099015,-0.5368266925707568,True,False,False,True,False,True,False
0.315,0.46451587701606073,0.8988610370442902,0,0.46451587701606073,0.0,0.9963638832229189,-0.7338780825023853,False,True,True,False,False,False,True
0.357,0.47911480878803986,0.9401647521318284,1,0.47911480878803986,0.0,0.9987410519593742,-0.5368266925707568,False,True,False,False,True,False,True
0.363,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,0.05432747722412909,False,True,True,False,False,False,True
0.328,0.46948482403587877,0.9128699190400288,0,0.46948482403587877,0.0,0.9973115236927081,-0.7338780825023853,False,True,True,False,False,True,False
0.269,0.44343996211437686,0.8400260364931234,0,0.44343996211437686,0.0,0.9907497406030819,-0.5368266925707568,False,True,False,True,False,True,False
0.381,0.4856325771609643,0.9587452303135016,1,0.4856325771609643,0.0,0.9994043075954495,1.6307385966771577,False,True,True,False,False,True,False
0.348,0.4763360158543546,0.932269191548067,0,0.4763360158543546,0.0,0.9983836235543665,-0.5368266925707568,False,True,False,False,True,True,False
0.39,0.4877499359302879,0.9647995485050872,0,0.4877499359302879,0.0,0.9995669632933852,1.039584426882272,False,True,True,False,False,False,True
0.321,0.4668607929565301,0.9054656073736549,1,0.4668607929565301,0.0,0.9968289202363672,-0.7338780825023853,False,True,True,False,False,False,True
0.276,0.44701677820860364,0.8499431123430717,0,0.44701677820860364,0.0,0.9918848427199056,-0.5368266925707568,False,True,False,True,False,False,True
0.398,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,1.039584426882272,False,True,True,False,False,True,False
0.336,0.4723388614120164,0.9209394481940656,1,0.4723388614120164,0.0,0.9977911491832778,0.05432747722412909,False,True,True,False,False,False,True
0.355,0.478513322698543,0.9384543826025638,1,0.478513322698543,0.0,0.9986674705841264,-0.33977530263912814,False,True,True,False,False,True,False
0.334,0.47163969298607605,0.9189610585062931,0,0.47163969298607605,0.0,0.997678014523796,-0.7338780825023853,False,True,False,False,True,False,True
0.363,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,-0.5368266925707568,False,True,False,False,True,True,False
0.324,0.46799999999999997,0.9086783848007121,0,0.46799999999999997,0.0,0.997043340210421,-0.7338780825023853,True,False,False,False,True,False,True
0.308,0.4616665463297075,0.890851296603444,0,0.4616665463297075,0.0,0.995755889553765,-0.7338780825023853,False,True,True,False,False,False,True
0.27,0.4439594576084623,0.8414646362081757,0,0.4439594576084623,0.0,0.990919241737438,-0.7338780825023853,False,True,False,True,False,False,True
0.349,0.4766539625346673,0.9331717984240897,1,0.4766539625346673,0.0,0.9984267823705413,0.2513788671557577,False,True,True,False,False,True,False
0.317,0.4653074252577537,0.9010891843657631,0,0.4653074252577537,0.0,0.9965244254938399,0.8425330369506435,False,True,False,True,False,False,True
0.312,0.4633098315382483,0.8954686411420223,0,0.4633098315382483,0.0,0.9961122854648826,-0.7338780825023853,True,False,True,False,False,True,False
0.297,0.4569365382632473,0.8775927477962672,1,0.4569365382632473,0.0,0.9946425194987224,-0.7338780825023853,True,False,True,False,False,False,True
0.291,0.4542235132619182,0.8700095114529595,0,0.4542235132619182,0.0,0.9939452282789878,-0.5368266925707568,False,True,False,True,False,True,False
0.29,0.4537620521815371,0.8687212463394045,1,0.4537620521815371,0.0,0.9938223639536,-0.5368266925707568,False,True,False,True,False,True,False
0.291,0.4542235132619182,0.8700095114529595,1,0.4542235132619182,0.0,0.9939452282789878,-0.5368266925707568,False,True,False,True,False,False,True
0.356,0.4788152044369519,0.9393127137322361,0,0.4788152044369519,0.0,0.9987046620098639,-0.33977530263912814,False,True,True,False,False,False,True
0.346,0.4756931784249171,0.9304448940240344,0,0.4756931784249171,0.0,0.9982945771826004,-0.5368266925707568,False,True,True,False,False,True,False
0.318,0.4656994739099455,0.9021932572871765,1,0.4656994739099455,0.0,0.9966025955996134,-0.33977530263912814,True,False,True,False,False,True,False
0.337,0.47268488446321194,0.9219189385491551,1,0.47268488446321194,0.0,0.9978460935077742,-0.33977530263912814,False,True,False,False,True,False,True
0.358,0.47941214002150595,0.9410105056689646,1,0.47941214002150595,0.0,0.9987766527998498,0.2513788671557577,False,True,False,False,True,True,False
0.326,0.46874726665869737,0.9107872838661832,0,0.46874726665869737,0.0,0.9971799053070454,-0.7338780825023853,False,True,True,False,False,False,True
0.372,0.48333839077813795,0.9521953766259575,1,0.48333839077813795,0.0,0.9991988407934023,0.05432747722412909,False,True,True,False,False,True,False
0.293,0.4551384404771806,0.8725650781161234,0,0.4551384404771806,0.0,0.9941851642017079,0.2513788671557577,False,True,False,True,False,True,False
0.338,0.4730285403651666,0.9228919718923306,0,0.4730285403651666,0.0,0.9978999760372158,1.8277899866087863,False,True,False,True,False,True,False
0.314,0.46411636471902173,0.897736939915567,0,0.46411636471902173,0.0,0.9962814740157084,-0.7338780825023853,True,False,True,False,False,True,False
0.334,0.471639692986076,0.9189610585062931,1,0.471639692986076,0.0,0.997678014523796,2.2218927664720436,False,True,False,True,False,True,False
0.359,0.4797072023641087,0.9418499821369986,1,0.4797072023641087,0.0,0.9988114767728266,-0.5368266925707568,False,True,False,False,True,True,False
0.368,0.48226133993924913,0.9491240519851774,1,0.48226133993924913,0.0,0.9990918924288104,-0.1427239127074995,False,True,False,False,True,True,False
0.373,0.483602109176542,0.9529477519400049,1,0.483602109176542,0.0,0.9992240059448647,-0.33977530263912814,False,True,False,False,True,True,False
0.379,0.4851381246614206,0.9573326906403243,0,0.4851381246614206,0.0,0.9993625946113093,0.8425330369506435,False,True,False,False,True,True,False
0.368,0.48226133993924913,0.9491240519851774,1,0.48226133993924913,0.0,0.9990918924288104,2.615995546335301,False,True,False,True,False,True,False
0.34,0.4737087712930805,0.9248187049730301,1,0.4737087712930805,0.0,0.9980046154394357,-0.1427239127074995,False,True,True,False,False,True,False
