mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.578,0.4938785275753543,0.9823733825422627,1,0.4938785275753543,0.0,0.9998918747363488,-0.5368266925707568,False,True,False,False,True,True,False
0.485,0.49977494935220584,0.9993506898146103,1,0.49977494935220584,0.0,0.9999998538613524,-0.5368266925707568,False,True,True,False,False,True,False
0.482,0.4996758949559204,0.9990649315776107,1,0.4996758949559204,0.0,0.9999996969068333,-0.33977530263912814,False,True,True,False,False,True,False
0.429,0.4949333288433908,0.9854054682825988,1,0.4949333288433908,0.0,0.999925927431616,-0.5368266925707568,False,True,True,False,False,False,True
0.414,0.4925484747717732,0.9785531675659291,0,0.4925484747717732,0.0,0.9998397821261222,-0.7338780825023853,False,True,True,False,False,False,True
0.524,0.4994236678412428,0.9983373765218819,1,0.4994236678412428,0.0,0.9999990415922042,-0.7338780825023853,True,False,True,False,False,False,True
0.702,0.45737949232557423,0.8788323569105614,0,0.45737949232557423,0.0,0.9947523009714327,-0.5368266925707568,True,False,False,False,True,True,False
0.422,0.4938785275753544,0.9823733825422625,1,0.4938785275753544,0.0,0.9998918747363488,0.2513788671557577,False,True,False,True,False,True,False
0.408,0.49146312170904544,0.9754383526853786,1,0.49146312170904544,0.0,0.999789707484235,-0.5368266925707568,False,True,True,False,False,False,True
0.495,0.4999749993749687,0.9999278640456615,1,0.4999749993749687,0.0,0.9999999981965412,0.2513788671557577,False,True,True,False,False,True,False
0.616,0.4863578929142613,0.9608181753171039,1,0.4863578929142613,0.0,0.999462941815527,-0.5368266925707568,True,False,True,False,False,True,False
0.495,0.4999749993749687,0.9999278640456615,1,0.4999749993749687,0.0,0.9999999981965412,-0.33977530263912814,False,True,True,False,False,True,False
0.501,0.499998999999,0.9999971146079947,0,0.499998999999,0.0,0.9999999999971148,0.05432747722412909,False,True,True,False,False,True,False
0.419,0.493395378981198,0.9809852696140275,1,0.493395378981198,0.0,0.9998741326845355,-0.33977530263912814,False,True,False,True,False,True,False
0.483,0.49971091643069,0.9991659615315873,1,0.49971091643069,0.0,0.9999997588699283,-0.7338780825023853,False,True,True,False,False,True,False
0.395,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,0.6454816470190149,False,True,True,False,False,False,True
0.361,0.4802905370710524,0.9435101346706889,1,0.4802905370710524,0.0,0.998878842460234,1.4336872067455293,False,True,True,False,False,False,True
0.626,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,1.2366358168139007,True,False,True,False,False,True,False
0.327,0.46911725613112976,0.9118318792514706,0,0.46911725613112976,0.0,0.9972463244714398,-0.1427239127074995,False,True,False,True,False,False,True
0.446,0.49707544698969,0.9915697693063807,0,0.49707544698969,0.0,0.9999753210881613,0.8425330369506435,False,True,False,True,False,True,False
0.519,0.49963886958482323,0.9989581233509567,0,0.49963886958482323,0.0,0.9999996237013098,-0.33977530263912814,True,False,True,False,False,False,True
0.508,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,0.6454816470190149,False,True,True,False,False,True,False
0.391,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,-0.7338780825023853,False,True,True,False,False,False,True
0.487,0.49983097142934235,0.9995123141215677,0,0.49983097142934235,0.0,0.9999999175625061,-0.5368266925707568,False,True,True,False,False,True,False
0.336,0.47233886141201636,0.9209394481940656,0,0.47233886141201636,0.0,0.9977911491832778,-0.1427239127074995,False,True,False,True,False,False,True
0.572,0.494788843851597,0.9849900098451575,1,0.494788843851597,0.0,0.9999216425001107,-0.7338780825023853,False,True,False,False,True,True,False
0.628,0.48333839077813795,0.9521953766259575,1,0.48333839077813795,0.0,0.9991988407934023,-0.5368266925707568,True,False,True,False,False,True,False
0.4,0.48989794855663565,0.9709505944546686,1,0.48989794855663565,0.0,0.9997055217409558,-0.7338780825023853,False,True,True,False,False,False,True
0.396,0.48906441293555597,0.968562600558214,1,0.48906441293555597,0.0,0.9996549171556433,-0.33977530263912814,False,True,True,False,False,False,True
0.491,0.4999189934379369,0.9997662707810439,1,0.4999189934379369,0.0,0.9999999810658882,-0.7338780825023853,False,True,True,False,False,True,False
0.578,0.49387852757535433,0.9823733825422627,0,0.49387852757535433,0.0,0.9998918747363488,0.2513788671557577,False,True,False,False,True,True,False
0.469,0.49903807469971667,0.9972253609153698,1,0.49903807469971667,0.0,0.9999973301460929,-0.7338780825023853,False,True,True,False,False,True,False
0.461,0.498476679494638,0.9956068607005618,1,0.498476679494638,0.0,0.9999933044264856,-0.5368266925707568,False,True,True,False,False,True,False
0.688,0.4633098315382483,0.8954686411420223,1,0.4633098315382483,0.0,0.9961122854648826,-0.7338780825023853,True,False,False,False,True,True,False
0.552,0.4972886485734417,0.992183779438731,1,0.4972886485734417,0.0,0.9999787881627629,0.05432747722412909,True,False,False,True,False,True,False
0.434,0.49562485813364937,0.9873944843383375,0,0.49562485813364937,0.0,0.9999447675438375,-0.5368266925707568,False,True,False,True,False,True,False
0.341,0.474045356479736,0.9257724232145381,0,0.474045356479736,0.0,0.9980554018075578,-0.7338780825023853,False,True,False,True,False,False,True
0.419,0.493395378981198,0.9809852696140275,1,0.493395378981198,0.0,0.9998741326845355,-0.1427239127074995,False,True,False,True,False,True,False
0.488,0.49985597925802594,0.9995844639313985,1,0.49985597925802594,0.0,0.9999999401513127,-0.33977530263912814,False,True,False,False,True,False,True
0.457,0.4981475684975286,0.9946583178227809,1,0.4981475684975286,0.0,0.9999900987541527,2.418944156403672,False,True,False,True,False,True,False
0.506,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,-0.5368266925707568,False,True,False,False,True,False,True
0.328,0.46948482403587877,0.9128699190400288,0,0.46948482403587877,0.0,0.9973115236927081,0.4484302570873863,False,True,False,True,False,False,True
0.504,0.4999839997439918,0.999953833266239,1,0.4999839997439918,0.0,0.9999999992613166,0.05432747722412909,False,True,True,False,False,True,False
0.412,0.49219508327491457,0.9775387286988189,0,0.49219508327491457,0.0,0.9998242243467665,-0.7338780825023853,False,True,True,False,False,False,True
0.401,0.49010100999691897,0.9715325521731815,0,0.49010100999691897,0.0,0.999717242143678,0.05432747722412909,False,True,True,False,False,False,True
0.48,0.49959983987187184,0.9988455359952018,1,0.49959983987187184,0.0,0.9999995379678379,-0.1427239127074995,False,True,True,False,False,True,False
0.419,0.493395378981198,0.9809852696140275,1,0.493395378981198,0.0,0.9998741326845355,0.05432747722412909,False,True,True,False,False,False,True
0.517,0.49971091643069,0.9991659615315873,1,0.49971091643069,0.0,0.9999997588699283,1.2366358168139007,False,True,False,False,True,False,True
0.398,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,-0.7338780825023853,False,True,True,False,False,False,True
0.492,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-0.7338780825023853,False,True,True,False,False,True,False
0.489,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.7338780825023853,False,True,True,False,False,True,False
0.498,0.4999959999839998,0.9999884584088952,1,0.4999959999839998,0.0,0.9999999999538334,-0.33977530263912814,False,True,True,False,False,True,False
0.435,0.4957569969249047,0.987774655315947,1,0.4957569969249047,0.0,0.9999480534822034,1.039584426882272,False,True,False,True,False,True,False
0.496,0.4999839997439918,0.999953833266239,0,0.4999839997439918,0.0,0.9999999992613166,-0.33977530263912814,False,True,True,False,False,True,False
0.591,0.4916492652287807,0.9759723949639902,1,0.4916492652287807,0.0,0.9997987786274091,-0.7338780825023853,False,True,False,False,True,True,False
0.475,0.4993746088859544,0.99819587904281,0,0.4993746088859544,0.0,0.9999988714831178,-0.7338780825023853,False,True,True,False,False,True,False
0.59,0.4918333050943175,0.976500468757824,1,0.4918333050943175,0.0,0.9998075506231772,0.4484302570873863,True,False,False,False,True,False,True
0.498,0.4999959999839998,0.9999884584088952,1,0.4999959999839998,0.0,0.9999999999538334,-0.1427239127074995,False,True,True,False,False,True,False
0.513,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.1427239127074995,False,True,True,False,False,True,False
0.418,0.49323016939356007,0.9805107178796568,0,0.49323016939356007,0.0,0.9998677567820391,-0.1427239127074995,False,True,False,True,False,True,False
0.425,0.49434299833212975,0.9837082626231859,0,0.49434299833212975,0.0,0.9999076607348608,-0.7338780825023853,False,True,True,False,False,False,True
0.496,0.4999839997439918,0.999953833266239,1,0.4999839997439918,0.0,0.9999999992613166,1.2366358168139007,False,True,True,False,False,True,False
0.583,0.49306287631497864,0.9800302358597729,1,0.49306287631497864,0.0,0.999861139941369,-0.5368266925707568,False,True,False,False,True,True,False
0.5,0.5,1.0,1,0.5,0.0,1.0,-0.7338780825023853,False,True,True,False,False,True,False
0.447,0.4971830648765101,0.9918796925533511,0,0.4971830648765101,0.0,0.9999771039522616,-0.7338780825023853,True,False,False,True,False,False,True
0.483,0.49971091643069,0.9991659615315873,0,0.49971091643069,0.0,0.9999997588699283,-0.1427239127074995,False,True,True,False,False,True,False
0.681,0.4660890472860309,0.9032906780348733,1,0.4660890472860309,0.0,0.9966793894096853,-0.7338780825023853,True,False,False,False,True,True,False
0.56,0.4963869458396343,0.9895875212220556,0,0.4963869458396343,0.0,0.9999623333273464,-0.33977530263912814,True,False,False,True,False,True,False
0.327,0.46911725613112976,0.9118318792514706,0,0.46911725613112976,0.0,0.9972463244714398,0.05432747722412909,False,True,False,True,False,False,True
0.544,0.4980602373207482,0.9944066525627802,1,0.4980602373207482,0.0,0.9999891431753719,0.2513788671557577,True,False,False,True,False,True,False
0.687,0.4637143517295966,0.8966061451541427,1,0.4637143517295966,0.0,0.9961976144248778,-0.5368266925707568,True,False,False,False,True,True,False
0.587,0.4923728262201317,0.9780489236102555,1,0.4923728262201317,0.0,0.9998321394421396,-0.5368266925707568,False,True,False,False,True,True,False
0.519,0.49963886958482323,0.9989581233509567,1,0.49963886958482323,0.0,0.9999996237013098,-0.5368266925707568,True,False,False,True,False,True,False
0.584,0.4928934976239796,0.9795438195294626,0,0.4928934976239796,0.0,0.9998542760386224,-0.7338780825023853,False,True,False,False,True,True,False
0.527,0.499270467782744,0.997895527159741,0,0.499270467782744,0.0,0.9999984643450632,-0.33977530263912814,True,False,True,False,False,False,True
0.395,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,-0.5368266925707568,False,True,False,True,False,True,False
0.394,0.48863483297857513,0.9673324338116666,1,0.48863483297857513,0.0,0.9996272706573915,-0.33977530263912814,False,True,True,False,False,False,True
0.617,0.48611829835956594,0.9601333007496377,1,0.48611829835956594,0.0,0.9994439091453493,-0.5368266925707568,False,True,False,False,True,True,False
0.488,0.49985597925802594,0.9995844639313985,0,0.49985597925802594,0.0,0.9999999401513127,0.4484302570873863,False,True,True,False,False,True,False
0.521,0.4995588053472784,0.9987271686073539,1,0.4995588053472784,0.0,0.9999994383508949,1.8277899866087863,False,True,True,False,False,True,False
0.323,0.46762271116788157,0.9076140601356765,0,0.46762271116788157,0.0,0.9969731603924918,-0.7338780825023853,False,True,False,True,False,False,True
0.498,0.4999959999839998,0.9999884584088952,0,0.4999959999839998,0.0,0.9999999999538334,-0.1427239127074995,False,True,True,False,False,True,False
0.428,0.49478884385159694,0.9849900098451574,1,0.49478884385159694,0.0,0.9999216425001107,2.615995546335301,False,True,True,False,False,False,True
0.425,0.49434299833212975,0.9837082626231859,1,0.49434299833212975,0.0,0.9999076607348608,-0.7338780825023853,False,True,True,False,False,False,True
0.477,0.4994707198625361,0.9984730898903078,1,0.4994707198625361,0.0,0.9999991916939891,-0.7338780825023853,False,True,True,False,False,True,False
0.473,0.499270467782744,0.997895527159741,1,0.499270467782744,0.0,0.9999984643450632,0.6454816470190149,False,True,True,False,False,True,False
0.514,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,0.2513788671557577,False,True,True,False,False,True,False
0.501,0.499998999999,0.9999971146079947,1,0.499998999999,0.0,0.9999999999971148,0.05432747722412909,False,True,True,False,False,True,False
0.465,0.4987734956871706,0.9964625048848764,1,0.4987734956871706,0.0,0.9999956594663293,-0.33977530263912814,False,True,True,False,False,True,False
0.629,0.48307245833311585,0.951436825808696,1,0.48307245833311585,0.0,0.9991730575050995,-0.7338780825023853,True,False,True,False,False,True,False
0.413,0.4923728262201316,0.9780489236102554,1,0.4923728262201316,0.0,0.9998321394421396,-0.7338780825023853,False,True,True,False,False,False,True
0.569,0.4952161144389387,0.9862187199222407,1,0.4952161144389387,0.0,0.9999339652215808,-0.7338780825023853,False,True,False,False,True,True,False
0.406,0.49108451411136966,0.9743523445292506,0,0.49108451411136966,0.0,0.9997706400504832,-0.7338780825023853,False,True,True,False,False,False,True
0.438,0.496141108959941,0.9888799605926126,1,0.496141108959941,0.0,0.9999570331141525,3.2071497161301865,False,True,False,True,False,True,False
0.347,0.4760157560417512,0.9313602262676112,1,0.4760157560417512,0.0,0.9983395596738427,-0.1427239127074995,False,True,False,True,False,False,True
0.454,0.49787950349457055,0.9938858724897721,0,0.49787950349457055,0.0,0.9999870257889383,-0.5368266925707568,False,True,True,False,False,True,False
0.586,0.4925484747717731,0.9785531675659291,0,0.4925484747717731,0.0,0.9998397821261222,-0.5368266925707568,True,False,False,False,True,False,True
0.486,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,-0.7338780825023853,False,True,True,False,False,True,False
0.712,0.45283109433871693,0.8661236813986259,0,0.45283109433871693,0.0,0.9935707230300053,-0.7338780825023853,True,False,False,False,True,True,False
0.33,0.47021271782034996,0.9149263727797275,0,0.47021271782034996,0.0,0.9974383282583767,-0.5368266925707568,False,True,False,True,False,False,True
0.696,0.4599826083668816,0.8861256474645223,1,0.4599826083668816,0.0,0.9953744148128331,-0.5368266925707568,True,False,False,False,True,True,False
0.584,0.4928934976239796,0.9795438195294626,0,0.4928934976239796,0.0,0.9998542760386224,-0.7338780825023853,False,True,False,False,True,True,False
0.51,0.4998999899979995,0.9997114417528099,1,0.4998999899979995,0.0,0.9999999711403267,-0.1427239127074995,False,True,True,False,False,True,False
0.415,0.49272203116970525,0.9790514648094593,1,0.49272203116970525,0.0,0.9998471588649467,1.6307385966771577,False,True,True,False,False,False,True
0.614,0.4868305660083393,0.9621696332193179,1,0.4868305660083393,0.0,0.9994995174041194,-0.1427239127074995,False,True,False,False,True,True,False
0.523,0.4994707198625361,0.9984730898903078,1,0.4994707198625361,0.0,0.9999991916939891,0.4484302570873863,False,True,True,False,False,True,False
0.709,0.4542235132619183,0.8700095114529596,1,0.4542235132619183,0.0,0.993945228278988,-0.7338780825023853,True,False,False,False,True,True,False
0.475,0.4993746088859544,0.99819587904281,1,0.4993746088859544,0.0,0.9999988714831178,1.4336872067455293,False,True,True,False,False,True,False
0.627,0.483602109176542,0.9529477519400049,1,0.483602109176542,0.0,0.9992240059448647,-0.33977530263912814,True,False,True,False,False,True,False
0.412,0.49219508327491457,0.9775387286988189,1,0.49219508327491457,0.0,0.9998242243467665,-0.7338780825023853,False,True,True,False,False,False,True
0.327,0.46911725613112976,0.9118318792514706,1,0.46911725613112976,0.0,0.9972463244714398,-0.7338780825023853,False,True,False,True,False,False,True
0.533,0.4989098114890104,0.9968555249870342,0,0.4989098114890104,0.0,0.9999965706794617,-0.5368266925707568,True,False,True,False,False,False,True
0.651,0.4766539625346673,0.9331717984240897,1,0.4766539625346673,0.0,0.9984267823705413,-0.33977530263912814,True,False,True,False,False,True,False
0.604,0.48906441293555597,0.968562600558214,1,0.48906441293555597,0.0,0.9996549171556433,3.6012524959934438,True,False,True,False,False,True,False
0.707,0.45513844047718055,0.8725650781161234,1,0.45513844047718055,0.0,0.9941851642017079,-0.7338780825023853,True,False,False,False,True,True,False
0.324,0.46799999999999997,0.9086783848007121,0,0.46799999999999997,0.0,0.997043340210421,-0.7338780825023853,False,True,False,True,False,False,True
0.509,0.4999189934379369,0.9997662707810439,1,0.4999189934379369,0.0,0.9999999810658882,0.05432747722412909,False,True,True,False,False,True,False
0.388,0.4872945721019269,0.9634967421655787,0,0.4872945721019269,0.0,0.9995341674041708,-0.5368266925707568,False,True,True,False,False,False,True
0.569,0.49521611443893865,0.9862187199222407,0,0.49521611443893865,0.0,0.999933965221581,-0.5368266925707568,False,True,False,False,True,True,False
0.358,0.47941214002150595,0.9410105056689646,0,0.47941214002150595,0.0,0.9987766527998498,-0.7338780825023853,False,True,False,True,False,False,True
0.59,0.4918333050943175,0.976500468757824,1,0.4918333050943175,0.0,0.9998075506231772,-0.7338780825023853,False,True,False,False,True,True,False
0.568,0.495354418573207,0.9866165198488093,0,0.495354418573207,0.0,0.999937728269221,-0.7338780825023853,False,True,False,False,True,True,False
0.46,0.49839743177508444,0.9953784388202257,0,0.49839743177508444,0.0,0.9999925896566134,-0.7338780825023853,False,True,True,False,False,True,False
0.59,0.4918333050943175,0.976500468757824,1,0.4918333050943175,0.0,0.9998075506231772,-0.7338780825023853,False,True,False,False,True,True,False
0.456,0.4980602373207483,0.9944066525627802,0,0.4980602373207483,0.0,0.999989143175372,-0.5368266925707568,False,True,True,False,False,True,False
0.486,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,-0.7338780825023853,False,True,True,False,False,True,False
0.546,0.49787950349457044,0.9938858724897721,0,0.49787950349457044,0.0,0.9999870257889384,-0.7338780825023853,True,False,True,False,False,False,True
0.544,0.4980602373207483,0.9944066525627802,1,0.4980602373207483,0.0,0.999989143175372,-0.5368266925707568,True,False,False,True,False,True,False
0.398,0.4894854441145313,0.9697686402763742,0,0.4894854441145313,0.0,0.999680979629107,-0.7338780825023853,False,True,True,False,False,False,True
0.512,0.49985597925802594,0.9995844639313985,1,0.49985597925802594,0.0,0.9999999401513127,-0.5368266925707568,False,True,False,False,True,False,True
0.401,0.49010100999691897,0.9715325521731815,0,0.49010100999691897,0.0,0.999717242143678,0.05432747722412909,False,True,True,False,False,False,True
0.491,0.4999189934379369,0.9997662707810439,0,0.4999189934379369,0.0,0.9999999810658882,-0.7338780825023853,False,True,True,False,False,True,False
0.408,0.49146312170904544,0.9754383526853786,0,0.49146312170904544,0.0,0.999789707484235,-0.5368266925707568,False,True,False,True,False,True,False
0.492,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,1.6307385966771577,False,True,True,False,False,True,False
0.597,0.49050076452539815,0.9726784537702277,0,0.49050076452539815,0.0,0.9997396197915518,-0.5368266925707568,False,True,False,False,True,True,False
0.424,0.494190246767376,0.9832692110965185,0,0.494190246767376,0.0,0.9999026065657275,1.039584426882272,False,True,True,False,False,False,True
0.382,0.48587652752525506,0.9594423211075276,1,0.48587652752525506,0.0,0.9994243675369721,-0.7338780825023853,False,True,True,False,False,False,True
0.348,0.47633601585435464,0.932269191548067,0,0.47633601585435464,0.0,0.9983836235543666,-0.5368266925707568,False,True,False,True,False,False,True
0.499,0.499998999999,0.9999971146079947,1,0.499998999999,0.0,0.9999999999971148,1.039584426882272,False,True,True,False,False,True,False
0.398,0.4894854441145313,0.9697686402763742,1,0.4894854441145313,0.0,0.999680979629107,0.05432747722412909,False,True,True,False,False,False,True
0.47,0.49909918853871116,0.9974015885677396,1,0.49909918853871116,0.0,0.999997658616379,-0.33977530263912814,False,True,True,False,False,True,False
0.527,0.499270467782744,0.997895527159741,0,0.499270467782744,0.0,0.9999984643450632,-0.7338780825023853,False,True,False,False,True,False,True
0.594,0.49108451411136966,0.9743523445292506,0,0.49108451411136966,0.0,0.9997706400504832,-0.5368266925707568,False,True,False,False,True,True,False
0.619,0.4856325771609643,0.9587452303135016,0,0.4856325771609643,0.0,0.9994043075954495,-0.7338780825023853,True,False,False,False,True,False,True
0.416,0.4928934976239796,0.9795438195294625,0,0.4928934976239796,0.0,0.9998542760386224,-0.7338780825023853,False,True,True,False,False,False,True
0.342,0.474379594839407,0.9267197214533212,0,0.474379594839407,0.0,0.9981051853739843,-0.7338780825023853,False,True,False,True,False,False,True
0.497,0.49999099991899854,0.9999740313334506,1,0.49999099991899854,0.0,0.9999999997662792,0.2513788671557577,False,True,True,False,False,True,False
0.364,0.481148625686492,0.9459534760689117,0,0.481148625686492,0.0,0.9989743634099038,0.8425330369506435,False,True,False,True,False,False,True
0.631,0.482533936630368,0.9499011703918125,0,0.482533936630368,0.0,0.9991195940748745,-0.7338780825023853,True,False,True,False,False,True,False
0.511,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.7338780825023853,True,False,True,False,False,False,True
0.42,0.49355850717012273,0.9814538950336535,0,0.49355850717012273,0.0,0.9998802736882231,-0.5368266925707568,False,True,False,True,False,True,False
0.394,0.48863483297857513,0.9673324338116666,1,0.48863483297857513,0.0,0.9996272706573915,-0.5368266925707568,False,True,False,True,False,True,False
0.349,0.4766539625346673,0.9331717984240897,1,0.4766539625346673,0.0,0.9984267823705413,-0.5368266925707568,False,True,False,True,False,False,True
0.386,0.4868305660083393,0.9621696332193179,0,0.4868305660083393,0.0,0.9994995174041194,-0.33977530263912814,False,True,True,False,False,False,True
0.493,0.49995099759876466,0.9998586112670831,0,0.49995099759876466,0.0,0.9999999930714993,-0.5368266925707568,False,True,True,False,False,True,False
0.62,0.48538644398046393,0.9580420222262995,1,0.48538644398046393,0.0,0.9993837198216035,-0.33977530263912814,True,False,True,False,False,True,False
0.486,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,-0.33977530263912814,False,True,False,False,True,False,True
0.588,0.49219508327491446,0.9775387286988186,1,0.49219508327491446,0.0,0.9998242243467665,0.2513788671557577,False,True,False,False,True,True,False
0.41,0.4918333050943175,0.9765004687578239,0,0.4918333050943175,0.0,0.9998075506231772,-0.7338780825023853,False,True,True,False,False,False,True
0.507,0.49995099759876466,0.9998586112670831,1,0.49995099759876466,0.0,0.9999999930714993,0.05432747722412909,False,True,True,False,False,True,False
0.417,0.4930628763149787,0.9800302358597729,0,0.4930628763149787,0.0,0.999861139941369,0.2513788671557577,False,True,False,True,False,True,False
0.431,0.49521611443893865,0.9862187199222407,0,0.49521611443893865,0.0,0.999933965221581,1.8277899866087863,False,True,False,True,False,True,False
0.638,0.48057881767718397,0.94433082595598,0,0.48057881767718397,0.0,0.99891140803853,-0.7338780825023853,True,False,True,False,False,True,False
0.435,0.4957569969249047,0.987774655315947,1,0.4957569969249047,0.0,0.9999480534822034,2.2218927664720436,False,True,False,True,False,True,False
0.595,0.4908920451586072,0.9738003694382253,1,0.4908920451586072,0.0,0.9997606296844336,-0.5368266925707568,False,True,False,False,True,True,False
0.579,0.49371955602345746,0.9819165980553664,1,0.49371955602345746,0.0,0.9998861857483304,-0.1427239127074995,False,True,False,False,True,True,False
0.57,0.4950757517794625,0.9858150371789198,1,0.4950757517794625,0.0,0.9999300332938894,-0.33977530263912814,False,True,False,False,True,True,False
0.592,0.49146312170904544,0.9754383526853785,0,0.49146312170904544,0.0,0.999789707484235,0.8425330369506435,False,True,False,False,True,True,False
0.425,0.49434299833212975,0.9837082626231859,1,0.49434299833212975,0.0,0.9999076607348608,2.615995546335301,False,True,False,True,False,True,False
0.513,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.1427239127074995,False,True,True,False,False,True,False
0.493,0.49995099759876466,0.9998586112670831,0,0.49995099759876466,0.0,0.9999999930714993,0.05432747722412909,False,True,True,False,False,True,False
