mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.899,0.3013287241535397,0.47215752724666754,0,0.3013287241535397,0.0,0.8829090621686007,0.05432747722412909,False,True,False,True,False,False,True
0.815,0.3882975663070785,0.690893871435041,1,0.3882975663070785,0.0,0.9636921156131011,0.2513788671557577,True,False,False,True,False,True,False
0.825,0.3799671038392667,0.6690158350565576,1,0.3799671038392667,0.0,0.9580187853811056,-0.5368266925707568,True,False,False,False,True,True,False
0.895,0.3065534211193866,0.48464773973144526,1,0.3065534211193866,0.0,0.8891548330490975,-0.5368266925707568,False,True,False,False,True,True,False
0.826,0.3791094828674165,0.6667737919919465,1,0.3791094828674165,0.0,0.9574106489978234,-0.5368266925707568,True,False,False,True,False,True,False
0.89,0.3128897569432403,0.49991595816452794,0,0.3128897569432403,0.0,0.8964810725002337,-0.7338780825023853,False,True,False,False,True,True,False
0.817,0.38666652298847903,0.686596131181084,0,0.38666652298847903,0.0,0.9626146103687228,-0.33977530263912814,True,False,True,False,False,False,True
0.866,0.3406523154185217,0.5683070291874017,1,0.3406523154185217,0.0,0.9254415585784208,-0.5368266925707568,False,True,False,True,False,True,False
0.884,0.32022492095400695,0.5177526267252632,1,0.32022492095400695,0.0,0.9046258832201889,-0.33977530263912814,False,True,True,False,False,False,True
0.888,0.31536645351083237,0.5059192440727412,1,0.31536645351083237,0.0,0.8992712917692045,-0.5368266925707568,False,True,False,False,True,True,False
0.841,0.3656760861746363,0.6319118609672982,0,0.3656760861746363,0.0,0.9472941257464149,0.4484302570873863,False,True,True,False,False,True,False
0.837,0.3693656724710623,0.6414384444177839,1,0.3693656724710623,0.0,0.9501837936977087,1.8277899866087863,False,True,True,False,False,True,False
0.884,0.32022492095400695,0.5177526267252632,0,0.32022492095400695,0.0,0.9046258832201889,-0.7338780825023853,False,True,False,True,False,False,True
0.866,0.3406523154185217,0.5683070291874017,0,0.3406523154185217,0.0,0.9254415585784208,-0.1427239127074995,False,True,True,False,False,True,False
0.863,0.3438473498516456,0.5763278347550568,1,0.3438473498516456,0.0,0.9284528583866453,2.615995546335301,False,True,True,False,False,False,True
0.902,0.2973146481423342,0.46262349176244294,1,0.2973146481423342,0.0,0.87798353289413,-0.7338780825023853,False,True,True,False,False,False,True
0.865,0.34172357249683555,0.5709929600768897,1,0.34172357249683555,0.0,0.9264585036947984,-0.7338780825023853,False,True,True,False,False,True,False
0.841,0.3656760861746363,0.6319118609672982,1,0.3656760861746363,0.0,0.9472941257464149,0.6454816470190149,False,True,True,False,False,True,False
0.858,0.3490501396647765,0.5894527611178121,1,0.3490501396647765,0.0,0.933216887586573,0.2513788671557577,False,True,True,False,False,True,False
0.867,0.33957473404244903,0.5656086658870978,1,0.33957473404244903,0.0,0.9244111732020717,0.05432747722412909,False,True,True,False,False,True,False
0.834,0.37208063642173045,0.6484721588056482,1,0.37208063642173045,0.0,0.9522562742967047,-0.33977530263912814,False,True,True,False,False,True,False
0.794,0.4044304637388237,0.7337669895308354,1,0.4044304637388237,0.0,0.9734833240380405,-0.7338780825023853,True,False,True,False,False,True,False
0.876,0.3295815528818322,0.5407504779634866,1,0.3295815528818322,0.0,0.9144982760347934,-0.7338780825023853,False,True,True,False,False,False,True
0.879,0.3261272757682191,0.532228519780809,1,0.3261272757682191,0.0,0.9109205999912044,-0.7338780825023853,False,True,False,False,True,True,False
0.88,0.32496153618543844,0.5293608652873644,0,0.32496153618543844,0.0,0.9096955595822693,-0.7338780825023853,False,True,True,False,False,False,True
0.844,0.3628553430776512,0.6246538232507122,1,0.3628553430776512,0.0,0.9450278417216729,3.2071497161301865,False,True,False,True,False,True,False
0.901,0.298662016332844,0.46581762974620733,1,0.298662016332844,0.0,0.8796492035798604,-0.1427239127074995,False,True,False,True,False,False,True
0.851,0.3560884721526379,0.6073321363584708,0,0.3560884721526379,0.0,0.9393883490260304,-0.5368266925707568,False,True,True,False,False,True,False
0.867,0.33957473404244903,0.5656086658870978,0,0.33957473404244903,0.0,0.9244111732020717,-0.5368266925707568,True,False,False,False,True,False,True
0.856,0.35108973211986705,0.5946193440950123,1,0.35108973211986705,0.0,0.9350375150360404,-0.7338780825023853,False,True,True,False,False,True,False
0.815,0.3882975663070785,0.690893871435041,0,0.3882975663070785,0.0,0.9636921156131011,-0.7338780825023853,True,False,False,False,True,True,False
0.907,0.2904324362050492,0.44640493756967015,0,0.2904324362050492,0.0,0.869279197835241,-0.5368266925707568,False,True,False,True,False,False,True
0.821,0.3833523183704515,0.6778845244622075,1,0.3833523183704515,0.0,0.960375290889487,-0.5368266925707568,True,False,False,False,True,True,False
0.884,0.32022492095400695,0.5177526267252632,0,0.32022492095400695,0.0,0.9046258832201889,-0.7338780825023853,False,True,False,False,True,True,False
0.844,0.3628553430776512,0.6246538232507122,1,0.3628553430776512,0.0,0.9450278417216729,-0.1427239127074995,False,True,True,False,False,True,False
0.865,0.34172357249683555,0.5709929600768897,1,0.34172357249683555,0.0,0.9264585036947984,1.6307385966771577,False,True,True,False,False,False,True
0.875,0.33071891388307384,0.5435644431995964,1,0.33071891388307384,0.0,0.9156591979692141,-0.1427239127074995,False,True,False,False,True,True,False
0.854,0.3531062163145815,0.5997391093497058,1,0.3531062163145815,0.0,0.9368116180952759,0.4484302570873863,False,True,True,False,False,True,False
0.808,0.3938730760029175,0.7056366064601749,1,0.3938730760029175,0.0,0.9672535498318988,-0.7338780825023853,True,False,False,False,True,True,False
0.836,0.3702755730533679,0.6437935214851035,1,0.3702755730533679,0.0,0.95088345001586,1.4336872067455293,False,True,True,False,False,True,False
0.778,0.4155911452377204,0.7638026659331062,1,0.4155911452377204,0.0,0.9793432358230869,-0.33977530263912814,True,False,True,False,False,True,False
0.868,0.3384907679686405,0.5628977911449632,1,0.3384907679686405,0.0,0.9233671462980256,-0.7338780825023853,False,True,True,False,False,False,True
0.913,0.28183505814571763,0.4263761318876529,1,0.28183505814571763,0.0,0.857939172829661,-0.7338780825023853,False,True,False,True,False,False,True
0.843,0.36380076965284175,0.6270840510319263,0,0.36380076965284175,0.0,0.9457929543554466,-0.5368266925707568,True,False,True,False,False,False,True
0.796,0.4029689814365368,0.7298563169471575,1,0.4029689814365368,0.0,0.9726608648770008,-0.33977530263912814,True,False,True,False,False,True,False
0.768,0.4221089906647335,0.7814814932386424,1,0.4221089906647335,0.0,0.9824228102639301,3.6012524959934438,True,False,True,False,False,True,False
0.847,0.3599874997829786,0.6172971637757392,1,0.3599874997829786,0.0,0.9426728126486517,-0.7338780825023853,True,False,False,False,True,True,False
0.904,0.2945912422323515,0.4561861025695263,0,0.2945912422323515,0.0,0.8745784360679192,-0.7338780825023853,False,True,False,True,False,False,True
0.845,0.36190468358395134,0.6222126380063133,1,0.36190468358395134,0.0,0.9442528700486652,0.05432747722412909,False,True,True,False,False,True,False
0.878,0.3272858078194042,0.5350826097473704,0,0.3272858078194042,0.0,0.9121292277591284,-0.5368266925707568,False,True,True,False,False,False,True
0.892,0.31038041175306147,0.49385372369952063,0,0.31038041175306147,0.0,0.893612090456995,-0.5368266925707568,False,True,False,False,True,True,False
0.917,0.2758822212466762,0.4126626559236273,0,0.2758822212466762,0.0,0.8497791941589941,-0.7338780825023853,False,True,False,True,False,False,True
0.867,0.33957473404244903,0.5656086658870978,1,0.33957473404244903,0.0,0.9244111732020717,-0.7338780825023853,False,True,False,False,True,True,False
0.887,0.3165927984019852,0.5088990708641272,0,0.3165927984019852,0.0,0.9006376956362956,-0.7338780825023853,False,True,False,False,True,True,False
0.848,0.35902089075707005,0.6148227571490692,0,0.35902089075707005,0.0,0.9418674525554458,-0.7338780825023853,False,True,True,False,False,True,False
0.872,0.33408980828513757,0.5519275534566073,1,0.33408980828513757,0.0,0.9190504521335405,-0.7338780825023853,False,True,False,False,True,True,False
0.84,0.36660605559646714,0.6343095546405662,0,0.36660605559646714,0.0,0.9480304406020578,-0.5368266925707568,False,True,True,False,False,True,False
0.864,0.34278856457005674,0.5736665363828041,1,0.34278856457005674,0.0,0.9274622058310681,-0.7338780825023853,False,True,True,False,False,True,False
0.848,0.35902089075707005,0.6148227571490692,0,0.35902089075707005,0.0,0.9418674525554458,-0.7338780825023853,True,False,True,False,False,False,True
0.833,0.3729758705332022,0.6507958209094192,1,0.3729758705332022,0.0,0.9529296701805121,-0.5368266925707568,True,False,False,True,False,True,False
0.885,0.31902194281898544,0.5148156530047154,0,0.31902194281898544,0.0,0.9033146840386805,-0.7338780825023853,False,True,True,False,False,False,True
0.91,0.2861817604250837,0.43646981706410287,1,0.2861817604250837,0.0,0.8637377643470159,-0.5368266925707568,False,True,False,False,True,False,True
0.891,0.3116392144772541,0.4968922684853696,0,0.3116392144772541,0.0,0.8950565969423424,0.05432747722412909,False,True,True,False,False,False,True
0.849,0.35804887934470614,0.6123371577474706,0,0.35804887934470614,0.0,0.9410516845765446,-0.7338780825023853,False,True,True,False,False,True,False
0.877,0.3284372086107175,0.5379232310513297,0,0.3284372086107175,0.0,0.9133217019588528,-0.5368266925707568,False,True,False,True,False,True,False
0.859,0.3480215510568275,0.586851742115917,1,0.3480215510568275,0.0,0.9322887106881548,1.6307385966771577,False,True,True,False,False,True,False
0.882,0.32260812141048156,0.5235844710556565,0,0.32260812141048156,0.0,0.9071951753649349,-0.5368266925707568,False,True,False,False,True,True,False
0.883,0.32142028560748925,0.5206755312572332,0,0.32142028560748925,0.0,0.9059192836800003,1.039584426882272,False,True,True,False,False,False,True
0.901,0.298662016332844,0.46581762974620733,1,0.298662016332844,0.0,0.8796492035798604,-0.7338780825023853,False,True,True,False,False,False,True
0.903,0.29595776725742473,0.4594130327047206,0,0.29595776725742473,0.0,0.8762934327311342,-0.5368266925707568,False,True,False,True,False,False,True
0.831,0.37475191794038887,0.6554120818442417,1,0.37475191794038887,0.0,0.9542509855465928,1.039584426882272,False,True,True,False,False,True,False
0.867,0.33957473404244903,0.5656086658870978,1,0.33957473404244903,0.0,0.9244111732020717,0.05432747722412909,False,True,True,False,False,False,True
0.841,0.3656760861746363,0.6319118609672982,1,0.3656760861746363,0.0,0.9472941257464149,-0.33977530263912814,False,True,True,False,False,True,False
0.903,0.29595776725742473,0.4594130327047206,0,0.29595776725742473,0.0,0.8762934327311342,-0.7338780825023853,False,True,False,False,True,False,True
0.879,0.3261272757682191,0.532228519780809,0,0.3261272757682191,0.0,0.9109205999912044,-0.5368266925707568,False,True,False,False,True,True,False
0.87,0.33630343441600474,0.5574381850279891,0,0.33630343441600474,0.0,0.9212373422252739,-0.7338780825023853,True,False,False,False,True,False,True
0.871,0.33519994033412354,0.5546892893228762,0,0.33519994033412354,0.0,0.9201511415606762,-0.7338780825023853,False,True,True,False,False,False,True
0.902,0.29731464814233416,0.46262349176244294,0,0.29731464814233416,0.0,0.8779835328941299,-0.7338780825023853,False,True,False,True,False,False,True
0.854,0.3531062163145815,0.5997391093497058,1,0.3531062163145815,0.0,0.9368116180952759,0.2513788671557577,False,True,True,False,False,True,False
0.908,0.289025950392002,0.44311055824469103,0,0.289025950392002,0.0,0.8674596759277996,0.8425330369506435,False,True,False,True,False,False,True
0.809,0.393089048435593,0.7035587015314071,0,0.393089048435593,0.0,0.9667641138581031,-0.7338780825023853,True,False,True,False,False,True,False
0.828,0.3773804446443933,0.6622595460438849,1,0.3773804446443933,0.0,0.9561708832803936,-0.7338780825023853,True,False,True,False,False,False,True
0.879,0.3261272757682191,0.532228519780809,0,0.3261272757682191,0.0,0.9109205999912044,-0.5368266925707568,False,True,False,True,False,True,False
0.873,0.33297297187609687,0.5491528919535208,1,0.33297297187609687,0.0,0.9179350509861555,-0.5368266925707568,False,True,False,True,False,True,False
0.912,0.28329489935401236,0.4297586093037604,1,0.28329489935401236,0.0,0.8599015889849565,-0.5368266925707568,False,True,False,True,False,False,True
0.891,0.3116392144772541,0.4968922684853696,0,0.3116392144772541,0.0,0.8950565969423424,-0.33977530263912814,False,True,True,False,False,False,True
0.858,0.3490501396647765,0.5894527611178121,0,0.3490501396647765,0.0,0.933216887586573,-0.5368266925707568,False,True,True,False,False,True,False
0.777,0.4162583332499183,0.7656077043870683,1,0.4162583332499183,0.0,0.9796700457653833,-0.33977530263912814,True,False,True,False,False,True,False
0.906,0.2918287168871494,0.4496822131225001,1,0.2918287168871494,0.0,0.871071819326457,-0.33977530263912814,False,True,False,False,True,False,True
0.868,0.3384907679686405,0.5628977911449632,1,0.3384907679686405,0.0,0.9233671462980256,0.2513788671557577,False,True,False,False,True,True,False
0.874,0.331849363416596,0.5463652179575746,0,0.331849363416596,0.0,0.9168047104422735,-0.7338780825023853,False,True,True,False,False,False,True
0.864,0.3427885645700568,0.5736665363828041,1,0.3427885645700568,0.0,0.927462205831068,0.05432747722412909,False,True,True,False,False,True,False
0.882,0.32260812141048156,0.5235844710556565,0,0.32260812141048156,0.0,0.9071951753649349,0.2513788671557577,False,True,False,True,False,True,False
0.861,0.34594652765998396,0.5816138985648368,0,0.34594652765998396,0.0,0.9303957695701968,1.8277899866087863,False,True,False,True,False,True,False
0.814,0.38910666917954523,0.6930283686032682,0,0.38910666917954523,0.0,0.9642206303124501,-0.7338780825023853,True,False,True,False,False,True,False
0.854,0.35310621631458156,0.5997391093497058,1,0.35310621631458156,0.0,0.9368116180952761,2.2218927664720436,False,True,False,True,False,True,False
0.881,0.3237885112229895,0.5264795487695574,1,0.3237885112229895,0.0,0.9084538416583813,-0.5368266925707568,False,True,False,False,True,True,False
0.877,0.3284372086107175,0.5379232310513297,1,0.3284372086107175,0.0,0.9133217019588528,-0.1427239127074995,False,True,False,False,True,True,False
0.857,0.3500728495613449,0.5920419387483651,1,0.3500728495613449,0.0,0.934133099384268,-0.33977530263912814,False,True,False,False,True,True,False
0.875,0.33071891388307384,0.5435644431995964,0,0.33071891388307384,0.0,0.9156591979692141,0.8425330369506435,False,True,False,False,True,True,False
0.857,0.3500728495613449,0.5920419387483651,1,0.3500728495613449,0.0,0.934133099384268,2.615995546335301,False,True,False,True,False,True,False
0.829,0.3765089640367145,0.6599872509666215,1,0.3765089640367145,0.0,0.955539053297737,-0.1427239127074995,False,True,True,False,False,True,False
0.853,0.35410591635836874,0.60228160255664,0,0.35410591635836874,0.0,0.9376816280221026,0.05432747722412909,False,True,True,False,False,True,False
