entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.9902716614103877,4.153919020241032,0.03198524247310179,0.873610367932155,0.006726813717159156,27.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9936167534536142,3.8715051162148653,0.022042349135828015,0.8957819360286612,0.005100119356891438,20.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9951442089848421,4.014360287104696,0.016955302189972526,0.875549208193805,0.003698024179544667,24.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9958294764724046,3.285696628651112,0.02122131678881588,0.821424157162778,0.00530532919720397,16.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9984730898903078,2.9777157385946196,0.028414290905459,0.830612799435313,0.007925966003756836,12.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9823733825422625,3.8361798902965125,0.04020465353426037,0.887608448376208,0.009302480895464354,20.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9930610464600562,3.856158544449336,0.020730673172239922,0.8922310736754252,0.004796626116191838,20.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9949041692998883,3.2532561173234753,0.031278483780178494,0.8133140293308688,0.007819620945044624,16.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9877746553159469,4.828431401150871,0.0208787335418699,0.9200644232950829,0.0039784721660855666,38.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9953784388202257,3.4701924939276614,0.032437312910309136,0.8675481234819153,0.008109328227577284,16.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9995123141215677,3.3638211933652764,0.03806440864272525,0.8409552983413191,0.009516102160681312,16.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9924820324406043,2.919125925747499,0.04412552157473027,0.8142695844545887,0.012308502966447744,12.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9881489563064275,3.3501919306386654,0.020428825236987566,0.8375479826596663,0.0051072063092468915,16.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9823733825422625,4.056511980194649,0.041492393167190146,0.8847426733711806,0.009049669034515314,24.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9870084402431714,3.7153832953260206,0.02679453522624032,0.8596587480761524,0.006199671683093716,20.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9962572968375276,3.4033975110902,0.024729651897484287,0.85084937777255,0.006182412974371072,16.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9785531675659291,3.6290979099574168,0.037257961596506885,0.8396941897877636,0.008620680580174695,20.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9956068607005618,3.0697391106880922,0.02498283866764749,0.8562820699158161,0.006968786608680524,12.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9933418121880535,3.406684688921179,0.03080984004621622,0.8516711722302948,0.007702460011554055,16.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9946583178227809,3.7090388781779273,0.03266438459506187,0.8581907881728863,0.007557826941568566,20.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9906049558738163,3.0204640710771464,0.02951493936703709,0.8425371452196628,0.008232984127755803,12.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9888799605926126,3.8200555939493213,0.03487418676115009,0.833170520663686,0.007606209812111821,24.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9881489563064275,4.8436407991635315,0.03038182708868932,0.8982484559797138,0.005634280163172033,42.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9918796925533511,4.470500869848363,0.03036870625736445,0.8715644769609577,0.005920653268115488,35.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9946583178227809,4.200483780514512,0.028987315917361065,0.8478638142997801,0.005851063240386086,31.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9805107178796568,3.763466721227524,0.03526581100785814,0.8707842052438419,0.008159740336627985,20.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9936167534536142,3.088064755806592,0.042019322931695295,0.8613938793461277,0.011720993712833166,12.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9936167534536142,3.7959243633217583,0.03189480998239428,0.8782941964749847,0.007379764142796444,20.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9888799605926126,3.9460133637756742,0.04423984744588779,0.8298857463988881,0.009304078682357619,27.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9858150371789198,3.4622423540776106,0.017538054744391997,0.8655605885194027,0.004384513686097999,16.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9936167534536142,4.242315004938963,0.03377333158666322,0.8922009202128788,0.007102866591753518,27.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9918796925533511,3.3537659222268004,0.01605247630448124,0.8384414805567001,0.00401311907612031,16.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9895875212220556,4.254038756534609,0.031128580951008334,0.8586738372913627,0.006283275631557974,31.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.982824252303905,3.742262749755181,0.05434866218012338,0.8658780682126807,0.012575096342860336,20.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.992183779438731,3.790098717122317,0.0312733893679269,0.8769462688668573,0.007235980951400329,20.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9881489563064275,3.0442475174761343,0.030124864793236283,0.8491713698159323,0.008403118522767332,12.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9933418121880535,2.907463579010641,0.03194785857909745,0.8110164551026049,0.008911629779299162,12.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9858150371789198,3.7603707584309576,0.02808190331104992,0.8201530018706802,0.0061247836392627104,24.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9975720245861465,3.380722524987842,0.02278839020185262,0.8451806312469605,0.005697097550463155,16.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9862187199222405,3.3212740769221605,0.04380433951438278,0.8303185192305401,0.010951084878595694,16.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9805107178796568,4.1229956399046115,0.03425556097662754,0.8671068743537369,0.007204284215145226,27.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9970433402104208,4.346753655253702,0.03642535781041708,0.847438841041502,0.007101452130850103,35.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9991659615315873,3.839207524273695,0.03210015712851059,0.8883089769159502,0.00742727699854228,20.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9899325174518773,3.798328571198123,0.025532416341484378,0.8788504777974827,0.005907644870743688,20.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9909324035683699,3.908658591603681,0.03155392673268596,0.8524952147348859,0.006882046849395816,24.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.9809852696140275,3.8416747734597316,0.03592778086318795,0.8378857565041123,0.007836003207776958,24.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9877746553159469,3.7073328863329693,0.04943707017366498,0.8577960588281348,0.011438660960636221,20.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9892366698945321,3.133429625197449,0.017028158826365544,0.8740480896430922,0.004749884782041699,12.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9906049558738163,4.147981797157481,0.019323836009127418,0.8723617110331536,0.004063994363764662,27.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.99819587904281,3.771139423483755,0.025075907477536432,0.8725595013819956,0.005802018665511817,20.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9949041692998883,3.776951272284446,0.04013090746595925,0.873904236572654,0.009285417661953293,20.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9962572968375276,3.374554480796379,0.023095877296610185,0.8436386201990947,0.005773969324152546,16.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9841414105340351,3.7993832676477637,0.04662523242952164,0.8790945115774267,0.010788062967701179,20.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9823733825422625,3.8443268456972852,0.03348799457729518,0.8085000631346423,0.007042857388751714,27.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9951442089848421,3.773010214224339,0.02985905149024517,0.8729923616007478,0.006908733980458166,20.0,1,-0.30280555273527,-0.5124344602797023,-0.2722078165754,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
