entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.0,0.9521953766259575,2.9400847197968956,0.03487150356961375,0.8201158922040228,0.009727159924991938,12.0,1,-0.6602153854719823,-0.9739216547470424,-1.2751976137494878,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9506720926870659,4.417332397709774,0.025673166384937617,0.8611988036372316,0.005005215407323865,35.0,1,-0.12410063636691375,0.17682112744551565,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9483407304604878,4.092756643244489,0.04465487050133788,0.8926477899439202,0.00973941891439988,24.0,0,-0.6602153854719823,-0.6790458829240714,0.22928708201164383,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9435101346706889,2.9879183866370966,0.024797707632997466,0.8334587561337232,0.006917145612543813,12.0,1,0.054604280001442455,1.2783077549277344,3.238256473533907,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.0,0.9393127137322361,3.6766827220901797,0.03999038406119798,0.8507042785925851,0.00925290360765248,20.0,1,0.5907190291065111,0.9447543314194634,3.238256473533907,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.9521953766259575,2.6436238459804517,0.02525533106504951,0.8339704708400376,0.007967169902618629,9.0,1,0.5907190291065111,0.23896983271762162,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9536939584842918,3.8005082897877314,0.023103060100483793,0.8793548171899375,0.005345544764572457,20.0,1,-1.106977676392873,-0.02053406961537408,-0.5229552658689219,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9521953766259575,3.8693810521475065,0.027237708774669328,0.895290473880119,0.006302212386848891,20.0,0,2.6458255673426074,-0.7709466279541005,-0.2722078165754,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9349579708037453,3.6726277222071233,0.025736327495813296,0.8497660399652809,0.005954825469275663,20.0,0,-1.017625218208695,-0.43177337471377747,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9573326906403243,3.4585505171415756,0.03809926366279571,0.8646376292853939,0.009524815915698927,16.0,0,-0.7495678436561605,0.07037494075605753,-0.5229552658689219,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9451452706123662,3.0692448675861277,0.02471986407937711,0.8561442042890866,0.006895431702397017,12.0,1,-0.03474817818273565,1.7943403556179334,2.235266676359819,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9743523445292506,4.04545118263825,0.03765334465009028,0.8823302659513466,0.00821235607579514,24.0,1,-0.8389203018403386,-0.005327471516880064,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9506720926870659,4.271781001584402,0.02603157273019337,0.89839791154696,0.005474697922579462,27.0,1,-0.21345309455109185,0.8726882795613832,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9544340029249649,4.104438107014706,0.043532902871478416,0.8632040411360293,0.009155401226984024,27.0,1,0.5907190291065111,-0.6370624490434467,-1.442362579945169,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9536939584842918,3.0105741708000253,0.03354731696339774,0.8397784273041669,0.009357787412462286,12.0,1,-0.21345309455109185,-0.11772406615792279,-1.0244501644559658,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9573326906403243,2.655304177183166,0.014744398438384274,0.8376552050837182,0.0046513398366446,9.0,1,-0.48151046910362616,-0.5312774187930536,0.22928708201164383,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9691686336805818,3.2863939155054647,0.037236687604974616,0.8215984788763662,0.009309171901243654,16.0,1,-1.017625218208695,-0.36598830902681423,1.2322768791857315,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9715325521731815,3.8882871527280587,0.02277874060099784,0.8996649336502658,0.005270504298288523,20.0,1,-0.21345309455109185,0.9450849096389959,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.972108503637691,3.475263979993893,0.04635829488350816,0.8688159949984733,0.01158957372087704,16.0,1,0.5907190291065111,2.329546493041016,1.2322768791857315,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9558956318258475,3.9903386683851587,0.012950672680479943,0.8703099900506339,0.002824597295712424,24.0,1,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9304448940240344,3.986061978840728,0.03659062144949411,0.8693772257055039,0.007980571584552539,24.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9483407304604878,3.0142208106611674,0.03166529815493539,0.8407956317687626,0.008832811542258966,12.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.951436825808696,4.345016243225774,0.03452658784998697,0.8770375598795097,0.00696916022031651,31.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9475511987417433,4.222782866812308,0.030599266794786775,0.8880931178478872,0.006435329286100693,27.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0,0.9558956318258475,3.444165793482071,0.03446697137360059,0.7969049271218456,0.007974906249452275,20.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9349579708037453,2.647813248571345,0.03823512960755962,0.8352920802121796,0.012061840450535167,9.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9551678918612525,3.7094744732465905,0.029572311405200623,0.858291575381535,0.0068423885719392594,20.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9410105056689646,3.8803583055199673,0.040152724751722525,0.8463228008756095,0.00875748160326436,24.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9641511803032148,3.6394819762269295,0.03222385555296354,0.8420968364865361,0.007455898118962882,20.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9647995485050872,3.4663777768061372,0.028783719186938048,0.8665944442015343,0.007195929796734512,16.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9558956318258475,3.675764273381669,0.030055384427474803,0.850491769571531,0.0069541611446587576,20.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9566172292852868,3.28328196707351,0.03375693932085415,0.8208204917683775,0.008439234830213537,16.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9628362283917511,3.0693503609501263,0.019415706525377458,0.8561736309187868,0.00541587437008664,12.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9587452303135015,3.9191395638974122,0.030728323061916432,0.85478115977633,0.006701979145321962,24.0,0,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.951436825808696,3.0849387322443125,0.023164785173902983,0.8605218971254907,0.006461653411784127,12.0,1,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9483407304604878,4.0377161156845425,0.02565174786636424,0.849171744620117,0.005394816986667452,27.0,1,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9451452706123662,2.9896961518367178,0.026785811546493555,0.8339546511951816,0.007471713174434947,12.0,1,1.7523009855008265,1.137812011626431,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9467554496831931,3.3878531745531304,0.04233777898616891,0.8469632936382826,0.010584444746542227,16.0,0,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9691686336805818,3.648964882157825,0.043704513256124296,0.8442909743163887,0.010112272184219059,20.0,0,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0,0.9536939584842918,2.4556337579223166,0.015334024925495585,0.7746662008738397,0.004837346283750749,9.0,0,-1.106977676392873,-0.9352440030617424,-1.442362579945169,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9491240519851774,3.722281911649523,0.031486025848945845,0.861254937594359,0.007285180400431074,20.0,0,-1.106977676392873,-0.06483155103272621,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9483407304604878,3.8694507698411345,0.01896488102310666,0.8953066050354961,0.00438806028391385,20.0,1,0.054604280001442455,1.0948368430872089,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.965441852409956,3.2610734324064787,0.033369599309068305,0.8152683581016197,0.008342399827267076,16.0,0,1.7523009855008265,-0.6040046270901989,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9467554496831931,4.212305779595043,0.03425859375547899,0.8502500740157595,0.006915065857130666,31.0,1,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9521953766259575,3.6393731814023886,0.038817918735613036,0.8420716637344328,0.008981620675626873,20.0,1,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9544340029249649,3.219152693268458,0.028824747499135887,0.8047881733171145,0.007206186874783972,16.0,1,0.054604280001442455,-0.5015253790351305,-0.2722078165754,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.0,0.9435101346706889,3.9250342950876806,0.030651826632550963,0.8560668259490285,0.006685294945755795,24.0,1,0.14395673818562058,0.08128402200062933,-1.2751976137494878,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9873944843383375,3.625778058960593,0.03846884275325859,0.8389260485961619,0.008900852098572725,20.0,0,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9566172292852868,3.3684239759102574,0.036670685626873686,0.8421059939775644,0.009167671406718422,16.0,0,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.9451452706123662,3.1441907685060104,0.025783685629000165,0.8770498346561564,0.007192177219095994,12.0,1,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9691686336805818,3.4266590458942927,0.020121258393572716,0.8566647614735732,0.005030314598393179,16.0,0,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9580420222262995,3.4911222846299594,0.03246173772491723,0.8727805711574899,0.008115434431229307,16.0,1,1.9310059018691828,-0.39838497454099714,1.2322768791857315,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9660780975952254,4.201698925767937,0.021258321771176866,0.8481090902592484,0.0042909728317804255,31.0,1,-0.3921580109194481,0.9652501810304771,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9459534760689117,4.6480608089528435,0.0337121068229051,0.885694552191495,0.006423889570986824,38.0,1,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9673324338116666,3.6766303668460707,0.03679454948275281,0.8506921647297536,0.008513457113337676,20.0,0,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9647995485050872,3.1934820221189986,0.023576189791438384,0.8907992821338002,0.006576411827653921,12.0,1,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9738003694382252,3.432083490290387,0.027609161225830063,0.8580208725725967,0.006902290306457516,16.0,1,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9573326906403243,2.985277168247891,0.01726019533420611,0.8327220068961303,0.004814609729037337,12.0,0,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.965441852409956,4.06951344933635,0.025351304753875776,0.887578349593103,0.005529228374253514,24.0,0,-0.48151046910362616,1.5546711464568865,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9691686336805818,4.013894966980159,0.02475892983429132,0.8754477198774963,0.005400028861827558,24.0,1,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9451452706123662,3.77754966508786,0.039620423502077305,0.8740426916302757,0.009167302794543565,20.0,1,-0.30280555273527,0.875332905317643,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9594423211075276,3.689925883109815,0.03908056865698715,0.8537684575258956,0.009042392145120981,20.0,1,0.23330919636979866,-1.01226872821281,-1.2751976137494878,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9634967421655786,4.023710664470974,0.02018673320591995,0.8775885656290743,0.004402813153377989,24.0,0,2.020358360053361,-1.0066488984807578,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9491240519851774,3.390865480966667,0.018438648618458533,0.8477163702416668,0.004609662154614633,16.0,1,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9580420222262995,3.4579062146025876,0.020245402699803718,0.8644765536506469,0.005061350674950929,16.0,0,0.7694239454748673,0.9880600781782182,0.22928708201164383,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9451452706123662,4.135566762954916,0.027337062524289094,0.8697507062098184,0.00574925537393908,27.0,1,1.1268337782115798,-0.7954094161995039,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9551678918612525,4.147518252350133,0.01739411139980642,0.872264222962797,0.0036581541396914583,27.0,1,0.8587764036590454,-0.3725998734174638,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9459534760689117,3.2627785506600793,0.0317341064856891,0.8156946376650198,0.007933526621422275,16.0,1,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.9521953766259575,3.098099755503454,0.03679120731659058,0.8641930717211785,0.010262647742951192,12.0,1,2.199063276421717,-0.3914428319308151,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9349579708037453,4.164316257605467,0.03988313299729618,0.8757970100682104,0.008387818424547232,27.0,1,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9467554496831931,3.4926974364336894,0.034039100438652756,0.8081340919496984,0.007875906237061057,20.0,0,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9697686402763742,3.729620532945918,0.03803158325943095,0.8629529346769754,0.008799679778203739,20.0,0,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9491240519851774,4.11100268184167,0.022195888942208145,0.8645846363286551,0.004668015580202267,27.0,1,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9601333007496377,4.226513663322931,0.028722936695750784,0.8888777413555784,0.006040718457099533,27.0,1,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9483407304604878,2.93567470308756,0.023655369538473876,0.81888574915275,0.006598498459527923,12.0,1,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9544340029249649,3.5270312215083806,0.022361269541820192,0.8817578053770951,0.005590317385455048,16.0,0,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9467554496831931,3.7063494422110885,0.03451893748245697,0.8575685112844716,0.007986930074864323,20.0,1,-1.106977676392873,-0.524004697963339,1.9845192270662972,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0,0.9304448940240344,4.01465093495388,0.02055035583645109,0.8443209083552912,0.004321943647899277,27.0,1,-0.7495678436561605,3.503099172381315,3.238256473533907,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0,0.9491240519851774,3.672763401385022,0.021024018086649266,0.8497974331710256,0.00486449973832738,20.0,0,-0.9282727600245168,0.773845391921172,0.7307819805986877,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9667082895772556,3.447862530467823,0.030661243642130756,0.8619656326169558,0.007665310910532689,16.0,0,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9558956318258475,4.191202667514309,0.03599784450849815,0.8814514887276126,0.007570703721616795,27.0,0,-0.9282727600245168,-0.709789657340592,0.062122115815962546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9375897508004303,2.9266743139559477,0.026219406946301798,0.8163751540963717,0.007313718606827104,12.0,0,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9426831892554921,3.4670612921819552,0.03926202211479741,0.8667653230454888,0.009815505528699352,16.0,1,1.5735960691324702,1.2194648318509531,2.235266676359819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9679505356936393,3.6966909604392937,0.019563671732823276,0.8553337490302777,0.004526607408384743,20.0,1,-1.017625218208695,-0.13524471179314415,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0,0.9529477519400049,3.065870671889483,0.03508045986212653,0.8552029962022611,0.009785446808737806,12.0,1,0.23330919636979866,-0.22450083106691338,2.235266676359819,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.9614969508235551,3.3648142387126208,0.03330183079598062,0.8412035596781552,0.008325457698995155,16.0,1,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.9459534760689117,3.4203116093163866,0.01642727695556928,0.8550779023290966,0.00410681923889232,16.0,1,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.951436825808696,4.143453378817607,0.035925320877213354,0.8714093397440719,0.007555451282678587,27.0,1,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9375897508004303,3.417714766756086,0.025700361574822393,0.8544286916890215,0.006425090393705598,16.0,1,-0.9282727600245168,3.633346990877112,2.235266676359819,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.94433082595598,3.4155547187070487,0.016859052680939714,0.8538886796767622,0.004214763170234928,16.0,0,-0.21345309455109185,0.17715170566504812,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0,0.9483407304604878,3.4760752084236137,0.03630056555316688,0.8690188021059034,0.00907514138829172,16.0,1,0.41201411273815486,-0.11673233149932535,0.7307819805986877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9097361225311662,4.108254297998751,0.03550349482796055,0.864006623948411,0.007466737080910219,27.0,0,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9601333007496377,2.8399628394089804,0.03848817974172467,0.7921875999644877,0.010736006229906836,12.0,0,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.9628362283917511,3.700254348946242,0.02982462276558082,0.8561582394958096,0.006900767923663957,20.0,1,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.9558956318258475,4.044750323634927,0.0355458169513482,0.8821774055946456,0.007752695239221109,24.0,1,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.9660780975952254,2.95878774936462,0.04425350812834346,0.8253329703642439,0.012344203912716347,12.0,1,-0.30280555273527,-0.5124344602797023,-0.2722078165754,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
