mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.757,0.42889509206797877,0.7999936823666833,1,0.42889509206797877,0.0,0.9853621599767515,-0.21345309455109185,0.9450849096389959,1.7337717777727755,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
0.617,0.48611829835956594,0.9601333007496377,1,0.48611829835956594,0.0,0.9994439091453493,0.5907190291065111,2.329546493041016,1.2322768791857315,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.648,0.4775939698111775,0.9358415530325215,1,0.4775939698111775,0.0,0.998550961871042,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.713,0.4523615810388853,0.8648143527316725,1,0.4523615810388853,0.0,0.9934418978784765,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.744,0.4364218143035474,0.8206501291977117,0,0.4364218143035474,0.0,0.9883050823275075,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.691,0.4620811617021408,0.8920157558713487,1,0.4620811617021408,0.0,0.9958472896625643,-0.30280555273527,-0.6281368371160697,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.759,0.4276903085177405,0.7966992933903274,1,0.4276903085177405,0.0,0.9848601509703112,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
0.689,0.46290279757201724,0.8943244161582129,1,0.46290279757201724,0.0,0.9960254679608549,0.054604280001442455,-0.11607117506026039,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.667,0.47128653704513984,0.9179621399872385,1,0.47128653704513984,0.0,0.9976197934976069,0.054604280001442455,-0.22152562709112109,0.22928708201164383,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.731,0.44343996211437686,0.8400260364931234,1,0.44343996211437686,0.0,0.9907497406030819,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.659,0.474045356479736,0.9257724232145381,0,0.474045356479736,0.0,0.9980554018075578,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.657,0.47471149132920726,0.9276606087330419,1,0.47471149132920726,0.0,0.9981539805234565,0.7694239454748673,0.018143582069925918,-0.10504285037971874,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.637,0.4808648458766766,0.9451452706123662,0,0.4808648458766766,0.0,0.9989432444790177,-1.106977676392873,0.9252502164670472,1.2322768791857315,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.777,0.4162583332499183,0.7656077043870683,1,0.4162583332499183,0.0,0.9796700457653833,-0.3921580109194481,0.3447548629680148,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.718,0.4499733325431631,0.8581616590006764,0,0.4499733325431631,0.0,0.9927667315099015,2.288415734605895,-0.46879813530141506,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.772,0.41954260808647315,0.7745085286615678,0,0.41954260808647315,0.0,0.9812402847149464,-0.8389203018403386,0.10541623202650027,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.745,0.43586121644395015,0.819107179827683,0,0.43586121644395015,0.0,0.9880973601675245,-0.21345309455109185,-0.1980545735043151,0.7307819805986877,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.707,0.4551384404771805,0.8725650781161234,1,0.4551384404771805,0.0,0.9941851642017081,-0.30280555273527,-0.22648430038410824,-0.0214603672818781,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.562,0.496141108959941,0.9888799605926126,1,0.496141108959941,0.0,0.9999570331141525,1.2161862363957578,-0.7167317999507741,-0.7737027151624438,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7,0.45825756949558394,0.8812908992306927,1,0.45825756949558394,0.0,0.9949665518088608,1.7523009855008265,1.137812011626431,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.693,0.46124939024349937,0.8896800684323529,0,0.46124939024349937,0.0,0.995662922267694,-0.48151046910362616,-0.8304507074699466,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.72,0.44899888641287294,0.8554508105601306,0,0.44899888641287294,0.0,0.9924817035536476,-0.8389203018403386,-0.9325993773054826,-0.7737027151624438,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
0.667,0.4712865370451398,0.9179621399872385,0,0.4712865370451398,0.0,0.9976197934976069,-1.106977676392873,-0.9352440030617424,-1.442362579945169,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.624,0.48438001610305936,0.9551678918612524,0,0.48438001610305936,0.0,0.9992958967309893,-1.106977676392873,-0.06483155103272621,0.22928708201164383,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.707,0.45513844047718055,0.8725650781161234,1,0.45513844047718055,0.0,0.9941851642017079,0.054604280001442455,1.0948368430872089,0.7307819805986877,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.728,0.44498988752554813,0.8443198937773437,0,0.44498988752554813,0.0,0.9912507842037022,1.7523009855008265,-0.6040046270901989,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.747,0.4347309512790641,0.8159984789708665,1,0.4347309512790641,0.0,0.9876729481302322,-0.7495678436561605,-0.20169093391917237,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.722,0.4480133926569607,0.8527113370324145,1,0.4480133926569607,0.0,0.9921878123758058,0.7694239454748673,-0.5375584049641706,-0.7737027151624438,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.687,0.4637143517295966,0.8966061451541427,1,0.4637143517295966,0.0,0.9961976144248778,0.054604280001442455,-0.5015253790351305,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False
0.577,0.49403542383112575,0.982824252303905,1,0.49403542383112575,0.0,0.9998973464404215,0.14395673818562058,0.08128402200062933,-1.2751976137494878,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.681,0.4660890472860309,0.9032906780348733,0,0.4660890472860309,0.0,0.9966793894096853,-0.9282727600245168,-0.7058227187062023,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.632,0.4822613399392491,0.9491240519851774,0,0.4822613399392491,0.0,0.9990918924288104,-1.106977676392873,-0.7372276495617877,-0.7737027151624438,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.688,0.46330983153824834,0.8954686411420223,1,0.46330983153824834,0.0,0.9961122854648827,-0.7495678436561605,-0.769954893295503,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.594,0.49108451411136966,0.9743523445292506,0,0.49108451411136966,0.0,0.9997706400504832,-1.3750350509454072,0.41153166331357544,-0.7737027151624438,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.72,0.44899888641287294,0.8554508105601306,1,0.44899888641287294,0.0,0.9924817035536476,1.9310059018691828,-0.39838497454099714,1.2322768791857315,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.661,0.4733698342733723,0.9238585576022822,1,0.4733698342733723,0.0,0.9979528117407532,-0.3921580109194481,0.9652501810304771,0.7307819805986877,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.653,0.4760157560417512,0.9313602262676112,1,0.4760157560417512,0.0,0.9983395596738427,1.7523009855008265,-0.6668144888013697,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.751,0.4324338099640221,0.8096893113439168,0,0.4324338099640221,0.0,0.9867872606920978,-1.106977676392873,-0.7124342830968519,-0.9408676813581252,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.787,0.4094276492861712,0.7471781328795917,1,0.4094276492861712,0.0,0.9761989555227981,-0.5708629272878043,-0.17656698923470399,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.733,0.44239235978936164,0.8371268093994261,1,0.44239235978936164,0.0,0.9904031299034588,1.3055386945799359,-0.39309572302847745,-0.0214603672818781,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.748,0.43416126036301306,0.8144326879441559,0,0.43416126036301306,0.0,0.9874561879512342,-0.7495678436561605,-0.34417014653767064,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.671,0.46984997605618756,0.9139014134928694,0,0.46984997605618756,0.0,0.9973755194996607,-0.48151046910362616,1.5546711464568865,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.693,0.46124939024349937,0.8896800684323529,1,0.46124939024349937,0.0,0.995662922267694,-0.12410063636691375,-0.1871454922597433,-0.2722078165754,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.665,0.4719904660054057,0.9199534913630798,1,0.4719904660054057,0.0,0.9977351279451089,-0.30280555273527,0.875332905317643,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.758,0.42829429134649927,0.7983504203079477,1,0.42829429134649927,0.0,0.985112887451824,0.23330919636979866,-1.01226872821281,-1.2751976137494878,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.647,0.47790270976423643,0.9367188103082079,0,0.47790270976423643,0.0,0.9985906332007242,2.020358360053361,-1.0066488984807578,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.663,0.47268488446321194,0.9219189385491551,1,0.47268488446321194,0.0,0.9978460935077742,-1.106977676392873,-0.7874755389307244,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.588,0.49219508327491446,0.9775387286988186,0,0.49219508327491446,0.0,0.9998242243467665,0.7694239454748673,0.9880600781782182,0.22928708201164383,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.726,0.44600896851969246,0.8471460081459878,1,0.44600896851969246,0.0,0.991572574803582,1.1268337782115798,-0.7954094161995039,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.688,0.46330983153824834,0.8954686411420223,1,0.46330983153824834,0.0,0.9961122854648827,0.8587764036590454,-0.3725998734174638,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.719,0.449487485921466,0.8568098051241517,1,0.449487485921466,0.0,0.992625312154676,-1.017625218208695,-0.9825166884548868,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.702,0.45737949232557423,0.8788323569105614,1,0.45737949232557423,0.0,0.9947523009714327,2.199063276421717,-0.3914428319308151,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.666,0.47163969298607594,0.9189610585062931,1,0.47163969298607594,0.0,0.997678014523796,-0.21345309455109185,-0.89359114740065,-0.7737027151624438,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.74,0.43863424398922624,0.8267463724926178,0,0.43863424398922624,0.0,0.9891068809389391,-0.8389203018403386,-0.6535913600200706,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.741,0.4380856080722123,0.8252336065126468,0,0.4380856080722123,0.0,0.9889107271402124,-0.5708629272878043,-0.416236198395751,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.697,0.4595552197505758,0.8849272200994921,1,0.4595552197505758,0.0,0.995274975266681,-0.30280555273527,-0.24235205492166723,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.647,0.47790270976423643,0.9367188103082079,1,0.47790270976423643,0.0,0.9985906332007242,-1.196330134577051,-0.8010292459315561,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0.716,0.45093680266751346,0.8608440062015498,1,0.45093680266751346,0.0,0.9930431070861234,-0.30280555273527,-0.9021861811084946,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.651,0.4766539625346673,0.9331717984240897,0,0.4766539625346673,0.0,0.9984267823705413,-1.017625218208695,-0.9269795475734304,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.715,0.4514144437210666,0.8621745299412249,1,0.4514144437210666,0.0,0.9931781149389725,-1.106977676392873,-0.524004697963339,1.9845192270662972,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.658,0.47437959483940706,0.9267197214533209,1,0.47437959483940706,0.0,0.9981051853739844,-0.7495678436561605,3.503099172381315,3.238256473533907,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.713,0.4523615810388853,0.8648143527316725,0,0.4523615810388853,0.0,0.9934418978784765,-0.9282727600245168,0.773845391921172,0.7307819805986877,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.675,0.4683748498798798,0.9097361225311661,0,0.4683748498798798,0.0,0.9971122495063937,-0.12410063636691375,-0.6297897282137321,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.67,0.47021271782034985,0.9149263727797274,0,0.47021271782034985,0.0,0.9974383282583767,-0.9282727600245168,-0.709789657340592,0.062122115815962546,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.724,0.44701677820860364,0.8499431123430717,0,0.44701677820860364,0.0,0.9918848427199056,-0.5708629272878043,-0.9626819952829381,-1.2751976137494878,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.676,0.4680000000000001,0.908678384800712,1,0.4680000000000001,0.0,0.9970433402104208,1.5735960691324702,1.2194648318509531,2.235266676359819,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.612,0.48729457210192695,0.9634967421655787,1,0.48729457210192695,0.0,0.9995341674041709,-1.017625218208695,-0.13524471179314415,0.22928708201164383,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.724,0.44701677820860364,0.8499431123430717,1,0.44701677820860364,0.0,0.9918848427199056,0.23330919636979866,-0.22450083106691338,2.235266676359819,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.698,0.45912525524087644,0.883721961491576,1,0.45912525524087644,0.0,0.9951738657419527,-1.106977676392873,-0.9157398881093262,-1.2751976137494878,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.729,0.4444760960951668,0.8428959163008507,1,0.4444760960951668,0.0,0.9910862464670582,-0.7495678436561605,-0.3197073582922672,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.647,0.47790270976423643,0.9367188103082079,1,0.47790270976423643,0.0,0.9985906332007242,-0.48151046910362616,-0.39045109727221766,-0.2722078165754,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.678,0.4672429774753174,0.9065431379027392,1,0.4672429774753174,0.0,0.9969016928567376,-0.9282727600245168,3.633346990877112,2.235266676359819,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.626,0.4838636171484688,0.9536939584842918,0,0.4838636171484688,0.0,0.9992485634302133,-0.21345309455109185,0.17715170566504812,-0.2722078165754,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.737,0.440262421744123,0.8312397541751453,1,0.440262421744123,0.0,0.9896786222647287,0.41201411273815486,-0.11673233149932535,0.7307819805986877,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.673,0.46911725613112976,0.9118318792514706,0,0.46911725613112976,0.0,0.9972463244714398,-0.5708629272878043,-0.8168970004691151,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.755,0.4300872004605578,0.8032566997760642,0,0.4300872004605578,0.0,0.9858504727102881,-0.6602153854719823,-0.8876407394490655,-1.0244501644559658,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.682,0.46569947390994554,0.9021932572871764,1,0.46569947390994554,0.0,0.9966025955996134,-0.03474817818273565,-0.24664957177558944,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.683,0.4653074252577537,0.9010891843657631,1,0.4653074252577537,0.0,0.9965244254938399,1.0374813200274016,-0.6734260531920193,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.735,0.4413332074521472,0.8341980958607491,1,0.4413332074521472,0.0,0.9900461727376537,-0.30280555273527,-0.5124344602797023,-0.2722078165754,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.73,0.4439594576084623,0.8414646362081757,0,0.4439594576084623,0.0,0.990919241737438,2.824530483710964,-0.7375582277813202,-1.0244501644559658,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.737,0.440262421744123,0.8312397541751453,1,0.440262421744123,0.0,0.9896786222647287,-0.48151046910362616,-0.11937695725558518,0.22928708201164383,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
0.726,0.44600896851969246,0.8471460081459878,0,0.44600896851969246,0.0,0.991572574803582,-0.9282727600245168,0.179135174982243,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.592,0.49146312170904544,0.9754383526853785,1,0.49146312170904544,0.0,0.999789707484235,2.913882941895142,3.790371645155039,-1.2751976137494878,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.716,0.45093680266751346,0.8608440062015498,1,0.45093680266751346,0.0,0.9930431070861234,-0.3921580109194481,-0.3729304516369963,1.2322768791857315,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.585,0.4927220311697053,0.9790514648094593,1,0.4927220311697053,0.0,0.9998471588649467,1.0374813200274016,-0.8922688345225201,-1.1080326475538065,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.676,0.4680000000000001,0.908678384800712,0,0.4680000000000001,0.0,0.9970433402104208,-0.9282727600245168,-0.6602029244107201,-0.5229552658689219,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.679,0.46686079295653016,0.9054656073736549,1,0.46686079295653016,0.0,0.9968289202363674,2.3777681927900733,-0.6916078552663056,-1.2751976137494878,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
