entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.94433082595598,0.8112781244591328,4.140999818793854,0.03230287406271477,0.8708933317370189,0.006793614790679497,27.0,0,-0.14024359193291522,-0.625188668831701,-0.9983962391544802,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.9849900098451575,0.7583373241205442,3.4765789357929977,0.02180430901964614,0.8691447339482494,0.005451077254911535,16.0,0,-1.0889273911023873,-0.7403179747860014,-0.7378429886541339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5118645037875602,0.9895875212220556,2.165655025549557,0.03685600407468414,0.6040941920909664,0.010280722341522452,12.0,1,1.6708800246633497,-0.6588477350243204,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8400260364931235,0.9551678918612525,3.4328059331150476,0.030797563208326464,0.7942765029283796,0.007125885144817321,20.0,1,1.8433679881487084,4.277177824245605,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.16334554318340241,0.7564987103663676,3.4030533578492723,0.0446943004024401,0.6634559540986593,0.00871355709068677,35.0,1,1.0671721524645947,-0.706658908593382,-0.9983962391544802,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7933733558484901,0.968562600558214,3.7628837181699994,0.02021797231902394,0.8207010891753521,0.004409626538023809,24.0,0,-0.14024359193291522,-0.6160089235064411,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9594423211075276,0.4689955935892812,3.3184143997751305,0.022431342272873626,0.9256482875644008,0.0062570646885040816,12.0,0,-1.0026834093597081,-0.38689777976349765,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8750927867718321,0.8775927477962673,3.817199869642331,0.04038914891989846,0.832547674935604,0.008809046729072668,24.0,1,-0.6577074823889909,0.4258921709105504,0.8254765143479438,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.992183779438731,0.6295033782281994,4.889432936121193,0.024816867447298146,0.9067405630586152,0.00460226383233011,42.0,1,-0.14024359193291522,3.3898024428038207,0.8254765143479438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.996046287934431,0.7077052118041789,4.731501742744163,0.016242204510149932,0.9224489518541473,0.0031665643046976735,35.0,0,-1.0889273911023873,2.040762369379177,-0.21673648765344133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9641511803032148,0.42297549123463085,3.6861497303918482,0.017882913845416987,0.9215374325979621,0.004470728461354247,16.0,0,-1.0889273911023873,-0.37848301321534283,-0.9115451556543647,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8206501291977117,0.9426831892554921,3.7350972569922285,0.03301629214325907,0.814640742733391,0.007200995021892978,24.0,1,-0.3127315554182738,-0.14937186947239936,0.04381676284690494,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.8237133233102514,0.290629793328508,3.038358896669261,0.01801656236469794,0.9584955149685911,0.005683592626481846,9.0,1,-1.1751713728450666,0.005153843502807887,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9499011703918125,0.8499431123430718,4.1116072897583,0.04701157617571507,0.8647117913699371,0.009887000723849886,27.0,0,-0.6577074823889909,-0.20253789448119594,0.04381676284690494,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8674259744399867,0.9401647521318283,1.612218177268992,0.03066941682535092,0.694344575449569,0.013208598876460345,5.0,1,0.37722029852316047,-0.6798846513947074,0.3043700133472512,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9992612140227841,0.6172971637757392,5.502396150370286,0.0224982209914421,0.9433396030112217,0.0038571310168384427,57.0,1,-0.8301954458743496,1.9481999373494736,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9972253609153698,0.5656086658870978,3.6388164296969228,0.02401795575397607,0.9097041074242307,0.006004488938494017,16.0,0,-1.0889273911023873,3.2222720906178286,0.3043700133472512,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9149263727797274,0.8485481782946158,3.944551193906851,0.031859792914104255,0.8603235453477367,0.0069487575763363596,24.0,0,-0.5714635006463117,-0.6592302244128728,-0.7378429886541339,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5736665363828041,0.9953784388202257,3.1368224813496774,0.0398724567229545,0.7257923807340504,0.009225617790847046,20.0,1,0.03224437155244334,-0.36509588461600556,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8943244161582129,0.8661236813986259,4.337065822746176,0.04555700111954827,0.8754327747677593,0.009195639063400507,31.0,1,-0.05399961019023594,1.4582310306137296,1.3465830153486362,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.976500468757824,0.7056366064601749,4.043658490100008,0.0242344835363911,0.8819392720145458,0.005285644873339594,24.0,0,-1.0026834093597081,-0.7296082719065315,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9780489236102555,0.8297494277867028,4.282934709146707,0.02842619001361214,0.9007436468681913,0.005978309686754579,27.0,1,-1.0026834093597081,1.1671566059252823,0.8254765143479438,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7814814932386424,0.9780489236102554,4.086230638415946,0.05040267321523976,0.8248019219280496,0.010173733549792209,31.0,1,0.03224437155244334,-0.6745297999549725,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6246538232507122,0.9995844639313985,2.4301981697569723,0.040852879333709444,0.6778866359879941,0.011395622499675085,12.0,0,1.0671721524645947,0.4649060885429047,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9909324035683699,0.48464773973144537,3.875588302254908,0.018814390221229268,0.8967266963186052,0.004353239991078452,20.0,1,-0.5714635006463117,0.1738316638544574,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9885173903891562,0.723923592085669,4.048920904904372,0.029678163837950203,0.8830870272695858,0.006472934911306739,24.0,1,-1.1751713728450666,-0.2495840892731526,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.9902716614103877,0.7471781328795917,3.160278787926773,0.01958976873477407,0.8815374741830763,0.005464427795502278,12.0,1,-0.6577074823889909,1.1717464785879121,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6366965139166221,0.9993506898146103,2.1825482232803037,0.03314388645881196,0.6885173063360321,0.010455732057929299,9.0,1,-0.48521951890363235,0.16465191852919756,2.3887960173500216,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.8920157558713486,0.8128592431848387,3.217857702787274,0.0470738859613606,0.8044644256968185,0.01176847149034015,16.0,1,-1.0889273911023873,-0.8619496003456942,-0.6509919051540185,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5029249112475598,0.9873944843383377,2.208401074688078,0.059300977181954415,0.6160179009526134,0.016541589255124806,12.0,0,1.9296119698913876,-1.0520468264562834,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.999953833266239,0.5407504779634866,4.559453099562076,0.028494243719262822,0.9203214434605291,0.0057515370675809445,31.0,0,-0.9164394276170288,1.8854716776268647,1.3465830153486362,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9467554496831931,0.7433898602242521,4.802864352347553,0.018941147262038594,0.9151925860340265,0.003609262363764963,38.0,0,-1.0889273911023873,-0.39569503570020503,-0.6509919051540185,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9614969508235551,0.39509256051498204,3.7095476233051095,0.02706359052274618,0.9273869058262774,0.006765897630686545,16.0,0,-1.4339033180731044,-0.44197625171505667,-0.9983962391544802,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.908678384800712,0.8221855039190835,4.032014526453997,0.05107475555775722,0.8479726438573856,0.010741527645926065,27.0,1,0.37722029852316047,0.8588701587519727,2.3887960173500216,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5379232310513297,0.9964625048848765,3.4832318988503976,0.03893170294904347,0.7597078271201847,0.008491171507492162,24.0,1,0.7221962254938776,0.6045147153645648,-1.2589494896548263,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8267463724926178,0.8400260364931235,3.5237577076736573,0.038040804030220504,0.8153207620094596,0.008801813263672978,20.0,0,-0.9164394276170288,-0.1929756597673836,-0.4772897381537876,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.9999740313334506,0.6048125901165883,3.2862920960772377,0.017720137866440215,0.9166879975498106,0.004942907453808964,12.0,1,-0.6577074823889909,0.39529301982635096,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.44640493756967015,0.9118318792514706,2.937829624578848,0.05019984828351425,0.6407532502428896,0.010948802367656978,24.0,1,0.7221962254938776,0.1336702780564456,-0.04303432065321049,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9660780975952254,0.7564987103663676,3.459038196212596,0.038033575298204204,0.864759549053149,0.009508393824551051,16.0,1,-0.3127315554182738,-0.9311801796736955,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5491528919535208,0.9866165198488093,2.8949881237431336,0.043244208904440695,0.6698371791904101,0.010005767785816836,20.0,1,0.20473233503780192,0.03575299458700734,-0.21673648765344133,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9139014134928694,0.8885020591088224,2.614720511397701,0.022478240617475484,0.8248524839571933,0.007091095406751873,9.0,0,-0.48521951890363235,-0.795778936126113,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8954686411420223,0.9189610585062931,3.8322922494871925,0.03892690285983689,0.8358393877560444,0.008490124587434292,24.0,1,-0.3989755371609531,1.2295023762593387,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.731816079376955,0.9703626255019485,4.343071045059764,0.033159581202309996,0.8275783219059611,0.006318605033580457,38.0,1,0.37722029852316047,-0.1761461266710739,0.13066784634702036,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.39864578980597576,0.9118318792514706,4.580345267176897,0.048379198067346724,0.7852617237859565,0.008294207151148283,57.0,1,2.7920517873181807,4.498256690828946,-1.2589494896548263,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8943244161582129,0.8674259744399866,4.302965416117891,0.0432398212702247,0.8685496388377615,0.00872791842736812,31.0,1,0.37722029852316047,1.6211715101370918,-0.21673648765344133,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9228919718923305,0.8738324077507427,2.5572745717722207,0.02660444941391342,0.8067303076914006,0.008392769356312352,9.0,0,-0.6577074823889909,-0.6707049060694477,-1.2589494896548263,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9800302358597729,0.7619892744665404,3.8925094102810376,0.018172210593548628,0.9006418720583744,0.004204653616298134,20.0,1,0.20473233503780192,-0.8370877900897822,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.8885020591088226,0.8400260364931235,3.2922814912007645,0.028182443626722484,0.8230703728001911,0.007045610906680621,16.0,0,-1.3476593363304252,-0.5961194753017115,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.7745085286615678,0.9128699190400288,3.19480234209764,0.033131674996117313,0.79870058552441,0.008282918749029328,16.0,1,0.03224437155244334,0.42283225580213046,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.9435101346706889,0.8443198937773437,3.7139781373571323,0.04297800644845734,0.8593336251361038,0.00994417433721267,20.0,1,0.2909763167804812,0.04340278235805721,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.5763278347550568,0.9877746553159469,2.6467455341171653,0.047020404316780604,0.6616863835292913,0.011755101079195151,16.0,1,-0.05399961019023594,-0.8259955978217599,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4594130327047206,0.9790514648094593,4.105022571413853,0.042482472370697244,0.8003111853747604,0.00828234126102094,35.0,0,3.3957596595169357,-0.6737648211778676,-1.2589494896548263,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8144326879441559,0.9228919718923306,4.01416705253874,0.03577436989366547,0.8442191430843105,0.007523704793728194,27.0,0,-0.14024359193291522,-0.40984714307664727,0.3043700133472512,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.7158873656827772,0.9936167534536142,3.3269238379506545,0.041813838992456054,0.7697776929436306,0.009674811351424329,20.0,1,0.7221962254938776,-0.29089294323682185,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.6148227571490692,0.9998586112670831,3.756953667224761,0.049680963318651815,0.7583376660605883,0.01002805706638866,31.0,1,0.37722029852316047,-0.569345218103037,0.04381676284690494,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6484721588056482,0.9999278640456615,3.078773513499895,0.03424193497093312,0.7696933783749738,0.00856048374273328,16.0,0,0.9809281707219155,-0.6726173530122102,0.3043700133472512,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.3950925605149819,0.8812908992306927,3.7135391110634273,0.039809698004955,0.7239879528572464,0.007761259784933046,35.0,1,2.102099933376746,1.2746361241085329,-0.04303432065321049,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9506720926870659,0.49385372369952063,3.348812265005262,0.024432667138654673,0.9341275576331997,0.006815320141769897,12.0,0,-1.1751713728450666,0.18989621817366212,0.3043700133472512,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.5206755312572332,0.9895875212220556,1.8889200205865486,0.05455996732002495,0.5958879215524318,0.017211753368045063,9.0,0,-0.8301954458743496,-0.5433359396814674,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9995123141215677,0.6414384444177837,3.9584853521110075,0.026850036638877493,0.915907267590525,0.006212513500777537,20.0,0,-0.8301954458743496,-0.9074658375834409,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7077052118041788,0.9930610464600562,3.069368124377069,0.06267066100361375,0.7673420310942672,0.015667665250903438,16.0,0,0.6359522437511983,-0.6412532231509056,-0.4772897381537876,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.832722637493494,0.9467554496831931,3.554821193321492,0.04613019448895697,0.8225081758131697,0.010673521973567052,20.0,1,0.4634642802658398,-0.16199401929463164,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9393127137322361,0.8206501291977117,1.713414228304357,0.033908781992547224,0.7379273424000995,0.01460371751701131,5.0,1,-0.6577074823889909,0.17574411079721985,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3621807172571562,0.8661236813986259,2.176373426208792,0.055098698070859,0.544093356552198,0.01377467451771475,16.0,0,1.3259040976926326,-0.9384474780561929,-0.7378429886541339,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9267197214533209,0.7866261099706012,3.3689701605571933,0.036226052333594126,0.8422425401392983,0.009056513083398532,16.0,0,-1.0026834093597081,-0.9598668838151325,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4091874050295284,0.9628362283917511,2.059806074874296,0.04178634899973673,0.5745683739955278,0.011656007277992708,12.0,1,0.37722029852316047,0.5689432022291829,-0.4772897381537876,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8885020591088226,0.8943244161582129,3.94456532289663,0.05443930403416993,0.8295812090405624,0.011449125559626823,27.0,1,0.6359522437511983,1.6284388085195893,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9467554496831931,0.8499431123430718,3.3925395095481767,0.027238249223786256,0.8481348773870442,0.006809562305946564,16.0,0,-1.0889273911023873,-0.6263361369973585,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8080927832245586,0.932269191548067,3.8504450034511932,0.02176856809440602,0.8097867723893037,0.0045781457678023465,27.0,1,0.03224437155244334,-0.8611846215685892,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.6599872509666215,0.9944066525627802,2.634651718237559,0.0384927415035727,0.7349175110499954,0.010737278701194076,12.0,0,1.2396601159499534,-0.17767608422528386,1.3465830153486362,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7727448592131423,0.9924820324406043,2.5833513795689584,0.040609127926550255,0.7206076434688751,0.011327629764155479,12.0,0,0.11848835329512263,-0.7070413979819344,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.586851742115917,0.996046287934431,2.6444207499689636,0.029353492297585698,0.6611051874922409,0.007338373074396424,16.0,1,0.03224437155244334,1.211907864385924,1.3465830153486362,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8064885192927098,0.9566172292852868,3.4580471280077605,0.03456945436004534,0.8001167655006725,0.007998618579735139,20.0,1,1.6708800246633497,2.3513437528838015,1.8676895163493288,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8825098588399867,0.9199534913630798,3.214569397379088,0.04591648167120543,0.803642349344772,0.011479120417801357,16.0,1,-0.05399961019023594,-0.21401257613777072,-1.172098406154711,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9587452303135015,0.7849192945250533,3.438650414380316,0.03226156249113875,0.859662603595079,0.008065390622784687,16.0,1,-0.9164394276170288,-0.764032316876256,-0.9983962391544802,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8485481782946158,0.9367188103082079,2.4305919903585353,0.02990290196981023,0.7667664027548343,0.009433315285441893,9.0,1,-0.05399961019023594,-0.5567230682808046,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.7900156893384529,0.9426831892554921,3.3208736418516565,0.03213628311005756,0.8302184104629141,0.00803407077751439,16.0,1,0.4634642802658398,-0.8596546640143793,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9775387286988189,0.4815485438118001,3.237744391642783,0.023630450741221238,0.9031459578702632,0.006591547536820196,12.0,0,-0.9164394276170288,-0.6511979472532705,-0.4772897381537876,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8873172562752067,0.8775927477962673,3.3774845125431012,0.019413864981217627,0.8443711281357753,0.004853466245304407,16.0,1,-0.5714635006463117,-0.15013684824950435,0.6517743473477129,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.999953833266239,0.6319118609672983,3.1950088310907896,0.03423233999820422,0.8912251747258381,0.00954886975563007,12.0,1,-0.05399961019023594,2.264136172293833,1.3465830153486362,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8800650696354069,0.8400260364931235,3.5862166585951214,0.0347005559769716,0.8297724024695012,0.008028952637601885,20.0,0,-0.7439514641316702,-0.9124381996346234,-0.21673648765344133,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9888799605926126,0.6844328071995737,4.606674607004352,0.04012666574066268,0.8981127755645106,0.007823055504658488,35.0,1,-0.22648757367559452,1.2061705235576365,1.8676895163493288,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.8648143527316725,0.9238585576022822,2.8502783342478972,0.04599614889151375,0.7950650344807041,0.012830301260406811,12.0,1,-0.48521951890363235,-0.7311382294607416,-0.9983962391544802,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8896800684323529,0.8674259744399866,3.807488755640525,0.04079729166555948,0.8304296392918493,0.008898064413644083,24.0,1,-0.8301954458743496,-0.7563825291052061,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.951436825808696,0.8064885192927098,4.3158486212885725,0.019183471513046054,0.8711501020337135,0.0038721662023820875,31.0,0,-1.261415354587746,2.680667116427498,3.4310090193514067,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9738003694382252,0.44311055824469103,3.6242428938585993,0.0307240253477788,0.9060607234646498,0.0076810063369447,16.0,1,0.5497082620085191,1.205788034169084,3.4310090193514067,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8687212463394046,0.8920157558713484,4.017339588094037,0.047372375580484946,0.8448863587763438,0.009962880417029958,27.0,1,0.8946841889792362,0.30426054535085756,2.3887960173500216,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.46581762974620733,0.9228919718923305,2.5787095146665147,0.040919470089795275,0.6446773786666287,0.010229867522448819,16.0,1,1.2396601159499534,-0.2851556024085345,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9960462879344312,0.5709929600768897,3.7248535853840514,0.022300033644515552,0.9312133963460129,0.005575008411128888,16.0,1,-1.0026834093597081,2.3467538802211716,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9999278640456615,0.586851742115917,4.184562907097451,0.02500844417685756,0.9126711301214074,0.005454449010853222,24.0,1,-0.7439514641316702,0.15929706708946265,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6645217109262896,0.9999278640456615,3.4842609533887576,0.055766476434021356,0.7599322683316881,0.012162907859170064,24.0,0,0.37722029852316047,-0.6936542693825972,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.7900156893384529,0.9703626255019485,2.324226924857502,0.0617860659843329,0.7332119604722452,0.019491333692822486,9.0,1,0.5497082620085191,-0.9996457802245918,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
