entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.8977369399155668,0.982824252303905,4.341270941231823,0.04091331738110824,0.8272353095790317,0.007796090414035019,38.0,0,-0.14024359193291522,-0.625188668831701,-0.9983962391544802,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.908678384800712,0.9703626255019485,4.46847032786572,0.03778501684886087,0.8711686044821075,0.007366529927094152,35.0,0,-1.0889273911023873,-0.7403179747860014,-0.7378429886541339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9998153271549207,0.9775387286988189,3.937242939864057,0.03274317627408638,0.858729583774083,0.007141427278617068,24.0,1,1.6708800246633497,-0.6588477350243204,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9349579708037453,0.980510717879657,3.9629710746820086,0.02693373793269689,0.8643410004026606,0.005874363842334723,24.0,1,1.8433679881487084,4.277177824245605,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9986030202378096,0.9795438195294626,3.7426546086650134,0.03998182664192691,0.8659687358270485,0.0092509236072723,20.0,1,1.0671721524645947,-0.706658908593382,-0.9983962391544802,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9587452303135015,0.9930610464600562,3.7458596824420156,0.02701559712529065,0.8667103200706162,0.0062508205902936775,20.0,0,-0.14024359193291522,-0.6160089235064411,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8908512966034441,0.8206501291977117,3.81310412613866,0.03257068650456117,0.882269219298068,0.007536147244812036,20.0,0,-1.0026834093597081,-0.38689777976349765,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9958294764724047,0.9944066525627802,4.235358307086755,0.040222629312456896,0.8549032056333704,0.00811890098664981,31.0,1,-0.6577074823889909,0.4258921709105504,0.8254765143479438,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9467554496831931,0.989236669894532,3.3779156969349713,0.020205483615987382,0.8444789242337428,0.005051370903996846,16.0,1,-0.14024359193291522,3.3898024428038207,0.8254765143479438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8428959163008507,0.9189610585062931,4.524808111228667,0.027040348001068124,0.8821521636222116,0.005271759797955859,35.0,0,-1.0889273911023873,2.040762369379177,-0.21673648765344133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.932269191548067,0.8485481782946158,4.13543708242531,0.022224113312512735,0.9019565769130846,0.004847174499031802,24.0,0,-1.0889273911023873,-0.37848301321534283,-0.9115451556543647,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.94433082595598,0.8738324077507427,3.8617837716932533,0.027502117968905518,0.8935326287037404,0.0063633909137542684,20.0,1,-0.3127315554182738,-0.14937186947239936,0.04381676284690494,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.8621745299412248,0.7849192945250533,4.435520397044772,0.03618822630510653,0.8953057406597601,0.007304560424712057,31.0,1,-1.1751713728450666,0.005153843502807887,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9426831892554921,0.9899325174518772,3.96362519060459,0.021059707026891472,0.8644836658928318,0.004593212490522899,24.0,0,-0.6577074823889909,-0.20253789448119594,0.04381676284690494,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8788323569105614,0.9459534760689117,4.228815373196536,0.030768664930145434,0.8535825204040624,0.006210626911500559,31.0,1,0.37722029852316047,-0.6798846513947074,0.3043700133472512,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9993506898146103,0.9805107178796568,5.035113632401226,0.03717832510568761,0.8921406682054742,0.0065873976684674386,50.0,1,-0.8301954458743496,1.9481999373494736,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9944066525627802,0.9992612140227841,3.7842897880149993,0.027213249430507,0.8756022092296345,0.006296553027501534,20.0,0,-1.0889273911023873,3.2222720906178286,0.3043700133472512,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9426831892554921,0.9888799605926126,4.051269077039788,0.022355603513793607,0.8520220668094598,0.004701605138633013,27.0,0,-0.5714635006463117,-0.6592302244128728,-0.7378429886541339,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9451452706123662,0.9873944843383377,4.001369231148969,0.02652749443071235,0.8727158031324367,0.005785760390960657,24.0,1,0.03224437155244334,-0.36509588461600556,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9991659615315873,0.9823733825422625,3.4235538845248605,0.029278858202892496,0.8558884711312151,0.007319714550723124,16.0,1,-0.05399961019023594,1.4582310306137296,1.3465830153486362,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9995844639313985,0.9837082626231859,3.7672492747760473,0.03356336634267815,0.8716594057250806,0.007765831731995277,20.0,0,-1.0026834093597081,-0.7296082719065315,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9331717984240897,0.9949041692998883,5.806724452653148,0.027530265649432287,0.8859021647356151,0.0042001514164211745,94.0,1,-1.0026834093597081,1.1671566059252823,0.8254765143479438,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9912540071703689,0.9499011703918125,4.112456512591921,0.01674502290104253,0.8969444160001491,0.0036521613641133763,24.0,1,0.03224437155244334,-0.6745297999549725,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9340680553754911,0.9841414105340351,3.760782386769493,0.0322824741807721,0.8701631087334196,0.00746946119232309,20.0,0,1.0671721524645947,0.4649060885429047,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9765004687578239,0.9149263727797275,3.952808951898107,0.022267404515193778,0.8621245978078077,0.004856616496141759,24.0,1,-0.5714635006463117,0.1738316638544574,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9849900098451574,0.9401647521318283,4.130337177199236,0.03501109485215338,0.9008442656945584,0.007636070054367184,24.0,1,-1.1751713728450666,-0.2495840892731526,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.9873944843383375,0.9459534760689117,4.177492186128161,0.031670243270734,0.8785680385135098,0.00666056626078409,27.0,1,-0.6577074823889909,1.1717464785879121,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7219280948873623,0.8221855039190835,3.808905502665932,0.03345850815317577,0.8010506033913284,0.00703665610131725,27.0,1,-0.48521951890363235,0.16465191852919756,2.3887960173500216,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.9983373765218819,0.9938858724897721,4.126917410495155,0.044748401819786,0.8679316616044886,0.00941103271095803,27.0,1,-1.0889273911023873,-0.8619496003456942,-0.6509919051540185,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.99819587904281,0.9660780975952254,4.481912769711072,0.020497392881335258,0.9046699987068294,0.00413738003041195,31.0,0,1.9296119698913876,-1.0520468264562834,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9358415530325216,0.9845686584264312,3.1724655342853927,0.02981102521474911,0.8849368811102527,0.008315575186282214,12.0,0,-0.9164394276170288,1.8854716776268647,1.3465830153486362,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9587452303135015,0.9951442089848421,4.174666151799824,0.029012721180991657,0.8426525495260042,0.00585619126964432,31.0,0,-1.0889273911023873,-0.39569503570020503,-0.6509919051540185,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9667082895772556,0.897736939915567,3.4709322226079657,0.02492431701810458,0.8677330556519914,0.006231079254526145,16.0,0,-1.4339033180731044,-0.44197625171505667,-0.9983962391544802,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9159448069797607,0.9759723949639902,3.7491461018671663,0.021436408977343186,0.8674707259249013,0.004959918005739481,20.0,1,0.37722029852316047,0.8588701587519727,2.3887960173500216,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9975720245861465,0.9902716614103877,3.8624691771988466,0.03572092912287873,0.8424211052088932,0.00779088795541083,24.0,1,0.7221962254938776,0.6045147153645648,-1.2589494896548263,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7797504591523331,0.8661236813986259,3.5900001945891438,0.04558234616118628,0.8306478302672238,0.010546761806404886,20.0,0,-0.9164394276170288,-0.1929756597673836,-0.4772897381537876,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8943244161582129,0.7832044302828898,4.999883999630949,0.027625708368115447,0.9272236049216881,0.005123160638024771,42.0,1,-0.6577074823889909,0.39529301982635096,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9866165198488093,0.9999740313334506,4.045408155813847,0.031029793739009996,0.882320881616274,0.006767731193903851,24.0,1,0.7221962254938776,0.1336702780564456,-0.04303432065321049,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9709505944546686,0.9997114417528099,4.026905485298367,0.016672882226943398,0.8468981618316164,0.0035064724915904242,27.0,1,-0.3127315554182738,-0.9311801796736955,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8312397541751453,0.9149263727797274,3.936142975069211,0.034844645426739346,0.8278099057608136,0.007328174517459133,27.0,1,0.20473233503780192,0.03575299458700734,-0.21673648765344133,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0,0.9800302358597729,3.8858847242280774,0.028090559595468387,0.8475281365151573,0.006126671612047012,24.0,0,-0.48521951890363235,-0.795778936126113,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9994343896240241,0.9918796925533511,4.561986670811985,0.03147802952760795,0.9208328425031136,0.006353811507552031,31.0,1,-0.3989755371609531,1.2295023762593387,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8687212463394046,0.9375897508004303,4.146869112267189,0.037699611302910066,0.8370417424866554,0.007609632105992617,31.0,1,0.37722029852316047,-0.1761461266710739,0.13066784634702036,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.9845686584264312,0.9988455359952018,3.599349845791515,0.023759439904528157,0.8328111358560955,0.005497416750786425,20.0,1,2.7920517873181807,4.498256690828946,-1.2589494896548263,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9895875212220556,0.9384543826025638,5.019326509518504,0.03928080329763206,0.8762912385628214,0.006857777374743149,53.0,1,0.37722029852316047,1.6211715101370918,-0.21673648765344133,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.989236669894532,0.9992612140227841,3.82398092257547,0.043596028538299525,0.8847858730225197,0.010087171184053605,20.0,0,-0.6577074823889909,-0.6707049060694477,-1.2589494896548263,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9823733825422627,0.9998961234639353,3.3895971694153793,0.02448564269205546,0.8473992923538448,0.006121410673013865,16.0,1,0.20473233503780192,-0.8370877900897822,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.9086783848007121,0.8237133233102514,6.31700207248491,0.03248487799064357,0.9194565835025934,0.004728261062771239,117.0,0,-1.3476593363304252,-0.5961194753017115,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.9870084402431714,0.9467554496831931,3.879379702581551,0.031064312082623807,0.897603943751557,0.0071876050227146,20.0,1,0.03224437155244334,0.42283225580213046,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.9949041692998883,0.9936167534536142,2.8406387687089283,0.03661486561891748,0.7923761456744669,0.010213458470361111,12.0,1,0.2909763167804812,0.04340278235805721,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.965441852409956,0.9956068607005618,4.222324527328178,0.029173312946078132,0.8879967245086293,0.006135437049310697,27.0,1,-0.05399961019023594,-0.8259955978217599,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9862187199222405,0.9956068607005618,4.3932840992825675,0.03505575772208097,0.8371464903103781,0.006679924147633296,38.0,0,3.3957596595169357,-0.6737648211778676,-1.2589494896548263,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.94433082595598,0.8554508105601307,4.902222443739408,0.031903802565894125,0.9091123647563764,0.005916529029081799,42.0,0,-0.14024359193291522,-0.40984714307664727,0.3043700133472512,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9992612140227841,0.9906049558738163,4.2143442965414435,0.023748268140965933,0.88631840282739,0.004994496321976182,27.0,1,0.7221962254938776,-0.29089294323682185,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.9267197214533209,0.9823733825422627,2.7236361881780953,0.021969882993304372,0.8592115545127547,0.006930726431479615,9.0,1,0.37722029852316047,-0.569345218103037,0.04381676284690494,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7490593447969769,0.8700095114529596,3.186561600444551,0.020482662267614502,0.7966404001111378,0.0051206655669036255,16.0,0,0.9809281707219155,-0.6726173530122102,0.3043700133472512,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9912540071703689,0.9941491714808931,3.5908292706799707,0.04262197739494302,0.8308396604116929,0.009861796970977561,20.0,1,2.102099933376746,1.2746361241085329,-0.04303432065321049,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9930610464600562,0.9994343896240241,3.2819067505866157,0.013820209928673824,0.8204766876466539,0.003455052482168456,16.0,0,-1.1751713728450666,0.18989621817366212,0.3043700133472512,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7745085286615678,0.8920157558713486,3.613542581332619,0.025031961283173833,0.8360950256454454,0.005791850473585051,20.0,0,-0.8301954458743496,-0.5433359396814674,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9858150371789198,0.9358415530325216,4.209088216074224,0.014336064376724144,0.8852129969760787,0.0030150165214637135,27.0,0,-0.8301954458743496,-0.9074658375834409,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9393127137322361,0.9899325174518772,3.2653844747678606,0.037298867057887305,0.8163461186919652,0.009324716764471826,16.0,0,0.6359522437511983,-0.6412532231509056,-0.4772897381537876,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9285950940151022,0.8457365854914223,4.224468093567357,0.02486067978573194,0.8884475377483122,0.0052284475236102565,27.0,1,0.4634642802658398,-0.16199401929463164,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9238585576022822,0.9703626255019485,5.117038769892792,0.030124125306200428,0.9066564770313612,0.005337507599994816,50.0,1,-0.6577074823889909,0.17574411079721985,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9785531675659291,0.9992612140227841,4.053989973390369,0.029511482573601575,0.8525942982974481,0.0062065574758969335,27.0,0,1.3259040976926326,-0.9384474780561929,-0.7378429886541339,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9972253609153698,0.9660780975952254,3.197576146035208,0.026532166055434098,0.8919413091188483,0.007400960554007697,12.0,0,-1.0026834093597081,-0.9598668838151325,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7035587015314071,0.8252336065126468,3.0642379784215965,0.050226467685717334,0.7660594946053991,0.012556616921429333,16.0,1,0.37722029852316047,0.5689432022291829,-0.4772897381537876,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9634967421655786,0.9888799605926126,3.740487915324116,0.01619941573488966,0.8654674101933667,0.0037481918669708537,20.0,1,0.6359522437511983,1.6284388085195893,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9899325174518773,0.9536939584842918,5.015566152842181,0.031024079918928776,0.9080311206326245,0.0056166799912343674,46.0,0,-1.0889273911023873,-0.6263361369973585,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9909324035683699,0.9459534760689117,2.919288420404601,0.02124739723998244,0.8143149111928931,0.005926811573540397,12.0,1,0.03224437155244334,-0.8611846215685892,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8282516400433417,0.9410105056689646,2.8562729515067753,0.03273796394618821,0.7967371906769467,0.009132024097770227,12.0,0,1.2396601159499534,-0.17767608422528386,1.3465830153486362,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9732424074349137,0.9990649315776107,4.836130134453453,0.021982024392041763,0.9215314277997869,0.004188705795903324,38.0,0,0.11848835329512263,-0.7070413979819344,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.94433082595598,0.9866165198488093,3.389762093771773,0.03866977561873843,0.8474405234429433,0.009667443904684608,16.0,1,0.03224437155244334,1.211907864385924,1.3465830153486362,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9999971146079947,0.9790514648094593,4.231312468492371,0.027570785453986328,0.8898869776765755,0.005798409624085038,27.0,1,1.6708800246633497,2.3513437528838015,1.8676895163493288,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9795438195294626,0.9209394481940656,3.765495102498614,0.04711205424543898,0.8712535284779535,0.010900702929595319,20.0,1,-0.05399961019023594,-0.21401257613777072,-1.172098406154711,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9951442089848421,0.9621696332193179,4.581474131105655,0.027662406299247898,0.8931997154320431,0.005393035675329896,35.0,1,-0.9164394276170288,-0.764032316876256,-0.9983962391544802,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9980485963165613,0.9673324338116666,5.030347617962741,0.024707916418930876,0.9107071954622643,0.004473185349507442,46.0,1,-0.05399961019023594,-0.5567230682808046,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.9998153271549207,0.9726784537702277,3.771926246634879,0.03681920661159771,0.8727415551167754,0.008519162235751474,20.0,1,0.4634642802658398,-0.8596546640143793,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8999784480561684,0.8237133233102514,3.555126600660146,0.027356869630038663,0.8887816501650365,0.006839217407509666,16.0,0,-0.9164394276170288,-0.6511979472532705,-0.4772897381537876,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9738003694382252,0.9983373765218819,4.6643020184736645,0.029187074280834092,0.8887893376052072,0.0055616382288181,38.0,1,-0.5714635006463117,-0.15013684824950435,0.6517743473477129,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.47215752724666754,0.5709929600768897,3.26711882948018,0.0399825578712944,0.755940116945728,0.00925109279781677,20.0,1,-0.05399961019023594,2.264136172293833,1.3465830153486362,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9809852696140273,0.9999278640456615,4.2233508384398455,0.04836969497493218,0.8882125679142201,0.010172626576953515,27.0,0,-0.7439514641316702,-0.9124381996346234,-0.21673648765344133,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9949041692998883,0.9992612140227841,6.32515838635291,0.03418862319949919,0.9206437568479545,0.004976245744574139,117.0,1,-0.22648757367559452,1.2061705235576365,1.8676895163493288,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.994149171480893,0.9953784388202257,3.3503391780878884,0.01959740068138522,0.8375847945219721,0.004899350170346305,16.0,1,-0.48521951890363235,-0.7311382294607416,-0.9983962391544802,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9536939584842918,0.9895875212220556,4.140309805112567,0.04092301436247789,0.8707482150163873,0.008606515789039806,27.0,1,-0.8301954458743496,-0.7563825291052061,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.6414384444177837,0.7219280948873623,3.8398867790633964,0.02922941462904127,0.8374957872522254,0.0063750607828185835,24.0,0,-1.261415354587746,2.680667116427498,3.4310090193514067,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8788323569105614,0.9587452303135015,3.7225255760497524,0.03186920419457034,0.8118988051623643,0.006950810216999085,24.0,1,0.5497082620085191,1.205788034169084,3.4310090193514067,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.9837082626231857,0.9984730898903078,4.453609717503211,0.03948437218409983,0.8682713944210878,0.007697834581102327,35.0,1,0.8946841889792362,0.30426054535085756,2.3887960173500216,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9849900098451575,0.9997662707810439,3.396170361526791,0.03231860523288589,0.8490425903816977,0.008079651308221473,16.0,1,1.2396601159499534,-0.2851556024085345,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9999278640456615,0.9785531675659291,4.634643794613075,0.0447663933999943,0.8831379211585023,0.008530299491621483,38.0,1,-1.0026834093597081,2.3467538802211716,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8800650696354068,0.7509319796338465,4.7741433808761915,0.02137051641613572,0.9097197643538897,0.004072182087384206,38.0,1,-0.7439514641316702,0.15929706708946265,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9873944843383375,0.9410105056689646,3.7513866067326753,0.04159630168768379,0.8679891299372585,0.009624477958550544,20.0,0,0.37722029852316047,-0.6936542693825972,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.94433082595598,0.9877746553159469,4.204953018620955,0.03787213631772789,0.8843433239393587,0.007964885878056244,27.0,1,0.5497082620085191,-0.9996457802245918,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
