entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.9997662707810439,0.8861256474645222,2.911072599192015,0.02251706044354691,0.9183411588184202,0.007103341698400348,9.0,0,-1.0889273911023873,-0.7403179747860014,-0.7378429886541339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7916985001248851,0.9814538950336537,3.917746679739905,0.04772605339023893,0.8239409824012313,0.010037262368147217,27.0,1,1.6708800246633497,-0.6588477350243204,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.5546892893228762,0.8221855039190835,2.7687015140400573,0.05961257692116722,0.6921753785100143,0.014903144230291805,16.0,1,1.8433679881487084,4.277177824245605,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.40217919020227266,0.6577047787442195,2.8024934068901595,0.0620974090237343,0.648435916878251,0.014367987541762339,20.0,1,1.0671721524645947,-0.706658908593382,-0.9983962391544802,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8837219614915761,0.9972253609153698,4.164670773147408,0.028653249584956318,0.8758715682027152,0.006026062566552664,27.0,0,-0.14024359193291522,-0.6160089235064411,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9709505944546686,0.9785531675659291,1.8437977535881511,0.03643635926242509,0.794080470298799,0.01569228579586685,5.0,0,-1.0026834093597081,-0.38689777976349765,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6599872509666215,0.9199534913630798,4.760782342737353,0.02776345486761309,0.8161961448229172,0.004759811139965199,57.0,1,-0.6577074823889909,0.4258921709105504,0.8254765143479438,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.48464773973144526,0.8385800999954849,4.128236554304506,0.04531637749641888,0.7655774374233981,0.00840387795143308,42.0,1,-0.14024359193291522,3.3898024428038207,0.8254765143479438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9837082626231859,0.8312397541751453,4.287334502770067,0.025114742876442338,0.9350860562318063,0.005477633213465109,24.0,0,-1.0889273911023873,2.040762369379177,-0.21673648765344133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.8661236813986259,0.9849900098451575,2.917726265571619,0.02627950697376407,0.8138791591222182,0.0073304830855211636,12.0,0,-1.0889273911023873,-0.37848301321534283,-0.9115451556543647,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9837082626231857,0.951436825808696,4.0494164058060225,0.03450437279292227,0.8831950981429186,0.007525551798405142,24.0,1,-0.3127315554182738,-0.14937186947239936,0.04381676284690494,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.9558956318258475,0.9892366698945321,3.9740283172973703,0.02532684782120776,0.8667526324745964,0.005523894212269818,24.0,1,-1.1751713728450666,0.005153843502807887,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9451452706123662,0.9960462879344312,4.645419315111363,0.021283557670110694,0.8851912118090846,0.004055611975506267,38.0,0,-0.6577074823889909,-0.20253789448119594,0.04381676284690494,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8128592431848387,0.997043340210421,4.724477629786645,0.030570748397445054,0.8553316985257838,0.0055346076753827024,46.0,1,0.37722029852316047,-0.6798846513947074,0.3043700133472512,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8540846597591107,0.997895527159741,3.986831906470517,0.043491479266978196,0.8384702907600892,0.00914668943212423,27.0,1,-0.8301954458743496,1.9481999373494736,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9097361225311661,0.9999740313334506,4.923179782064074,0.029872138306961227,0.8913052521598726,0.005408129490464776,46.0,0,-1.0889273911023873,3.2222720906178286,0.3043700133472512,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.44311055824469103,0.684432807199574,2.772847001204345,0.06513513779291565,0.6415763845040579,0.015070851796439506,20.0,0,-0.5714635006463117,-0.6592302244128728,-0.7378429886541339,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.6951533369561016,0.8977369399155668,2.2757832426982625,0.0584155079636954,0.7179296802488334,0.018428041022142946,9.0,1,0.03224437155244334,-0.36509588461600556,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9021932572871765,0.997043340210421,2.8782761177056786,0.039374265216049746,0.80287481867012,0.010983173522213733,12.0,1,-0.05399961019023594,1.4582310306137296,1.3465830153486362,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9010891843657631,0.9915697693063807,3.6696583924304553,0.03578497015733941,0.8490790017472731,0.008279862452980503,20.0,0,-1.0026834093597081,-0.7296082719065315,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9998586112670831,0.9295231861792265,4.83908758105054,0.02778923072820489,0.9220949734260391,0.005295277165512948,38.0,1,-1.0026834093597081,1.1671566059252823,0.8254765143479438,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9295231861792265,0.9993506898146103,4.472143559075914,0.0410289914522128,0.8718847340460366,0.007998972042811909,35.0,1,0.03224437155244334,-0.6745297999549725,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.684432807199574,0.9285950940151022,3.718157664384772,0.017844249309126092,0.7819654329767034,0.0037528226064248763,27.0,0,1.0671721524645947,0.4649060885429047,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8775927477962673,0.9994343896240241,3.245156476252073,0.047511705990083704,0.8112891190630183,0.011877926497520926,16.0,1,-0.5714635006463117,0.1738316638544574,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5235844710556565,0.7900156893384529,2.8263711833893876,0.04103657313671147,0.7065927958473469,0.010259143284177867,16.0,1,-1.1751713728450666,-0.2495840892731526,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.9962572968375276,0.9358415530325216,4.543115285496566,0.021802830267356122,0.9170236706146573,0.004400881374370388,31.0,1,-0.6577074823889909,1.1717464785879121,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.46262349176244294,0.6930283686032682,4.008544116929949,0.045268435037264874,0.7433805918020815,0.008394987069202832,42.0,1,-0.48521951890363235,0.16465191852919756,2.3887960173500216,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.8443198937773437,0.9845686584264312,3.52225415142035,0.04385733003828382,0.8149728718501843,0.010147630658215953,20.0,1,-1.0889273911023873,-0.8619496003456942,-0.6509919051540185,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9401647521318283,0.9837082626231859,3.939227018335356,0.04395059368283018,0.8591623198043091,0.009585813117537452,24.0,0,1.9296119698913876,-1.0520468264562834,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9930610464600562,0.8954686411420223,4.726012695891435,0.03209181665750092,0.9005483943489759,0.006115140991427834,38.0,0,-0.9164394276170288,1.8854716776268647,1.3465830153486362,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7762640017033955,0.9418499821369986,3.7944246960448913,0.04282468253921708,0.8275803118232868,0.009340247064721106,24.0,0,-1.0889273911023873,-0.39569503570020503,-0.6509919051540185,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8282516400433417,0.9732424074349137,3.629340005700371,0.04634223066039815,0.8397502054681818,0.010722582524040321,20.0,0,-1.4339033180731044,-0.44197625171505667,-0.9983962391544802,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6645217109262896,0.8896800684323529,2.6068063153621717,0.033751421227567975,0.7271502323490922,0.00941472085712989,12.0,1,0.37722029852316047,0.8588701587519727,2.3887960173500216,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8221855039190835,0.9895875212220556,3.469071649829698,0.06650335522608083,0.8026675996607731,0.015387427501339325,20.0,1,0.7221962254938776,0.6045147153645648,-1.2589494896548263,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.4091874050295284,0.6712478853829509,3.9155038781727733,0.05443781011882593,0.7633628063098907,0.010613142214805958,35.0,0,-0.9164394276170288,-0.1929756597673836,-0.4772897381537876,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.832722637493494,0.9790514648094593,3.552636364637311,0.05369290382659229,0.8220026540561637,0.01242336814675572,20.0,1,-0.6577074823889909,0.39529301982635096,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6098403047164005,0.8788323569105614,3.744701811135678,0.046381512047298686,0.7875479302994746,0.009754491988757897,27.0,1,0.7221962254938776,0.1336702780564456,-0.04303432065321049,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8471460081459877,0.994149171480893,3.225484661919822,0.05394870037975492,0.8063711654799555,0.01348717509493873,16.0,1,-0.3127315554182738,-0.9311801796736955,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6667737919919465,0.8700095114529596,2.3898959706583276,0.05505790653948607,0.6666446218552002,0.015358014631508843,12.0,1,0.20473233503780192,0.03575299458700734,-0.21673648765344133,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6098403047164005,0.8252336065126468,3.7400695493219374,0.031625233946916916,0.7549296222841588,0.006383524585130387,31.0,0,-0.48521951890363235,-0.795778936126113,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7709729679004811,0.9551678918612525,4.729895567335307,0.05116785769760258,0.8257613919144413,0.008933060105057717,53.0,1,-0.3989755371609531,1.2295023762593387,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.49080020306391225,0.7077052118041788,2.85451366754919,0.05744753701300613,0.6604722718376422,0.0132921084644985,20.0,1,0.37722029852316047,-0.1761461266710739,0.13066784634702036,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5088990708641272,0.7849192945250534,4.409511884087953,0.051480211856161306,0.7983094820277309,0.009320111237226073,46.0,1,2.7920517873181807,4.498256690828946,-1.2589494896548263,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6319118609672983,0.8920157558713486,3.278940148895149,0.027730099332208245,0.7586753127091543,0.006416140834228967,20.0,1,0.37722029852316047,1.6211715101370918,-0.21673648765344133,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8371268093994261,0.9759723949639902,2.4142193917457107,0.025869376924990004,0.7616014229507775,0.008160879804165548,9.0,0,-0.6577074823889909,-0.6707049060694477,-1.2589494896548263,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.48773158354050183,0.7780113035465376,2.9296623542110534,0.044922134603082524,0.7324155885527633,0.011230533650770631,16.0,1,0.20473233503780192,-0.8370877900897822,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.9909324035683699,0.9340680553754911,3.470299948480798,0.026867184087270284,0.8675749871201995,0.006716796021817571,16.0,0,-1.3476593363304252,-0.5961194753017115,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.4091874050295284,0.7056366064601749,3.6942131330826014,0.0633693589793828,0.7456735465523204,0.012791047227281598,31.0,1,0.03224437155244334,0.42283225580213046,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.8267463724926178,0.9909324035683699,2.3748555698409324,0.03183001876465145,0.7491835197237714,0.010041252947678225,9.0,1,0.2909763167804812,0.04340278235805721,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6577047787442195,0.8999784480561683,4.217044684050294,0.04355830946375857,0.8035638208125999,0.008300097391241695,38.0,1,-0.05399961019023594,-0.8259955978217599,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8931734583778568,0.9998153271549207,5.0372974520108516,0.04738842218965671,0.8794286673443313,0.008273233290435146,53.0,0,3.3957596595169357,-0.6737648211778676,-1.2589494896548263,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6390727927547213,0.8634979738266906,3.9976680098839843,0.04908603495437799,0.7793814450630608,0.009569765363349764,35.0,0,-0.14024359193291522,-0.40984714307664727,0.3043700133472512,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.21407106810421878,0.4056929882938096,2.6752983928592498,0.06493089968110675,0.5400065369331993,0.013106242791585362,31.0,1,0.7221962254938776,-0.29089294323682185,0.3043700133472512,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.7916985001248851,0.9703626255019485,3.6956643025277125,0.04513196505299056,0.8060402461190099,0.009843475283798255,24.0,1,0.37722029852316047,-0.569345218103037,0.04381676284690494,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6073321363584708,0.8861256474645223,2.446196084627861,0.05212958331278511,0.6823491414863561,0.014541179524834278,12.0,0,0.9809281707219155,-0.6726173530122102,0.3043700133472512,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7056366064601749,0.9219189385491551,3.643387018712315,0.04118201556502573,0.7946383461455259,0.008981974347347068,24.0,1,2.102099933376746,1.2746361241085329,-0.04303432065321049,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9097361225311661,0.9998153271549207,2.9287128355377674,0.034796759131413224,0.8169437853111778,0.009706310491229251,12.0,0,-1.1751713728450666,0.18989621817366212,0.3043700133472512,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8032566997760642,0.976500468757824,2.700334071755141,0.03936238798270576,0.7532391402174884,0.01097986045175858,12.0,0,-0.8301954458743496,-0.5433359396814674,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5816138985648369,0.8206501291977117,2.548971336540691,0.0212793010967527,0.6372428341351728,0.005319825274188175,16.0,0,-0.8301954458743496,-0.9074658375834409,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5789769306918972,0.8471460081459877,4.181758377099391,0.024705098111602923,0.7968399651837808,0.004707591339307939,38.0,0,0.6359522437511983,-0.6412532231509056,-0.4772897381537876,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7035587015314071,0.9267197214533209,2.714794760271659,0.04248276506164585,0.7572728472684294,0.011850267625700388,12.0,1,0.4634642802658398,-0.16199401929463164,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6667737919919465,0.8763462289152608,2.890585293156012,0.051356309681690665,0.722646323289003,0.012839077420422666,16.0,1,-0.6577074823889909,0.17574411079721985,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7158873656827772,0.9219189385491551,2.473180377685495,0.03570698115809318,0.6898762196781657,0.009960210504547914,12.0,0,1.3259040976926326,-0.9384474780561929,-0.7378429886541339,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9962572968375276,0.9267197214533212,3.634481944548585,0.033703704481954505,0.9086204861371463,0.008425926120488626,16.0,0,-1.0026834093597081,-0.9598668838151325,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8750927867718321,0.9983373765218819,3.7131683989286244,0.03158992945168161,0.8591462693053888,0.007309221430372946,20.0,1,0.37722029852316047,0.5689432022291829,-0.4772897381537876,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3950925605149819,0.6599872509666215,2.684693170529058,0.06864346375955388,0.6711732926322646,0.01716086593988847,16.0,1,0.6359522437511983,1.6284388085195893,0.3043700133472512,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9933418121880535,0.9601333007496377,2.810671930847601,0.02409113274547799,0.8866682743499448,0.007599906223180851,9.0,0,-1.0889273911023873,-0.6263361369973585,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6734699876903987,0.9032906780348733,3.285781469610317,0.049374399850668944,0.7602582452718827,0.011424160413283256,20.0,1,0.03224437155244334,-0.8611846215685892,-0.21673648765344133,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.7983504203079477,0.9877746553159469,3.2437514228988666,0.04038398810605293,0.8109378557247167,0.010095997026513233,16.0,0,1.2396601159499534,-0.17767608422528386,1.3465830153486362,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9219189385491551,0.999953833266239,2.688598844634636,0.035390144736683046,0.8481585032489178,0.011164347648786821,9.0,0,0.11848835329512263,-0.7070413979819344,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.43979890827156226,0.6887498056988564,2.662537284007711,0.06513622026380034,0.6656343210019278,0.016284055065950084,16.0,1,0.03224437155244334,1.211907864385924,1.3465830153486362,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7357090792864718,0.9276606087330419,3.4131802927240464,0.05017179273043633,0.7897355573225936,0.011608659752990158,20.0,1,1.6708800246633497,2.3513437528838015,1.8676895163493288,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8861256474645223,0.9899325174518772,3.9938752656162095,0.04402826006748316,0.8710813370857503,0.009602752489373274,24.0,1,-0.05399961019023594,-0.21401257613777072,-1.172098406154711,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9964625048848765,0.9304448940240344,3.9023898223447597,0.03125989685154328,0.9029279841469604,0.007232859077068459,20.0,1,-0.9164394276170288,-0.764032316876256,-0.9983962391544802,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8356661472318525,0.9956068607005618,3.91359738319814,0.022170627534681377,0.8535723863788593,0.004835509021326613,24.0,1,-0.05399961019023594,-0.5567230682808046,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.7179100158694782,0.9475511987417433,4.59278544615427,0.038909171354310476,0.8517275757456287,0.0072156678295581264,42.0,1,0.4634642802658398,-0.8596546640143793,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.9667082895772556,0.9845686584264312,3.8451439784151082,0.03748927444233278,0.8896825430676951,0.008674201333122767,20.0,0,-0.9164394276170288,-0.6511979472532705,-0.4772897381537876,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.686596131181084,0.8837219614915761,2.548944842677841,0.05268492753762913,0.7110101827188127,0.014696088878762597,12.0,1,-0.5714635006463117,-0.15013684824950435,0.6517743473477129,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.60228160255664,0.8608440062015498,4.076453419247412,0.03987014373774454,0.7947413714120563,0.007773044225875356,35.0,1,-0.05399961019023594,2.264136172293833,1.3465830153486362,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8943244161582129,0.9999740313334506,3.680845857173324,0.032467400811779616,0.8516675373492657,0.007512249185771269,20.0,0,-0.7439514641316702,-0.9124381996346234,-0.21673648765344133,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.36964442262776986,0.6098403047164005,3.31929037477097,0.048608000941297365,0.6699957302482763,0.009811480590582728,31.0,1,-0.22648757367559452,1.2061705235576365,1.8676895163493288,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.6098403047164005,0.832722637493494,3.253828660558159,0.03773052069159026,0.7096739962532678,0.008229188501684736,24.0,1,-0.48521951890363235,-0.7311382294607416,-0.9983962391544802,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6507958209094192,0.8775927477962673,3.563021430123361,0.036226177875077356,0.749338744292518,0.007618724493186112,27.0,1,-0.8301954458743496,-0.7563825291052061,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.8312397541751453,0.9726784537702277,2.368000714237879,0.0353472519345086,0.7470210535455701,0.011150816476233867,9.0,0,-1.261415354587746,2.680667116427498,3.4310090193514067,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7745085286615678,0.9580420222262995,2.236370676356675,0.029387818488375565,0.7054963998640751,0.009270824538436768,9.0,1,0.5497082620085191,1.205788034169084,3.4310090193514067,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8341980958607491,0.9841414105340351,3.81475103947962,0.06330861481556924,0.832013574566773,0.013807880610934456,24.0,1,0.8946841889792362,0.30426054535085756,2.3887960173500216,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6599872509666215,0.8849272200994921,4.700623266996256,0.04440877582700848,0.8206509333158534,0.007753036408113843,53.0,1,1.2396601159499534,-0.2851556024085345,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.819107179827683,0.9881489563064276,3.9723328081189537,0.03035517521349308,0.8354209865767691,0.006383994405689197,27.0,1,-1.0026834093597081,2.3467538802211716,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7709729679004811,0.9536939584842918,2.6928683449959783,0.05484261618398846,0.7511566284038611,0.01529796090557606,12.0,1,-0.7439514641316702,0.15929706708946265,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9709505944546686,0.9775387286988189,4.71985460428086,0.02538800829201938,0.9201782371314803,0.004949621264443439,35.0,0,0.37722029852316047,-0.6936542693825972,-0.8246940721542493,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.5148156530047154,0.7619892744665404,3.108315135855425,0.05454456371525355,0.6779368719736588,0.011896403450775077,24.0,1,0.5497082620085191,-0.9996457802245918,-0.7378429886541339,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
