mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.317,0.4653074252577537,0.9010891843657631,0,0.449487485921466,0.0,0.992625312154676,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.699,0.4586927075940929,0.8825098588399867,0,0.45737949232557423,0.0,0.9947523009714327,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.326,0.46874726665869737,0.9107872838661832,1,0.4653074252577537,0.0,0.9965244254938399,0.05432747722412909,True,False,False,True,False,True,False
0.309,0.4620811617021408,0.8920157558713484,0,0.4668607929565301,0.0,0.9968289202363672,-0.5368266925707568,False,True,False,True,False,True,False
0.342,0.47437959483940706,0.9267197214533212,0,0.4616665463297075,0.0,0.995755889553765,-0.7338780825023853,False,True,False,True,False,False,True
0.314,0.46411636471902173,0.897736939915567,1,0.46451587701606073,0.0,0.9963638832229189,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,False,False,True,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,2.418944156403672,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.307,0.4612493902434994,0.8896800684323527,0,0.46290279757201735,0.0,0.9960254679608549,0.4484302570873863,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.703,0.45693653826324726,0.8775927477962673,1,0.4504564351854683,0.0,0.9929059878374193,1.2366358168139007,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,1.039584426882272,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.697,0.4595552197505757,0.8849272200994921,1,0.46569947390994554,0.0,0.9966025955996134,0.4484302570873863,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.316,0.4649128950674523,0.8999784480561684,0,0.4683748498798799,0.0,0.9971122495063937,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.689,0.46290279757201724,0.8943244161582129,1,0.4620811617021408,0.0,0.9958472896625643,1.2366358168139007,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.3,0.45825756949558394,0.8812908992306927,0,0.45912525524087644,0.0,0.9951738657419527,-0.7338780825023853,True,False,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.318,0.4656994739099455,0.9021932572871765,0,0.45737949232557423,0.0,0.9947523009714327,-0.33977530263912814,True,False,False,True,False,True,False
0.324,0.46799999999999997,0.9086783848007121,0,0.45912525524087644,0.0,0.9951738657419527,0.05432747722412909,False,True,False,True,False,False,True
0.321,0.4668607929565301,0.9054656073736549,1,0.4523615810388853,0.0,0.9934418978784765,0.2513788671557577,True,False,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.303,0.4595552197505758,0.884927220099492,1,0.4532979152830951,0.0,0.9936975369215837,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.321,0.46686079295653016,0.9054656073736549,1,0.4719904660054057,0.0,0.9977351279451089,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.688,0.4633098315382483,0.8954686411420223,1,0.4687472666586974,0.0,0.9971799053070451,1.8277899866087863,False,True,True,False,False,True,False
0.35,0.47696960070847283,0.9340680553754911,0,0.4633098315382483,0.0,0.9961122854648826,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.679,0.4668607929565301,0.9054656073736549,1,0.462493243193887,0.0,0.9959371425466003,2.615995546335301,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.707,0.45513844047718055,0.8725650781161234,1,0.466476151587624,0.0,0.996754824991952,0.6454816470190149,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,3.2071497161301865,False,True,False,True,False,True,False
0.291,0.4542235132619182,0.8700095114529595,1,0.474379594839407,0.0,0.9981051853739843,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.31,0.462493243193887,0.8931734583778567,0,0.46451587701606073,0.0,0.9963638832229189,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.676,0.4680000000000001,0.908678384800712,1,0.4672429774753174,0.0,0.9969016928567376,1.6307385966771577,False,True,True,False,False,False,True
0.675,0.4683748498798798,0.9097361225311661,1,0.45649096376598747,0.0,0.9945309376991334,-0.1427239127074995,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.703,0.45693653826324726,0.8775927477962673,1,0.4683748498798798,0.0,0.9971122495063937,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.332,0.47093099282166595,0.9169567260822411,1,0.46647615158762396,0.0,0.996754824991952,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.711,0.4532979152830951,0.8674259744399867,1,0.47057305490221174,0.0,0.9974999661737676,3.6012524959934438,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.304,0.4599826083668816,0.8861256474645222,0,0.46290279757201735,0.0,0.9960254679608549,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.306,0.46082968654373824,0.8885020591088224,0,0.47128653704513995,0.0,0.997619793497607,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.304,0.4599826083668816,0.8861256474645222,1,0.4668607929565301,0.0,0.9968289202363672,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.321,0.4668607929565301,0.9054656073736549,0,0.4612493902434994,0.0,0.995662922267694,-0.5368266925707568,False,True,False,True,False,True,False
0.664,0.47233886141201636,0.9209394481940656,1,0.4595552197505757,0.0,0.995274975266681,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.674,0.4687472666586974,0.9107872838661832,0,0.45912525524087644,0.0,0.9951738657419527,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.322,0.4672429774753174,0.9065431379027393,0,0.4766539625346673,0.0,0.9984267823705413,-0.5368266925707568,False,True,False,True,False,False,True
0.688,0.46330983153824834,0.8954686411420223,1,0.4637143517295966,0.0,0.9961976144248778,1.039584426882272,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.3,0.45825756949558394,0.8812908992306927,0,0.46799999999999997,0.0,0.997043340210421,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.312,0.46330983153824834,0.8954686411420223,0,0.4656994739099455,0.0,0.9966025955996134,-0.5368266925707568,False,True,False,True,False,True,False
0.3,0.45825756949558394,0.8812908992306927,1,0.46874726665869737,0.0,0.9971799053070454,-0.5368266925707568,False,True,False,True,False,True,False
0.319,0.466089047286031,0.9032906780348733,1,0.46290279757201735,0.0,0.9960254679608549,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,False,False,True,False,True
0.672,0.46948482403587877,0.9128699190400287,1,0.45693653826324726,0.0,0.9946425194987224,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.312,0.4633098315382483,0.8954686411420223,0,0.46948482403587877,0.0,0.9973115236927081,0.2513788671557577,False,True,False,True,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,1.8277899866087863,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.2218927664720436,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.696,0.45998260836688165,0.8861256474645223,1,0.4616665463297075,0.0,0.995755889553765,-0.1427239127074995,False,True,False,False,True,True,False
0.659,0.474045356479736,0.9257724232145381,1,0.4595552197505758,0.0,0.995274975266681,-0.33977530263912814,False,True,False,False,True,True,False
0.673,0.46911725613112976,0.9118318792514706,0,0.4660890472860309,0.0,0.9966793894096853,0.8425330369506435,False,True,False,False,True,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.615995546335301,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.327,0.46911725613112976,0.9118318792514706,0,0.46608904728603107,0.0,0.9966793894096854,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,False,True
0.308,0.4616665463297075,0.890851296603444,0,0.4612493902434994,0.0,0.995662922267694,-0.33977530263912814,False,True,False,True,False,True,False
0.306,0.46082968654373824,0.8885020591088224,1,0.4564909637659874,0.0,0.9945309376991334,0.05432747722412909,False,True,False,True,False,True,False
0.301,0.4586927075940929,0.8825098588399866,0,0.4637143517295966,0.0,0.9961976144248778,-0.7338780825023853,False,True,False,True,False,True,False
0.702,0.45737949232557423,0.8788323569105614,1,0.466476151587624,0.0,0.996754824991952,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.677,0.46762271116788157,0.9076140601356764,1,0.46290279757201724,0.0,0.9960254679608549,-0.1427239127074995,False,True,False,False,True,True,False
0.679,0.4668607929565301,0.9054656073736549,1,0.45869270759409286,0.0,0.9950710650549704,2.0248413765404147,False,True,True,False,False,True,False
0.689,0.4629027975720173,0.8943244161582129,0,0.45998260836688165,0.0,0.995374414812833,0.4484302570873863,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.688,0.46330983153824834,0.8954686411420223,1,0.4672429774753174,0.0,0.9969016928567376,0.05432747722412909,False,True,False,False,True,True,False
0.319,0.46608904728603107,0.9032906780348733,1,0.4555919226676434,0.0,0.9943022828935221,-0.33977530263912814,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.689,0.46290279757201724,0.8943244161582129,1,0.47021271782034985,0.0,0.9974383282583767,1.2366358168139007,False,True,True,False,False,False,True
0.323,0.46762271116788157,0.9076140601356765,1,0.47128653704513995,0.0,0.997619793497607,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.319,0.466089047286031,0.9032906780348733,0,0.4719904660054057,0.0,0.9977351279451089,-0.1427239127074995,False,True,False,True,False,False,True
0.685,0.4645158770160607,0.89886103704429,1,0.47093099282166595,0.0,0.9975604492911185,1.4336872067455293,False,True,True,False,False,True,False
0.673,0.46911725613112976,0.9118318792514706,1,0.4683748498798798,0.0,0.9971122495063937,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,False,True
0.668,0.47093099282166595,0.9169567260822411,1,0.46911725613112976,0.0,0.9972463244714398,2.418944156403672,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.337,0.47268488446321194,0.9219189385491551,0,0.45693653826324726,0.0,0.9946425194987224,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.636,0.481148625686492,0.9459534760689117,1,0.4620811617021408,0.0,0.9958472896625643,3.995355275856701,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,4.7835608355832155,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.695,0.46040742826327197,0.8873172562752066,0,0.4578198335590104,0.0,0.9948603043911688,0.8425330369506435,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.677,0.46762271116788157,0.9076140601356764,1,0.474045356479736,0.0,0.9980554018075578,-0.33977530263912814,False,True,False,False,True,True,False
