mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.207,0.4051555256935292,0.7357090792864718,0,0.399248043201216,0.0,0.9705090280776196,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.805,0.39620070671315066,0.7118146702143195,0,0.41692205506545227,0.0,0.9799925354711032,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.219,0.41356861583055354,0.7583373241205442,1,0.41220262007900926,0.0,0.9776425853729658,0.05432747722412909,True,False,False,True,False,True,False
0.226,0.41823916602824274,0.7709729679004811,0,0.40515552569352925,0.0,0.9738866087806277,-0.5368266925707568,False,True,False,True,False,True,False
0.212,0.4087248463208471,0.7452883145630642,0,0.4022325198190718,0.0,0.9722415636420494,-0.7338780825023853,False,True,False,True,False,False,True
0.186,0.38910666917954523,0.6930283686032681,1,0.4094276492861712,0.0,0.9761989555227981,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,False,False,True,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,2.418944156403672,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.196,0.3969685126052191,0.7138555955076475,0,0.39542888108988705,0.0,0.9682137777906199,0.4484302570873863,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.765,0.4239988207530771,0.7866261099706012,1,0.4044304637388237,0.0,0.9734833240380405,1.2366358168139007,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,1.039584426882272,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.787,0.4094276492861712,0.7471781328795917,1,0.38910666917954523,0.0,0.9642206303124501,0.4484302570873863,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.196,0.3969685126052191,0.7138555955076475,0,0.41151427678757396,0.0,0.9772887666500119,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.788,0.40872484632084705,0.7452883145630643,1,0.4270831300812524,0.0,0.9846039100687595,1.2366358168139007,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.225,0.4175823272122517,0.7691928290130138,0,0.40872484632084705,0.0,0.9758260466464874,-0.7338780825023853,True,False,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.188,0.3907121702737195,0.6972688157923281,0,0.41012680965769605,0.0,0.976567007422245,-0.33977530263912814,True,False,False,True,False,True,False
0.202,0.4014922166119787,0.7259101060407926,0,0.4007480505255141,0.0,0.9713864944288381,0.05432747722412909,False,True,False,True,False,False,True
0.22,0.4142463035441596,0.7601675029619657,1,0.407308237088326,0.0,0.9750654272164498,0.2513788671557577,True,False,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.22,0.41424630354415964,0.7601675029619657,1,0.3938730760029175,0.0,0.9672535498318988,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.22,0.41424630354415964,0.7601675029619657,1,0.4029689814365369,0.0,0.9726608648770007,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.781,0.41356861583055354,0.7583373241205442,1,0.407308237088326,0.0,0.9750654272164498,1.8277899866087863,False,True,True,False,False,True,False
0.201,0.4007480505255141,0.723923592085669,0,0.39773232204587045,0.0,0.9696086221248108,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.799,0.4007480505255141,0.7239235920856688,1,0.39849215801568794,0.0,0.97006172703425,2.615995546335301,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.804,0.3969685126052191,0.7138555955076475,1,0.40942764928617126,0.0,0.9761989555227981,0.6454816470190149,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,3.2071497161301865,False,True,False,True,False,True,False
0.215,0.41082234603292944,0.7509319796338465,1,0.4044304637388237,0.0,0.9734833240380405,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.227,0.4188925876641887,0.7727448592131423,0,0.41151427678757396,0.0,0.9772887666500119,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.829,0.3765089640367145,0.6599872509666215,1,0.4022325198190718,0.0,0.9722415636420494,1.6307385966771577,False,True,True,False,False,False,True
0.793,0.40515552569352925,0.7357090792864718,1,0.4094276492861712,0.0,0.9761989555227981,-0.1427239127074995,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.806,0.39542888108988705,0.7097645542842423,1,0.4162583332499183,0.0,0.9796700457653833,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.206,0.4044304637388237,0.7337669895308355,1,0.41012680965769605,0.0,0.976567007422245,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.779,0.41492047430802925,0.7619892744665404,1,0.399248043201216,0.0,0.9705090280776196,3.6012524959934438,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.19,0.39230090491866065,0.7014714598838974,0,0.41012680965769605,0.0,0.976567007422245,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.203,0.4022325198190718,0.7278876700230903,0,0.41424630354415964,0.0,0.9786764517488098,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.221,0.41492047430802925,0.7619892744665404,1,0.39542888108988705,0.0,0.9682137777906199,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.202,0.40149221661197876,0.7259101060407926,0,0.4007480505255141,0.0,0.9713864944288381,-0.5368266925707568,False,True,False,True,False,True,False
0.796,0.4029689814365368,0.7298563169471575,1,0.40872484632084705,0.0,0.9758260466464874,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.796,0.40296898143653687,0.7298563169471575,0,0.41492047430802925,0.0,0.9790120549315704,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.195,0.3962007067131506,0.7118146702143198,0,0.38251274488570963,0.0,0.9597973803985125,-0.5368266925707568,False,True,False,True,False,False,True
0.8,0.4000000000000001,0.7219280948873623,1,0.39620070671315066,0.0,0.9686847191226498,1.039584426882272,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.198,0.39849215801568794,0.7179100158694782,0,0.39150862059474506,0.0,0.965766216581238,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.217,0.4122026200790092,0.7546516338427502,0,0.41954260808647315,0.0,0.9812402847149464,-0.5368266925707568,False,True,False,True,False,True,False
0.221,0.41492047430802925,0.7619892744665404,1,0.4029689814365369,0.0,0.9726608648770007,-0.5368266925707568,False,True,False,True,False,True,False
0.203,0.4022325198190718,0.7278876700230903,1,0.399248043201216,0.0,0.9705090280776196,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,False,False,True,False,True
0.803,0.3977323220458705,0.7158873656827772,1,0.39849215801568794,0.0,0.97006172703425,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.203,0.40223251981907177,0.7278876700230903,0,0.41012680965769605,0.0,0.976567007422245,0.2513788671557577,False,True,False,True,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,1.8277899866087863,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.2218927664720436,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.778,0.4155911452377204,0.7638026659331062,1,0.41151427678757396,0.0,0.9772887666500119,-0.1427239127074995,False,True,False,False,True,True,False
0.804,0.3969685126052191,0.7138555955076475,1,0.3969685126052191,0.0,0.9691496431958908,-0.33977530263912814,False,True,False,False,True,True,False
0.787,0.4094276492861712,0.7471781328795917,0,0.4014922166119787,0.0,0.9718167953442076,0.8425330369506435,False,True,False,False,True,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.615995546335301,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.18,0.38418745424597095,0.6800770457282798,0,0.4051555256935292,0.0,0.9738866087806275,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,False,True
0.213,0.4094276492861712,0.7471781328795917,0,0.399248043201216,0.0,0.9705090280776196,-0.33977530263912814,False,True,False,True,False,True,False
0.209,0.40659439248469725,0.7395669234392042,1,0.4007480505255141,0.0,0.9713864944288381,0.05432747722412909,False,True,False,True,False,True,False
0.2,0.4000000000000001,0.7219280948873623,0,0.38910666917954523,0.0,0.9642206303124501,-0.7338780825023853,False,True,False,True,False,True,False
0.791,0.40659439248469725,0.7395669234392042,1,0.393089048435593,0.0,0.9667641138581031,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.794,0.4044304637388237,0.7337669895308354,1,0.3977323220458705,0.0,0.9696086221248108,-0.1427239127074995,False,True,False,False,True,True,False
0.815,0.3882975663070785,0.690893871435041,1,0.41889258766418863,0.0,0.9809345810660814,2.0248413765404147,False,True,True,False,False,True,False
0.795,0.40370162248868907,0.731816079376955,0,0.3969685126052191,0.0,0.9691496431958908,0.4484302570873863,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.783,0.4122026200790092,0.7546516338427501,1,0.39542888108988705,0.0,0.9682137777906199,0.05432747722412909,False,True,False,False,True,True,False
0.219,0.41356861583055354,0.7583373241205442,1,0.4214724190264412,0.0,0.9821331290694101,-0.33977530263912814,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.8,0.4000000000000001,0.7219280948873623,1,0.407308237088326,0.0,0.9750654272164498,1.2366358168139007,False,True,True,False,False,False,True
0.206,0.4044304637388237,0.7337669895308355,1,0.41559114523772045,0.0,0.979343235823087,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.209,0.40659439248469725,0.7395669234392042,0,0.4208325082500163,0.0,0.9818395118557938,-0.1427239127074995,False,True,False,True,False,False,True
0.782,0.4128873938497033,0.7564987103663676,1,0.4182391660282428,0.0,0.9806247539371394,1.4336872067455293,False,True,True,False,False,True,False
0.762,0.42585913163862055,0.7916985001248851,1,0.41012680965769605,0.0,0.976567007422245,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,False,True
0.766,0.423372176695635,0.7849192945250533,1,0.4128873938497033,0.0,0.9779917699321686,2.418944156403672,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.21,0.407308237088326,0.7414827399312737,0,0.4007480505255141,0.0,0.9713864944288381,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.796,0.4029689814365368,0.7298563169471575,1,0.3938730760029175,0.0,0.9672535498318988,3.995355275856701,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,4.7835608355832155,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.811,0.391508620594745,0.6993748439640959,0,0.3969685126052191,0.0,0.9691496431958908,0.8425330369506435,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.806,0.39542888108988705,0.7097645542842423,1,0.4214724190264411,0.0,0.98213312906941,-0.33977530263912814,False,True,False,False,True,True,False
