mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.439,0.4962650501496151,0.9892366698945321,0,0.49601512073726134,0.0,0.9999541816477397,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.586,0.4925484747717731,0.9785531675659291,0,0.4923728262201317,0.0,0.9998321394421396,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.386,0.48683056600833924,0.9621696332193179,1,0.49521611443893865,0.0,0.999933965221581,0.05432747722412909,True,False,False,True,False,True,False
0.44,0.4963869458396343,0.9895875212220556,0,0.49434299833212975,0.0,0.9999076607348608,-0.5368266925707568,False,True,False,True,False,True,False
0.417,0.4930628763149787,0.9800302358597729,0,0.4958870839213299,0.0,0.9999511899639242,-0.7338780825023853,False,True,False,True,False,False,True
0.402,0.49030194778320024,0.9721085036376909,1,0.4944936804449578,0.0,0.9999125144881993,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,False,False,True,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,2.418944156403672,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.41,0.4918333050943175,0.9765004687578239,0,0.49030194778320024,0.0,0.9997286056481556,0.4484302570873863,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.572,0.494788843851597,0.9849900098451575,1,0.4928934976239796,0.0,0.9998542760386224,1.2366358168139007,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,1.039584426882272,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.568,0.49535441857320706,0.9866165198488093,1,0.494788843851597,0.0,0.9999216425001107,0.4484302570873863,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.429,0.4949333288433908,0.9854054682825988,0,0.4918333050943175,0.0,0.9998075506231772,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.581,0.493395378981198,0.9809852696140273,1,0.49201524366629135,0.0,0.9998160302871115,1.2366358168139007,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.384,0.4863578929142613,0.9608181753171039,0,0.4930628763149787,0.0,0.999861139941369,-0.7338780825023853,True,False,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.432,0.4953544185732071,0.9866165198488093,0,0.49010100999691897,0.0,0.999717242143678,-0.33977530263912814,True,False,False,True,False,True,False
0.411,0.4920152436662913,0.977022578532774,0,0.4930628763149787,0.0,0.999861139941369,0.05432747722412909,False,True,False,True,False,False,True
0.433,0.4954906659060289,0.9870084402431714,1,0.494642294997102,0.0,0.9999171732842707,0.2513788671557577,True,False,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.422,0.4938785275753544,0.9823733825422625,1,0.4923728262201316,0.0,0.9998321394421396,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.432,0.4953544185732071,0.9866165198488093,1,0.49521611443893865,0.0,0.999933965221581,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.551,0.49739219937590495,0.9924820324406042,1,0.496141108959941,0.0,0.9999570331141525,1.8277899866087863,False,True,True,False,False,True,False
0.438,0.496141108959941,0.9888799605926126,0,0.49601512073726134,0.0,0.9999541816477397,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.575,0.49434299833212975,0.9837082626231857,1,0.496141108959941,0.0,0.9999570331141525,2.615995546335301,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.573,0.494642294997102,0.9845686584264313,1,0.49030194778320024,0.0,0.9997286056481556,0.6454816470190149,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,3.2071497161301865,False,True,False,True,False,True,False
0.449,0.49739219937590495,0.9924820324406043,1,0.493395378981198,0.0,0.9998741326845355,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.429,0.4949333288433908,0.9854054682825988,0,0.493395378981198,0.0,0.9998741326845355,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.575,0.49434299833212975,0.9837082626231857,1,0.4957569969249047,0.0,0.9999480534822034,1.6307385966771577,False,True,True,False,False,False,True
0.565,0.4957569969249047,0.987774655315947,1,0.496141108959941,0.0,0.9999570331141525,-0.1427239127074995,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.561,0.4962650501496152,0.989236669894532,1,0.49272203116970525,0.0,0.9998471588649467,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.4,0.48989794855663565,0.9709505944546686,1,0.49562485813364937,0.0,0.9999447675438375,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.612,0.4872945721019269,0.9634967421655787,1,0.4963869458396343,0.0,0.9999623333273464,3.6012524959934438,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.439,0.4962650501496151,0.9892366698945321,0,0.4954906659060289,0.0,0.9999413274115496,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.425,0.49434299833212975,0.9837082626231859,0,0.48659531440407444,0.0,0.9994814748389225,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.439,0.49626505014961514,0.9892366698945321,1,0.4938785275753544,0.0,0.9998918747363488,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.407,0.4912748721438947,0.9748983373999442,0,0.49797088268291345,0.0,0.9999881199015055,-0.5368266925707568,False,True,False,True,False,True,False
0.566,0.4956248581336493,0.9873944843383377,1,0.4916492652287807,0.0,0.9997987786274091,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.588,0.4921950832749145,0.9775387286988186,0,0.49728864857344174,0.0,0.9999787881627629,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.408,0.49146312170904544,0.9754383526853786,0,0.4908920451586072,0.0,0.9997606296844336,-0.5368266925707568,False,True,False,True,False,False,True
0.587,0.4923728262201317,0.9780489236102555,1,0.49050076452539815,0.0,0.9997396197915518,1.039584426882272,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.402,0.49030194778320024,0.9721085036376909,0,0.4894854441145313,0.0,0.999680979629107,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.419,0.493395378981198,0.9809852696140275,0,0.49674037484384126,0.0,0.9999693420626367,-0.5368266925707568,False,True,False,True,False,True,False
0.425,0.49434299833212975,0.9837082626231859,1,0.4958870839213299,0.0,0.9999511899639242,-0.5368266925707568,False,True,False,True,False,True,False
0.443,0.49674037484384126,0.9906049558738163,1,0.494190246767376,0.0,0.9999026065657275,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,False,False,True,False,True
0.569,0.49521611443893865,0.9862187199222407,1,0.49521611443893865,0.0,0.999933965221581,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.401,0.49010100999691897,0.9715325521731815,0,0.49272203116970525,0.0,0.9998471588649467,0.2513788671557577,False,True,False,True,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,1.8277899866087863,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.2218927664720436,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.545,0.49797088268291345,0.994149171480893,1,0.4916492652287807,0.0,0.9997987786274091,-0.1427239127074995,False,True,False,False,True,True,False
0.577,0.49403542383112575,0.982824252303905,1,0.49371955602345746,0.0,0.9998861857483304,-0.33977530263912814,False,True,False,False,True,True,False
0.579,0.49371955602345746,0.9819165980553664,0,0.49201524366629135,0.0,0.9998160302871115,0.8425330369506435,False,True,False,False,True,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.615995546335301,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.436,0.4958870839213299,0.9881489563064275,0,0.49010100999691897,0.0,0.999717242143678,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,False,True
0.442,0.49662460672020686,0.9902716614103877,0,0.49355850717012273,0.0,0.9998802736882231,-0.33977530263912814,False,True,False,True,False,True,False
0.44,0.4963869458396343,0.9895875212220556,1,0.4932301693935601,0.0,0.9998677567820391,0.05432747722412909,False,True,False,True,False,True,False
0.432,0.4953544185732071,0.9866165198488093,0,0.49030194778320024,0.0,0.9997286056481556,-0.7338780825023853,False,True,False,True,False,True,False
0.557,0.4967403748438413,0.9906049558738163,1,0.494190246767376,0.0,0.9999026065657275,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.565,0.4957569969249047,0.987774655315947,1,0.4930628763149787,0.0,0.999861139941369,-0.1427239127074995,False,True,False,False,True,True,False
0.579,0.49371955602345746,0.9819165980553664,1,0.49403542383112575,0.0,0.9998973464404215,2.0248413765404147,False,True,True,False,False,True,False
0.576,0.494190246767376,0.9832692110965187,0,0.4930628763149787,0.0,0.999861139941369,0.4484302570873863,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.59,0.4918333050943175,0.976500468757824,1,0.4932301693935601,0.0,0.9998677567820391,0.05432747722412909,False,True,False,False,True,True,False
0.408,0.49146312170904544,0.9754383526853786,1,0.4938785275753544,0.0,0.9998918747363488,-0.33977530263912814,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.583,0.4930628763149787,0.9800302358597729,1,0.49146312170904544,0.0,0.999789707484235,1.2366358168139007,False,True,True,False,False,False,True
0.418,0.4932301693935601,0.9805107178796568,1,0.49478884385159694,0.0,0.9999216425001107,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.416,0.4928934976239796,0.9795438195294625,0,0.49201524366629135,0.0,0.9998160302871115,-0.1427239127074995,False,True,False,True,False,False,True
0.568,0.49535441857320706,0.9866165198488093,1,0.494642294997102,0.0,0.9999171732842707,1.4336872067455293,False,True,True,False,False,True,False
0.582,0.4932301693935601,0.9805107178796568,1,0.49674037484384137,0.0,0.9999693420626368,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,False,True
0.6,0.48989794855663565,0.9709505944546686,1,0.48969276082049645,0.0,0.9996934368103298,2.418944156403672,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.416,0.4928934976239796,0.9795438195294625,0,0.49728864857344174,0.0,0.9999787881627629,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.582,0.4932301693935601,0.9805107178796568,1,0.4912748721438947,0.0,0.9997803302895982,3.995355275856701,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,4.7835608355832155,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.587,0.4923728262201317,0.9780489236102555,0,0.4916492652287807,0.0,0.9997987786274091,0.8425330369506435,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.569,0.49521611443893865,0.9862187199222407,1,0.49272203116970525,0.0,0.9998471588649467,-0.33977530263912814,False,True,False,False,True,True,False
