mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.104,0.30526054445342266,0.4815485438118001,1,0.2945912422323515,0.0,0.8745784360679192,0.2513788671557577,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.109,0.3116392144772541,0.4968922684853696,1,0.2904324362050492,0.0,0.869279197835241,-0.33977530263912814,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.899,0.3013287241535397,0.47215752724666754,1,0.3214202856074893,0.0,0.9059192836800003,0.6454816470190149,False,True,True,False,False,False,True
0.888,0.31536645351083237,0.5059192440727412,1,0.3065534211193866,0.0,0.8891548330490975,1.4336872067455293,False,True,True,False,False,False,True
0.896,0.30526054445342266,0.4815485438118001,1,0.28474374444401757,0.0,0.861834251106985,1.2366358168139007,True,False,True,False,False,True,False
0.082,0.27436472076416824,0.40918740502952844,0,0.31902194281898544,0.0,0.9033146840386805,-0.1427239127074995,False,True,False,True,False,False,True
1.0,0.0,0.0,0,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.902,0.2973146481423342,0.46262349176244294,1,0.31902194281898544,0.0,0.9033146840386805,0.6454816470190149,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.112,0.3153664535108324,0.5059192440727412,0,0.3078376195334157,0.0,0.8906615726775915,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.894,0.3078376195334157,0.48773158354050183,0,0.3091132478558627,0.0,0.8921472022391352,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.105,0.3065534211193866,0.48464773973144537,1,0.33519994033412354,0.0,0.9201511415606762,0.05432747722412909,True,False,False,True,False,True,False
0.108,0.3103804117530615,0.49385372369952063,0,0.3065534211193866,0.0,0.8891548330490975,-0.5368266925707568,False,True,False,True,False,True,False
0.102,0.3026483107502832,0.4753035717834445,0,0.31413213780191296,0.0,0.8978858594226424,-0.7338780825023853,False,True,False,True,False,False,True
0.116,0.32022492095400695,0.5177526267252631,1,0.3116392144772541,0.0,0.8950565969423424,-0.1427239127074995,False,True,False,True,False,True,False
0.895,0.3065534211193866,0.48464773973144526,1,0.331849363416596,0.0,0.9168047104422735,-0.33977530263912814,False,True,False,False,True,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,2.418944156403672,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.115,0.31902194281898544,0.5148156530047155,0,0.31902194281898544,0.0,0.9033146840386805,0.4484302570873863,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.904,0.2945912422323515,0.4561861025695263,1,0.2918287168871494,0.0,0.871071819326457,1.2366358168139007,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,1.039584426882272,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.88,0.32496153618543844,0.5293608652873644,1,0.3078376195334157,0.0,0.8906615726775915,0.4484302570873863,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.107,0.3091132478558627,0.49080020306391225,0,0.3284372086107175,0.0,0.9133217019588528,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.879,0.3261272757682191,0.532228519780809,1,0.3116392144772541,0.0,0.8950565969423424,1.2366358168139007,False,True,True,False,False,True,False
0.891,0.3116392144772541,0.4968922684853696,1,0.29321493822791495,0.0,0.8728380628183043,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.111,0.31413213780191296,0.5029249112475598,0,0.2773878151613729,0.0,0.8518670637005366,-0.7338780825023853,True,False,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.109,0.3116392144772541,0.4968922684853696,0,0.3078376195334157,0.0,0.8906615726775915,-0.33977530263912814,True,False,False,True,False,True,False
0.098,0.2973146481423342,0.462623491762443,0,0.31902194281898544,0.0,0.9033146840386805,0.05432747722412909,False,True,False,True,False,False,True
0.102,0.3026483107502832,0.4753035717834445,1,0.3091132478558627,0.0,0.8921472022391352,0.2513788671557577,True,False,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.915,0.27888169534768686,0.41955649623854685,1,0.2945912422323515,0.0,0.8745784360679192,-0.5368266925707568,False,True,False,False,True,True,False
0.104,0.30526054445342266,0.4815485438118001,1,0.3013287241535397,0.0,0.8829090621686007,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.109,0.3116392144772541,0.4968922684853696,1,0.31413213780191296,0.0,0.8978858594226424,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.902,0.29731464814233416,0.46262349176244294,1,0.3065534211193866,0.0,0.8891548330490975,-0.5368266925707568,False,True,False,False,True,True,False
0.906,0.2918287168871494,0.4496822131225001,0,0.2712931993250107,0.0,0.8433141814533975,0.4484302570873863,False,True,True,False,False,True,False
0.885,0.31902194281898544,0.5148156530047154,1,0.31902194281898544,0.0,0.9033146840386805,1.8277899866087863,False,True,True,False,False,True,False
0.088,0.28329489935401236,0.4297586093037604,0,0.317811264746862,0.0,0.9019853894150227,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.898,0.3026483107502832,0.4753035717834445,1,0.3078376195334157,0.0,0.8906615726775915,2.615995546335301,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.89,0.3128897569432403,0.49991595816452794,1,0.28183505814571763,0.0,0.857939172829661,0.6454816470190149,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,3.2071497161301865,False,True,False,True,False,True,False
0.102,0.3026483107502832,0.4753035717834445,1,0.32142028560748925,0.0,0.9059192836800003,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.121,0.3261272757682191,0.532228519780809,0,0.2743647207641682,0.0,0.8476582480474244,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.887,0.3165927984019852,0.5088990708641272,1,0.2918287168871494,0.0,0.871071819326457,1.6307385966771577,False,True,True,False,False,False,True
0.885,0.31902194281898544,0.5148156530047154,1,0.3103804117530615,0.0,0.893612090456995,-0.1427239127074995,False,True,False,False,True,True,False
0.88,0.32496153618543844,0.5293608652873644,1,0.30526054445342266,0.0,0.8876266051986681,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.887,0.3165927984019852,0.5088990708641272,1,0.2918287168871494,0.0,0.871071819326457,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.107,0.3091132478558627,0.49080020306391225,1,0.298662016332844,0.0,0.8796492035798604,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.903,0.29595776725742473,0.4594130327047206,1,0.298662016332844,0.0,0.8796492035798604,3.6012524959934438,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.093,0.2904324362050492,0.44640493756967026,0,0.3165927984019852,0.0,0.9006376956362956,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.879,0.32612727576821904,0.532228519780809,0,0.31413213780191296,0.0,0.8978858594226424,-0.5368266925707568,False,True,False,False,True,True,False
0.131,0.3374003556607491,0.5601743246989673,0,0.3091132478558627,0.0,0.8921472022391352,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.096,0.2945912422323515,0.45618610256952635,1,0.3039588787977742,0.0,0.8860765012055798,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.115,0.31902194281898544,0.5148156530047155,0,0.3039588787977742,0.0,0.8860765012055798,-0.5368266925707568,False,True,False,True,False,True,False
0.882,0.32260812141048156,0.5235844710556565,1,0.2876091097305508,0.0,0.8656127159407219,1.6307385966771577,False,True,True,False,False,True,False
0.887,0.3165927984019852,0.5088990708641272,0,0.3013287241535396,0.0,0.8829090621686008,-0.5368266925707568,False,True,False,False,True,True,False
0.911,0.2847437444440176,0.4331231102024093,0,0.3065534211193866,0.0,0.8891548330490975,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.081,0.27283511504203417,0.4056929882938097,0,0.3013287241535397,0.0,0.8829090621686007,-0.5368266925707568,False,True,False,True,False,False,True
0.889,0.31413213780191296,0.5029249112475598,1,0.3026483107502832,0.0,0.8845041230341698,1.039584426882272,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.904,0.2945912422323515,0.4561861025695263,0,0.3,0.0,0.8812908992306927,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.105,0.3065534211193866,0.48464773973144537,0,0.3295815528818322,0.0,0.9144982760347934,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.122,0.3272858078194042,0.5350826097473704,0,0.3153664535108324,0.0,0.8992712917692045,0.8425330369506435,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.106,0.3078376195334157,0.48773158354050183,0,0.30526054445342266,0.0,0.8876266051986681,-0.5368266925707568,False,True,False,True,False,True,False
0.111,0.31413213780191296,0.5029249112475598,1,0.31902194281898544,0.0,0.9033146840386805,-0.5368266925707568,False,True,False,True,False,True,False
0.099,0.298662016332844,0.46581762974620744,1,0.3013287241535397,0.0,0.8829090621686007,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.897,0.3039588787977742,0.4784338654596382,1,0.289025950392002,0.0,0.8674596759277996,-0.33977530263912814,False,True,False,False,True,False,True
0.892,0.3103804117530615,0.49385372369952063,1,0.3026483107502832,0.0,0.8845041230341698,0.2513788671557577,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.096,0.2945912422323515,0.45618610256952635,0,0.32142028560748925,0.0,0.9059192836800003,0.2513788671557577,False,True,False,True,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,1.8277899866087863,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.2218927664720436,False,True,False,True,False,True,False
0.915,0.27888169534768686,0.41955649623854685,1,0.3272858078194042,0.0,0.9121292277591284,-0.5368266925707568,False,True,False,False,True,True,False
0.895,0.3065534211193866,0.48464773973144526,1,0.3026483107502832,0.0,0.8845041230341698,-0.1427239127074995,False,True,False,False,True,True,False
0.885,0.31902194281898544,0.5148156530047154,1,0.3128897569432403,0.0,0.8964810725002337,-0.33977530263912814,False,True,False,False,True,True,False
0.892,0.3103804117530615,0.49385372369952063,0,0.3116392144772541,0.0,0.8950565969423424,0.8425330369506435,False,True,False,False,True,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.615995546335301,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.12,0.32496153618543844,0.5293608652873644,0,0.3295815528818322,0.0,0.9144982760347934,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,False,True
0.112,0.3153664535108324,0.5059192440727412,0,0.3039588787977742,0.0,0.8860765012055798,-0.33977530263912814,False,True,False,True,False,True,False
0.098,0.2973146481423342,0.462623491762443,1,0.2861817604250837,0.0,0.8637377643470159,0.05432747722412909,False,True,False,True,False,True,False
0.09,0.2861817604250837,0.4364698170641029,0,0.298662016332844,0.0,0.8796492035798604,-0.7338780825023853,False,True,False,True,False,True,False
0.899,0.3013287241535397,0.47215752724666754,1,0.2847437444440176,0.0,0.861834251106985,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.897,0.3039588787977742,0.4784338654596382,1,0.29731464814233416,0.0,0.8779835328941299,-0.1427239127074995,False,True,False,False,True,True,False
0.877,0.3284372086107175,0.5379232310513297,1,0.3091132478558627,0.0,0.8921472022391352,2.0248413765404147,False,True,True,False,False,True,False
0.87,0.33630343441600474,0.5574381850279891,0,0.3091132478558627,0.0,0.8921472022391352,0.4484302570873863,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.907,0.29043243620504927,0.44640493756967015,1,0.3091132478558627,0.0,0.8921472022391352,0.05432747722412909,False,True,False,False,True,True,False
0.103,0.3039588787977742,0.4784338654596383,1,0.3165927984019852,0.0,0.9006376956362956,-0.33977530263912814,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.9,0.3,0.46899559358928117,1,0.3128897569432403,0.0,0.8964810725002337,1.2366358168139007,False,True,True,False,False,False,True
0.1,0.3,0.4689955935892812,1,0.3078376195334157,0.0,0.8906615726775915,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.104,0.30526054445342266,0.4815485438118001,0,0.29043243620504927,0.0,0.869279197835241,-0.1427239127074995,False,True,False,True,False,False,True
0.898,0.3026483107502832,0.4753035717834445,1,0.3039588787977742,0.0,0.8860765012055798,1.4336872067455293,False,True,True,False,False,True,False
0.89,0.3128897569432403,0.49991595816452794,1,0.32496153618543844,0.0,0.9096955595822693,1.039584426882272,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.11,0.31288975694324034,0.499915958164528,1,0.32022492095400695,0.0,0.9046258832201889,0.8425330369506435,False,True,False,True,False,False,True
0.894,0.3078376195334157,0.48773158354050183,1,0.31536645351083237,0.0,0.8992712917692045,2.418944156403672,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.112,0.3153664535108324,0.5059192440727412,0,0.2743647207641682,0.0,0.8476582480474244,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.891,0.3116392144772541,0.4968922684853696,1,0.3128897569432403,0.0,0.8964810725002337,3.995355275856701,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,4.7835608355832155,False,True,False,True,False,True,False
