entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.597185045253784,0.6390727927547213,3.339373577625681,0.0373624332277475,0.8348433944064203,0.009340608306936875,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.7849192945250533,0.8206501291977117,3.012545696654561,0.022529270558515255,0.8403283705334582,0.0062843810929635105,12.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.23768828956288537,0.21407106810421878,4.841253149002988,0.033879834340867186,0.8764730417650479,0.006133693187548196,46.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.9924820324406043,0.9819165980553664,2.955396634750172,0.025751725291784617,0.8243870428646491,0.007183262108489104,12.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.951436825808696,0.9785531675659291,3.4039004552566454,0.030611721645686683,0.8509751138141614,0.007652930411421671,16.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.586851742115917,0.6437935214851034,3.3554482980637887,0.02597540711099343,0.8388620745159472,0.006493851777748357,16.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.982824252303905,0.9647995485050872,2.9495701638192933,0.029278099566013585,0.8227617899004394,0.008166919336010893,12.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.7900156893384529,0.832722637493494,4.205757563388071,0.035838784911010675,0.8845125276832426,0.007537251910734811,27.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9032906780348733,0.9375897508004303,3.1531081345241008,0.03440324423602279,0.8795372710006916,0.009596542287151469,12.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.7158873656827774,0.7583373241205442,4.486510863837241,0.02500467344660791,0.8746857697295549,0.004874886677924209,35.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.60228160255664,0.6414384444177837,4.555282428472973,0.0460173450729262,0.8880934067050423,0.008971496585566561,35.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.17911631918165188,0.22836402584056464,3.251267092440014,0.03279752466128008,0.8128167731100036,0.00819938116532002,16.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.9990649315776107,0.9881489563064276,4.550720724079342,0.04968339580950426,0.8671462615331078,0.009467241245659473,38.0,1,-0.5368266925707568,1,0,0,0,1,1,0
0.994149171480893,0.9837082626231857,3.7505720017508386,0.024640842945234196,0.8678006480921301,0.005701354211418557,20.0,0,0.2513788671557577,0,1,0,1,0,1,0
0.7745085286615678,0.8221855039190835,3.5538021600097247,0.041322201678643734,0.8222723937063426,0.009561057188231789,20.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.9587452303135015,0.9375897508004303,5.168514707085729,0.03396158923562653,0.9157771802282635,0.006017444118642973,50.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.8206501291977117,0.8485481782946158,3.064755839288527,0.02241627130403629,0.8548920215126424,0.006252860748062777,12.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.897736939915567,0.9340680553754911,4.187048779442184,0.021502591690654813,0.8805778848683763,0.004522208292177502,27.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.9938858724897721,0.9809852696140273,3.6253138523774644,0.02240350822336312,0.8388186413064206,0.005183683701231743,20.0,1,0.05432747722412909,0,1,1,0,0,1,0
0.9295231861792265,0.9621696332193179,3.268023974952526,0.02496340438965401,0.8170059937381315,0.006240851097413502,16.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.597185045253784,0.6507958209094192,4.195687111229983,0.024495076632626647,0.8823946117170911,0.005151557554512361,27.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.8674259744399867,0.8128592431848387,3.037374811758257,0.01776169830664218,0.8472542770383941,0.004954500445421464,12.0,0,0.6454816470190149,0,1,1,0,0,0,1
0.24685851466035832,0.22364166448448095,4.295441536490283,0.0478278481962383,0.818502451774853,0.009113664027126508,38.0,0,1.4336872067455293,0,1,1,0,0,0,1
0.584238811642856,0.5379232310513297,3.1290513012007226,0.03319121522822417,0.8728267870504303,0.00925845534550148,12.0,0,1.2366358168139007,1,0,1,0,0,1,0
0.6270840510319262,0.6734699876903987,3.6710760930974926,0.02335581058510616,0.8494070267944076,0.0054040257200796546,20.0,1,-0.1427239127074995,0,1,0,1,0,0,1
0.8920157558713486,0.8457365854914223,4.485230956415576,0.029081778793491685,0.8744362402305124,0.005669755148510582,35.0,1,0.8425330369506435,0,1,0,1,0,1,0
0.3194539658094462,0.34698128810061335,4.036045084097582,0.023487936460685994,0.8488203101043265,0.004939745987680888,27.0,1,-0.33977530263912814,1,0,1,0,0,0,1
0.7999936823666834,0.7452883145630643,4.132829172028302,0.027909838227975752,0.8691749636869156,0.005869715785132001,27.0,0,0.6454816470190149,0,1,1,0,0,1,0
0.6048125901165883,0.6554120818442417,2.994352619046473,0.040746803811487486,0.8352535398749987,0.011366033481045004,12.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.7564987103663676,0.7999936823666834,3.7225667118327537,0.026762569160179377,0.8613208341518627,0.006192275431846762,20.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.6270840510319262,0.6800770457282798,4.7235254561750875,0.04064681129120119,0.8759731829253049,0.007537911458902038,42.0,1,-0.1427239127074995,0,1,0,1,0,0,1
0.9997114417528099,0.992183779438731,3.0844771447124795,0.027400587761992994,0.8603931405396853,0.007643200662902621,12.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.7564987103663676,0.7983504203079477,3.581119934675692,0.029789429754087535,0.895279983668923,0.007447357438521884,16.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.586851742115917,0.6366965139166221,3.0700347297228623,0.02296532596688382,0.8563645307601654,0.006406015673040954,12.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.8457365854914223,0.884927220099492,3.749353861601582,0.03702428520959004,0.867518797001017,0.008566612955312247,20.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.6246538232507122,0.6690158350565576,3.0689403421807784,0.0324635010078895,0.8560592590754927,0.009055464597289127,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.7564987103663676,0.7056366064601749,3.99868439478701,0.02638100350837996,0.8721302287986145,0.005753810092063019,24.0,1,0.2513788671557577,0,1,0,0,1,1,0
0.586851742115917,0.6599872509666215,3.330311052124557,0.02620273659317678,0.8325777630311393,0.006550684148294195,16.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.8016291015856118,0.8400260364931235,3.4641515130914327,0.029736832614789627,0.8660378782728582,0.007434208153697407,16.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9995844639313985,0.99819587904281,3.785892520372033,0.03756090305731157,0.8257194076890618,0.008192194167652116,24.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.9972253609153698,0.9972253609153698,3.5509222723499656,0.032467836404260486,0.8216060504455267,0.007512349972381174,20.0,0,0.05432747722412909,1,0,0,1,0,1,0
0.8282516400433417,0.8700095114529595,3.614171209796875,0.02956985009994535,0.8362404765762458,0.006841819079527288,20.0,1,-0.5368266925707568,0,1,0,1,0,1,0
0.290629793328508,0.3194539658094462,4.368718192943185,0.035969454025784255,0.8517210258257931,0.007012569574920432,35.0,1,-0.7338780825023853,0,1,0,1,0,0,1
0.9888799605926126,0.9983373765218819,4.493967902780732,0.029115635311449336,0.8563319312754534,0.005548025432299512,38.0,0,-0.1427239127074995,0,1,0,1,0,1,0
0.9304448940240344,0.910787283866183,4.586221884741506,0.02395834327685108,0.8941253328370811,0.004670895171450459,35.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.2188777265390111,0.1943918578315763,4.154063358339518,0.03320338655892339,0.838493894485002,0.006702073248351048,31.0,0,2.418944156403672,0,1,0,1,0,1,0
0.9998586112670831,0.9966619137320387,3.957179668966817,0.02999015417835568,0.8630778699595478,0.006540981343607204,24.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.9995844639313985,0.9968555249870342,4.1444187906450844,0.035239618151157975,0.9039155260251792,0.007685911966698797,24.0,1,0.4484302570873863,0,1,0,1,0,0,1
0.9983373765218819,0.9909324035683699,4.131086354147528,0.039556175177731814,0.8688084318015701,0.008319055952371906,27.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.586851742115917,0.6246538232507122,3.3579447249244248,0.025481271037159792,0.8394861812311062,0.006370317759289948,16.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.9944066525627802,0.9998586112670831,3.917480398737599,0.03349796214640666,0.854419288733862,0.007306049316900154,24.0,1,0.05432747722412909,0,1,1,0,0,0,1
0.9972253609153698,0.9998961234639353,4.614132059929441,0.028527407247191102,0.8995666732926052,0.0055616754140781,35.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0.9944066525627802,0.9996508396313202,4.117595811394024,0.03108914471893585,0.8659712368632322,0.006538355472088513,27.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.029464051844922262,0.011407757737461145,3.144294771185555,0.025243201613170636,0.7860736927963887,0.006310800403292659,16.0,0,1.2366358168139007,0,1,0,0,1,0,1
0.6073321363584707,0.6414384444177837,5.106869708086506,0.019817796937466388,0.9048546838133287,0.0035113929680510607,50.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.6222126380063133,0.6577047787442195,3.408964305414378,0.033944406877783426,0.7887600697121782,0.007853996210149355,20.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.6172971637757392,0.6667737919919464,4.103169962735949,0.029016585100514407,0.8629373378169326,0.006102475628984255,27.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9349579708037453,0.9608181753171039,4.607056997999827,0.029440870662181935,0.8981873261389698,0.005739763348000455,35.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.819107179827683,0.7745085286615678,4.787370038551705,0.02329689945689502,0.9122401226556439,0.004439257096675878,38.0,0,1.039584426882272,0,1,0,1,0,1,0
0.9401647521318283,0.9641511803032148,4.263397201237252,0.03005425630212675,0.8605628308064203,0.006066424182488616,31.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.9987271686073539,0.9977366703420345,2.4486256264049246,0.028256476246630982,0.7724553815282074,0.008913925797542318,9.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.6343095546405662,0.686596131181084,4.156716436059302,0.022386093074524136,0.8741986922231074,0.0047080173956457385,27.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.5379232310513297,0.46581762974620733,4.1467635603886,0.03316944820465139,0.8721055037583598,0.006975863927287303,27.0,0,0.4484302570873863,1,0,0,0,1,0,1
0.9906049558738163,0.997895527159741,3.1272773483283416,0.03371561735488466,0.872331955410762,0.009404733619417885,12.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0.9915697693063807,0.9994343896240241,2.9505119881808137,0.020168107729346404,0.823024505162128,0.005625751378233204,12.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0.9759723949639902,0.9912540071703689,3.3654121762893974,0.03765625093131484,0.8413530440723493,0.00941406273282871,16.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.6461380758647463,0.7097645542842425,3.3407864562145493,0.03401142520058764,0.8351966140536373,0.00850285630014691,16.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.4496822131225001,0.4263761318876529,3.771512572935002,0.021168839271933738,0.8726458400352666,0.004898008205406181,20.0,0,1.2366358168139007,0,1,1,0,0,1,0
0.9924820324406043,0.9743523445292506,3.110787347193772,0.029011466554803914,0.777696836798443,0.0072528666387009786,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.6319118609672983,0.686596131181084,4.104219146756504,0.03541998653109984,0.8631579916221129,0.0074491744578570294,27.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.10627369308465984,0.12424761932804057,3.470676674200541,0.025985417651016196,0.8030389673317767,0.006012459504302177,20.0,1,-0.7338780825023853,1,0,0,1,0,0,1
0.9885173903891564,0.9968555249870342,3.3922460454852996,0.021129333940907193,0.8480615113713249,0.005282333485226798,16.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.9972253609153698,0.9987271686073539,3.5776838854133226,0.037539228712577304,0.827798104657399,0.008685759662911666,20.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.9209394481940656,0.965441852409956,3.6279580849872417,0.0147678710182322,0.8394304591228495,0.0034169636083723545,20.0,1,-0.33977530263912814,1,0,0,1,0,1,0
0.7619892744665404,0.7849192945250533,3.779251374975149,0.03438518239372395,0.874436430223313,0.007955982061432259,20.0,1,0.05432747722412909,0,1,0,1,0,0,1
0.9995844639313985,0.9927744539878083,4.227654182888183,0.03648506648924335,0.8242193244010545,0.007113092876472631,35.0,0,0.2513788671557577,1,0,0,1,0,1,0
0.9972253609153698,0.9873944843383377,3.2556492804956356,0.05066187524290053,0.8139123201239089,0.012665468810725132,16.0,0,-0.5368266925707568,1,0,0,0,1,1,0
0.9785531675659291,0.9587452303135015,3.331278528324492,0.02911669889271018,0.832819632081123,0.007279174723177545,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.8400260364931235,0.8861256474645222,3.9934278781295633,0.033360443172795205,0.8709837599547319,0.007276055838526064,24.0,0,-0.5368266925707568,1,0,0,1,0,1,0
0.9983373765218819,0.9992612140227841,3.6018573387076054,0.0318119003432738,0.8333913150865311,0.0073605806586430145,20.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.38431154412649704,0.426376131887653,3.880566624434529,0.024945334532833176,0.846368236124977,0.005440684526625798,24.0,1,-0.33977530263912814,1,0,1,0,0,0,1
0.8080927832245586,0.8527113370324145,2.9935942956680974,0.02141487817168721,0.8350420109180785,0.005973529197970488,12.0,0,-0.5368266925707568,0,1,0,1,0,1,0
0.8634979738266906,0.8954686411420223,3.5716182179987044,0.030137442199120613,0.8263946413693836,0.00697314752523805,20.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.989236669894532,0.9795438195294626,3.6908932404915618,0.02560395121821949,0.8539922829483707,0.005924196482701242,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.8775927477962673,0.8371268093994261,3.849860688501015,0.028677129015508885,0.8907738870193649,0.006635262870160329,20.0,1,0.4484302570873863,0,1,1,0,0,1,0
0.179116319181652,0.14701903522171578,3.252608764504513,0.02657290141266917,0.8131521911261282,0.006643225353167292,16.0,0,1.8277899866087863,0,1,1,0,0,1,0
0.22364166448448083,0.26915586965420646,2.7679392638354665,0.03581981827257261,0.7720971316376848,0.009991685621639561,12.0,1,-0.7338780825023853,0,1,0,1,0,0,1
0.9854054682825988,0.9956068607005618,3.886035552974543,0.03369128363860016,0.8991439625225464,0.007795429007357945,20.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.04541469233379414,0.029464051844922262,3.105719859085903,0.03155414948655358,0.7185959115700753,0.0073009427259746965,20.0,0,2.615995546335301,0,1,1,0,0,0,1
0.6148227571490692,0.6507958209094192,3.1237645999945696,0.020735517613475692,0.8713520990432085,0.005784026362703806,12.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.6690158350565576,0.7179100158694782,4.3220055127770625,0.03189293906837975,0.8723928649568503,0.006437560619371018,31.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.8080927832245586,0.7674044165839726,4.178293143150391,0.026583251335032827,0.8787364877190622,0.005590721404646796,27.0,0,0.6454816470190149,0,1,1,0,0,1,0
0.968562600558214,0.9459534760689117,4.364262679270396,0.02981061760228737,0.8809224354150773,0.00601724593346996,31.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.996046287934431,0.9888799605926126,4.045914275295752,0.04372320226051495,0.8824312684475352,0.009536218072369802,24.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.9169567260822411,0.94433082595598,3.7425405123708044,0.030440415788149443,0.8659423364303663,0.00704324901290215,20.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.586851742115917,0.6246538232507122,4.328457427536303,0.026149594922617068,0.8736951780577084,0.005278271849622187,31.0,0,-0.7338780825023853,1,0,1,0,0,1,0
0.6437935214851034,0.6800770457282798,4.21502789437271,0.03016745948610415,0.8507995303972032,0.0060892741417726375,31.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9992612140227841,0.997043340210421,3.434372470370664,0.032247001694747535,0.7946389655194321,0.007461253631890394,20.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.6197604376555949,0.6554120818442417,4.478294101523208,0.02375719905191186,0.873083837785677,0.004631680290096717,35.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.10008207543778842,0.08079313589591124,3.407313937394784,0.04597794908350798,0.7883782105087486,0.010638295703692475,20.0,0,3.2071497161301865,0,1,0,1,0,1,0
0.6295033782281994,0.6645217109262895,3.3175002531384883,0.03388169253764437,0.8293750632846221,0.008470423134411093,16.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.8252336065126468,0.8621745299412248,3.0991423280264754,0.02603133649236538,0.8644838899718051,0.007261257680416147,12.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.8700095114529595,0.8954686411420223,3.5375593917276,0.025039739226871263,0.8843898479319,0.006259934806717816,16.0,1,-0.5368266925707568,1,0,0,0,1,0,1
0.5709929600768897,0.6270840510319262,4.111740802665868,0.031019524293454285,0.8647398704585608,0.006523713606124317,27.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9977366703420345,0.9995844639313985,3.0850263399746773,0.02667011747887974,0.8605463346838604,0.007439441130420403,12.0,1,-0.7338780825023853,1,0,0,0,1,1,0
0.3154190889380808,0.3546271671967254,4.079872872625094,0.03259748561229659,0.8580377287094084,0.006855574521471791,27.0,1,-0.5368266925707568,0,1,0,1,0,0,1
0.9930610464600562,0.9800302358597729,4.050926052300911,0.04025829390789759,0.8176757234685705,0.00812609985266284,31.0,0,-0.5368266925707568,1,0,0,0,1,1,0
0.9999884584088952,0.9984730898903078,3.49683852490097,0.03299856160275794,0.8742096312252425,0.008249640400689486,16.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.9888799605926126,0.9975720245861465,3.587012237991865,0.026842179237766505,0.8967530594979662,0.006710544809441626,16.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0.179116319181652,0.15796854699966348,2.7948404339190174,0.03267755061736356,0.6987101084797543,0.00816938765434089,16.0,0,1.6307385966771577,0,1,1,0,0,0,1
0.9032906780348733,0.8648143527316725,3.6887667857453375,0.022839207360654215,0.8535002676488244,0.005284494989093412,20.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.8738324077507426,0.8297494277867028,3.7110472209312038,0.022815211688195988,0.858655474930552,0.00527894291327644,20.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.9975720245861465,0.9974015885677396,3.2972116683558723,0.04682571072800217,0.8243029170889681,0.011706427682000543,16.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.37702062682797866,0.33533353587867776,4.052348477062777,0.02144914679065689,0.8522490753396296,0.004510968299649041,27.0,0,1.4336872067455293,0,1,1,0,0,1,0
0.9209394481940656,0.9529477519400049,4.048451992776703,0.0250556479651074,0.882984755521977,0.0054647443596684536,24.0,0,-0.33977530263912814,1,0,1,0,0,1,0
0.5946193440950123,0.6461380758647463,3.468353328442776,0.01901496592633197,0.867088332110694,0.004753741481582993,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.22836402584056464,0.2778395739583094,3.8966698255467676,0.028928706929848495,0.8195083109271855,0.006083993978130093,27.0,0,-0.7338780825023853,0,1,0,1,0,0,1
0.3154190889380808,0.34698128810061335,2.7252975861176454,0.021849570438240196,0.7602025364475697,0.006094783539254553,12.0,1,-0.5368266925707568,1,0,1,0,0,0,1
0.9393127137322361,0.9551678918612525,3.947700756690704,0.020811969671573775,0.8610104785087731,0.004539179910042968,24.0,0,-0.33977530263912814,1,0,1,0,0,1,0
0.029464051844922262,0.011407757737461145,3.1422010853638604,0.03928007813202194,0.7855502713409651,0.009820019533005485,16.0,0,3.6012524959934438,1,0,1,0,0,1,0
0.9994343896240241,0.997895527159741,3.7145848266369192,0.03567694279903219,0.859473999817604,0.008254867275842997,20.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.25588191564677043,0.2948328193632007,3.417166102546935,0.03486076660618987,0.8542915256367337,0.008715191651547468,16.0,1,-0.7338780825023853,0,1,0,1,0,0,1
0.9909324035683699,0.9795438195294626,3.9456900844163973,0.02236028722742322,0.8605719422559707,0.004876874614330282,24.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.7780113035465377,0.8112781244591328,3.318949820176023,0.03346524787067241,0.8297374550440058,0.008366311967668103,16.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0.9866165198488093,0.9709505944546686,2.963789446246018,0.023848979490830972,0.8267281584255952,0.006652504589945773,12.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.24229218908241482,0.30726835986075973,3.6833165421850715,0.02828298114233042,0.8522392000325645,0.006544065639543585,20.0,1,-0.7338780825023853,0,1,0,1,0,0,1
0.9998586112670831,0.9968555249870342,3.7348273868621362,0.025892227602385288,0.8641576872322936,0.005990897357365701,20.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.9996508396313202,0.9956068607005618,4.2909877739300715,0.03903675351305379,0.8661319627027428,0.007879533039740495,31.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.6437935214851034,0.6930283686032681,3.442023832034819,0.020003594752657276,0.8605059580087048,0.005000898688164319,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9997662707810439,0.9944066525627802,3.7430952767220957,0.024979315635363944,0.8660706968146927,0.005779669417664132,20.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.7916985001248851,0.8312397541751453,2.693118767774558,0.03866291252733845,0.8495843802453346,0.012196790936614228,9.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.5946193440950123,0.6690158350565576,4.075982115810992,0.014598670097093562,0.8889891935146453,0.0031840326054569383,24.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.18426059333965514,0.1943918578315762,3.2300208070677336,0.04101783118519153,0.8075052017669334,0.010254457796297883,16.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.8048764985440612,0.8595063876013985,4.306625609737321,0.036679068210658076,0.869288445576557,0.007403636415003857,31.0,0,-0.5368266925707568,1,0,0,1,0,1,0
0.5709929600768897,0.6048125901165883,3.7011111971623762,0.04766658023804487,0.8563564955050076,0.011029008162915096,20.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.997043340210421,0.9858150371789198,3.3482496507288992,0.03255151216508792,0.8370624126822248,0.00813787804127198,16.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.9854054682825988,0.9958294764724046,3.4164058632243695,0.032704665297403415,0.8541014658060924,0.008176166324350854,16.0,1,0.05432747722412909,0,1,1,0,0,0,1
0.6295033782281994,0.6908938714350409,2.8010616325238593,0.036335807819031285,0.781336382726568,0.01013561726565395,12.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.8237133233102514,0.8581616590006764,3.4186099802309613,0.037159001277459615,0.8546524950577403,0.009289750319364904,16.0,1,-0.5368266925707568,0,1,0,1,0,1,0
0.23768828956288537,0.179116319181652,3.5028750944769675,0.051857811653424735,0.7639920923946509,0.011310411294589248,24.0,0,1.6307385966771577,0,1,1,0,0,1,0
0.9873944843383377,0.9679505356936393,3.7395348592483963,0.028713262342327947,0.8652468937815254,0.006643623334755247,20.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.5407504779634866,0.5118645037875602,3.9390572568709823,0.044613464455323375,0.8591252941003157,0.00973038807804998,24.0,1,1.039584426882272,0,1,1,0,0,0,1
0.5736665363828041,0.6073321363584707,3.4214600140584617,0.021583959683644287,0.8553650035146154,0.005395989920911072,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
