entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.0,0.0,4.6526504547939584,0.02992685011173512,0.8865691156890583,0.005702603558275458,38.0,1,-0.1441388061058796,1,0,1,0,0,0,1
0.0,0.0,3.937566551537208,0.03988041547781867,0.7947942117840142,0.008049825436712345,31.0,0,-0.1441388061058796,0,1,0,0,1,1,0
0.0,0.0,3.6894757098958295,0.04304765218206195,0.7759333334841513,0.00905334819435273,27.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.0,0.0,5.481765052094234,0.04534079436106499,0.8695995738239188,0.007192635050668028,79.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.0,0.0,5.314581970212528,0.026182505309733286,0.8961081342368882,0.0044147133517284404,61.0,1,-0.3442230132257362,1,0,1,0,0,1,0
0.0,0.0,3.005315902345625,0.03409704135965582,0.7513289755864062,0.008524260339913955,16.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.0,0.0,4.276819316211412,0.027685385724562122,0.8632720724539544,0.005588269820175982,31.0,1,-0.7443914274654493,1,0,0,0,1,1,0
0.0,0.0,3.54388439778443,0.02569516766717472,0.8199776396041105,0.005945301981671321,20.0,1,-0.7443914274654493,1,0,1,0,0,1,0
0.0,0.0,6.270546934850284,0.03605078511188544,0.8674372955424253,0.004987092173066038,150.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.3154190889380808,0.06722154475830686,3.363873727812551,0.0302466724046693,0.7783270924363261,0.006998421015020988,20.0,0,-0.5443072203455928,1,0,0,1,0,0,1
0.0601724420320086,0.6712478853829509,3.019956993756862,0.021703123305076122,0.8423956995782698,0.006053933144547623,12.0,0,-0.1441388061058796,0,1,0,0,1,0,1
0.9483407304604878,0.33533353587867765,6.298513748675738,0.0312288638381868,0.8796964990588473,0.004361651539430929,143.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.0,0.052915080344847695,3.814985665912725,0.03654777638012347,0.8320647475988464,0.007971226891032362,24.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.7278876700230902,0.9608181753171039,6.497303192843627,0.03632353088929513,0.9181111339896002,0.005132750796054733,135.0,1,-0.3442230132257362,0,1,1,0,0,1,0
0.0,0.020814071335501047,3.3347321136393093,0.04231713897514315,0.7715843578203303,0.00979126400210181,20.0,1,3.057208507811825,0,1,1,0,0,1,0
0.0,0.020814071335501047,4.5559079684239405,0.04048573690615201,0.8072331780313826,0.007173417526035154,50.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.5235844710556565,0.9912540071703689,3.828629781521953,0.031673062692627214,0.8858615176987886,0.007328456651117105,20.0,0,-0.7443914274654493,0,1,0,0,1,1,0
0.7564987103663676,0.9765004687578239,4.023282368941843,0.025160772025256028,0.8774951525359329,0.005487672368377836,24.0,0,-0.3442230132257362,0,1,1,0,0,1,0
0.989236669894532,0.6667737919919464,6.511665285244336,0.0348268508554211,0.9056779107637475,0.0048439082998773635,146.0,1,-0.5443072203455928,0,1,1,0,0,1,0
0.08079313589591124,0.5736665363828041,3.7019937263959215,0.03835937484788437,0.7785659965060201,0.008067356973310284,27.0,1,0.8562822294934033,0,1,0,1,0,1,0
0.9997114417528099,0.597185045253784,4.66176508838351,0.026093047933673338,0.8883059219933,0.0049720671382809415,38.0,1,-0.5443072203455928,1,0,1,0,0,1,0
0.020814071335501047,0.08735191991631625,4.044710438019226,0.03291187171264176,0.7707252868218767,0.006271403640452656,38.0,1,0.8562822294934033,1,0,1,0,0,1,0
0.9888799605926126,0.6887498056988562,5.396529109936793,0.033468132161654264,0.8864988995691953,0.005497878678595784,68.0,1,-0.5443072203455928,0,1,1,0,0,1,0
0.9384543826025638,0.9276606087330418,3.4102337658349837,0.042530879769500214,0.8525584414587459,0.010632719942375054,16.0,1,0.055945401013976964,0,1,0,1,0,0,1
0.0,0.06722154475830688,6.116471587545154,0.03053552815567668,0.8591827808465288,0.004289335709305809,139.0,1,0.4561138152536901,0,1,1,0,0,1,0
0.4753035717834445,0.9715325521731815,4.250885985656387,0.034650704492207876,0.8940034824635156,0.007287386815448696,27.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.0601724420320086,0.4784338654596382,5.771366125861988,0.028129663030857434,0.8868390053693791,0.0043224570820198155,91.0,1,0.055945401013976964,0,1,1,0,0,1,0
0.0,0.037622360322278454,4.569880375241302,0.022058588739370312,0.847479852713559,0.004090743739637503,42.0,0,1.8567032650926858,0,1,0,1,0,1,0
0.14144054254182076,0.7219280948873623,4.101920701036187,0.02993022238628356,0.8626746056914738,0.006294622611505609,27.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.9951442089848421,0.6507958209094192,4.804209091180126,0.04148482838603974,0.8387353018062271,0.007242563634589332,53.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.7097645542842425,0.15796854699966337,5.293200533419598,0.039894727259382326,0.839686649151029,0.006328698419741009,79.0,0,-0.7443914274654493,1,0,1,0,0,0,1
0.5206755312572332,0.9902716614103877,4.16682589984948,0.034323438564527374,0.8763248127223997,0.007218559545080783,27.0,0,-0.7443914274654493,0,1,0,0,1,1,0
0.1183500114082751,0.5491528919535208,3.231165302724322,0.022564184529573438,0.8077913256810805,0.0056410461323933596,16.0,1,0.8562822294934033,0,1,0,1,0,1,0
0.1943918578315763,0.6461380758647464,3.9283247496202933,0.03310798419791819,0.8567844882051745,0.007220993452555108,24.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.7199235808145241,0.9972253609153698,3.4912310136023406,0.02558361947922064,0.8728077534005851,0.00639590486980516,16.0,1,0.2560296081338335,0,1,0,1,0,0,1
0.9697686402763742,0.38792567937193734,6.348799400341408,0.049556842884503786,0.886719760972419,0.006921471148502784,143.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.1943918578315763,0.690893871435041,3.6579404112248435,0.030032889610296383,0.8463677161940788,0.006948956334054667,20.0,0,-0.5443072203455928,0,1,0,0,1,1,0
0.9738003694382252,0.43646981706410287,6.236215663761329,0.03642189093916864,0.8812177706538222,0.005146649709842215,135.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.0,0.0,6.111138956980914,0.04349417065771953,0.8584337044727022,0.006109640494759694,139.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.7999936823666834,0.9558956318258475,6.690265401939525,0.02702645976813909,0.9254991290258227,0.0037387104207873088,150.0,0,0.055945401013976964,1,0,1,0,0,0,1
0.7077052118041788,0.965441852409956,6.4441653975022986,0.022379411844331773,0.9052140383902547,0.003143643361521736,139.0,1,-0.3442230132257362,0,1,1,0,0,1,0
0.0,0.020814071335501047,4.0910491230731,0.033893201130010965,0.8257745286548056,0.006841311689436121,31.0,1,3.057208507811825,0,1,1,0,0,1,0
0.9475511987417433,0.3154190889380808,6.237108050104672,0.016381611204374764,0.8761286245228785,0.0023011303278154,139.0,1,-0.5443072203455928,0,1,1,0,0,0,1
0.9691686336805818,0.4968922684853696,5.19182876419938,0.0639341197835506,0.8528723541469703,0.010502588919363127,68.0,1,-0.3442230132257362,0,1,1,0,0,0,1
0.0,0.14701903522171578,3.732760621404384,0.03314311515607944,0.8636794827336587,0.007668594763361804,20.0,1,-0.1441388061058796,0,1,0,0,1,1,0
0.9054656073736548,0.15796854699966337,4.231926147327958,0.02674725195542913,0.7848065711879343,0.004960251754179144,42.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.22364166448448095,0.7433898602242521,4.083121218687608,0.026121207166321617,0.858720888102987,0.005493548933478753,27.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.4784338654596382,0.9858150371789198,5.335207123547173,0.02903415121965575,0.8995858052515887,0.004895538204965729,61.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.9738003694382252,0.4056929882938097,6.345466030520666,0.058032375601640936,0.8825620122654451,0.008071459202709802,146.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.9159448069797607,0.31135737042928313,3.7546986441190007,0.046797005272043744,0.8189158893946098,0.010206627701902287,24.0,1,-0.5443072203455928,0,1,1,0,0,0,1
0.0601724420320086,0.31135737042928324,3.266416811729995,0.04258053591371972,0.8166042029324988,0.01064513397842993,16.0,1,-0.3442230132257362,0,1,0,0,1,1,0
0.9021932572871765,0.14144054254182067,6.0800757492179045,0.05850842289230235,0.8591541867717586,0.008267620102562063,135.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.8428959163008507,0.14144054254182067,3.4661033151843617,0.0237502237791011,0.8019807916944751,0.005495284340152844,20.0,0,-0.7443914274654493,0,1,0,1,0,0,1
0.0,0.029464051844922262,6.063225808677131,0.05169185093872177,0.8387574883637325,0.007150801970823239,150.0,1,0.8562822294934033,0,1,1,0,0,1,0
0.0,0.029464051844922262,4.550049185418229,0.03055226225876481,0.8237527200050228,0.005531260896831608,46.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.8112781244591328,0.1893518474613518,3.4071287220761497,0.03169718921499933,0.8517821805190374,0.007924297303749833,16.0,0,-0.7443914274654493,0,1,0,1,0,0,1
0.9295231861792265,0.38431154412649704,2.8937532325982436,0.03339545970864997,0.8071920506884332,0.009315427902504458,12.0,1,-0.3442230132257362,0,1,0,1,0,0,1
0.0,0.0,3.587821551030747,0.03763257663609685,0.83014373961357,0.008707358338657779,20.0,1,1.8567032650926858,0,1,1,0,0,0,1
0.9248187049730301,0.14144054254182067,5.959794279155602,0.0426285973595239,0.8473533125837646,0.006060860743084219,131.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.9814538950336535,0.4464049375696702,5.924050506049267,0.04681706403649012,0.875279132745032,0.006917226510085211,109.0,1,-0.3442230132257362,0,1,1,0,0,0,1
0.4331231102024093,0.9968555249870342,3.963529959872388,0.025641039196718257,0.8644628956614095,0.00559242069977351,24.0,0,-0.5443072203455928,0,1,0,0,1,0,1
0.3584153246392746,0.8175566363115494,4.271305435824475,0.03182089925372314,0.8621591007343283,0.006423019448585037,31.0,0,0.2560296081338335,0,1,1,0,0,0,1
0.0,0.0,5.02335883003445,0.06005999980394627,0.8251974527047252,0.009866179288514592,68.0,1,1.2564506437331164,0,1,1,0,0,1,0
0.5407504779634866,0.9331717984240897,3.307544793458944,0.020152823056112844,0.826886198364736,0.005038205764028211,16.0,1,-0.7443914274654493,0,1,0,0,1,0,1
0.0,0.0,2.9570974530748146,0.03585364432849059,0.8248614741381424,0.010001121161317102,12.0,1,1.8567032650926858,0,1,1,0,0,0,1
0.4331231102024093,0.908678384800712,4.110316069849041,0.03800232098034259,0.8296635442627552,0.007670733777881921,31.0,1,0.4561138152536901,0,1,0,1,0,0,1
0.5029249112475598,0.9845686584264312,4.09732210601472,0.02992096180237622,0.8617074755502507,0.00629267501886475,27.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.011407757737461145,0.08079313589591124,4.263349143028597,0.03857903110529892,0.7718477998338562,0.0069844479725612646,46.0,0,1.0563664366132597,1,0,1,0,0,1,0
0.0,0.0,4.0812823906051605,0.03639366401353027,0.8583341643200143,0.0076539484892063515,27.0,1,1.8567032650926858,0,1,1,0,0,0,1
0.22836402584056475,0.7014714598838974,4.175526930527037,0.0359699839952286,0.8428262969258418,0.007260508413809647,31.0,0,-0.5443072203455928,0,1,0,0,1,1,0
0.4815485438118001,0.9823733825422627,3.585054773480825,0.030491833016522606,0.8295035675678584,0.007055145839328741,20.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.4364698170641028,0.9909324035683699,3.574247803086813,0.03173537824017051,0.8270030700684214,0.007342875111159739,20.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.09377790984777172,0.4968922684853696,3.9249143400641686,0.027128797213739557,0.8254484124552551,0.005705455113584922,27.0,1,0.2560296081338335,1,0,1,0,0,1,0
0.9995844639313985,0.5601743246989673,5.148736844127341,0.023924804429750264,0.8827076854910713,0.004101706764854258,57.0,0,-0.5443072203455928,1,0,1,0,0,1,0
0.011407757737461145,0.1242476193280406,3.2842310338123917,0.030590229375673496,0.7598995082073398,0.007077912613090504,20.0,1,-0.1441388061058796,0,1,0,0,1,1,0
0.0,0.037622360322278454,3.670439093988919,0.04366327570159458,0.7719297443564906,0.009182819926176563,27.0,1,3.057208507811825,0,1,1,0,0,1,0
0.011407757737461145,0.0601724420320086,3.2423402868729694,0.03694889454913427,0.7502069020325688,0.008549169199007054,20.0,1,3.4573769220515382,0,1,1,0,0,0,1
0.0,0.15252732850878203,4.002447906751009,0.04198851783592968,0.8417544904963365,0.008830601737017937,27.0,0,1.6566190579728293,0,1,0,1,0,0,1
0.8428959163008507,0.14144054254182067,2.6975979328093964,0.03855923992808591,0.7524759135602517,0.010755827967608952,12.0,1,-0.7443914274654493,0,1,0,1,0,0,1
0.9558956318258475,0.7691928290130138,4.6491122471060695,0.032961352685683246,0.8858949052166721,0.006280832309753949,38.0,1,-0.7443914274654493,1,0,0,0,1,1,0
0.9780489236102554,0.6844328071995737,4.569510580289949,0.03664402912692439,0.8707266951733347,0.00698257150714327,38.0,0,-0.1441388061058796,0,1,0,1,0,1,0
0.9076140601356765,0.18426059333965514,3.824287166092442,0.03833430311549272,0.7719288713034067,0.007737744068623534,31.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.9997114417528099,0.6390727927547213,3.5273277207065563,0.022605751397813796,0.8818319301766391,0.005651437849453449,16.0,1,-0.5443072203455928,1,0,1,0,0,1,0
0.0,0.020814071335501047,4.270698039877633,0.03752289329601692,0.7731782632028744,0.006793242041011255,46.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.5683070291874017,0.9997114417528099,3.360128046917585,0.040068947350220346,0.8400320117293962,0.010017236837555087,16.0,1,-0.1441388061058796,1,0,1,0,0,1,0
0.1943918578315763,0.697268815792328,3.693458695871071,0.03045961355316866,0.8545858734300229,0.007047690957468945,20.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.7762640017033954,0.11236071009937675,4.081474668848342,0.03785926410574022,0.7957203093229379,0.007381005099673635,35.0,0,-0.7443914274654493,0,1,0,1,0,1,0
0.4753035717834445,0.9873944843383377,3.717839900973901,0.025206456155346158,0.8602271531013971,0.005832224785313812,20.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.4815485438118001,0.9809852696140273,3.7202728690033835,0.033023169156281125,0.8607900888967336,0.007640841872252808,20.0,0,-0.7443914274654493,0,1,0,0,1,1,0
0.19938228214288045,0.686596131181084,4.071143745368834,0.032389301014604674,0.8562019066731796,0.006811791235832096,27.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.8712907840103598,0.43312311020240934,4.012214215293662,0.048965872767482356,0.8438084420437096,0.01029800867953299,27.0,0,-0.3442230132257362,0,1,0,1,0,1,0
0.8282516400433417,0.12424761932804057,3.5256041922818633,0.03181245340234023,0.8157479983187335,0.007360708624461592,20.0,0,-0.7443914274654493,0,1,0,1,0,0,1
0.9785531675659291,0.8159984789708665,3.990787489896018,0.04597042814725671,0.8704078799484878,0.010026347683329169,24.0,0,-0.1441388061058796,0,1,1,0,0,0,1
0.9032906780348733,0.16334554318340233,6.055154786677813,0.03529420996010798,0.876683176439446,0.0051099998576129855,120.0,1,-0.7443914274654493,0,1,1,0,0,0,1
0.9634967421655786,0.7797504591523332,3.7170318729749683,0.030001296807504806,0.8600401930268209,0.006941646447796045,20.0,1,-0.7443914274654493,1,0,0,0,1,1,0
0.011407757737461145,0.020814071335501047,3.4879220793446386,0.03169426536772478,0.7335446059991194,0.006665618346028984,27.0,1,1.0563664366132597,0,1,1,0,0,0,1
0.052915080344847695,0.29062979332850813,3.8232113768288714,0.043069502802180776,0.8338588104542902,0.0093936434148385,24.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.9837082626231859,0.36964442262777,5.748300242561525,0.040325771795160496,0.8615008708157506,0.006043645260667008,102.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.9660780975952254,0.4021791902022728,5.456780057234844,0.04539993041410678,0.8384991166636194,0.006976238944860224,91.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.5946193440950124,0.9331717984240897,3.415124325975781,0.03203698158704304,0.8537810814939453,0.00800924539676076,16.0,1,-0.7443914274654493,0,1,0,0,1,0,1
0.9814538950336535,0.4561861025695263,6.258114151962428,0.033128495714650145,0.8740539958890224,0.004626968021684662,143.0,0,-0.3442230132257362,0,1,1,0,0,0,1
0.8080927832245586,0.11236071009937675,3.1814877489948357,0.04948578839144205,0.7953719372487089,0.012371447097860512,16.0,0,-0.7443914274654493,0,1,0,1,0,0,1
0.9862187199222405,0.6622595460438848,5.641504263164876,0.025810152001635465,0.9029400950997151,0.004130994149035825,76.0,1,-0.5443072203455928,0,1,1,0,0,1,0
0.011407757737461145,0.08079313589591124,3.0154225653233286,0.04909273695512816,0.65767660364704,0.010707336635230167,24.0,1,3.8575453362912513,1,0,1,0,0,1,0
0.9697686402763742,0.41266265592362733,5.861964879076326,0.02808990513240941,0.8730638258092697,0.004183627938314272,105.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.0,0.1300588461790969,3.670362093960506,0.029439976524579924,0.8492418229498939,0.006811769163722551,20.0,1,-0.1441388061058796,0,1,0,0,1,1,0
0.9759723949639902,0.6622595460438848,5.578456960103955,0.029179523080458455,0.8750466597389082,0.004577151779952745,83.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.9984730898903078,0.499915958164528,4.2941646313192425,0.027722343930473153,0.8667732084649489,0.005595729800280831,31.0,0,-0.5443072203455928,1,0,1,0,0,1,0
0.8032566997760642,0.9975720245861465,4.543995520730361,0.02198723403934173,0.9172013452925765,0.004438103107307975,31.0,0,0.055945401013976964,0,1,1,0,0,0,1
0.16334554318340241,0.690893871435041,3.3557136741523323,0.033198359981575644,0.776439033801137,0.007681377212371416,20.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.7376423801856891,0.9987271686073539,3.502320169878259,0.03247518405638665,0.8755800424695648,0.008118796014096662,16.0,0,-0.5443072203455928,1,0,0,0,1,1,0
0.0,0.011407757737461145,4.426589240003878,0.021998562508478748,0.8434928319158962,0.004191857157349308,38.0,1,2.857124300691969,0,1,1,0,0,0,1
0.4496822131225001,0.9915697693063807,4.28645938292857,0.018633294464425607,0.8652179111154034,0.003761113467659609,31.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.9219189385491551,0.3154190889380808,4.556855009634425,0.03948006679489498,0.8683151583098578,0.007522982490470603,38.0,1,-0.7443914274654493,1,0,1,0,0,1,0
0.9426831892554921,0.303151590366192,6.243424007011881,0.02412097363391228,0.8770158290723599,0.003388281120394811,139.0,1,-0.5443072203455928,0,1,1,0,0,0,1
0.9841414105340351,0.6577047787442195,6.4293726175098485,0.035255336826594624,0.894232197859272,0.004903504464938769,146.0,1,-0.5443072203455928,0,1,1,0,0,1,0
0.0,0.037622360322278454,3.9524514736222542,0.04344091497513054,0.7329782658798827,0.008056075258408036,42.0,0,0.8562822294934033,0,1,1,0,0,1,0
0.08079313589591124,0.49991595816452794,5.900518052387983,0.03679901652862831,0.89202976267166,0.005563209482478899,98.0,1,0.055945401013976964,0,1,1,0,0,1,0
0.0,0.029464051844922262,4.5895703523946665,0.0552402525089671,0.8309077347022147,0.010000838761008537,46.0,1,1.6566190579728293,1,0,1,0,0,1,0
0.0,0.0,6.289030947185385,0.05712212666839259,0.8699942848828002,0.007902000190362248,150.0,0,1.2564506437331164,0,1,1,0,0,1,0
